Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638364365108539054;2222;5;1;-0.1215294;0.299108;0.9464487;2544.2647486925125;4.460006952285767
638364365109514613;2222;5;1;-0.2502669;0.2870255;0.9246528;2061.4990890026093;64.87244367599487
638364365110009445;2222;5;1;-0.2722665;0.2966447;0.9153539;1979.0005981922152;16.776561737060547
638364365110742045;2222;5;1;-0.2810493;0.3017915;0.9110067;1946.0650831460955;8.957445621490479
638364365111177023;2222;5;1;-0.2847517;0.3052258;0.9087099;1932.18107521534;26.128947734832764
638364365112227692;2222;5;1;-0.03659695;0.2057281;0.9779246;2862.7614369615912;471.3595062494278
638364365112739887;2222;5;1;0.1799128;0.07727903;0.9806423;3674.673020839691;1113.6048436164856
638364365113223494;2222;5;1;0.1771541;0.07266754;0.9814968;3664.3278524279594;1136.6623044013977
638364365113719554;2222;5;1;0.178012;0.0754615;0.9811307;3667.5449945032597;1122.6925030350685
638364365114200953;2222;5;1;0.2187593;0.01911176;0.9755917;3820.3473687171936;1404.441200196743
638364365115250162;2222;5;1;0.245511;0.001058705;0.9693933;3920.6662327051163;1494.7064748266712
638364365115764032;2222;5;1;0.2222984;0.01843234;0.9748044;3833.6189948022366;1407.8383017331362
638364365116687283;2222;5;1;0.2265305;0.01696761;0.9738562;3849.489402025938;1415.1619523763657
638364365117247501;2222;5;1;0.1653035;-0.009795653;0.9861941;3619.8881193995476;1548.9782635122538
638364365118266605;2222;5;1;0.1742668;-0.04976266;0.9834402;3653.5005010664463;1748.8132938742638
638364365118783897;2222;5;1;0.1548607;-0.03899627;0.9871663;3580.727644264698;1694.9813589453697
638364365119744642;2222;5;1;0.1690975;-0.04417329;0.9846089;3634.115617722273;1720.8664454519749
638364365120241950;2222;5;1;0.1928211;-0.06848107;0.9788414;3723.07912632823;1842.4053639173508
638364365121274378;2222;5;1;0.2009005;-0.06801739;0.9772475;3753.376856446266;1840.086966753006
638364365121788814;2222;5;1;0.1592193;-0.04083821;0.9863982;3597.0723554491997;1704.1910588741302
638364365122249610;2222;5;1;0.1541803;-0.03546195;0.9874061;3578.176137059927;1677.3097552359104
638364365123297139;2222;5;1;0.2061876;-0.07755204;0.9754345;3773.203521966934;1887.7602145075798
638364365123814131;2222;5;1;0.2215136;-0.1178456;0.9680104;3830.67599684;2089.2280116677284
638364365124858957;2222;5;1;0.2176073;-0.1175623;0.9689305;3816.0273917019367;2087.8115072846413
638364365125910613;2222;5;1;0.2267538;-0.1052763;0.9682457;3850.326754152775;2026.3815075159073
638364365126433770;2222;5;1;0.2224206;-0.107767;0.9689764;3834.077261388302;2038.8350039720535
638364365127496911;2222;5;1;0.1587706;-0.07721239;0.9842917;3595.389772206545;1886.06196641922
638364365128981151;2222;5;1;0.1761213;-0.1428015;0.9739553;3660.4548543691635;2214.007467031479
638364365129459500;2222;5;1;0.1501797;-0.139915;0.9787083;3563.173871487379;2199.5750218629837
638364365129994054;2222;5;1;0.1341315;-0.1336117;0.9819148;3502.9931478202343;2168.058469891548
638364365131024887;2222;5;1;0.140123;-0.1344067;0.9809691;3525.4612304270267;2172.033503651619
638364365132046140;2222;5;1;0.2682689;-0.1707628;0.9480885;4006.0084238648415;2353.814035654068
638364365133089432;2222;5;1;0.437813;-0.1867218;0.8794628;4641.798801720142;2433.6090087890625
638364365134109591;2222;5;1;0.4197425;-0.1686844;0.8918306;4574.034355580807;2343.4219658374786
638364365135125725;2222;5;1;0.4295537;-0.1637548;0.8880698;4610.826328396797;2318.774029612541
638364365136145737;2222;5;1;0.4530509;-0.1681365;0.8754857;4698.940917849541;2340.6825363636017
638364365137188621;2222;5;1;0.288394;-0.2051169;0.9352839;4081.477515399456;2525.584489107132
638364365138191811;2222;5;1;0.02044383;-0.2313422;0.9726576;3076.6643648967147;2656.710982322693
638364365139214952;2222;5;1;-0.009981513;-0.2247083;0.974375;2962.5693261623383;2623.54151904583
638364365139729197;2222;5;1;-0.02448862;-0.220988;0.974969;2908.1676732748747;2604.94002699852
638364365140233339;2222;5;1;-0.07299122;-0.09151962;0.9931247;2726.2829169631004;1957.5980827212334
638364365140729169;2222;5;1;-0.07765838;-0.08861469;0.9930341;2708.781084045768;1943.0734366178513
638364365141210963;2222;5;1;-0.09621595;-0.08966039;0.9913141;2639.1901932656765;1948.3019560575485
638364365142277736;2222;5;1;-0.09956763;-0.09020473;0.9909336;2626.621389761567;1951.0236531496048
638364365143299803;2222;5;1;-0.1439859;-0.06523108;0.9874274;2460.0528851151466;1826.155386865139
638364365144335654;2222;5;1;-0.1874084;-0.0609854;0.9803871;2297.2184903919697;1804.9270063638687
638364365145358638;2222;5;1;-0.3686951;-0.05033924;0.9281863;1617.3933371901514;1751.696202903986
638364365146380353;2222;5;1;-0.3406441;-0.05975449;0.9382915;1722.5846573710444;1798.7724542617798
638364365147402694;2222;5;1;-0.3669378;-0.06506214;0.9279675;1623.9833012223246;1825.3107145428658
638364365147916116;2222;5;1;-0.3250922;-0.0824399;0.942082;1780.9042632579806;1912.1994972229004
638364365148401416;2222;5;1;-0.156225;-0.1613825;0.9744483;2414.1562655568123;2306.9124817848206
638364365148927734;2222;5;1;-0.1593904;-0.1618447;0.9738588;2402.2859819233418;2309.2235028743744
638364365149580757;2222;5;1;-0.1755463;-0.1768459;0.968457;2341.7013622820377;2384.229466319084
638364365150101044;2222;5;1;-0.2030088;-0.1718147;0.963985;2238.716997206211;2359.0734750032425
638364365150798798;2222;5;1;0.01735052;-0.1044679;0.994377;3065.0644465349615;2022.3394930362701
638364365151398663;2222;5;1;0.05666494;-0.1161613;0.9916127;3212.4935248866677;2080.8065086603165
638364365152507610;2222;5;1;0.06318942;-0.112643;0.9916243;3236.9603142142296;2063.2150173187256
638364365153545714;2222;5;1;0.2097235;-0.07739414;0.9746929;3786.4631339907646;1886.9707137346268
638364365154559335;2222;5;1;0.2060638;-0.08372764;0.97495;3772.73927628994;1918.638214468956
638364365155584353;2222;5;1;0.165149;-0.07289916;0.9835708;3619.308762252331;1864.4958138465881
638364365156126385;2222;5;1;0.3455378;-0.1671128;0.9234051;4295.766793191433;2335.563987493515
638364365156823127;2222;5;1;0.3346232;-0.1583586;0.9289509;4254.836954176426;2291.793018579483
638364365157445511;2222;5;1;0.3787511;-0.174646;0.9088709;4420.316621661186;2373.2300251722336
638364365158471672;2222;5;1;0.2557837;-0.2067118;0.9443754;3959.188900887966;2533.5589945316315
638364365158980404;2222;5;1;-0.0215572;-0.2329088;0.9722596;2919.1604973748326;2664.544001221657
638364365159468473;2222;5;1;0.06017967;-0.242679;0.9682383;3225.6737602874637;2713.3949995040894
638364365160007849;2222;5;1;0.006626405;-0.2452174;0.9694455;3024.8490180820227;2726.086989045143
638364365161076151;2222;5;1;0.03755323;-0.2482759;0.9679613;3140.824606642127;2741.379529237747
638364365162122023;2222;5;1;0.0583372;-0.2373695;0.9696662;3218.7645016238093;2686.84746325016
638364365162623365;2222;5;1;0.08594098;-0.3849162;0.9189417;3322.2786728292704;3000
638364365163678726;2222;5;1;0.09135325;-0.3892151;0.9166058;3342.5746969878674;3000
638364365164173112;2222;5;1;0.09758614;-0.3883805;0.9163174;3365.948025137186;3000
638364365165200460;2222;5;1;0.2131473;-0.4271938;0.8786772;3799.302365630865;3000
638364365166259060;2222;5;1;0.3091872;-0.4361389;0.8450954;4159.452013671398;3000
638364365167320413;2222;5;1;0.3066181;-0.4356942;0.84626;4149.817854166031;3000
638364365168364836;2222;5;1;0.2877573;-0.1208325;0.9500501;4079.089902341366;2104.1625142097473
638364365168877917;2222;5;1;0.3430824;-0.1347625;0.9295878;4286.558993160725;2173.8124787807465
638364365169925436;2222;5;1;0.3349878;-0.133771;0.9326782;4256.204210221767;2168.8550114631653
638364365170502206;2222;5;1;0.3296869;-0.1326748;0.9347213;4236.325912177563;2163.3739918470383
638364365171044283;2222;5;1;0.3704194;-0.1130314;0.9219617;4389.072798192501;2065.157011151314
638364365171979600;2222;5;1;0.3946246;-0.1148899;0.9116313;4479.8422157764435;2074.449487030506
638364365173003378;2222;5;1;0.3944103;-0.1126663;0.9120015;4479.038670659065;2063.3315071463585
638364365173522327;2222;5;1;0.3994604;-0.1132024;0.9097344;4497.976519167423;2066.012002527714
638364365174045791;2222;5;1;0.3992048;-0.1114189;0.9100667;4497.017964720726;2057.0945143699646
638364365174522720;2222;5;1;0.3968245;-0.1112763;0.9111246;4488.09190839529;2056.381493806839
638364365175567442;2222;5;1;0.3967887;-0.110016;0.9112932;4487.957574427128;2050.0800162553787
638364365176087310;2222;5;1;0.37774;-0.07206549;0.923103;4416.524983942509;1860.3274375200272
638364365176683742;2222;5;1;0.3863527;-0.06914175;0.919756;4448.82258027792;1845.7087650895119
638364365177205215;2222;5;1;0.3902533;-0.07083936;0.9179782;4463.4498953819275;1854.1968017816544
638364365177688988;2222;5;1;0.3900164;-0.07112814;0.9180566;4462.561525404453;1855.6406870484352
