Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638364063992086604;2152;11;1;-0.1805523;0.4168577;0.8908593;2322.928860783577;584.2884480953217
638364063992425331;2152;11;1;-0.185441;0.4145548;0.8909299;2304.5962415635586;572.7740228176117
638364063992964337;2152;11;1;-0.1821459;0.4064225;0.8953454;2316.9528990983963;532.1124792098999
638364063993447975;2152;11;1;-0.1712642;0.3878556;0.9056692;2357.7592447400093;439.2779469490051
638364063993966626;2152;11;1;-0.1964683;0.4358864;0.8782957;2263.2438987493515;679.4320642948151
638364063994452683;2152;11;1;-0.2001789;0.4384726;0.8761679;2249.329101294279;692.3629939556122
638364063994986388;2152;11;1;-0.1996726;0.436351;0.8773418;2251.227770000696;681.755006313324
638364063997453662;2152;11;1;-0.2029269;0.4384561;0.8755438;2239.0241101384163;692.2804415225983
638364063997972218;2152;11;1;-0.229943;0.4554348;0.8600613;2137.713722884655;777.1739959716797
638364063998454298;2152;11;1;-0.2384656;0.4523898;0.8593473;2105.7539731264114;761.9490325450897
638364063999499496;2152;11;1;-0.2413588;0.4575122;0.8558205;2094.9044935405254;787.5609993934631
638364063999990255;2152;11;1;-0.2369171;0.4490589;0.8615199;2111.5608997642994;745.294451713562
638364064000506220;2152;11;1;-0.2299077;0.4372739;0.8694447;2137.846101075411;686.3694489002228
638364064000993419;2152;11;1;-0.1980966;0.3975553;0.8959395;2257.1377381682396;487.7764582633972
638364064001496131;2152;11;1;-0.2096112;0.4000724;0.8921913;2213.9579728245735;500.36197900772095
638364064002563640;2152;11;1;-0.2447077;0.4318062;0.8681369;2082.346111536026;659.0310335159302
638364064003584386;2152;11;1;0;0;0;3000;1500
638364064004620627;2152;11;1;0.08165861;-0.1280093;0.9884055;3306.219784542918;2140.0465220212936
638364064005622061;2152;11;1;0.1050224;-0.1921539;0.975729;3393.834002315998;2460.7695043087006
638364064006643575;2152;11;1;0.1102132;-0.1843209;0.9766673;3413.2994916290045;2421.604484319687
638364064007663477;2152;11;1;0.09683041;-0.1922334;0.9765604;3363.114047795534;2461.1669927835464
638364064008707166;2152;11;1;0.1086245;-0.2226648;0.9688247;3407.3418863117695;2613.3240163326263
638364064009221750;2152;11;1;0.106582;-0.2127373;0.9712792;3399.682503193617;2563.6865347623825
638364064009704762;2152;11;1;0.1135296;0.01404753;0.9934353;3425.7360007613897;1429.762352257967
638364064010751004;2152;11;1;0.1065944;0.02626485;0.9939556;3399.7289948165417;1368.6757497489452
638364064011245857;2152;11;1;0.1110333;-0.1002978;0.9887426;3416.3748677819967;2001.4890059828758
638364064012272126;2152;11;1;0.1161884;-0.1246654;0.9853724;3435.7064981013536;2123.3270093798637
638364064013334266;2152;11;1;0.01806611;0.06556164;0.997685;3067.7479128353298;1172.1918135881424
638364064014369941;2152;11;1;-0.01198537;0.06700853;0.9976804;2955.054862657562;1164.9573370814323
638364064014887578;2152;11;1;0.007192335;0.1280786;0.991738;3026.9712565932423;859.6070259809494
638364064015414544;2152;11;1;0.02627724;0.1149708;0.9930212;3098.5396513715386;925.1459836959839
638364064016454800;2152;11;1;0;0;0;3000;1500
638364064017521200;2152;11;1;0.03676661;-0.2147607;0.9759744;3137.8747913986444;2573.8035291433334
