Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638364107705317302;2162;2;1;0;0;0;3000;1500
638364107706302499;2162;2;1;0.1516802;0.01960175;0.9882353;3568.8007548451424;1401.9912537187338
638364107706815914;2162;2;1;0.1496364;0.02394062;0.9884512;3561.1365102231503;1380.2969045937061
638364107708745354;2162;2;1;0;0;0;3000;1500
638364107709767119;2162;2;1;-0.1102618;0.3017949;0.9469753;2586.518257856369;8.974432945251465
638364107710777411;2162;2;1;-0.09079187;0.2037586;0.9748021;2659.530473873019;481.207013130188
638364107711280509;2162;2;1;-0.1349655;0.3121192;0.9404073;2493.879396468401;60.59592962265015
638364107712329915;2162;2;1;-0.1349599;0.3107831;0.9408506;2493.90035122633;53.915441036224365
638364107712823624;2162;2;1;-0.1352335;0.3105094;0.9409015;2492.874350398779;52.547067403793335
638364107713327102;2162;2;1;-0.1343309;0.3122856;0.9404429;2496.25913053751;61.4280104637146
638364107713845500;2162;2;1;-0.1298042;0.3119477;0.9411905;2513.2342725992203;59.73851680755615
638364107714273684;2162;2;1;-0.1297717;0.3054642;0.9433191;2513.3561454713345;27.321040630340576
638364107714852184;2162;2;1;0.1474258;0.2150916;0.9654021;3552.8467521071434;424.54199492931366
638364107715893893;2162;2;1;0.378539;0.01831406;0.9254042;4419.521234929562;1408.4297008812428
638364107716912435;2162;2;1;0;0;0;3000;1500
638364107717936380;2162;2;1;0.4566482;0.1369558;0.8790423;4712.430752813816;815.2210116386414
638364107718947412;2162;2;1;0.4433234;0.1077728;0.8898591;4662.462763488293;961.1360132694244
638364107719463041;2162;2;1;0;0;0;3000;1500
638364107720423420;2162;2;1;0.4527533;0.1162326;0.8840274;4697.8248953819275;918.8370183110237
638364107721009519;2162;2;1;0;0;0;3000;1500
638364107721488621;2162;2;1;0;0;0;3000;1500
638364107722512463;2162;2;1;0;0;0;3000;1500
638364107723010981;2162;2;1;0;0;0;3000;1500
638364107723515745;2162;2;1;0;0;0;3000;1500
638364107724538584;2162;2;1;0.1328928;-0.2209138;0.966197;3498.348008841276;2604.568988084793
638364107725035705;2162;2;1;0.1333417;-0.04952051;0.9898322;3500.0313743948936;1747.6025559008121
638364107725507206;2162;2;1;0.1126449;-0.02236233;0.9933836;3422.41838760674;1611.8116546422243
638364107726040587;2162;2;1;0.1152665;-0.02474853;0.9930263;3432.2493821382523;1623.742651194334
638364107726535577;2162;2;1;0.1154535;-0.02958329;0.9928722;3432.9506121575832;1647.9164510965347
638364107727064526;2162;2;1;0.1295488;-0.01024545;0.9915202;3485.8080111443996;1551.2272492051125
638364107727834423;2162;2;1;0.1333938;-0.01040951;0.9910084;3500.226728618145;1552.047548815608
638364107728361407;2162;2;1;0;0;0;3000;1500
638364107729241581;2162;2;1;0;0;0;3000;1500
638364107729765395;2162;2;1;-0.1091127;-0.2251978;0.9681841;2590.82736633718;2625.9890347719193
638364107730778036;2162;2;1;0;0;0;3000;1500
638364107731401957;2162;2;1;0.03228893;-0.0784779;0.9963929;3121.083492413163;1892.3894837498665
638364107731818976;2162;2;1;0;0;0;3000;1500
638364107733908849;2162;2;1;0;0;0;3000;1500
638364107734421094;2162;2;1;0.05159584;0.05210242;0.997308;3193.4844022616744;1239.487897604704
638364107734950248;2162;2;1;0.05808296;0.03580727;0.9976695;3217.8111020475626;1320.9636472165585
638364107735585227;2162;2;1;0.06193352;0.08186272;0.9947174;3232.2507044300437;1090.686410665512
638364107736104052;2162;2;1;0.09335775;0.08499099;0.9919984;3350.0915598124266;1075.04503428936
638364107737175724;2162;2;1;0.06587638;0.08819745;0.9939222;3247.036423534155;1059.0127632021904
638364107738198361;2162;2;1;-0.04629876;0.1024463;0.9936605;2826.3796465471387;987.7684861421585
638364107738887261;2162;2;1;-0.1011626;0.09435315;0.9903857;2620.6402592360973;1028.2342657446861
638364107739913077;2162;2;1;-0.111919;0.08208626;0.9903211;2580.3037472069263;1089.5687118172646
638364107740431523;2162;2;1;-0.1096267;0.08756655;0.9901081;2588.899863883853;1062.167264521122
638364107741498629;2162;2;1;0.05111381;0.06630844;0.9964891;3191.6767889633775;1168.457806110382
638364107741943118;2162;2;1;0.531583;0.02838698;0.8465305;4993.43629181385;1358.0650985240936
638364107742432103;2162;2;1;0.5203471;0.0008090511;0.8539545;4951.301693916321;1495.9547445178032
638364107743464580;2162;2;1;0.5319071;0.0185035;0.8466004;4994.651556015015;1407.48249925673
638364107744691349;2162;2;1;0.5657436;0.04203031;0.8235093;5121.53859436512;1289.8484580218792
638364107745615503;2162;2;1;-0.3016219;-0.01611131;0.9532915;1868.9178228378298;1580.5565528571606
638364107746159997;2162;2;1;-0.3056998;0.03177126;0.9515978;1853.6257669329646;1341.1436937749386
638364107747221904;2162;2;1;-0.3218188;-0.003241092;0.9467956;1793.1795045733454;1516.2054598331451
638364107748224933;2162;2;1;-0.3162761;-0.004079588;0.9486585;1813.9646127820017;1520.3979411162436
638364107749262364;2162;2;1;-0.3495097;0.1451032;0.9256285;1689.3386766314509;774.4839936494827
638364107750305028;2162;2;1;-0.3479853;0.1774544;0.9205521;1695.0551345944407;612.728014588356
638364107750840979;2162;2;1;-0.3479596;0.1741849;0.9211861;1695.151470601559;629.0754824876785
638364107751325730;2162;2;1;-0.3452812;0.1765065;0.9217518;1705.19544929266;617.4674779176712
638364107751841778;2162;2;1;-0.3427738;0.174037;0.9231561;1714.5982682704928;629.8150271177292
638364107752328355;2162;2;1;-0.3401681;0.1698582;0.9248967;1724.3696674704554;650.7089883089066
638364107752842437;2162;2;1;-0.3219571;0.1681028;0.9317108;1792.6608324050906;659.4859957695007
638364107753327740;2162;2;1;-0.3173217;0.162802;0.934239;1810.0436702370646;685.9900206327438
638364107753866885;2162;2;1;-0.3485149;0.1513109;0.9250095;1693.0690705776217;743.4454709291458
638364107754877857;2162;2;1;-0.004827075;0.1464282;0.9892096;2981.898468104191;767.859011888504
638364107755845755;2162;2;1;0.01676107;0.1801904;0.9834889;3062.854012940079;599.0480035543442
638364107756353028;2162;2;1;0.002212308;0.1941872;0.980962;3008.2961554289795;529.0640294551849
638364107756865152;2162;2;1;0.01019233;0.1347962;0.990821;3038.221237482503;826.0189890861511
638364107757355867;2162;2;1;0.01068966;0.1363472;0.9906034;3040.086224908009;818.263977766037
638364107758395265;2162;2;1;0.006549634;0.1421471;0.9898239;3024.5611276477575;789.2645299434662
638364107758878407;2162;2;1;0.05869253;0.1377769;0.9887227;3220.0969867408276;811.1155182123184
638364107759937444;2162;2;1;0.3147308;0.08247735;0.9455909;4180.240474641323;1087.613232433796
638364107760957435;2162;2;1;0.3177292;0.06011651;0.9462738;4191.484518349171;1199.417445808649
638364107761981508;2162;2;1;0.3145012;0.06778798;0.9468335;4179.379485547543;1161.0600873827934
638364107762998607;2162;2;1;0.483464;0.104177;0.8691431;4812.9900097846985;979.1150093078613
638364107763513491;2162;2;1;0.5117768;0.1394372;0.8477274;4919.163018465042;802.8140068054199
638364107764581938;2162;2;1;0.5291755;0.1633071;0.8326489;4984.40819978714;683.4644973278046
638364107765055350;2162;2;1;-0.09061052;-0.04135226;0.9950275;2660.2105535566807;1706.7613042891026
638364107766103316;2162;2;1;-0.09583715;-0.06166646;0.993485;2640.6106743961573;1808.3322942256927
638364107767106056;2162;2;1;-0.08800723;-0.01905669;0.9959375;2669.972900301218;1595.283454284072
638364107768126156;2162;2;1;-0.07992837;-0.01647372;0.9966645;2700.268618762493;1582.3685992509127
638364107769138551;2162;2;1;-0.06151548;-0.04720723;0.9969891;2769.3169489502907;1736.0361441969872
638364107770180412;2162;2;1;0.2896537;0.05956197;0.9552765;4086.2013325095177;1202.1901421248913
638364107770695312;2162;2;1;0.2855353;0.1192467;0.9509205;4070.757396519184;903.766505420208
638364107771662629;2162;2;1;0.2849948;0.1192829;0.9510781;4068.730540573597;903.5854935646057
638364107772701324;2162;2;1;-0.02138353;0.02043097;0.9995626;2919.811764266342;1397.8451546281576
638364107773240416;2162;2;1;-0.1940169;0.02275112;0.9807343;2272.436611354351;1386.2443957477808
638364107773727775;2162;2;1;-0.1865168;0.03750075;0.9817359;2300.5619756877422;1312.4962486326694
638364107774244238;2162;2;1;-0.1922577;0.04108576;0.9804841;2279.0336161851883;1294.5711947977543
638364107774928756;2162;2;1;-0.1910067;0.04288133;0.9806516;2283.72485563159;1285.59335693717
638364107775953386;2162;2;1;-0.1875395;0.04165578;0.9813734;2296.7268638312817;1291.7211055755615
638364107776578370;2162;2;1;-0.1844665;0.04164881;0.9819559;2308.2506395876408;1291.7559556663036
638364107777091299;2162;2;1;-0.3436394;0.07304166;0.9362569;1711.352236568928;1134.791687130928
638364107777568280;2162;2;1;-0.3450132;0.07113808;0.9358981;1706.200495362282;1144.3096175789833
638364107778394433;2162;2;1;-0.3464623;0.07972366;0.93467;1700.7663398981097;1101.3816818594933
638364107779500927;2162;2;1;-0.3449395;0.07931784;0.9352676;1706.476874649525;1103.4108102321625
638364107780433371;2162;2;1;-0.343063;0.08007638;0.9358929;1713.5137617588045;1099.6180921792984
638364107781440508;2162;2;1;0.02465867;0.07942281;0.996536;3092.4700149334967;1102.8859540820122
638364107781950352;2162;2;1;0.0195777;0.07627232;0.9968948;3073.416377417743;1118.6384186148643
638364107782390544;2162;2;1;0.01965467;0.07423801;0.9970468;3073.7050152383745;1128.8099512457848
638364107783480354;2162;2;1;0.1970794;0.1836951;0.9630244;3739.047769457102;581.5245360136032
638364107783952108;2162;2;1;0.5516278;0.06820708;0.8312969;5068.604305386543;1158.9646115899086
638364107784981149;2162;2;1;0.5692936;0.12143;0.8131173;5134.8510682582855;892.8499892354012
638364107786002326;2162;2;1;0.5718197;0.1221592;0.8112333;5144.323959946632;889.2040103673935
638364107787077743;2162;2;1;0;0;0;3000;1500
638364107787596566;2162;2;1;0;0;0;3000;1500
638364107788636176;2162;2;1;0;0;0;3000;1500
638364107789131488;2162;2;1;0;0;0;3000;1500
638364107790186767;2162;2;1;0.4585196;0.146922;0.8764552;4719.448529183865;765.3899639844894
638364107791229346;2162;2;1;-0.1192728;0.1338331;0.9838001;2552.7270063757896;830.8345228433609
638364107792270807;2162;2;1;-0.108268;0.06698069;0.9918627;2593.994999304414;1165.0965511798859
638364107792760119;2162;2;1;-0.1187293;0.07909552;0.9897713;2554.765122011304;1104.5223996043205
638364107793745848;2162;2;1;-0.1192711;0.09176926;0.9886116;2552.7333766222;1041.153684258461
638364107794767744;2162;2;1;-0.1162285;0.09051051;0.9890899;2564.143130555749;1047.4474504590034
638364107795305832;2162;2;1;0.08829238;0.1826413;0.9792071;3331.0964349657297;586.7935121059418
638364107795788764;2162;2;1;0.08688872;0.1799856;0.9798242;3325.832711532712;600.0720113515854
638364107796809793;2162;2;1;0.07859603;0.2053708;0.9755232;3294.735124334693;473.1460064649582
638364107797347978;2162;2;1;0.07895084;0.2089456;0.9747351;3296.065639704466;455.27198910713196
638364107798375771;2162;2;1;0.07242858;0.2131457;0.974332;3271.6071624308825;434.2714846134186
638364107799419340;2162;2;1;-0.06861797;0.1121939;0.9913144;2742.6826134324074;939.0305131673813
638364107800474029;2162;2;1;-0.5052515;0.09637256;0.857574;1105.306774377823;1018.137201666832
638364107801500276;2162;2;1;-0.4645566;0.1430656;0.8739105;1257.9127326607706;784.6719920635223
638364107802011555;2162;2;1;-0.3986036;0.113803;0.9100353;1505.2365437150004;930.9850037097931
