Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638364335850179898;2212;4;1;0.3582188;0.09526221;0.9287651;4343.320459127426;1023.6889645457268
638364335851164643;2212;4;1;0.3191995;0.1171066;0.9404242;4196.998134255409;914.466992020607
638364335851684931;2212;4;1;0;0;0;3000;1500
638364335852730926;2212;4;1;0.2539308;-0.03453452;0.9666058;3952.240526676178;1672.6726070046425
638364335854452556;2212;4;1;0.1852877;0.02669717;0.9823216;3694.828871637583;1366.5141500532627
638364335855473471;2212;4;1;0.07894207;0.04605248;0.995815;3296.032754704356;1269.737608730793
638364335856489925;2212;4;1;0.07607849;0.04595543;0.9960423;3285.294335335493;1270.2228464186192
638364335856991865;2212;4;1;0.07245107;0.05264115;0.9959818;3271.6915123164654;1236.794251948595
638364335857560939;2212;4;1;0.07076584;0.04095003;0.9966521;3265.3718926012516;1295.2498495578766
638364335858393841;2212;4;1;0.01696627;0.05731358;0.9982121;3063.623513560742;1213.4320996701717
638364335858878284;2212;4;1;0.01531008;0.07331507;0.9971913;3057.4127992149442;1133.4246546030045
638364335859373411;2212;4;1;0.01638583;0.07400142;0.9971235;3061.446859035641;1129.9929171800613
638364335859879326;2212;4;1;0.03413561;0.08721308;0.9956048;3128.0085369944572;1063.9346167445183
638364335860395816;2212;4;1;0.03541996;0.07762786;0.996353;3132.824848406017;1111.8606999516487
638364335860881233;2212;4;1;0.05529979;0.09223894;0.9942002;3207.374207675457;1038.8052985072136
638364335861375317;2212;4;1;0.08957104;0.08495469;0.9923505;3335.8913864940405;1075.226567685604
638364335861881491;2212;4;1;0.09599614;0.09504424;0.9908337;3359.9855303764343;1024.7787982225418
638364335862396008;2212;4;1;0.09154634;0.09207402;0.991535;3343.2987816631794;1039.6298915147781
638364335862880431;2212;4;1;0.1015836;0.09722883;0.9900643;3380.9385001659393;1013.8558372855186
638364335863599287;2212;4;1;0.08572321;0.09795614;0.9914919;3321.4620240032673;1010.2192834019661
638364335864662226;2212;4;1;0.1018414;0.09478651;0.9902746;3381.9052409380674;1026.0674506425858
638364335865703386;2212;4;1;0.09817107;0.08041136;0.9919156;3368.1415133178234;1097.94320166111
638364335866179799;2212;4;1;0.0960124;0.07590757;0.9924815;3360.0464947521687;1120.4621344804764
638364335867231446;2212;4;1;0.08250766;0.07151449;0.9940212;3309.403734281659;1142.4275636672974
638364335867718130;2212;4;1;0.08613365;0.07443557;0.9934991;3323.001192882657;1127.8221532702446
638364335868203253;2212;4;1;0.09015698;0.08814654;0.9920191;3338.0886744707823;1059.2673122882843
638364335868567575;2212;4;1;0.09541909;0.0806935;0.9921612;3357.821574434638;1096.5325087308884
