Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638364286890022633;2202;11;1;0.09008972;-0.06854299;0.9935722;3337.8364630043507;1842.714935541153
638364286890636970;2202;11;1;-0.03881251;-0.0904959;0.9951403;2854.453084990382;1952.4794965982437
638364286891122895;2202;11;1;-0.05044723;-0.08227211;0.9953323;2810.822890140116;1911.3605618476868
638364286892037653;2202;11;1;-0.04512008;-0.08136187;0.9956628;2830.7997034862638;1906.8093374371529
638364286893058893;2202;11;1;-0.03800917;-0.08130859;0.9959639;2857.4656108394265;1906.5429419279099
638364286893679595;2202;11;1;-0.002982266;-0.099408;0.9950422;2988.816502445843;1997.0400035381317
638364286894124558;2202;11;1;0.03566134;-0.1011745;0.9942294;3133.73002409935;2005.872517824173
638364286895124899;2202;11;1;0.008761179;-0.08977929;0.9959232;3032.854420132935;1948.896437883377
638364286896150136;2202;11;1;0.01619564;-0.09037554;0.9957761;3060.733649879694;1951.8777132034302
638364286897166423;2202;11;1;-0.03563115;-0.07468263;0.9965705;2866.3831874728203;1873.4131529927254
638364286897682099;2202;11;1;0.08865516;-0.1428165;0.9857706;3332.456845790148;2214.08249437809
638364286898146639;2202;11;1;0.0985822;-0.1377304;0.9855516;3369.683252647519;2188.6520236730576
638364286899210406;2202;11;1;0.09423505;-0.1370304;0.9860743;3353.3814288675785;2185.1519644260406
638364286899665810;2202;11;1;0.1396683;-0.2263564;0.963979;3523.7561278045177;2631.7820101976395
638364286900145714;2202;11;1;0.02814046;-0.2970054;0.954461;3105.526722036302;2985.026925802231
638364286901355542;2202;11;1;-0.007257883;-0.1721363;0.9850464;2972.782938857563;2360.6815338134766
638364286901848747;2202;11;1;0.03167774;-0.1358872;0.9902178;3118.791530840099;2179.4360280036926
638364286902308921;2202;11;1;0.02867413;-0.1229718;0.9919959;3107.527985237539;2114.859014749527
638364286903311070;2202;11;1;0.02009208;-0.1285914;0.9914941;3075.3452978096902;2142.957016825676
638364286903836655;2202;11;1;0.08211675;-0.1370113;0.9871599;3307.9378232359886;2185.056522488594
638364286904329672;2202;11;1;0.07583484;-0.1411389;0.9870811;3284.380652010441;2205.694481730461
638364286904834603;2202;11;1;0.08245658;-0.1328308;0.9877028;3309.212179854512;2164.15399312973
638364286905331147;2202;11;1;0.09046036;-0.1363499;0.986522;3339.2263501882553;2181.7495077848434
638364286906375478;2202;11;1;0.08879621;-0.1226714;0.988467;3332.9857997596264;2113.35701495409
638364286906833139;2202;11;1;0.09561431;-0.1214226;0.9879851;3358.5536498576403;2107.112981379032
638364286907332867;2202;11;1;0.08479961;-0.1239401;0.9886597;3317.9985377937555;2119.700513780117
638364286907872398;2202;11;1;0.08580005;-0.1178038;0.9893234;3321.750193834305;2089.0189856290817
638364286908919740;2202;11;1;0.0452814;-0.09798972;0.9941567;3169.8052464053035;1989.9486154317856
638364286909960345;2202;11;1;0.02309347;-0.08900021;0.9957638;3086.600510403514;1945.0010508298874
638364286910496376;2202;11;1;0.005924571;-0.08479823;0.9963806;3022.2171406494454;1923.991158604622
638364286910918221;2202;11;1;0.09370209;-0.1089047;0.9896261;3351.3828478753567;2044.5234850049019
638364286912517574;2202;11;1;-0.03191081;-0.110454;0.9933688;2880.3344601765275;2052.2700026631355
638364286913526551;2202;11;1;-0.01324742;-0.1166617;0.9930834;2950.322174699977;2083.3084881305695
638364286914059960;2202;11;1;-0.04458109;-0.1146247;0.992408;2832.8209156170487;2073.1235072016716
638364286915083539;2202;11;1;-0.1768713;-0.1412136;0.9740509;2336.7326259613037;2206.067979335785
638364286916126948;2202;11;1;-0.1381146;-0.1788209;0.9741393;2482.070244848728;2394.104465842247
638364286917166139;2202;11;1;-0.1927463;-0.1710114;0.9662318;2277.2013880312443;2355.057016015053
638364286918209276;2202;11;1;-0.2174428;-0.2687768;0.9383377;2184.5895163714886;2843.8840210437775
638364286918744605;2202;11;1;-0.2142916;-0.2589111;0.9418302;2196.406491100788;2794.555515050888
638364286919209053;2202;11;1;-0.2135179;-0.2573226;0.942441;2199.307858943939;2786.6130471229553
638364286920229244;2202;11;1;-0.2169248;-0.2545615;0.9424129;2186.5319944918156;2772.8075683116913
638364286920813141;2202;11;1;-0.2351985;-0.2532009;0.9383875;2118.005633354187;2766.00444316864
638364286921232563;2202;11;1;-0.2300497;-0.2495668;0.9406347;2137.3136267066;2747.8339672088623
638364286921747930;2202;11;1;-0.3364606;-0.1442042;0.9305909;1738.2727861404421;2221.020996570587
638364286922208209;2202;11;1;-0.3774824;-0.1235233;0.9177413;1584.4409465789797;2117.6165118813515
638364286922768502;2202;11;1;-0.3840478;-0.1281593;0.9143755;1559.8207265138628;2140.79649746418
638364286923675324;2202;11;1;-0.425037;-0.1129231;0.8981047;1406.111262738705;2064.6155029535294
638364286924794926;2202;11;1;-0.4144068;-0.1244241;0.9015462;1445.9744766354563;2122.120499610901
638364286925837650;2202;11;1;-0.4116729;-0.1204892;0.9033315;1456.2266618013384;2102.446012198925
638364286926856438;2202;11;1;-0.2753707;-0.04682355;0.9601971;1967.3599228262904;1734.1177500784397
638364286927876676;2202;11;1;-0.09590358;0.01176571;0.9953211;2640.361564233899;1441.1714496091008
