Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638366945131196609;2292;4;1;-0.06015603;0.4248674;0.9032546;2774.414892308414;624.3369579315186
638366945132180966;2292;4;1;0.2921383;-0.0824237;0.9528177;4095.5186560750008;1912.1185094118118
638366945133202352;2292;4;1;0.303244;-0.1225898;0.9449946;4137.164980173111;2112.9489839076996
638366945134223500;2292;4;1;0.3105925;-0.1123017;0.943886;4164.721883833408;2061.508499085903
638366945135240839;2292;4;1;0.292608;-0.1169089;0.9490589;4097.279973328114;2084.544502198696
638366945136261270;2292;4;1;0.2356949;0.06902401;0.9693728;3883.855875581503;1154.879942536354
638366945137282410;2292;4;1;0.2987167;0.07687856;0.9512402;4120.1876029372215;1115.6071871519089
638366945138304737;2292;4;1;0.3058101;0.0397744;0.9512614;4146.787852048874;1301.1280037462711
638366945139331044;2292;4;1;0.2293659;-0.1179989;0.9661613;3860.122125595808;2089.994490146637
638366945139860451;2292;4;1;0.1187132;-0.1568887;0.9804555;3445.174500346184;2284.4434678554535
638366945140906672;2292;4;1;0.114799;-0.1509997;0.9818454;3430.4962512105703;2254.9984753131866
638366945141937776;2292;4;1;0.3113506;-0.09609717;0.9454238;4167.564801871777;1980.4858565330505
638366945142468102;2292;4;1;0.3572796;-0.08797492;0.9298451;4339.798495173454;1939.874604344368
638366945143454620;2292;4;1;0.465544;-0.06913124;0.8823206;4745.78994512558;1845.6562012434006
638366945144032322;2292;4;1;0.4408739;-0.07062867;0.8947859;4653.277091681957;1853.1433641910553
638366945144517862;2292;4;1;0.2612405;-0.03496084;0.9646404;3979.6519204974174;1674.804199486971
638366945145053196;2292;4;1;0.1960363;-0.02563985;0.9802614;3735.136102885008;1628.199253231287
638366945146076361;2292;4;1;0.181834;-0.03317795;0.9827694;3681.877490133047;1665.889747440815
638366945147118703;2292;4;1;0.1736216;-0.033304;0.9842491;3651.0809808969498;1666.5199920535088
638366945149218519;2292;4;1;0.2166613;0.03482587;0.9756254;3812.479890882969;1325.870655477047
638366945149694293;2292;4;1;0.2187985;0.04801957;0.9745879;3820.4943872988224;1259.9021531641483
638366945150623781;2292;4;1;0.2160342;0.04300856;0.9754381;3810.128264129162;1284.9572077393532
638366945151661851;2292;4;1;0.2094966;0.0504299;0.9765081;3785.6122590601444;1247.8505037724972
638366945152658345;2292;4;1;0.08528354;-0.1933533;0.9774156;3319.8132757097483;2466.7664766311646
638366945153664076;2292;4;1;0.1354894;-0.2014066;0.9700918;3508.0852657556534;2507.0329904556274
638366945154236829;2292;4;1;0.125225;-0.2026353;0.9712145;3469.593722373247;2513.176515698433
638366945154723427;2292;4;1;0.1090606;-0.1995366;0.9738023;3408.9772514998913;2497.68303334713
638366945155747015;2292;4;1;0.03548183;-0.1997221;0.9792099;3133.056859485805;2498.610481619835
638366945156300595;2292;4;1;0.08386232;-0.2091662;0.9742775;3314.4836984574795;2545.8309948444366
638366945157352946;2292;4;1;0.03960364;-0.2334968;0.9715506;3148.5136477276683;2667.484000325203
638366945158360642;2292;4;1;0.04196801;-0.2193275;0.9747483;3157.380038872361;2596.637472510338
638366945158989535;2292;4;1;-0.4027365;-0.2212375;0.8881764;1489.7380694746973;2606.187477707863
638366945159590081;2292;4;1;-0.4056956;-0.2296747;0.884681;1478.6415472626688;2648.3734846115112
638366945160624420;2292;4;1;-0.3469729;-0.2267432;0.9100535;1698.8515779376032;2633.716031908989
638366945161138363;2292;4;1;-0.3949555;-0.2228289;0.8912673;1518.916927278042;2614.1444742679596
638366945162198994;2292;4;1;-0.3988999;-0.2164343;0.8910866;1504.1253268718722;2582.1714997291565
638366945163276105;2292;4;1;-0.3615975;-0.2121607;0.9078739;1644.0093442797663;2560.803532600403
638366945163749508;2292;4;1;0;0;0;3000;1500
638366945164794995;2292;4;1;0.4550702;-0.07910807;0.8869346;4706.513240933418;1895.5403342843056
638366945165313924;2292;4;1;0.7016088;-0.1268286;0.7011845;5631.032913923264;2134.142979979515
638366945166350998;2292;4;1;0.7037696;-0.1073125;0.7022766;5639.136090874672;2036.5625023841858
638366945167397656;2292;4;1;0.7643378;-0.1030475;0.6365288;5866.266667842865;2015.2374878525734
638366945168438530;2292;4;1;0.7753752;-0.1027931;0.6230785;5907.656952738762;2013.9654874801636
638366945169482200;2292;4;1;0.7502719;-0.1034038;0.652993;5813.519686460495;2017.0189961791039
638366945169997158;2292;4;1;0.693733;-0.03582773;0.7193407;5601.498663425446;1679.1386492550373
638366945170482162;2292;4;1;0.6807718;-0.04789787;0.7309278;5552.894353866577;1739.489357918501
638366945171041184;2292;4;1;0.6491309;-0.04834453;0.7591389;5434.24080312252;1741.7226508259773
638366945172107343;2292;4;1;0.6066385;-0.05437739;0.7931159;5274.894341826439;1771.8869410455227
638366945173116299;2292;4;1;0.3291039;-0.1488069;0.9324951;4234.139576554298;2244.0344989299774
638366945173640626;2292;4;1;0.258476;-0.1484907;0.9545369;3969.2849591374397;2242.45348572731
638366945174692455;2292;4;1;0.1260787;-0.1442121;0.9814821;3472.795106470585;2221.060484647751
638366945175200866;2292;4;1;0.08656595;-0.1514847;0.9846617;3324.6223088353872;2257.4234902858734
638366945175818053;2292;4;1;0;0;0;3000;1500
638366945176353988;2292;4;1;0;0;0;3000;1500
638366945177252216;2292;4;1;0.0575846;-0.1823851;0.9815395;3215.942244976759;2411.925509572029
638366945178294662;2292;4;1;-0.09954891;-0.0932471;0.9906539;2626.69157423079;1966.2355035543442
638366945179310588;2292;4;1;-0.4233608;-0.1552313;0.8925632;1412.3970195651057;2276.156485080719
638366945179826136;2292;4;1;-0.4185515;-0.1447822;0.8965783;1430.4318577051165;2223.911002278328
638366945180892486;2292;4;1;-0.4328631;-0.1469141;0.8894076;1376.763425767422;2234.570473432541
638366945181389409;2292;4;1;-0.7294366;-0.1172232;0.6739295;264.61283862590807;2086.1160159111023
638366945182352337;2292;4;1;-0.7349032;-0.1082856;0.669471;244.112938642502;2041.427992284298
638366945182850178;2292;4;1;-0.7140024;-0.1307699;0.6878226;322.4911093711855;2153.8494676351547
638366945183936113;2292;4;1;-0.7273605;-0.1201523;0.6756554;272.3981738090517;2100.7615104317665
638366945184977488;2292;4;1;-0.7340792;-0.1047537;0.6709355;247.20306694507616;2023.7685143947601
638366945186019002;2292;4;1;-0.7322319;-0.1094964;0.6721957;254.13031876087206;2047.4819988012314
638366945187054944;2292;4;1;-0.7309812;-0.1103287;0.6734197;258.82060825824755;2051.64348334074
638366945187573148;2292;4;1;-0.7156468;-0.114699;0.6889805;316.32448732852953;2073.494993150234
638366945188491260;2292;4;1;-0.7080455;-0.1116476;0.6972851;344.8294401168825;2058.2379922270775
638366945189539139;2292;4;1;0;0;0;3000;1500
638366945190117399;2292;4;1;-0.3825231;-0.1906001;0.9040729;1565.5384138226511;2453.000485897064
638366945190620851;2292;4;1;-0.3569272;-0.1414739;0.923357;1661.5230515599253;2207.3695212602615
638366945191119342;2292;4;1;-0.3818633;-0.1460703;0.9126028;1568.0126398801806;2230.351507663727
638366945191626632;2292;4;1;-0.3976958;-0.1432558;0.9062648;1508.6407139897349;2216.279000043869
638366945192141159;2292;4;1;-0.4036431;-0.1565974;0.9014153;1486.338369548321;2282.987028360367
638366945193162954;2292;4;1;-0.4091918;-0.1508844;0.8998865;1465.530797839165;2254.4220238924026
638366945194198832;2292;4;1;-0.3987328;-0.1472841;0.9051627;1504.7519579529765;2236.420527100563
638366945195265416;2292;4;1;0;0;0;3000;1500
638366945195763240;2292;4;1;-0.3996334;-0.1152074;0.9094067;1501.3747215270998;2076.0369822382927
638366945196702206;2292;4;1;-0.3987285;-0.1204156;0.9091291;1504.7681629657748;2102.07799077034
638366945197727808;2292;4;1;-0.4006487;-0.1177356;0.9086359;1497.5673258304598;2088.6780098080635
638366945198749026;2292;4;1;-0.398529;-0.1169768;0.9096655;1505.5162757635119;2084.883987903595
638366945199771522;2292;4;1;-0.00434345;-0.1858518;0.9825683;2983.712062239647;2429.2589873075485
638366945200793779;2292;4;1;-0.01035285;-0.1879558;0.982123;2961.176812648773;2439.778983592987
638366945201817454;2292;4;1;-0.03667913;-0.1950291;0.9801114;2862.453262321651;2475.145474076271
638366945202330974;2292;4;1;-0.04008961;-0.1981211;0.9793574;2849.6639588847756;2490.605503320694
638366945203358602;2292;4;1;0.0133249;-0.2309874;0.9728655;3049.9683734960854;2654.9369990825653
638366945204417469;2292;4;1;0.08441681;-0.2307302;0.969349;3316.5630251169205;2653.6510288715363
638366945205453533;2292;4;1;0.1794524;-0.2094181;0.9612184;3672.9465164244175;2547.0905154943466
638366945205969624;2292;4;1;0.1315582;-0.2278412;0.9647698;3493.3432303369045;2639.2059922218323
