Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638367747415294843;1122;9;0;-0.08761488;0.1181225;0.9891262;2671.4442037045956;909.3874841928482
638367747415868263;1122;9;0;-0.09316749;0.1206423;0.9883143;2650.621907785535;896.788515150547
638367747416332738;1122;9;0;-0.1010391;0.1371511;0.9853835;2621.103387326002;814.2444640398026
638367747417293237;1122;9;0;-0.1008728;0.1332534;0.9859352;2621.7270009219646;833.7330222129822
638367747418318784;1122;9;0;-0.07392579;0.1914609;0.9787123;2722.7782756090164;542.6955372095108
638367747419341886;1122;9;0;0.01558629;0.4103205;0.9118082;3058.448585914448;551.602452993393
638367747420356322;1122;9;0;0.001301739;0.4391651;0.8984054;3004.881521308562;695.8254277706146
638367747421393489;1122;9;0;0.0213189;0.4287325;0.9031799;3079.945873003453;643.6625719070435
638367747421895616;1122;9;0;0.03038845;0.42662;0.9039203;3113.956688437611;633.1000328063965
638367747422358656;1122;9;0;0.02436335;0.4340174;0.900575;3091.3625629618764;670.0869500637054
638367747423505835;1122;9;0;0.01123251;0.4276317;0.9038833;3042.1219132840633;638.158529996872
638367747424001635;1122;9;0;0.02021621;0.1315112;0.9911085;3075.8107868023217;842.4440175294876
638367747425025847;1122;9;0;-0.005715936;0.1612054;0.9869044;2978.5652401624247;693.9730197191238
638367747425883713;1122;9;0;-0.0563802;-0.07173833;0.9958287;2788.5742457583547;1858.6916625499725
638367747426926707;1122;9;0;-0.3062869;0.02625934;0.9515771;1851.4241203665736;1368.7032982707024
638367747427397795;1122;9;0;-0.2906731;0.0786088;0.9535879;1909.975849092007;1106.9559827446938
638367747427904390;1122;9;0;-0.2939495;0.07525618;0.9528538;1897.6893201470377;1123.7191185355186
638367747428430431;1122;9;0;-0.2180829;0.04948316;0.9746749;2182.189106941223;1252.5841929018497
638367747429476398;1122;9;0;0.1309187;0.008828882;0.9913538;3490.9451119601727;1455.8555893599987
638367747430592870;1122;9;0;0.09011958;-0.01434818;0.9958276;3337.948417291045;1571.7409001663327
638367747430700753;1122;9;0;0.112062;-0.0196153;0.9935076;3420.2324990183115;1598.0764999985695
638367747431635401;1122;9;0;0.1098094;-0.02685284;0.9935899;3411.7852449417114;1634.2642027884722
638367747432655469;1122;9;0;0.1214685;-0.05657899;0.9909813;3455.5068723857403;1782.8949503600597
638367747433688118;1122;9;0;0.1791082;-0.1445428;0.9731535;3671.655759215355;2222.713991999626
638367747434713191;1122;9;0;0.1796122;-0.1413201;0.9735339;3673.545766621828;2206.600472331047
638367747435820451;1122;9;0;0.1846973;-0.1361534;0.9733186;3692.6148757338524;2180.766999721527
638367747436313999;1122;9;0;0.1963029;-0.1376753;0.9708298;3736.135896295309;2188.3765012025833
638367747437376616;1122;9;0;0.2043398;-0.1395006;0.9689091;3766.274258494377;2197.503015398979
638367747438404061;1122;9;0;0.1933351;-0.1724499;0.9658585;3725.006628781557;2362.249508500099
638367747439439463;1122;9;0;0.2441497;-0.1362652;0.960116;3915.5613742768764;2181.3260167837143
638367747439936527;1122;9;0;-0.4131304;0.06838623;0.9081005;1450.760990381241;1158.0688655376434
638367747440865214;1122;9;0;-0.3954688;0.06638915;0.916077;1516.9919952750208;1168.0542454123497
638367747441317583;1122;9;0;-0.3752079;0.06630453;0.9245662;1592.9703712463381;1168.477363884449
638367747441800780;1122;9;0;-0.3621556;0.0688591;0.9295708;1641.9165506958964;1155.7044982910156
638367747442887639;1122;9;0;-0.350158;0.05593235;0.9350192;1686.9074776768687;1220.3382477164268
638367747443359407;1122;9;0;-0.3184696;0.09837133;0.942815;1805.73894828558;1008.1433653831482
638367747443987369;1122;9;0;-0.248118;0.12761;0.9602881;2069.5575065910816;861.950010061264
638367747444540120;1122;9;0;-0.2583883;0.1632441;0.9521486;2031.0438349843027;683.7795078754425
638367747445571754;1122;9;0;-0.2721465;0.1516421;0.950232;1979.4506505131724;741.7895048856735
638367747446149708;1122;9;0;-0.2826016;0.1604526;0.9457226;1940.2440190315249;697.7369785308838
638367747446687304;1122;9;0;-0.2271107;0.2214341;0.9483605;2148.3348794281483;392.829492688179
638367747447643714;1122;9;0;-0.2023719;0.2635351;0.9431834;2241.105392575264;182.32443928718567
638367747448168549;1122;9;0;-0.1914387;0.2813559;0.9403138;2282.1048572659492;93.22056174278259
638367747449050546;1122;9;0;-0.1591188;0.2816402;0.9462347;2403.3044949173927;91.79899096488953
638367747449548578;1122;9;0;0.04932101;0.2485706;0.9673573;3184.9537901580334;257.1469694375992
638367747450592789;1122;9;0;0.03556851;0.2468062;0.9684119;3133.3819096907973;265.9689784049988
638367747451637326;1122;9;0;-0.01380116;0.1477062;0.988935;2948.245648993179;761.4690214395523
638367747452149335;1122;9;0;-0.02504016;0.1950954;0.9804645;2906.0993967577815;524.5229750871658
638367747453155729;1122;9;0;-0.04239319;0.2285211;0.9726155;2841.02554153651;357.3945313692093
638367747454177118;1122;9;0;0.4289976;-0.04399893;0.9022334;4608.741022646427;1719.9946530163288
638367747455189042;1122;9;0;0;0;0;3000;1500
638367747456191950;1122;9;0;0.3613959;-0.1736079;0.9161077;4355.234608054161;2368.0395036935806
638367747457213862;1122;9;0;0.3660449;-0.1863274;0.9117529;4372.668407857418;2431.6369891166687
638367747457737198;1122;9;0;0.3494794;-0.1726601;0.9208978;4310.547776520252;2363.3004873991013
638367747458784274;1122;9;0;0.3435403;-0.1699047;0.9236408;4288.276165723801;2349.5234698057175
638367747459438822;1122;9;0;0.399049;-0.1940947;0.8961512;4496.433801949024;2470.473513007164
638367747460306618;1122;9;0;0.3915788;-0.1936082;0.8995453;4468.420475721359;2468.0409729480743
638367747461327327;1122;9;0;0.5100932;-0.009898923;0.8600622;4912.849545478821;1549.4946166872978
638367747462348543;1122;9;0;0.5473019;0.06798764;0.8341692;5052.382081747055;1160.0617840886116
638367747462922252;1122;9;0;0.5846536;0.3508113;0.7315132;5192.451059818268;254.05651330947876
638367747463468660;1122;9;0;0.5871917;0.3149124;0.7456782;5201.968878507614;74.56204295158386
638367747464115121;1122;9;0;0.5840274;0.2957138;0.7559533;5190.102785825729;21.430939435958862
638367747464628978;1122;9;0;0.5729113;0.3177451;0.7555201;5148.417457938194;88.72544765472412
638367747465671442;1122;9;0;0.5686572;0.3369783;0.7503831;5132.464572787285;184.89143252372742
638367747466249635;1122;9;0;0.4308006;-0.0969283;0.8972268;4615.502201020718;1984.6414923667908
638367747467263504;1122;9;0;0;0;0;3000;1500
638367747468311720;1122;9;0;0.09069885;-0.5755702;0.8127071;3340.1206992566586;3000
638367747468810165;1122;9;0;0.1187271;-0.5132194;0.8500057;3445.2266357839108;3000
638367747469855244;1122;9;0;0.08435194;-0.5268041;0.8457908;3316.3197822868824;3000
638367747470875985;1122;9;0;0.1201465;0.08852193;0.9888017;3450.549367815256;1057.3903620243073
638367747471917683;1122;9;0;0.1394196;0.2593453;0.9556685;3522.823501378298;203.27353477478027
638367747472934535;1122;9;0;0.01682912;0.3016022;0.9532853;3063.1091999821365;8.011072874069214
638367747474019873;1122;9;0;0.02469496;0.3368492;0.9412347;3092.606102116406;184.24606323242188
638367747475060367;1122;9;0;0.03240345;0.3086805;0.9506137;3121.512939222157;43.402522802352905
638367747475533073;1122;9;0;0.03824892;0.2792404;0.9594591;3143.4334460645914;103.79800200462341
638367747476013191;1122;9;0;0.1181827;0.1422189;0.9827546;3443.1851115077734;788.9054864645004
638367747476604349;1122;9;0;0.2626553;-0.3425025;0.9020556;3984.957329928875;3000
638367747477700373;1122;9;0;0;0;0;3000;1500
638367747478723828;1122;9;0;0.0894469;0.3140047;0.9451986;3335.4258835315704;70.02344727516174
638367747479765692;1122;9;0;0.08105409;0.2442426;0.9663208;3303.952842950821;278.7870317697525
638367747480786212;1122;9;0;0.06968453;0.2779267;0.9580714;3261.316979303956;110.36643385887146
638367747481808268;1122;9;0;0.05164934;0.2150577;0.9752346;3193.685023114085;424.7114956378937
638367747482843582;1122;9;0;0;0;0;3000;1500
638367747483341558;1122;9;0;0;0;0;3000;1500
638367747483887849;1122;9;0;-0.09352941;-0.1178332;0.988619;2649.264710023999;2089.165985584259
638367747484360305;1122;9;0;-0.06514869;-0.07462114;0.9950815;2755.6924168020487;1873.1057047843933
638367747484888674;1122;9;0;-0.05575137;-0.08184302;0.9950847;2790.9323684871197;1909.2150926589966
638367747485911647;1122;9;0;-0.08703886;-0.07834027;0.9931198;2673.6042760312557;1891.7013481259346
638367747486604793;1122;9;0;-0.06794153;-0.06811656;0.9953614;2745.2192567288876;1840.5828028917313
638367747487689361;1122;9;0;-0.02300154;-0.03884783;0.9989803;2913.744223304093;1694.2391507327557
638367747488206583;1122;9;0;0.02189358;-0.0340319;0.9991809;3082.1009231731296;1670.1595075428486
