Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638357215955168434;1092;9;0;0.5689783;-0.1994533;0.7977983;5133.668661117554;2497.266471385956
638357215956156712;1092;9;0;0.5712692;-0.1966898;0.7968467;5142.259553074837;2483.4489971399307
638357215957705952;1092;9;0;0.5906613;-0.1936502;0.7833382;5214.979827404022;2468.2510048151016
638357215958716406;1092;9;0;0.448894;0.009539418;0.8935341;4683.35247784853;1452.302910387516
638357215959299500;1092;9;0;0.369775;0.0362713;0.928413;4386.656239628792;1318.6434991657734
638357215960341346;1092;9;0;0.2156416;-0.0007399693;0.9764723;3808.656010776758;1503.6998465657234
638357215960838135;1092;9;0;0.2198511;0.004206061;0.9755244;3824.441649019718;1478.9696955122054
638357215961309065;1092;9;0;0.2192573;0.0002366602;0.9756671;3822.2148567438126;1498.8166990078753
638357215962342669;1092;9;0;0.2817035;0.002459295;0.9594984;4056.388132274151;1487.703524529934
638357215962839313;1092;9;0;0.2888428;0.00188262;0.9573746;4083.160489797592;1490.58689980302
638357215963299833;1092;9;0;0.2929469;0.002430998;0.9561256;4098.550893366337;1487.8450098913163
638357215964337098;1092;9;0;0.2753634;0.003009848;0.9613355;4032.612696290016;1484.9507596809417
638357215965390525;1092;9;0;0.2251457;0.002779484;0.9743211;3844.2963659763336;1486.1025798600167
638357215965883024;1092;9;0;0;0;0;3000;1500
638357215966904222;1092;9;0;0.234978;0.349222;0.9070994;3881.167519837618;246.11002206802368
638357215967504669;1092;9;0;0.2976823;0.237114;0.9247498;4116.308569908142;314.43001329898834
638357215967697107;1092;9;0;0.3839604;0.1343527;0.9135227;4439.851485192776;828.2365053892136
638357215968864279;1092;9;0;0.4556645;-0.01989046;0.8899294;4708.741821348667;1599.4522962719202
638357215969372074;1092;9;0;0.4507576;-0.02032171;0.8924151;4690.340973436832;1601.6085501760244
638357215970431593;1092;9;0;0.4384421;-0.01983345;0.8985406;4644.157916307449;1599.1672463715076
638357215971041786;1092;9;0;0.1285156;-0.09459514;0.9871857;3481.933504343033;1972.9757085442543
638357215971551030;1092;9;0;0.03316519;-0.1180151;0.9924578;3124.3694638833404;2090.0755152106285
638357215972047638;1092;9;0;0.04468551;-0.1098771;0.9929402;3167.5706589594483;2049.3855103850365
638357215972531954;1092;9;0;0.03402564;-0.1193184;0.9922729;3127.5961473584175;2096.592016518116
638357215973068403;1092;9;0;0.09237236;-0.1218087;0.988246;3346.396341919899;2109.043501317501
638357215974077701;1092;9;0;0.02214491;-0.1115393;0.9935133;3083.0434123054147;2057.696484029293
638357215975120051;1092;9;0;-0.01015767;-0.05903925;0.998204;2961.9087378960103;1795.1962500810623
638357215976135882;1092;9;0;-0.04208691;-0.05341968;0.9976848;2842.174085788429;1767.0983970165253
638357215977154876;1092;9;0;-0.212408;-0.05775971;0.9754725;2203.4699767827988;1788.7985482811928
638357215978159525;1092;9;0;-0.2232722;-0.05985899;0.9729164;2162.7292335033417;1799.2949448525906
638357215978993178;1092;9;0;-0.4294595;-0.08705939;0.8988799;1389.5268291234972;1935.296967625618
638357215980032496;1092;9;0;-0.4147148;-0.08417854;0.9060495;1444.8194503784182;1920.8926856517792
638357215981790112;1092;9;0;-0.3931512;-0.0836897;0.9156572;1525.6830230355265;1918.4484854340553
638357215981791849;1092;9;0;-0.4834552;-0.08415312;0.8713146;1187.0429590344431;1920.7656159996986
638357215982194111;1092;9;0;-0.516858;-0.08829781;0.8515054;1061.7825686931612;1941.4890334010124
