Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638357157327748141;1082;3;0;0;0;0;3000;1500
638357157328150414;1082;3;0;0;0;0;3000;1500
638357157328632966;1082;3;0;0;0;0;3000;1500
638357157329131313;1082;3;0;0;0;0;3000;1500
638357157329613272;1082;3;0;-0.2146196;0.2873966;0.9334568;2195.176474750042;63.01695108413696
638357157330655235;1082;3;0;-0.2006449;0.3363521;0.9201136;2247.5816421210766;181.7605495452881
638357157331169719;1082;3;0;0;0;0;3000;1500
638357157331635037;1082;3;0;0;0;0;3000;1500
638357157332681061;1082;3;0;0;0;0;3000;1500
638357157333155802;1082;3;0;0;0;0;3000;1500
638357157333631261;1082;3;0;0;0;0;3000;1500
638357157334686509;1082;3;0;0;0;0;3000;1500
638357157335198952;1082;3;0;0;0;0;3000;1500
638357157336266472;1082;3;0;0;0;0;3000;1500
638357157336800144;1082;3;0;0;0;0;3000;1500
638357157337850302;1082;3;0;0;0;0;3000;1500
638357157338341481;1082;3;0;0;0;0;3000;1500
638357157338850035;1082;3;0;0;0;0;3000;1500
638357157339871519;1082;3;0;-0.07690419;0.08346637;0.9935387;2711.6092778742313;1082.6681330800056
638357157340363206;1082;3;0;0;0;0;3000;1500
638357157340824468;1082;3;0;0;0;0;3000;1500
638357157341894416;1082;3;0;0;0;0;3000;1500
638357157342388629;1082;3;0;0;0;0;3000;1500
638357157342869379;1082;3;0;0;0;0;3000;1500
638357157343389827;1082;3;0;0;0;0;3000;1500
638357157343867629;1082;3;0;0;0;0;3000;1500
638357157344936999;1082;3;0;0;0;0;3000;1500
638357157346031049;1082;3;0;0;0;0;3000;1500
638357157346614238;1082;3;0;0;0;0;3000;1500
638357157347265903;1082;3;0;0;0;0;3000;1500
638357157348300459;1082;3;0;0;0;0;3000;1500
638357157349342147;1082;3;0;0;0;0;3000;1500
638357157350371122;1082;3;0;0;0;0;3000;1500
638357157350889529;1082;3;0;0;0;0;3000;1500
638357157351440689;1082;3;0;0;0;0;3000;1500
638357157351634637;1082;3;0;0;0;0;3000;1500
638357157353686844;1082;3;0;0;0;0;3000;1500
638357157354695119;1082;3;0;0;0;0;3000;1500
638357157355738279;1082;3;0;0;0;0;3000;1500
638357157356745773;1082;3;0;0;0;0;3000;1500
638357157357789727;1082;3;0;0;0;0;3000;1500
638357157358809780;1082;3;0;0;0;0;3000;1500
638357157359315551;1082;3;0;0;0;0;3000;1500
638357157359810705;1082;3;0;0;0;0;3000;1500
638357157360873123;1082;3;0;0;0;0;3000;1500
638357157361910086;1082;3;0;0;0;0;3000;1500
638357157362930453;1082;3;0;0;0;0;3000;1500
638357157363952673;1082;3;0;0;0;0;3000;1500
638357157364974599;1082;3;0;0;0;0;3000;1500
638357157365997565;1082;3;0;0;0;0;3000;1500
638357157366696222;1082;3;0;0.150538;0.1454184;0.9778506;3564.517490565777;772.9079723358154
638357157367748679;1082;3;0;0.2245453;0.1411092;0.9641928;3842.044875025749;794.4540083408356
638357157368596429;1082;3;0;0;0;0;3000;1500
