Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638357390204981697;1112;4;1;0;0;0;3000;1500
638357390205504584;1112;4;1;0.2296457;-0.2673763;0.9358274;3861.1713722348213;2836.8815183639526
638357390206533338;1112;4;1;0.2392202;-0.2656354;0.9339226;3897.0757573843002;2828.1770050525665
638357390207554758;1112;4;1;0.2376442;-0.2454268;0.9398357;3891.1657333374023;2727.134019136429
638357390208026051;1112;4;1;0.2385188;-0.2203291;0.9458138;3894.445516169071;2601.645529270172
638357390208506892;1112;4;1;0.2360123;-0.225823;0.9451467;3885.0461058318615;2629.1150003671646
638357390209556194;1112;4;1;0.2285895;-0.2190068;0.9485689;3857.2106435894966;2595.034033060074
638357390210048945;1112;4;1;0.1777508;-0.2034364;0.9628179;3666.5654852986336;2517.182022333145
638357390210558511;1112;4;1;0.1536501;-0.2462936;0.9569384;3576.1878937482834;2731.4680218696594
638357390211579234;1112;4;1;0.1804143;-0.2546807;0.9500465;3676.553640514612;2773.4034657478333
638357390212071440;1112;4;1;0.1513638;-0.2291919;0.9615403;3567.6142685115337;2645.959496498108
638357390212553065;1112;4;1;0.1263391;-0.0673921;0.9896953;3473.771598190069;1836.9605168700218
638357390213077231;1112;4;1;0.03658051;-0.0443178;0.9983476;3137.176914140582;1721.5890027582645
638357390213532253;1112;4;1;0.05010584;-0.0647233;0.9966446;3187.8968998789787;1823.6164897680283
638357390214053171;1112;4;1;0.05301118;-0.06441939;0.9965139;3198.7919211387634;1822.0969438552856
638357390214561238;1112;4;1;0.05049482;-0.0708607;0.9962073;3189.3555745482445;1854.3034940958023
638357390215370970;1112;4;1;0.1563097;-0.08952543;0.9836425;3586.1613526940346;1947.6271569728851
638357390215879149;1112;4;1;0.1445382;-0.09012395;0.9853864;3542.0182272791862;1950.6197571754456
638357390216370900;1112;4;1;0.1229197;-0.08178079;0.9890413;3460.9488788992167;1908.903956413269
638357390216883785;1112;4;1;0.2777607;-0.1081392;0.9545444;4041.6026785969734;2040.6960099935532
638357390217914968;1112;4;1;0.2771349;-0.1141337;0.9540282;4039.2558574676514;2070.668503642082
638357390218419190;1112;4;1;0.2691677;-0.1051937;0.9573312;4009.378843009472;2025.9684845805168
638357390219286804;1112;4;1;0.2585405;-0.1074517;0.9600056;3969.526916742325;2037.2584983706474
638357390219858014;1112;4;1;0.1667638;-0.2132735;0.9626548;3625.364240258932;2566.3674771785736
638357390220904710;1112;4;1;0.156972;-0.221047;0.9625477;3588.6450223624706;2605.234995484352
638357390221442308;1112;4;1;0.1773487;-0.2343289;0.9558437;3665.057636797428;2671.644479036331
638357390222355810;1112;4;1;0.1069044;-0.2426374;0.9642088;3400.8915089070797;2713.1869792938232
638357390223379667;1112;4;1;0.1176933;-0.2566644;0.959308;3441.3498658686876;2783.321976661682
638357390223882392;1112;4;1;-0.1090918;-0.3174461;0.9419804HP0;2590.905737131834;3000
638357390224923924;1112;4;1;0;0;0;3000;1500
638357390225456579;1112;4;1;0;0;0;3000;1500
638357390225924746;1112;4;1;-0.34511;-0.3358707;0.8764074;1705.8375030756;3000
638357390226948154;1112;4;1;0;0;0;3000;1500
638357390227464885;1112;4;1;0;0;0;3000;1500
638357390227925719;1112;4;1;-0.2444912;-0.1320118;0.9606232;2083.1579826772213;2160.059005022049
638357390228951155;1112;4;1;-0.2421816;-0.1424935;0.9597102;2091.819003224373;2212.4675065279007
638357390229467948;1112;4;1;-0.2313637;-0.1606887;0.959505;2132.38612934947;2303.443491458893
638357390230535426;1112;4;1;-0.2337756;-0.1724627;0.9568728;2123.3414970338345;2362.3135089874268
638357390231558633;1112;4;1;0.0209095;-0.179032;0.983621;3078.410622663796;2395.159989595413
638357390232595661;1112;4;1;0.02685036;-0.18025;0.9832543;3100.6888481788337;2401.250019669533
638357390233614615;1112;4;1;0;0;0;3000;1500
638357390234631605;1112;4;1;0.1729318;-0.2470518;0.9534464;3648.4942696988583;2735.259026288986
638357390235660165;1112;4;1;0.2061712;-0.2491256;0.9462716;3773.141998797655;2745.627999305725
638357390236682872;1112;4;1;0.1961923;-0.2487743;0.9484829;3735.721103847027;2743.8715249300003
