Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638357202617732316;1092;13;1;-0.3448676;0.5160203;0.784085;1706.7465484142306;1080.101490020752
638357202618205232;1092;13;1;-0.3459855;0.5240615;0.7782375;1702.5543674826624;1120.3075051307678
638357202618694090;1092;13;1;-0.3331639;0.5385189;0.7739505;1750.6354227662089;1192.5945281982422
638357202619206912;1092;13;1;-0.3258871;0.5243163;0.7866957;1777.9233232140543;1121.5815544128418
638357202620247317;1092;13;1;0;0;0;3000;1500
638357202620743166;1092;13;1;0.03913094;0.002677234;0.9992305;3146.7410288751125;1486.613830551505
638357202621771494;1092;13;1;0.03532318;0.03862339;0.9986293;3132.461925968528;1306.883055716753
638357202622810501;1092;13;1;0.05531327;-0.09279812;0.9941473;3207.42476452142;1963.990606367588
638357202623841164;1092;13;1;-0.08325585;-0.1063092;0.9908414;2687.7905633300543;2031.545989215374
638357202624368011;1092;13;1;-0.09435429;-0.106173;0.9898608;2646.171424537897;2030.8650061488152
638357202625141655;1092;13;1;-0.08960401;-0.1281518;0.9876984;2663.984952494502;2140.7590210437775
638357202626188152;1092;13;1;-0.08999131;-0.1289764;0.9875559;2662.532592192292;2144.882023334503
638357202627231832;1092;13;1;-0.3739225;-0.1452453;0.9160163;1597.790636122227;2226.22649371624
638357202628278165;1092;13;1;-0.3127151;-0.1208748;0.9421245;1827.3183256387713;2104.373998939991
638357202628789679;1092;13;1;-0.3986129;-0.1009562;0.9115458;1505.2016749978068;2004.7810077667236
638357202629817894;1092;13;1;-0.3927231;-0.09097697;0.9151458;1527.2883251309397;1954.8848420381546
638357202630859382;1092;13;1;-0.5088266;-0.07225072;0.8578318;1091.9001996517184;1861.2535819411278
638357202631881561;1092;13;1;-0.7390572;-0.04831513;0.6719078;228.53556275367754;1741.5756508708
638357202632912147;1092;13;1;-0.7295321;-0.04815042;0.6822495;264.254540205002;1740.752100944519
638357202633416866;1092;13;1;-0.7116275;-0.05808594;0.7001517;331.39693737030046;1790.4297038912773
638357202633714211;1092;13;1;-0.7020201;-0.05919579;0.7096927;367.4245923757555;1795.9789521992207
638357202635255206;1092;13;1;0;0;0;3000;1500
638357202636124870;1092;13;1;0;0;0;3000;1500
638357202637143107;1092;13;1;0.2592809;-0.05994265;0.9639401;3972.3033383488655;1799.7132577002048
638357202637910255;1092;13;1;0.2970892;-0.08158153;0.9513582;4114.084459841251;1907.9076647758484
638357202638920699;1092;13;1;0.2745187;-0.06457918;0.9594108;4029.445119202137;1822.8959068655968
638357202639636577;1092;13;1;0.5277919;-0.1008492;0.8433654;4979.219689965248;2004.2459815740585
638357202640149863;1092;13;1;0.5719247;-0.1186735;0.8116765;5144.717574119568;2093.3675169944763
638357202640661280;1092;13;1;0.5080715;-0.1079562;0.8545226;4905.268058180809;2039.781004190445
638357202641147430;1092;13;1;0.6370907;-0.1186297;0.7616051;5389.090061187744;2093.1485071778297
638357202642190503;1092;13;1;0.6238385;-0.112779;0.7733734;5339.394316077232;2063.894994556904
638357202642683694;1092;13;1;0.6175945;-0.1167446;0.7777839;5315.979301929474;2083.7230011820793
638357202643143974;1092;13;1;0.6137637;-0.1255722;0.7794393;5301.613837480545;2127.8610229492188
638357202644190957;1092;13;1;0.6231806;-0.1193676;0.7729148;5336.927354335785;2096.8379974365234
638357202644691691;1092;13;1;0.4557909;-0.08809811;0.8857163;4709.215901792049;1940.4905438423157
638357202645144779;1092;13;1;0.4549612;-0.07873287;0.887024;4706.104539334774;1893.6643525958061
638357202645745497;1092;13;1;0.4529792;-0.09744106;0.88618;4698.672026395798;1987.2053116559982
638357202646851159;1092;13;1;0.4535439;-0.1019034;0.885389;4700.789630413055;2009.5170065760612
638357202647327223;1092;13;1;0.4507034;-0.09869208;0.8872014;4690.137796103954;1993.4604093432426
638357202648376801;1092;13;1;0.4476897;-0.09104379;0.889542;4678.836420178413;1955.2189633250237
638357202648890534;1092;13;1;0.4460858;-0.08792325;0.8906611;4672.821789979935;1939.6162554621696
638357202649909639;1092;13;1;0.4465017;-0.09577998;0.8896418;4674.381382763386;1978.8998886942863
638357202650938986;1092;13;1;0.07529534;-0.08300592;0.9937005;3282.3575120419264;1915.029600262642
638357202651979789;1092;13;1;0.06305051;-0.06960818;0.99558;3236.4394068717957;1848.040908575058
638357202653004122;1092;13;1;-0.2050155;-0.07283319;0.9760451;2231.1918921768665;1864.1659393906593
638357202654012468;1092;13;1;-0.224161;-0.08529717;0.9708122;2159.396253526211;1926.48583650589
638357202655123404;1092;13;1;-0.3677229;-0.07470066;0.9269302;1621.0391297936442;1873.5033050179482
638357202655753527;1092;13;1;-0.6147552;-0.06236853;0.7862481;694.6679502725602;1811.842653900385
638357202656259737;1092;13;1;-0.6097372;-0.05527294;0.7906741;713.4854346513749;1776.364702731371
638357202656800711;1092;13;1;-0.6052209;-0.04968875;0.7945053;730.4215729236604;1748.4437450766563
638357202657825646;1092;13;1;-0.5955325;-0.05777122;0.8012513;766.7532116174699;1788.856104016304
638357202658862047;1092;13;1;-0.5725497;-0.05971905;0.8176921;852.938622236252;1798.595242202282
638357202659924780;1092;13;1;-0.4118547;-0.05321312;0.9096944;1455.544821918011;1766.0655975341797
638357202660419687;1092;13;1;-0.5693339;-0.05416297;0.8203203;864.997833967209;1770.8148583769798
638357202661148625;1092;13;1;0;0;0;3000;1500
638357202662210475;1092;13;1;-0.0346853;-0.03461496;0.9987987;2869.9301294982433;1673.074807971716
638357202663250721;1092;13;1;0.2157123;-0.09839556;0.9714867;3808.9211024343967;1991.9778183102608
