Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638357422719403650;1142;12;0;-0.2053909;0.2046304;0.9570481;2229.7841235995293;476.84797644615173
638357422719953295;1142;12;0;-0.2558779;0.2827458;0.9244356;2040.457829833031;86.27095818519592
638357422720551158;1142;12;0;-0.245351;0.281126;0.9277775;2079.9337439239025;94.370037317276
638357422721590904;1142;12;0;-0.250251;0.2824146;0.9260758;2061.5587681531906;87.92707324028015
638357422722092570;1142;12;0;-0.2561646;0.2818157;0.9246403;2039.3827110528948;90.92146158218384
638357422722552849;1142;12;0;-0.2646946;0.2910266;0.9193695;2007.3952451348307;44.86703872680664
638357422723594103;1142;12;0;-0.2575425;0.3049904;0.9168711;2034.2156589031222;24.952054023742676
638357422724122753;1142;12;0;-0.246265;0.3110607;0.9179296;2076.506271958351;55.303484201431274
638357422724794818;1142;12;0;-0.246447;0.3114019;0.9177651;2075.82376152277;57.00951814651489
638357422725282654;1142;12;0;-0.1700786;0.3338577;0.9271528;2362.2052296996117;169.28842663764954
638357422726345812;1142;12;0;-0.1478545;0.3352814;0.9304438;2445.5455988645554;176.40700936317444
638357422727378272;1142;12;0;-0.1531192;0.330405;0.9313362;2425.8029758930206;152.0249843597412
638357422728078460;1142;12;0;-0.1447702;0.3429851;0.9281179;2457.111731171608;214.92546796798706
638357422728604207;1142;12;0;-0.1528177;0.3356488;0.9295087;2426.933638751507;178.24402451515198
638357422729645633;1142;12;0;-0.1431903;0.3426267;0.9284953;2463.036395609379;213.13345432281494
638357422730162366;1142;12;0;-0.1438383;0.3432633;0.92816;2460.6063701212406;216.31649136543274
638357422731180445;1142;12;0;-0.1412048;0.3436903;0.9284062;2470.4819843173027;218.45152974128723
638357422731940394;1142;12;0;-0.12949;0.3404619;0.9312991;2514.4124887883663;202.30954885482788
638357422733010695;1142;12;0;-0.1349358;0.3478507;0.9277889;2493.9907640218735;239.25355076789856
638357422733483663;1142;12;0;-0.1306051;0.331347;0.9344257;2510.2308690547943;156.73494338989258
638357422734553528;1142;12;0;-0.07056312;0.1279146;0.9892718;2735.3882901370525;860.4270368814468
638357422735590869;1142;12;0;-0.004063308;0.1975117;0.9802922;2984.762595850043;512.441486120224
638357422736004786;1142;12;0;0.0123899;0.2030364;0.9790929;3046.46212561056;484.8180115222931
638357422737557474;1142;12;0;0.195489;0.06673641;0.9784326;3733.083765953779;1166.3179621100426
638357422738589027;1142;12;0;0.1245331;0.06547149;0.990053;3466.9991321861744;1172.6425364613533
638357422739635709;1142;12;0;0.3450745;0.05362556;0.9370421;4294.029392302036;1231.8721935153008
638357422740677399;1142;12;0;0.3907331;0.01923405;0.9203031;4465.249098837376;1403.829749673605
638357422741184104;1142;12;0;0.3439265;0.03646584;0.9382882;4289.724335074425;1317.6708072423935
638357422741697406;1142;12;0;0.3070922;-0.00342302;0.9516736;4151.595711708069;1517.1151000540704
638357422742236166;1142;12;0;0.2826208;-0.03746518;0.9584998;4059.8279535770416;1687.325906008482
638357422743237369;1142;12;0;0.5155314;-0.02748295;0.8564299;4933.242827653885;1637.4147459864616
638357422744258937;1142;12;0;0.6223179;0.09196026;0.777344;5333.692163228989;1040.1987060904503
638357422744916431;1142;12;0;0.566184;0.02714373;0.8238318;5123.189941048622;1364.2813507467508
638357422745965526;1142;12;0;0.5438877;0.05508255;0.8373483;5039.578780531883;1224.587257951498
638357422747006141;1142;12;0;0.6852252;0.03990772;0.7272372;5569.594457745552;1300.4614003002644
638357422748017663;1142;12;0;0.6653287;-0.01385841;0.7464219;5494.982555508614;1569.2920479923487
638357422749072309;1142;12;0;0.6454772;0.008257829;0.7637349;5420.539408922195;1458.7108567357063
638357422749584763;1142;12;0;0.3490381;0.09245492;0.9325365;4308.8928535580635;1037.7254113554955
638357422750449909;1142;12;0;0.2652232;0.09812721;0.9591808;3994.587019085884;1009.3639567494392
638357422750943104;1142;12;0;0.2742522;0.09760252;0.956692;4028.4457728266716;1011.9874179363251
638357422751424471;1142;12;0;0.2665687;0.07108696;0.9611908;3999.632589519024;1144.5652097463608
638357422752548519;1142;12;0;0.2546495;0.1137261;0.9603229;3954.9355879426003;931.3694909214973
638357422753574945;1142;12;0;0.1175232;0.1573815;0.9805199;3440.7120030373335;713.0924761295319
638357422754571315;1142;12;0;0.08925715;0.176394;0.9802645;3334.714315831661;618.029996752739
638357422755684686;1142;12;0;0.09232415;0.126572;0.9876516;3346.215572208166;867.1400099992752
638357422756796780;1142;12;0;-0.0731502;0.08994787;0.9932564;2725.686740130186;1050.26064068079
638357422757653003;1142;12;0;-0.117956;0.09186829;0.9887601;2557.6650090515614;1040.6585559248924
638357422758638400;1142;12;0;-0.101786;0.0821237;0.9914108;2618.3024905622005;1089.3815159797668
638357422759714539;1142;12;0;-0.1647296;0.08439404;0.9827216;2382.264018058777;1078.0298113822937
638357422760736241;1142;12;0;-0.1415454;0.07676309;0.9869511;2469.2047499120235;1116.1845326423645
638357422761454691;1142;12;0;-0.1672584;0.06342244;0.9838711;2372.7810122072697;1182.8877925872803
638357422762502575;1142;12;0;0.05911976;0.04186478;0.9973726;3221.6991037130356;1290.6761057674885
638357422763011944;1142;12;0;0.09005167;0.02277634;0.9956766;3337.693775072694;1386.1183039844036
638357422763523769;1142;12;0;0.09345178;0.01685826;0.9954811;3350.444186478853;1415.7087039202452
638357422764017622;1142;12;0;0.087616;0.015406;0.9960351;3328.55998724699;1422.9699978604913
638357422764639933;1142;12;0;0.1005895;0.06701735;0.9926683;3377.21062079072;1164.9132668972015
638357422765684920;1142;12;0;0.1082827;0.06011247;0.992301;3406.0601256787777;1199.4376555085182
638357422766157180;1142;12;0;0.3151261;0.08788311;0.9449721;4181.722842156887;1060.5844631791115
638357422766659021;1142;12;0;0.3069108;0.0962504;0.9468589;4150.915548205376;1018.7480002641678
638357422767687063;1142;12;0;0.3029885;0.06857944;0.9505235;4136.2068727612495;1157.1027860045433
638357422768180136;1142;12;0;0.2856297;0.08494141;0.9545683;4071.111336350441;1075.2929523587227
638357422768639473;1142;12;0;0.280269;0.07635529;0.95688;4051.008738577366;1118.2235330343246
638357422769709484;1142;12;0;0.27766;0.1023481;0.9552119;4041.2250459194183;988.2595166563988
638357422770729811;1142;12;0;0.2605718;0.05781312;0.9637219;3977.144278585911;1210.934404283762
638357422771765763;1142;12;0;0.2354982;-0.003305521;0.9718692;3883.1182681024075;1516.5276054758579
638357422772808880;1142;12;0;0.27417;0.08446945;0.9579644;4028.137542307377;1077.6527374982834
638357422773856408;1142;12;0;0.2497213;0.06412483;0.9661922;3936.454888433218;1179.3758496642113
638357422774367684;1142;12;0;0.2716089;0.2362816;0.9329521;4018.533334136009;318.59198212623596
638357422775049229;1142;12;0;0.2392553;0.2742286;0.9314266;3897.2073532640934;128.85698676109314
638357422776027478;1142;12;0;0.258945;0.2761784;0.9255663;3971.0437059402466;119.10805106163025
638357422776534876;1142;12;0;0.2594817;0.2321296;0.9374354;3973.0563685297966;339.35198187828064
638357422777577330;1142;12;0;0.2531565;0.2333813;0.938853;3949.336923658848;333.0934941768646
638357422778071232;1142;12;0;0.06183611;0.2233484;0.9727753;3231.8854071199894;383.25802981853485
638357422779099290;1142;12;0;0.04555466;0.2351285;0.9708962;3170.82997597754;324.3574649095535
638357422780119689;1142;12;0;0.06294529;0.2264955;0.9719762;3236.044842749834;367.5224781036377
638357422781161431;1142;12;0;0.07526912;0.2311453;0.9700032;3282.2591923177242;344.2734628915787
638357422782181967;1142;12;0;0.06397799;0.2278301;0.9715968;3239.9174496531487;360.8495146036148
638357422783192513;1142;12;0;0.06993496;0.2304422;0.9705697;3262.2560877352953;347.7890193462372
638357422783715887;1142;12;0;-0.1877103;0.1989386;0.961867;2296.086374670267;505.30703365802765
638357422784420776;1142;12;0;-0.1879419;0.1874864;0.9641196;2295.2178977429867;562.5680238008499
638357422785118251;1142;12;0;-0.1809702;0.1925544;0.9644546;2321.3617242872715;537.2280031442642
638357422786166219;1142;12;0;-0.1737248;0.1896458;0.9663613;2348.531998693943;551.7710149288177
638357422787284059;1142;12;0;-0.1669571;0.1917851;0.9671317;2373.910892754793;541.0745143890381
638357422787760588;1142;12;0;-0.1742322;0.1930223;0.9656011;2346.629250794649;534.8885208368301
638357422788808024;1142;12;0;-0.1726173;0.1897798;0.9665334;2352.685119956732;551.1009842157364
638357422789300858;1142;12;0;-0.1702633;0.1840385;0.96806;2361.51260510087;579.8074752092361
638357422789780675;1142;12;0;-0.1506619;0.1927242;0.9696177;2435.0178726017475;536.3790094852448
638357422790800232;1142;12;0;-0.3765127;0.1548234;0.9133827;1588.0773514509203;725.8830368518829
638357422791346702;1142;12;0;-0.413545;0.1350932;0.9004056;1449.206203222275;824.5340138673782
638357422792406340;1142;12;0;-0.3921654;0.1328027;0.9102581;1529.3797776103022;835.9865248203278
638357422793428993;1142;12;0;-0.3593203;0.1341089;0.9235278;1652.5488272309306;829.4554948806763
638357422793939132;1142;12;0;-0.3541071;0.1438485;0.9240755;1672.098331153393;780.7575315237045
638357422795013538;1142;12;0;-0.3293648;0.1445341;0.9330749;1764.8819759488108;777.3295193910599
638357422795489118;1142;12;0;-0.4806671;0.1297137;0.8672563;1197.4983215332034;851.4315038919449
638357422796197921;1142;12;0;-0.4799727;0.1305264;0.8675189;1200.1024112105372;847.3680317401886
638357422797217306;1142;12;0;-0.471401;0.1288736;0.8724521;1232.2462275624277;855.6319922208786
638357422798270458;1142;12;0;-0.4775151;0.129532;0.8690228;1209.3183696269991;852.3400276899338
638357422798808879;1142;12;0;-0.3224274;0.1538504;0.9340078;1790.8972799777987;730.7479679584503
638357422799357467;1142;12;0;-0.3078688;0.1553983;0.9386523;1845.4919680953028;723.0085283517838
638357422800387916;1142;12;0;-0.3152459;0.155896;0.9361178;1817.8278878331187;720.5200344324112
638357422801428264;1142;12;0;-0.3130542;0.1473817;0.9382302;1826.0467350482943;763.0915343761444
638357422802452971;1142;12;0;-0.2952563;0.1431229;0.9446372;1892.788924276829;784.3855172395706
638357422802974779;1142;12;0;-0.1585438;0.07461334;0.9845287;2405.4607674479485;1126.9332990050316
638357422804018583;1142;12;0;-0.1847721;0.1031621;0.977352;2307.1046099066734;984.1894879937172
638357422804517021;1142;12;0;-0.1641051;0.08976002;0.9823506;2384.6058659255505;1051.1998981237411
638357422804976060;1142;12;0;-0.1763045;0.08176054;0.9809343;2338.8581089675426;1091.1972969770432
638357422805665187;1142;12;0;-0.1774335;0.08200434;0.9807103;2334.6243537962437;1089.9783074855804
638357422806726127;1142;12;0;-0.1714008;0.09007092;0.9810755;2357.2469986975193;1049.645408987999
638357422807240034;1142;12;0;-0.1805831;0.09483711;0.9789768;2322.813358157873;1025.8144661784172
638357422808277041;1142;12;0;-0.3037277;0.09410173;0.9481004;1861.0211759805682;1029.491364955902
638357422809329595;1142;12;0;-0.3307546;0.07809066;0.9404804;1759.6702203154566;1109.546698629856
638357422809868264;1142;12;0;-0.3508982;0.05594173;0.9347411;1684.1317266225817;1220.2913463115692
638357422810931393;1142;12;0;-0.3545617;0.0517031;0.933602;1670.3936755657198;1241.4845041930676
638357422811418878;1142;12;0;-0.367112;0.03886627;0.9293644;1623.3299598097803;1305.6686483323574
638357422812473100;1142;12;0;-0.3682687;0.03709187;0.9289792;1618.9923807978632;1314.5406506955624
638357422813514238;1142;12;0;-0.08078235;0.0791312;0.9935858;2697.0662008970976;1104.3439954519272
638357422814534775;1142;12;0;-0.0792055;0.07406487;0.9941031;2702.9793821275234;1129.6756342053413
638357422815065835;1142;12;0;-0.1016006;0.05253999;0.9934369;2618.9977414906025;1237.3000532388687
638357422815975288;1142;12;0;-0.1045039;0.04813403;0.993359;2608.110375702381;1259.3298554420471
638357422816447289;1142;12;0;-0.1022577;0.04729273;0.9936332;2616.5336295962334;1263.5363414883614
638357422817476914;1142;12;0;-0.1058691;0.04772811;0.993234;2602.9908768832684;1261.3594494760036
638357422818518828;1142;12;0;-0.1071009;0.04630426;0.9931693;2598.3716379851103;1268.4787027537823
638357422819558580;1142;12;0;-0.0781595;0.07286256;0.9942747;2706.9018613547087;1135.6872096657753
638357422820596128;1142;12;0;-0.08563618;0.06927371;0.9939153;2678.864311426878;1153.6314487457275
638357422821091447;1142;12;0;0.1016305;0.001691305;0.9948207;3381.1143804341555;1491.5434751892462
638357422822138044;1142;12;0;0.169606;-0.02180604;0.9852707;3636.022500693798;1609.0302038937807
638357422822634550;1142;12;0;0.1223183;-0.04912484;0.9912744;3458.693616092205;1745.624203234911
638357422823138338;1142;12;0;0.1339863;-0.0408233;0.9901419;3502.4486035108566;1704.1164971888065
638357422823658981;1142;12;0;0.1550177;-0.03394363;0.9873284;3581.316389143467;1669.7181537747383
638357422824703846;1142;12;0;0.1701627;-0.009883709;0.9853665;3638.1100974977016;1549.4185462594032
638357422825336795;1142;12;0;0.531773;0.2109643;0.82019;4994.148641824722;445.17846405506134
638357422826206311;1142;12;0;0.4060274;0.09958432;0.9084188;4522.602774202824;1002.0784065127373
638357422827227391;1142;12;0;0.7003568;0.3040625;0.6457913;5626.337930560112;20.31242847442627
638357422828248124;1142;12;0;0.6682143;0.2888097;0.6856227;5505.80370426178;55.9515655040741
638357422829268728;1142;12;0;0.5819746;0.2555612;0.7720064;5182.404845952988;222.19398617744446
638357422829822255;1142;12;0;0.5787622;0.2693706;0.7697232;5170.3581511974335;153.14707159996033
638357422830367078;1142;12;0;0.5632607;0.2610351;0.7839631;5112.227529287338;194.8244273662567
638357422831411479;1142;12;0;0.5504651;0.2847038;0.7848134;5064.2441511154175;76.48104429244995
638357422832099529;1142;12;0;0.3855123;0.1803912;0.9048974;4445.67109644413;598.0439633131027
638357422833149923;1142;12;0;0.1654286;0.1149395;0.9795011;3620.3572265803814;925.3024831414223
638357422834124079;1142;12;0;0.239139;0.1270804;0.9626335;3896.7712707817554;864.5980209112167
638357422835151922;1142;12;0;0.1431741;0.05669236;0.9880725;3536.9028635323048;1216.5381908416748
638357422835709968;1142;12;0;0.08005533;0.03163267;0.9962884;3300.2075012773275;1341.836653649807
638357422836771998;1142;12;0;0.1131986;0.04248875;0.9926635;3424.4947526603937;1287.5562496483326
638357422837806696;1142;12;0;0.1265898;0.04936017;0.9907262;3474.7117683291435;1253.1991451978683
638357422838855294;1142;12;0;0.1244082;-0.003034841;0.9922264;3466.530751436949;1515.1742051821202
638357422839902495;1142;12;0;-0.0636438;0.08799009;0.9940861;2761.3357566297054;1060.0495487451553
638357422840941032;1142;12;0;0.03744508;0.1517999;0.9877017;3140.419048257172;741.0004884004593
638357422841454009;1142;12;0;-0.2559265;0.1323032;0.9575999;2040.2756631374361;838.4840339422226
638357422842580018;1142;12;0;-0.2211334;0.1233569;0.9674105;2170.7497648894787;883.215494453907
638357422843033860;1142;12;0;-0.2476244;0.1187979;0.9615452;2071.40851020813;906.0105085372925
638357422844145299;1142;12;0;-0.2575093;0.07647534;0.9632447;2034.3401581048968;1117.6233142614365
638357422845180650;1142;12;0;-0.2018872;0.1451013;0.9686006;2242.922980338335;774.4935303926468
638357422846223373;1142;12;0;-0.01562083;0.1063526;0.9942058;2941.4218892343342;968.2370126247406
638357422847262981;1142;12;0;-0.0719538;0.02462937;0.9971038;2730.173237621784;1376.8531531095505
638357422848307044;1142;12;0;-0.3238123;0.1077186;0.9399694;1785.703852772713;961.4069908857346
638357422849354706;1142;12;0;-0.2919024;0.1091198;0.9502031;1905.3660258650782;954.4009864330292
638357422850389864;1142;12;0;-0.4049082;0.1268345;0.9055177;1481.5942123532298;865.8275157213211
638357422851410581;1142;12;0;-0.4093981;0.120987;0.9042983;1464.7570922970774;895.0650095939636
638357422851945799;1142;12;0;-0.4064999;0.1260507;0.9049138;1475.6254032254221;869.746521115303
638357422852844953;1142;12;0;-0.4088596;0.1250606;0.9039876;1466.7764604091647;874.6969848871231
638357422853851418;1142;12;0;-0.4088161;0.129639;0.9033622;1466.9396281242373;851.8050014972687
638357422854891762;1142;12;0;0.1013282;0.09625455;0.9901858;3379.980755969882;1018.7272503972054
638357422855550680;1142;12;0;0.09311029;0.09787861;0.9908332;3349.1635993123055;1010.606937110424
638357422856672893;1142;12;0;0.0875878;0.08520368;0.9925063;3328.45426350832;1073.981612920761
638357422857677019;1142;12;0;0.08417358;0.100146;0.9914059;3315.650934353471;999.2699846625328
638357422858746527;1142;12;0;-0.06122638;0.02463495;0.9978199;2770.401078276336;1376.825250685215
638357422859776120;1142;12;0;-0.04965443;0.0344419;0.9981723;2813.795881345868;1327.7905024588108
638357422860284755;1142;12;0;-0.02174261;0.1081177;0.9939002;2918.465211521834;959.4115018844604
638357422860957303;1142;12;0;-0.04031546;0.02876838;0.9987727;2848.817023448646;1356.1581037938595
638357422862021537;1142;12;0;-0.04613738;0.0595561;0.9971582;2826.984819956124;1202.2194974124432
638357422863082028;1142;12;0;-0.03737114;0.07969153;0.9961188;2859.8582250997424;1101.542353630066
638357422864119292;1142;12;0;-0.03185673;0.07646862;0.996563;2880.537260323763;1117.6569163799286
638357422865119737;1142;12;0;-0.02957391;0.09739403;0.9948064;2889.097837731242;1013.0298659205437
638357422865699749;1142;12;0;-0.09277563;0.09026253;0.9915873;2652.091395109892;1048.6873388290405
638357422866746582;1142;12;0;-0.0907177;0.09263013;0.9915594;2659.808613359928;1036.8493348360062
638357422867331853;1142;12;0;-0.1206147;0.03822006;0.9919633;2547.6948749274015;1308.8997043669224
638357422868187596;1142;12;0;-0.1224475;0.03412808;0.991888;2540.8218819648027;1329.359594732523
638357422868701089;1142;12;0;-0.1178647;0.06869824;0.9906505;2558.0073818564415;1156.5087884664536
638357422869186897;1142;12;0;-0.1154124;0.06602274;0.9911211;2567.203503102064;1169.8863059282303
638357422870230050;1142;12;0;-0.1194267;0.02786381;0.992452;2552.149884402752;1360.6809508055449
638357422870741849;1142;12;0;-0.1213918;0.03527233;0.9919778;2544.7807386517525;1323.6383497714996
638357422871720310;1142;12;0;-0.2748383;0.02136378;0.961253;1969.356380403042;1393.181100487709
638357422872222431;1142;12;0;-0.2677773;0.02370316;0.9631892;1995.8351477980616;1381.4842011779547
638357422873634324;1142;12;0;-0.2734217;0.02109526;0.9616629;1974.6686071157458;1394.5237044245005
