Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638342779975041477;1391;7;1;-0.00531345;-0.135743;0.9907298;2980.0745624816045;2178.7150353193283
638342779975496469;1391;7;1;0.002274589;-0.1400385;0.9901435;3008.5297084297054;2200.1925259828568
638342779976587615;1391;7;1;0.005680156;-0.1350295;0.9908252;3021.300584776327;2175.1474738121033
638342779977628200;1391;7;1;0.000128733;-0.2695721;0.9629803;3000.4827487282455;2847.8605449199677
638342779978623029;1391;7;1;0.003159759;-0.2693596;0.9630345;3011.8490966269746;2846.7979431152344
638342779979646483;1391;7;1;-0.000294215;-0.2694123;0.9630249;2998.8966937962687;2847.0615446567535
638342779980670378;1391;7;1;0;0;0;3000;1500
638342779981191172;1391;7;1;0.2175347;-0.2965953;0.9298978;3815.755147486925;2982.9765260219574
638342779982232083;1391;7;1;0.2006188;-0.3182749;0.9265275;3752.3205131292343;3000
638342779982753639;1391;7;1;0.1996338;-0.3136781;0.9283062;3748.6267760396004;3000
638342779983209484;1391;7;1;0.1227187;-0.1506239;0.9809448;3460.1951222866774;2253.1195133924484
638342779984269663;1391;7;1;0.1154639;-0.1269768;0.9851624;3432.989615947008;2134.884014725685
638342779984771653;1391;7;1;0.1125948;-0.1292413;0.9852;3422.2304932773113;2146.2065130472183
638342779985256318;1391;7;1;0.1038788;-0.146942;0.9836755;3389.545513316989;2234.7100228071213
638342779986276443;1391;7;1;0.0004513622;-0.1378399;0.9904544;3001.6926082389546;2189.1994923353195
638342779986771939;1391;7;1;-0.005944929;-0.1389419;0.9902827;2977.7065159287304;2194.7094947099686
638342779987967948;1391;7;1;0.1122241;-0.128885;0.985289;3420.8403825759888;2144.425004720688
638342779989004506;1391;7;1;-0.1350153;-0.1774969;0.9748157;2493.692647665739;2387.4844759702682
638342779990040419;1391;7;1;-0.1239877;-0.1831713;0.9752309;2535.046136006713;2415.856510400772
638342779991009556;1391;7;1;-0.1620431;-0.1965514;0.9670106;2392.3383951187134;2482.7569872140884
638342779992027879;1391;7;1;-0.1900116;-0.1990891;0.9613839;2287.456478923559;2495.4454749822617
638342779993081931;1391;7;1;-0.420175;-0.1507029;0.8948417;1424.3438020348551;2253.5144686698914
638342779993673759;1391;7;1;-0.4540285;-0.1628506;0.8759782;1297.393172979355;2314.253017306328
638342779994742676;1391;7;1;-0.467058;-0.1601179;0.8696086;1248.5324889421465;2300.589472055435
638342779995820767;1391;7;1;-0.472186;-0.1649775;0.8659231;1229.3025031685831;2324.887529015541
638342779996862492;1391;7;1;-0.08267051;-0.1627626;0.9831958;2689.9855881929398;2313.8129860162735
638342779997918661;1391;7;1;-0.1959018;-0.1706495;0.965661;2265.368264168501;2353.247493505478
638342779998909269;1391;7;1;-0.1445179;-0.169292;0.9749126;2458.0578804016113;2346.4600145816803
638342779999939593;1391;7;1;-0.380186;-0.1540346;0.9119934;1574.3025317788126;2270.1729983091354
