Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638339879850947833;2311;11;1;0.02404385;-0.135617;0.9904696;3090.164439752698;2178.0850142240524
638339879851377070;2311;11;1;-0.05000625;-0.1814457;0.9821287;2812.476555816829;2407.2285145521164
638339879851853649;2311;11;1;-0.03247932;-0.1689518;0.9850891;2878.2025510445237;2344.7589725255966
638339879852398638;2311;11;1;-0.05072222;-0.1553597;0.986555;2809.7916785627604;2276.798501610756
638339879852859908;2311;11;1;-0.04045204;-0.1481527;0.9881369;2848.304847255349;2240.76347053051
638339879853939594;2311;11;1;-0.04519248;-0.1551666;0.9868541;2830.528199672699;2275.8329808712006
638339879854402192;2311;11;1;-0.06506564;-0.1561226;0.9855923;2756.003860384226;2280.612975358963
638339879854861094;2311;11;1;-0.064078;-0.1494059;0.9866975;2759.707488119602;2247.029483318329
638339879855980902;2311;11;1;-0.05712885;-0.1546869;0.9863105;2785.7668111100793;2273.434489965439
638339879856562935;2311;11;1;-0.0686066;-0.1468475;0.9867771;2742.7252493798733;2234.2375069856644
638339879857065305;2311;11;1;-0.05291461;-0.2657593;0.9625862;2801.570218987763;2828.796446323395
638339879858573286;2311;11;1;-0.04482613;-0.3941127;0.9179683;2831.902007572353;3000
638339879858687325;2311;11;1;0.01205776;-0.1987329;0.9799796;3045.216599246487;2493.664488196373
638339879859730454;2311;11;1;-0.03356666;-0.1647687;0.9857609;2874.1250205785036;2323.843479156494
638339879860222819;2311;11;1;-0.02041123;-0.1471411;0.988905;2923.457885161042;2235.7054948806763
638339879861112267;2311;11;1;-0.02019764;-0.1534457;0.9879507;2924.258852843195;2267.228528857231
638339879861585573;2311;11;1;0;0;0;3000;1500
638339879862068043;2311;11;1;0.00177886;-0.4495946;0.893231;3006.6707249789033;3000
638339879862613786;2311;11;1;-0.01289852;-0.2320348;0.972622;2951.630551367998;2660.174012184143
638339879863086064;2311;11;1;0.01781815;-0.1659296;0.9859767;3066.8180594220757;2329.6480029821396
638339879864156995;2311;11;1;-0.004059061;-0.1728189;0.9849453;2984.778521466069;2364.0944957733154
638339879864634579;2311;11;1;-0.01052175;-0.1843305;0.9828079;2960.5434376280755;2421.652466058731
638339879865696065;2311;11;1;-0.001307104;-0.1906517;0.981657;2995.0983599410392;2453.2584995031357
638339879866733296;2311;11;1;-0.0341443;-0.1728611;0.9843543;2871.958871372044;2364.3054962158203
638339879867246591;2311;11;1;-0.03611608;-0.1737223;0.9841322;2864.5647056400776;2368.6114847660065
638339879868278994;2311;11;1;-0.04220141;-0.1686985;0.9847638;2841.744708828628;2343.4925228357315
638339879869321938;2311;11;1;-0.03997521;-0.1638954;0.9856675;2850.0929586589336;2319.476991891861
638339879869797985;2311;11;1;0.065392;-0.1252177;0.9899719;3245.220009237528;2126.0885298252106
638339879870255336;2311;11;1;0.06181852;-0.1245703;0.9902831;3231.819455511868;2122.851513326168
638339879871346322;2311;11;1;0.07622626;-0.09949474;0.9921142;3285.8484629541636;1997.4737018346786
638339879871698114;2311;11;1;0.06457148;-0.1299201;0.9894198;3242.143040522933;2149.600476026535
638339879873304898;2311;11;1;0.06553945;-0.1259705;0.9898666;3245.772935450077;2129.8524886369705
638339879873792745;2311;11;1;-0.2112568;-0.1727855;0.9620373;2207.7869921922684;2363.9275282621384
638339879874310351;2311;11;1;-0.1973115;-0.1754227;0.9645181;2260.0818537175655;2377.113491296768
638339879875349593;2311;11;1;-0.2008535;-0.1700055;0.9647569;2246.799387037754;2350.0275015830994
638339879875825117;2311;11;1;-0.2996794;-0.1440254;0.9431061;1876.2022554874422;2220.1270014047623
638339879876283631;2311;11;1;-0.2863017;-0.1489673;0.9464883;1926.3686165213587;2244.8364794254303
638339879877300553;2311;11;1;-0.2860847;-0.1492452;0.9465101;1927.1823316812518;2246.2260127067566
638339879877826466;2311;11;1;-0.1537955;-0.1246038;0.9802147;2423.266891390085;2123.019002377987
638339879878302925;2311;11;1;-0.02335203;-0.1333344;0.990796;2912.429885007441;2166.6719913482666
638339879879352119;2311;11;1;-0.02186467;-0.1335467;0.9908013;2918.007489759475;2167.7334755659103
638339879879848161;2311;11;1;0.02541872;-0.1181244;0.9926735;3095.320197287947;2090.622015297413
638339879880314446;2311;11;1;0.01192824;-0.1065074;0.9942404;3044.730899389833;2032.5369909405708
638339879881352435;2311;11;1;0.1893467;-0.05988166;0.9800827;3710.050128400326;1799.4083054363728
638339879881893089;2311;11;1;0.187695;-0.0591868;0.9804425;3703.856237232685;1795.9340065717697
638339879882574086;2311;11;1;0.1435981;-0.06818298;0.9872844;3538.4928546845913;1840.9149125218391
638339879883630418;2311;11;1;0.1336601;-0.1006113;0.9859068;3501.225348562002;2003.0564963817596
638339879884669764;2311;11;1;0.329822;-0.08647469;0.9400743;4236.832514405251;1932.373434305191
638339879885716400;2311;11;1;0.2881346;-0.09555992;0.9528099;4080.5047675967216;1977.7995869517326
638339879886214827;2311;11;1;0.2959149;-0.09469073;0.9505094;4109.6808314323425;1973.453663289547
638339879887242141;2311;11;1;0.107947;-0.1686634;0.9797449;3404.801247641444;2343.316987156868
638339879887754806;2311;11;1;-0.1474514;-0.2392532;0.9596959;2447.0572471618652;2696.2659657001495
638339879888238963;2311;11;1;-0.1438892;-0.2371751;0.9607517;2460.4154862463474;2685.8755350112915
638339879889284979;2311;11;1;-0.1384884;-0.2366859;0.9616656;2480.6685112416744;2683.4295094013214
638339879889776970;2311;11;1;-0.07017279;-0.2190127;0.9731954;2736.8520498275757;2595.0634628534317
638339879890236775;2311;11;1;-0.188472;-0.2701741;0.9441844;2293.22998970747;2850.870430469513
638339879891020500;2311;11;1;-0.2323631;-0.2891556;0.9286531;2128.638356924057;2945.778012275696
638339879891803048;2311;11;1;-0.2279313;-0.2823137;0.931851;2145.257603377104;2911.568522453308
638339879892399417;2311;11;1;-0.1626494;-0.263642;0.9508092;2390.064775943756;2818.2100653648376
638339879893472465;2311;11;1;-0.1280341;-0.2437046;0.9613612;2519.87212523818;2718.523010611534
638339879893942546;2311;11;1;0.3306358;-0.04289489;0.9427831;4239.884197711945;1714.474443346262
638339879894425384;2311;11;1;0.337008;-0.04729567;0.9403131;4263.779997825623;1736.478354781866
638339879895451431;2311;11;1;0.3316177;-0.0472239;0.9422312;4243.566423654556;1736.1194975674152
638339879895973683;2311;11;1;0.3030833;-0.05263603;0.9515093;4136.562377214432;1763.1801553070545
638339879896649725;2311;11;1;0.3601752;-0.07196326;0.9301048;4350.656971335411;1859.8162904381752
638339879897673022;2311;11;1;0.3187037;-0.07992185;0.9444789;4195.138916373253;1899.6092453598976
638339879898287775;2311;11;1;0.3479965;-0.07778457;0.9342634;4304.986886680126;1888.9228403568268
638339879898810168;2311;11;1;0.3478663;-0.07800727;0.9342933;4304.498612880707;1890.03636687994
638339879899267327;2311;11;1;0.296604;-0.07539346;0.9520199;4112.265028059483;1876.967303454876
638339879900315937;2311;11;1;0.0309939;-0.09451842;0.9950406;3116.227122489363;1972.5921154022217
638339879900851790;2311;11;1;0.0133147;-0.100219;0.9948763;3049.930124077946;2001.0949820280075
638339879901896843;2311;11;1;-0.005145051;-0.1090372;0.9940243;2980.706058559008;2045.1859906315804
638339879902450104;2311;11;1;-0.1463407;-0.1374036;0.9796452;2451.2223824858665;2187.018036842346
638339879903475534;2311;11;1;-0.1838986;-0.1466395;0.9719455;2310.380257666111;2233.1974804401398
638339879903992160;2311;11;1;-0.2484336;-0.1698178;0.9536471;2068.3739818632603;2349.089026451111
638339879904469404;2311;11;1;-0.2461805;-0.1703414;0.9541379;2076.8231078982353;2351.707011461258
638339879905496121;2311;11;1;-0.2316619;-0.1664778;0.9584456;2131.267871707678;2332.388997077942
638339879906012510;2311;11;1;-0.009121317;-0.06384274;0.9979183;2965.7950596883893;1819.213718175888
638339879906474836;2311;11;1;0.05341764;-0.05136858;0.9972501;3200.3161562606692;1756.8428963422775
638339879907110170;2311;11;1;0.05108005;-0.05354254;0.9972582;3191.55019428581;1767.7126973867416
638339879908244020;2311;11;1;-0.09472331;-0.0637987;0.9934572;2644.787600263953;1818.993516266346
638339879908709335;2311;11;1;-0.00721884;-0.05830276;0.9982729;2972.9293497512117;1791.5138006210327
638339879909199964;2311;11;1;0.009255797;-0.07106004;0.9974291;3034.7092375159264;1855.3001955151558
638339879910286938;2311;11;1;0.004935663;-0.06603741;0.9978049;3018.508736975491;1830.1870450377464
638339879911296683;2311;11;1;0.06683843;-0.06399441;0.9957095;3250.6441064178944;1819.972038269043
638339879912393906;2311;11;1;0.07510799;-0.06472781;0.9950724;3281.654968857765;1823.639065027237
638339879912870059;2311;11;1;-0.2341179;-0.1209531;0.964655;2122.057892382145;2104.7654896974564
638339879913355113;2311;11;1;-0.2356516;-0.1247908;0.9637923;2116.306509822607;2123.954012989998
638339879914129440;2311;11;1;-0.2342775;-0.1244594;0.9641701;2121.4593686163425;2122.297003865242
638339879915185576;2311;11;1;-0.1649651;-0.1075931;0.9804133;2381.3809007406235;2037.9654839634895
638339879916229684;2311;11;1;-0.165418;-0.1107468;0.9799857;2379.6825036406517;2053.734004497528
638339879917272910;2311;11;1;-0.2739533;-0.2101682;0.9384982;1972.6751670241358;2550.840988755226
638339879917765538;2311;11;1;-0.217728;-0.2006279;0.9551665;2183.5199855268;2503.139466047287
638339879918245455;2311;11;1;-0.2499242;-0.2032277;0.9466977;2062.784258276224;2516.13849401474
638339879919275973;2311;11;1;-0.4350827;-0.1780889;0.8826027;1368.4398606419566;2390.44451713562
638339879919790861;2311;11;1;-0.4895422;-0.1571812;0.8576961;1164.2168015241625;2285.9060168266296
