Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638358018848731544;1212;11;0;0.006087754;-0.278975;0.960279;3022.829077206552;2894.8750495910645
638358018849643067;1212;11;0;0.002505952;-0.221148;0.9752371;3009.3973201001063;2605.7399958372116
638358018850661504;1212;11;0;-0.001566105;-0.2159227;0.9764091;2994.127106037922;2579.6134918928146
638358018851681495;1212;11;0;-0.1384298;-0.2084448;0.968188;2480.8882288634777;2542.224019765854
638358018852703934;1212;11;0;-0.00126717;-0.218646;0.9758035;2995.2481126820203;2593.2300239801407
638358018853725894;1212;11;0;-0.001912312;-0.2297984;0.9732364;2992.8288299997803;2648.992031812668
638358018854753276;1212;11;0;0.003284256;-0.2219929;0.9750428;3012.3159599024802;2609.9644750356674
638358018855766815;1212;11;0;0.00594813;-0.2245421;0.9744462;3022.305487655103;2622.710481286049
638358018856294491;1212;11;0;-0.1432228;-0.2094957;0.9672635;2462.9145227372646;2547.4784672260284
638358018857342070;1212;11;0;-0.1411712;-0.2085297;0.9677738;2470.607992261648;2542.6484793424606
638358018858377325;1212;11;0;-0.1339148;-0.2073106;0.9690661;2497.8195056319237;2536.5530103445053
638358018859390151;1212;11;0;-0.1237297;-0.2104998;0.9697323;2536.0136311501265;2552.4989664554596
638358018860478809;1212;11;0;-0.06841853;-0.2055077;0.976261;2743.4305027127266;2527.538478374481
638358018861086174;1212;11;0;-0.06590887;-0.206519;0.9762202;2752.841731533408;2532.5949639081955
638358018861938916;1212;11;0;-0.1039378;-0.2047919;0.9732714;2610.233260318637;2523.959517478943
638358018862476150;1212;11;0;-0.1133834;-0.1998588;0.9732423;2574.8122595250607;2499.2939978837967
638358018863542065;1212;11;0;-0.1323081;-0.2112913;0.9684269;2503.844641149044;2556.4564913511276
638358018864568745;1212;11;0;-0.2188609;-0.2362354;0.9467273;2179.2716458439827;2681.1769753694534
638358018865627701;1212;11;0;-0.1712056;-0.1837904;0.9679411;2357.979018241167;2418.952003121376
