Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638342601768283030;2371;5;1;0.04562238;-0.3188976;0.9466906;3171.0839197039604;3000
638342601769672391;2371;5;1;0.04213846;-0.3149385;0.9481762;3158.019228838384;3000
638342601770713960;2371;5;1;0.02006682;-0.2351334;0.971756;3075.2505753189325;2675.6669729948044
638342601771723375;2371;5;1;-0.0722317;-0.2096499;0.9751049;2729.1311156004667;2548.249527812004
638342601772764823;2371;5;1;-0.0445271;-0.2079673;0.9771217;2833.0233804881573;2539.8364812135696
638342601773813847;2371;5;1;-0.1623757;-0.1304446;0.9780686;2391.091112047434;2152.2230058908463
638342601774288272;2371;5;1;-0.1653929;-0.142258;0.9759139;2379.776604473591;2211.290016770363
638342601775395828;2371;5;1;-0.1558726;-0.1409064;0.9776754;2415.477756410837;2204.531967639923
638342601776435066;2371;5;1;0.05775467;-0.1171781;0.9914301;3216.5800100192428;2085.8904868364334
638342601777437238;2371;5;1;0.05287276;-0.1172341;0.9916959;3198.2728438451886;2086.170516908169
638342601778482129;2371;5;1;0.06183811;-0.1173473;0.9911638;3231.892908923328;2086.736500263214
638342601778971768;2371;5;1;0.1851006;-0.1801909;0.9660585;3694.1272504627705;2400.954529643059
638342601779479678;2371;5;1;0.199553;-0.1944956;0.9603906;3748.323742300272;2472.4780172109604
638342601780014171;2371;5;1;0.1644316;-0.1666486;0.9722091;3616.6185066103935;2333.2429826259613
638342601781064218;2371;5;1;0.2891541;-0.177765;0.9406325;4084.327921271324;2388.824984431267
638342601781635176;2371;5;1;0.2990452;-0.1997356;0.9331011;4121.41951918602;2498.677983880043
638342601782180452;2371;5;1;0.3445825;-0.2189448;0.912867;4292.184367775917;2594.724014401436
638342601782636554;2371;5;1;0.4040273;-0.2690956;0.8742709;4515.102423727512;2845.4779982566833
638342601783703331;2371;5;1;0.4023544;-0.2760043;0.8728875;4508.8289603590965;2880.021572113037
638342601784197811;2371;5;1;0.4012315;-0.276224;0.8733348;4504.618115723133;2881.1199367046356
638342601784905383;2371;5;1;0.395534;-0.27433;0.8765249;4483.25253278017;2871.6499507427216
638342601785949951;2371;5;1;0.1888131;-0.2811049;0.9409196;3708.0491445958614;2905.5244624614716
638342601786634691;2371;5;1;0.04406502;-0.2539282;0.9662188;3165.2438286691904;2769.6410715579987
638342601787689641;2371;5;1;0.01851254;-0.2190844;0.9755303;3069.422023370862;2595.4219847917557
638342601788728333;2371;5;1;0.03742863;-0.1516348;0.9877278;3140.3573574498296;2258.1739872694016
638342601789248010;2371;5;1;0.06467838;-0.1090537;0.9919294;3242.5439190119505;2045.2685058116913
638342601789386088;2371;5;1;0.1195976;-0.1354747;0.9835359;3448.490995913744;2177.373483777046
638342601790766823;2371;5;1;0.1221665;-0.1345248;0.9833506;3458.1243731081486;2172.624036669731
638342601791253156;2371;5;1;0.1191301;-0.1343488;0.9837471;3446.737864986062;2171.7439740896225
638342601792290515;2371;5;1;0.1085545;-0.1297699;0.985584;3407.079365104437;2148.849532008171
638342601793332141;2371;5;1;-0.09466331;-0.1349591;0.9863189;2645.0125984847546;2174.7955083847046
638342601794374230;2371;5;1;-0.05375008;-0.138587;0.9888905;2798.4372032806277;2192.934989929199
638342601795434749;2371;5;1;-0.2406502;-0.1021434;0.9652224;2097.561724483967;2010.7169970870018
638342601795954843;2371;5;1;-0.2152351;-0.1084751;0.9705189;2192.8683780133724;2042.3754826188087
638342601796436573;2371;5;1;-0.2167851;-0.1075024;0.9702821;2187.055863440037;2037.5120043754578
638342601796952407;2371;5;1;-0.2120067;-0.1117115;0.9708624;2204.974863678217;2058.5575103759766
638342601797436814;2371;5;1;-0.196572;-0.127527;0.9721606;2262.854978442192;2137.6349925994873
638342601798474166;2371;5;1;-0.1484804;-0.2084157;0.9667039;2443.198498338461;2542.078509926796
638342601798971465;2371;5;1;-0.1998554;-0.2055742;0.9580172;2250.542242079973;2527.870997786522
638342601799903460;2371;5;1;-0.1675729;-0.2032564;0.9646794;2371.6016225516796;2516.2819921970367
638342601801023536;2371;5;1;-0.1594068;-0.2262762;0.960931;2402.224514633417;2631.381019949913
638342601802141781;2371;5;1;0.06826179;-0.3380277;0.9386573;3255.9817023575306;3000
638342601802617885;2371;5;1;0.09583969;-0.341643;0.9349304;3359.398825094104;3000
638342601803667599;2371;5;1;0.1732071;-0.3714725;0.9121445;3649.5266407728195;3000
638342601804132394;2371;5;1;0.1503485;-0.3676388;0.9177347;3563.8068728148937;3000
638342601804619477;2371;5;1;0.1402394;-0.3722702;0.9174682;3525.8977599442005;3000
638342601805133572;2371;5;1;0.1346377;-0.3665153;0.920619;3504.8913694918156;3000
638342601805634085;2371;5;1;0.1309355;-0.3662409;0.921262;3491.0081438720226;3000
638342601806695709;2371;5;1;0.1308044;-0.4531666;0.8817768;3490.5165173113346;3000
638342601807181158;2371;5;1;0.1314718;-0.4527478;0.8818926;3493.0192418396473;3000
638342601808275114;2371;5;1;0.1282213;-0.4528409;0.8823233;3480.8298870921135;3000
638342601809184071;2371;5;1;0.1266638;-0.4564762;0.8806735;3474.989265203476;3000
638342601809669584;2371;5;1;0.1365685;-0.4578958;0.8784535;3512.131880968809;3000
638342601810208251;2371;5;1;0.3668585;-0.2041963;0.9075896;4375.719420611858;2520.9815204143524
638342601810835701;2371;5;1;0.5510435;-0.1069788;0.8275909;5066.413164138794;2034.8939821124077
638342601811369405;2371;5;1;0.544819;-0.1429674;0.8262764;5043.071240186691;2214.8370146751404
638342601812053695;2371;5;1;0.4945335;-0.1373323;0.8582403;4854.500658810139;2186.6615265607834
638342601813117064;2371;5;1;0.4980115;-0.1496641;0.8541576;4867.543123662472;2248.320519924164
638342601814138799;2371;5;1;0.5052349;-0.1393175;0.8516622;4894.630864262581;2196.587488055229
638342601814670146;2371;5;1;0.5006251;-0.1455823;0.8533348;4877.344027161598;2227.91151702404
638342601815744535;2371;5;1;0.4441721;-0.147739;0.8836766;4665.645428001881;2238.694965839386
638342601816226832;2371;5;1;0.4665132;-0.1603398;0.8698601;4749.424450099468;2301.699012517929
638342601816692771;2371;5;1;0.4510342;-0.1604497;0.8779659;4691.378206014633;2302.248492836952
638342601817338597;2371;5;1;0.431322;-0.1588246;0.8881081;4617.457531392574;2294.122964143753
638342601817859050;2371;5;1;0.3600776;-0.1858892;0.9142152;4350.290961563587;2429.4459968805313
638342601818407140;2371;5;1;-0.03194967;-0.238587;0.9705954;2880.1887407898903;2692.935034632683
638342601819463583;2371;5;1;-0.02081063;-0.2408461;0.9703403;2921.9601368531585;2704.230487346649
638342601820096390;2371;5;1;-0.004418954;-0.2408725;0.9705467;2983.428923296742;2704.3625116348267
638342601820582055;2371;5;1;0.002823427;-0.2402605;0.9707044;3010.58785157511;2701.302483677864
638342601821634477;2371;5;1;0.008600235;-0.2403075;0.9706587;3032.2508811950684;2701.537474989891
638342601822117228;2371;5;1;0.01203819;-0.2394135;0.970843;3045.1432121917605;2697.0674991607666
638342601823165728;2371;5;1;0.002388552;-0.2438079;0.9698206;3008.9570702402852;2719.039484858513
638342601824187112;2371;5;1;0.03389516;-0.3120871;0.9494487;3127.106853760779;3000
638342601825250503;2371;5;1;-0.114305;-0.2570454;0.9596156;2571.356261149049;2785.2269411087036
638342601826266454;2371;5;1;-0.1147963;-0.2788236;0.9534564;2569.51386295259;2894.118070602417
638342601826764294;2371;5;1;-0.295265;-0.4311001;0.8526261;1892.7562907338145;3000
638342601827810771;2371;5;1;-0.2976329;-0.4500012;0.8419701;1883.8766142725947;3000
638342601828315246;2371;5;1;-0.3421105;-0.4636845;0.8172865;1717.0855700969698;3000
638342601829349956;2371;5;1;-0.597573;-0.4437851;0.6678032;759.1013163328172;3000
638342601829946542;2371;5;1;-0.6136691;-0.4387805;0.6564159;698.7408846616746;3000
638342601830472197;2371;5;1;-0.5767572;-0.442737;0.6865385;837.1605277061464;3000
638342601831534114;2371;5;1;-0.7422244;-0.3744736;0.5557629;216.6585177183153;3000
638342601832593472;2371;5;1;-0.7112566;-0.3769924;0.5932882;332.78766274452227;3000
638342601833632869;2371;5;1;-0.7134883;-0.3704121;0.5947515;324.4189471006395;3000
638342601834678467;2371;5;1;-0.7333364;-0.2091416;0.6468984;249.9885410070421;2545.7079857587814
638342601835192019;2371;5;1;-0.7271531;-0.2026497;0.6558822;273.1757909059526;2513.248488306999
638342601835675261;2371;5;1;-0.727827;-0.202126;0.6552962;270.648702979088;2510.6299817562103
638342601836190427;2371;5;1;-0.674264;-0.1735212;0.717815;471.50994837284105;2367.6060289144516
638342601836698011;2371;5;1;-0.5366061;-0.1460756;0.8310931;987.7272248268129;2230.378031730652
638342601837191699;2371;5;1;-0.5281246;-0.1532967;0.8352152;1019.532859325409;2266.4834707975388
638342601837673850;2371;5;1;-0.5431476;-0.1898063;0.8179023;963.1964117288591;2449.031487107277
638342601838219634;2371;5;1;-0.5365115;-0.1937193;0.8213577;988.0819469690324;2468.596488237381
638342601838695314;2371;5;1;-0.3357193;-0.523444;0.783134;1741.0526722669604;3000
638342601839219433;2371;5;1;-0.1481544;-0.6958702;0.7027197;2444.421026855707;3000
638342601840075931;2371;5;1;-0.142137;-0.7017643;0.6980859;2466.9862277805805;3000
638342601840943430;2371;5;1;-0.1342104;-0.7069193;0.6944441;2496.711026877165;3000
638342601842060211;2371;5;1;0.06134345;-0.8012189;0.5952188;3230.037937872112;3000
638342601842557993;2371;5;1;0.06880875;-0.7876928;0.6122134;3258.0328099429607;3000
638342601843606458;2371;5;1;0.2138072;-0.8012628;0.5588062;3801.776982843876;3000
638342601844627666;2371;5;1;0.2278762;-0.7906747;0.5682482;3854.5357547700405;3000
638342601845667918;2371;5;1;0.2506473;-0.7871894;0.5634792;3939.927399158478;3000
638342601846725543;2371;5;1;0.2393394;-0.7839359;0.5728536;3897.522736340761;3000
638342601847778211;2371;5;1;0.3882146;-0.7008888;0.5983681;4455.804705619812;3000
638342601848258172;2371;5;1;0.4216486;-0.689607;0.5887739;4581.1822190880775;3000
638342601848744293;2371;5;1;0.5125359;-0.6225696;0.5913662;4922.009736299515;3000
638342601849793586;2371;5;1;0.6631809;-0.4778568;0.576059;5486.928328871727;3000
638342601850304278;2371;5;1;0.7802922;-0.2708994;0.5636999;5926.095798611641;2854.4969260692596
638342601850934927;2371;5;1;0.7659882;-0.272941;0.5820355;5872.455641627312;2864.704966545105
638342601851974693;2371;5;1;0.7566545;-0.2715073;0.5947753;5837.454378604889;2857.5364649295807
638342601852468322;2371;5;1;0.7463648;-0.2792004;0.6041412;5798.867896199226;2896.002024412155
638342601852943010;2371;5;1;0.7410301;-0.2831129;0.6088692;5778.862863779068;2915.5645668506622
638342601853473705;2371;5;1;0.7461267;-0.2728391;0.6073333;5797.975167632103;2864.1954958438873
638342601854214106;2371;5;1;0.7109706;-0.1891491;0.6773059;5666.139677166939;2445.7454830408096
638342601855050845;2371;5;1;0.6673123;-0.104087;0.7374688;5502.421215176582;2020.4350128769875
638342601856098433;2371;5;1;0.6657329;-0.1030491;0.7390404;5496.498450636864;2015.245497226715
638342601857135572;2371;5;1;0.6974722;-0.1006759;0.7095045;5615.520805120468;2003.3795163035393
638342601857645266;2371;5;1;0.7077255;-0.01132276;0.7063968;5653.970718383789;1556.6138001158834
638342601858106721;2371;5;1;0.7037396;0.005672529;0.7104354;5639.023438096046;1471.6373556293547
638342601859155482;2371;5;1;0.7098802;-0.006351292;0.7042938;5662.050649523735;1531.7564606666565
638342601859654687;2371;5;1;0.7033634;-0.009382786;0.7107685;5637.612819671631;1546.913931146264
638342601860134386;2371;5;1;0.7178085;-0.003643379;0.696231;5691.78181886673;1518.216895405203
638342601861167549;2371;5;1;0.7447971;0.05229248;0.6652389;5792.989164590836;1238.5375946760178
638342601861703823;2371;5;1;0.7694457;0.1336606;0.6245704;5885.421440005302;831.6970020532608
638342601862746555;2371;5;1;0.7745333;0.1408526;0.6166513;5904.499769210815;795.7369983196259
638342601863775855;2371;5;1;0.8675513;0.1274438;0.4807418;6000;862.780973315239
638342601864845986;2371;5;1;0.8979536;0.1052873;0.42731;6000;973.5635071992874
638342601865406005;2371;5;1;0.9354378;0.08937053;0.3420075;6000;1053.147368133068
638342601866450952;2371;5;1;0.9819956;0.01989163;0.1878538;6000;1400.5418457090855
638342601867591915;2371;5;1;0.9841124;0.003510453;0.1775121;6000;1482.4477348010987
638342601868615573;2371;5;1;0.9968984;-0.06108002;0.04962876;6000;1805.4000996053219
638342601869708705;2371;5;1;0.9977787;-0.05552875;0.03680077;6000;1777.6437439024448
638342601870206357;2371;5;1;0.9981175;-0.04656063;0.03992108;6000;1732.803151011467
638342601870733124;2371;5;1;0.9974744;-0.0455149;0.05452609;6000;1727.5745011866093
638342601871198177;2371;5;1;0.9971272;-0.04965601;0.0571987;6000;1748.280055820942
638342601871757431;2371;5;1;0.9965553;-0.05394766;0.06298536;6000;1769.7383053600788
638342601872426982;2371;5;1;0.9953656;-0.04441259;0.08529222;6000;1722.0629528164864
638342601872916167;2371;5;1;0.9557208;-0.01390525;0.2939463;6000;1569.5262476801872
638342601873978105;2371;5;1;0.8619151;-0.01892676;0.5066994;6000;1594.6338009089231
638342601874470566;2371;5;1;-0.02368864;0.05826571;0.9980201;2911.1675983294845;1208.6714580655098
638342601875538403;2371;5;1;-0.3962088;0.06581367;0.9157986;1514.2170265316965;1170.9316596388817
638342601876596273;2371;5;1;-0.7651222;0.02806626;0.6432731;130.79184293746965;1359.6686962991953
638342601877073469;2371;5;1;-0.9423187;-0.04522656;0.3316476;0;1726.132795214653
638342601878120501;2371;5;1;-0.9327431;-0.04960009;0.3571134;0;1748.0004541575909
