Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638342687450333465;2391;2;1;0.06958364;0.1094408;0.9915548;3260.93864813447;952.7959823608398
638342687450808564;2391;2;1;0;0;0;3000;1500
638342687451268886;2391;2;1;0.04940788;0.1255412;0.9908573;3185.2795528247952;872.2940236330032
638342687452311072;2391;2;1;0.05503748;0.2419024;0.9687384;3206.390549428761;290.48801958560944
638342687452822713;2391;2;1;0.03548507;0.1921898;0.980716;3133.0690132454038;539.0510112047195
638342687453259683;2391;2;1;0.03953104;0.1912887;0.9807375;3148.2414035126567;543.5565263032913
638342687454303162;2391;2;1;0.03498542;0.2059741;0.9779319;3131.195322610438;470.12948989868164
638342687454807228;2391;2;1;0.03020308;0.1962568;0.9800873;3113.261549267918;518.7159925699234
638342687455307688;2391;2;1;-0.001623947;0.2104571;0.9776017;2993.9101985364687;447.7144926786423
638342687456335179;2391;2;1;-0.09842578;0.148825;0.983953;2630.903312936425;755.87497651577
638342687456831689;2391;2;1;-0.113468;0.1073872;0.9877211;2574.495004490018;963.0640000104904
638342687457292318;2391;2;1;-0.02591185;0.08306473;0.9962072;2902.830559294671;1084.6763625741005
638342687458343365;2391;2;1;-0.03757427;0.08418486;0.9957414;2859.0964917093515;1079.0756866335869
638342687458857784;2391;2;1;-0.02710942;0.07945909;0.9964694;2898.3396752737463;1102.704532444477
638342687459902013;2391;2;1;-0.02728838;0.08058964;0.9963737;2897.668578196317;1097.051814198494
638342687460864690;2391;2;1;0.001214466;0.1169083;0.993142;3004.5542477164418;915.4585152864456
638342687461482718;2391;2;1;0.001061762;0.1170017;0.9931312;3003.981607442256;914.9915128946304
638342687461994799;2391;2;1;-0.001348142;0.0831525;0.996536;2994.944467325695;1084.2374861240387
638342687462484136;2391;2;1;0.04497903;-0.06585006;0.9968153;3168.6713565140963;1829.2502835392952
638342687463526837;2391;2;1;0;0;0;3000;1500
638342687464005056;2391;2;1;0.02767286;0.1276541;0.9914327;3103.773227892816;861.7294728755951
638342687464498782;2391;2;1;0.06315732;0.127772;0.9897906;3236.8399500846863;861.1399829387665
638342687465545952;2391;2;1;0.06090746;0.1232967;0.990499;3228.40297780931;883.5164979100227
638342687466042820;2391;2;1;0.0248746;0.1490768;0.9885127;3093.2797486893833;754.6159774065018
638342687466505753;2391;2;1;0.02589582;0.1327888;0.9908061;3097.1093284897506;836.0559642314911
638342687467523628;2391;2;1;0.01573801;0.1356133;0.9906368;3059.017539024353;821.9334632158279
638342687468018285;2391;2;1;0.2137944;-0.1022115;0.9715168;3801.72898247838;2011.0574886202812
638342687468505847;2391;2;1;0.2137748;-0.09487288;0.9722651;3801.655501127243;1974.364385008812
638342687469552636;2391;2;1;0.07970975;-0.1118494;0.9905232;3298.911575227976;2059.246987104416
638342687470068802;2391;2;1;0.1425268;-0.1088475;0.9837878;3534.4755202531815;2044.237494468689
638342687471117738;2391;2;1;0.1372094;-0.1131485;0.9840584;3514.535252004862;2065.742515027523
638342687471688054;2391;2;1;0.08958824;-0.1275364;0.9877796;3335.955899208784;2137.682005763054
638342687472734242;2391;2;1;-0.01201887;-0.02576242;0.9995958;2954.9292388837785;1628.812100738287
638342687473703045;2391;2;1;-0.002636809;-0.04399211;0.9990284;2990.1119666174054;1719.9605479836464
638342687474757916;2391;2;1;-0.008921029;-0.03239968;0.9994351;2966.546141076833;1661.9984023272991
638342687475254185;2391;2;1;-0.01436576;-0.03476698;0.9992923;2946.1284012068063;1673.8348975777626
638342687476384685;2391;2;1;-0.01581953;-0.03669321;0.9992014;2940.6767659820616;1683.4660582244396
638342687477391440;2391;2;1;-0.154295;-0.2624232;0.9525372;2421.393759548664;2812.1159374713898
638342687478424122;2391;2;1;-0.2309504;-0.2617563;0.9370942;2133.9359991252422;2808.7815046310425
638342687479541163;2391;2;1;-0.2233224;-0.262235;0.9388077;2162.540975958109;2811.1749291419983
638342687480583672;2391;2;1;-0.2277304;-0.263637;0.937355;2146.0110247135162;2818.185031414032
638342687481323580;2391;2;1;-0.22992;-0.2627032;0.9370826;2137.8000006079674;2813.5160505771637
638342687482371565;2391;2;1;0.3083737;-0.2490322;0.9180896;4156.401336193085;2745.16099691391
638342687483426375;2391;2;1;0.3657107;-0.2846929;0.8861182;4371.4151456952095;2923.4645664691925
638342687484470337;2391;2;1;0.3542432;-0.2447475;0.9025577;4328.4119591116905;2723.737522959709
638342687485003591;2391;2;1;0.367081;-0.2474911;0.8966604;4376.553699374199;2737.4555319547653
638342687485469441;2391;2;1;0.4175422;-0.1721938;0.8921927;4565.783210098743;2360.968977212906
638342687486492595;2391;2;1;0.4889951;0.03509245;0.8715804;4833.731643855572;1324.5377466082573
638342687487004797;2391;2;1;0.4829143;0.02279015;0.8753711;4810.928620398045;1386.0492464154959
638342687487491536;2391;2;1;0.4804264;0.02887559;0.8765597;4801.599003374577;1355.6220531463623
638342687488534073;2391;2;1;0.4516202;0.006926809;0.8921835;4693.575717508793;1465.3659551404417
638342687489025984;2391;2;1;0.7377698;-0.08561947;0.6696007;5766.636684536934;1928.0973598361015
638342687489488025;2391;2;1;0.6707714;-0.08411422;0.7368789;5515.392825007439;1920.571118593216
638342687490536278;2391;2;1;0.6593168;-0.08992182;0.7464686;5472.437918186188;1949.6090859174728
638342687491049264;2391;2;1;0.5371866;-0.2245403;0.8130265;5014.449834823608;2622.7014660835266
638342687491674882;2391;2;1;0;0;0;3000;1500
