Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638337433656132711;2111;4;1;0;0;0;3000;1500
638337433656675707;2111;4;1;0;0;0;3000;1500
638337433657216580;2111;4;1;0;0;0;3000;1500
638337433657679861;2111;4;1;0;0;0;3000;1500
638337433658239621;2111;4;1;0;0;0;3000;1500
638337433658848784;2111;4;1;0;0;0;3000;1500
638337433659398039;2111;4;1;0;0;0;3000;1500
638337433660000251;2111;4;1;0;0;0;3000;1500
638337433661053699;2111;4;1;0;0;0;3000;1500
638337433661560916;2111;4;1;0;0;0;3000;1500
638337433662604588;2111;4;1;0;0;0;3000;1500
638337433663649239;2111;4;1;0;0;0;3000;1500
638337433664698825;2111;4;1;0;0;0;3000;1500
638337433665729758;2111;4;1;0;0;0;3000;1500
638337433666237193;2111;4;1;0;0;0;3000;1500
638337433666748056;2111;4;1;0;0;0;3000;1500
638337433667266280;2111;4;1;0;0;0;3000;1500
638337433667749915;2111;4;1;0;0;0;3000;1500
638337433668788152;2111;4;1;0;0;0;3000;1500
638337433669290262;2111;4;1;0;0;0;3000;1500
638337433669746029;2111;4;1;0;0;0;3000;1500
638337433670781520;2111;4;1;0;0;0;3000;1500
638337433671304375;2111;4;1;0;0;0;3000;1500
638337433671773687;2111;4;1;0;0;0;3000;1500
638337433672405777;2111;4;1;0;0;0;3000;1500
638337433672913668;2111;4;1;0;0;0;3000;1500
638337433673979551;2111;4;1;0;0;0;3000;1500
638337433674475347;2111;4;1;0;0;0;3000;1500
638337433674933866;2111;4;1;0;0;0;3000;1500
638337433675981168;2111;4;1;0;0;0;3000;1500
638337433676474979;2111;4;1;0;0;0;3000;1500
638337433676956643;2111;4;1;0;0;0;3000;1500
638337433677498898;2111;4;1;0;0;0;3000;1500
638337433677957330;2111;4;1;0;0;0;3000;1500
638337433679004522;2111;4;1;0;0;0;3000;1500
638337433679497433;2111;4;1;0;0;0;3000;1500
638337433679979669;2111;4;1;0;0;0;3000;1500
638337433680503034;2111;4;1;0;0;0;3000;1500
638337433680980609;2111;4;1;0;0;0;3000;1500
638337433681622292;2111;4;1;0;0;0;3000;1500
638337433682154817;2111;4;1;0;0;0;3000;1500
638337433683185568;2111;4;1;0;0;0;3000;1500
638337433683682733;2111;4;1;0;0;0;3000;1500
638337433684161360;2111;4;1;0;0;0;3000;1500
638337433684709714;2111;4;1;0;0;0;3000;1500
638337433685782983;2111;4;1;0;0;0;3000;1500
638337433686807528;2111;4;1;0;0;0;3000;1500
638337433687386138;2111;4;1;0;0;0;3000;1500
638337433687873747;2111;4;1;0;0;0;3000;1500
638337433688386780;2111;4;1;0;0;0;3000;1500
638337433688894168;2111;4;1;0;0;0;3000;1500
638337433689410704;2111;4;1;0;0;0;3000;1500
638337433690452502;2111;4;1;0;0;0;3000;1500
638337433691498148;2111;4;1;0;0;0;3000;1500
638337433692533169;2111;4;1;0;0;0;3000;1500
638337433693031080;2111;4;1;0;0;0;3000;1500
638337433693599662;2111;4;1;0;0;0;3000;1500
638337433694368211;2111;4;1;0;0;0;3000;1500
638337433694896392;2111;4;1;0;0;0;3000;1500
638337433696017173;2111;4;1;0;0;0;3000;1500
638337433697038707;2111;4;1;0;0;0;3000;1500
638337433697596515;2111;4;1;0;0;0;3000;1500
638337433698061107;2111;4;1;0;0;0;3000;1500
638337433699101123;2111;4;1;0;0;0;3000;1500
638337433699618198;2111;4;1;0;0;0;3000;1500
638337433700646160;2111;4;1;0;0;0;3000;1500
638337433701688876;2111;4;1;0;0;0;3000;1500
638337433702723062;2111;4;1;0;0;0;3000;1500
638337433703242239;2111;4;1;0;0;0;3000;1500
638337433704219461;2111;4;1;0;0;0;3000;1500
638337433705246737;2111;4;1;0;0;0;3000;1500
638337433706264347;2111;4;1;0;0;0;3000;1500
638337433707287512;2111;4;1;0;0;0;3000;1500
638337433707806087;2111;4;1;0;0;0;3000;1500
638337433708266688;2111;4;1;0;0;0;3000;1500
638337433709332383;2111;4;1;0;0;0;3000;1500
638337433709829420;2111;4;1;0;0;0;3000;1500
638337433710879854;2111;4;1;0;0;0;3000;1500
638337433711911607;2111;4;1;0;0;0;3000;1500
638337433712953942;2111;4;1;0;0;0;3000;1500
638337433713998353;2111;4;1;0;0;0;3000;1500
638337433715018991;2111;4;1;0;0;0;3000;1500
638337433715537138;2111;4;1;0;0;0;3000;1500
638337433716519011;2111;4;1;0;0;0;3000;1500
638337433716995842;2111;4;1;0;0;0;3000;1500
638337433717540609;2111;4;1;0;0;0;3000;1500
638337433718010541;2111;4;1;0;0;0;3000;1500
638337433718542078;2111;4;1;0;0;0;3000;1500
638337433719040222;2111;4;1;0;0;0;3000;1500
638337433719584729;2111;4;1;0;0;0;3000;1500
638337433720598676;2111;4;1;0;0;0;3000;1500
638337433721627778;2111;4;1;0;0;0;3000;1500
638337433722651619;2111;4;1;0;0;0;3000;1500
638337433723662310;2111;4;1;0;0;0;3000;1500
638337433724685197;2111;4;1;0;0;0;3000;1500
638337433725208218;2111;4;1;0;0;0;3000;1500
638337433726243293;2111;4;1;0;0;0;3000;1500
638337433726745782;2111;4;1;0;0;0;3000;1500
638337433727234697;2111;4;1;0;0;0;3000;1500
638337433727769117;2111;4;1;0;0;0;3000;1500
638337433728794920;2111;4;1;0;0;0;3000;1500
638337433729382472;2111;4;1;0;0;0;3000;1500
638337433730453690;2111;4;1;0;0;0;3000;1500
638337433730932137;2111;4;1;0;0;0;3000;1500
638337433731615104;2111;4;1;0;0;0;3000;1500
638337433732091839;2111;4;1;0;0;0;3000;1500
638337433732618224;2111;4;1;0;0;0;3000;1500
638337433733096428;2111;4;1;0;0;0;3000;1500
638337433733935394;2111;4;1;0;0;0;3000;1500
638337433734411984;2111;4;1;0;0;0;3000;1500
638337433734939357;2111;4;1;0;0;0;3000;1500
638337433735420209;2111;4;1;0;0;0;3000;1500
638337433735956775;2111;4;1;0;0;0;3000;1500
638337433736427516;2111;4;1;0;0;0;3000;1500
638337433737450070;2111;4;1;0;0;0;3000;1500
638337433737934543;2111;4;1;0;0;0;3000;1500
638337433738440388;2111;4;1;0;0;0;3000;1500
638337433739459678;2111;4;1;0;0;0;3000;1500
638337433739979591;2111;4;1;0;0;0;3000;1500
638337433741067700;2111;4;1;0;0;0;3000;1500
638337433742103104;2111;4;1;0;0;0;3000;1500
638337433743125336;2111;4;1;0;0;0;3000;1500
638337433743682907;2111;4;1;0;0;0;3000;1500
638337433744147529;2111;4;1;0;0;0;3000;1500
638337433745006234;2111;4;1;0;0;0;3000;1500
638337433745267399;2111;4;1;0;0;0;3000;1500
638337433746718699;2111;4;1;0;0;0;3000;1500
638337433747549350;2111;4;1;0;0;0;3000;1500
638337433748011042;2111;4;1;0;0;0;3000;1500
638337433748466350;2111;4;1;0;0;0;3000;1500
638337433749234947;2111;4;1;0;0;0;3000;1500
638337433749700811;2111;4;1;0;0;0;3000;1500
638337433750178122;2111;4;1;0;0;0;3000;1500
638337433751212953;2111;4;1;0;0;0;3000;1500
638337433751708604;2111;4;1;0;0;0;3000;1500
638337433752193516;2111;4;1;0;0;0;3000;1500
638337433753239101;2111;4;1;0;0;0;3000;1500
638337433753711270;2111;4;1;0;0;0;3000;1500
638337433754213814;2111;4;1;0;0;0;3000;1500
638337433755239377;2111;4;1;0;0;0;3000;1500
638337433755729662;2111;4;1;0;0;0;3000;1500
638337433756215550;2111;4;1;0;0;0;3000;1500
638337433757262078;2111;4;1;0;0;0;3000;1500
638337433757754206;2111;4;1;0;0;0;3000;1500
638337433758195492;2111;4;1;0;0;0;3000;1500
638337433759244801;2111;4;1;0;0;0;3000;1500
638337433759759744;2111;4;1;0;0;0;3000;1500
638337433760243635;2111;4;1;0;0;0;3000;1500
638337433761287505;2111;4;1;0;0;0;3000;1500
638337433761781534;2111;4;1;0;0;0;3000;1500
638337433762546761;2111;4;1;0;0;0;3000;1500
638337433763605602;2111;4;1;0;0;0;3000;1500
638337433764105442;2111;4;1;0;0;0;3000;1500
638337433765171034;2111;4;1;0;0;0;3000;1500
638337433765807198;2111;4;1;0;0;0;3000;1500
638337433766692020;2111;4;1;0;0;0;3000;1500
638337433767266089;2111;4;1;0;0;0;3000;1500
638337433767813611;2111;4;1;0;0;0;3000;1500
638337433768502824;2111;4;1;0;0;0;3000;1500
638337433769550647;2111;4;1;0;0;0;3000;1500
638337433770129168;2111;4;1;0;0;0;3000;1500
638337433770611379;2111;4;1;0;0;0;3000;1500
638337433771130855;2111;4;1;0;0;0;3000;1500
638337433771613208;2111;4;1;0;0;0;3000;1500
638337433772130731;2111;4;1;0;0;0;3000;1500
638337433772633969;2111;4;1;0;0;0;3000;1500
638337433773152349;2111;4;1;0;0;0;3000;1500
638337433774255803;2111;4;1;0;0;0;3000;1500
638337433775296684;2111;4;1;0;0;0;3000;1500
638337433775833996;2111;4;1;0;0;0;3000;1500
638337433776341380;2111;4;1;0;0;0;3000;1500
638337433776856708;2111;4;1;0;0;0;3000;1500
638337433777719905;2111;4;1;0;0;0;3000;1500
638337433778765553;2111;4;1;0;0;0;3000;1500
638337433779799435;2111;4;1;0;0;0;3000;1500
638337433780340088;2111;4;1;0;0;0;3000;1500
638337433780878593;2111;4;1;0;0;0;3000;1500
638337433781340309;2111;4;1;0;0;0;3000;1500
638337433781899235;2111;4;1;0;0;0;3000;1500
638337433782928648;2111;4;1;0;0;0;3000;1500
638337433783980706;2111;4;1;0;0;0;3000;1500
638337433784503659;2111;4;1;0;0;0;3000;1500
638337433785551535;2111;4;1;0;0;0;3000;1500
638337433786043616;2111;4;1;0;0;0;3000;1500
638337433786523369;2111;4;1;0;0;0;3000;1500
638337433787553339;2111;4;1;0;0;0;3000;1500
638337433788089494;2111;4;1;0;0;0;3000;1500
638337433789192025;2111;4;1;0;0;0;3000;1500
638337433789688207;2111;4;1;0;0;0;3000;1500
638337433790816713;2111;4;1;0;0;0;3000;1500
638337433791858768;2111;4;1;0;0;0;3000;1500
638337433792894881;2111;4;1;0;0;0;3000;1500
638337433793370106;2111;4;1;0;0;0;3000;1500
638337433793937610;2111;4;1;0;0;0;3000;1500
638337433794413276;2111;4;1;0;0;0;3000;1500
638337433795056537;2111;4;1;0;0;0;3000;1500
638337433795597012;2111;4;1;0;0;0;3000;1500
638337433796121467;2111;4;1;0;0;0;3000;1500
638337433797162359;2111;4;1;0;0;0;3000;1500
638337433797729748;2111;4;1;0;0;0;3000;1500
638337433798360097;2111;4;1;0;0;0;3000;1500
638337433799464855;2111;4;1;0;0;0;3000;1500
638337433799979355;2111;4;1;0;0;0;3000;1500
638337433801019180;2111;4;1;0;0;0;3000;1500
638337433802067217;2111;4;1;0;0;0;3000;1500
638337433803104588;2111;4;1;0;0;0;3000;1500
638337433803602554;2111;4;1;0;0;0;3000;1500
638337433804585455;2111;4;1;0;0;0;3000;1500
638337433805609535;2111;4;1;0;0;0;3000;1500
638337433806144639;2111;4;1;0;0;0;3000;1500
638337433806631087;2111;4;1;0;0;0;3000;1500
638337433807652397;2111;4;1;0;0;0;3000;1500
638337433808167474;2111;4;1;0;0;0;3000;1500
638337433808627048;2111;4;1;0;0;0;3000;1500
638337433809192125;2111;4;1;0;0;0;3000;1500
638337433810259396;2111;4;1;0;0;0;3000;1500
638337433811195609;2111;4;1;0;0;0;3000;1500
638337433812237744;2111;4;1;0;0;0;3000;1500
638337433813280606;2111;4;1;0;0;0;3000;1500
638337433814315909;2111;4;1;0;0;0;3000;1500
638337433814814526;2111;4;1;0;0;0;3000;1500
638337433815838344;2111;4;1;0;0;0;3000;1500
638337433816857228;2111;4;1;0;0;0;3000;1500
638337433817375882;2111;4;1;0;0;0;3000;1500
638337433817815277;2111;4;1;0;0;0;3000;1500
638337433818902669;2111;4;1;0;0;0;3000;1500
638337433819560953;2111;4;1;0;0;0;3000;1500
638337433820083500;2111;4;1;0;0;0;3000;1500
638337433820561335;2111;4;1;0;0;0;3000;1500
638337433821078248;2111;4;1;0;0;0;3000;1500
638337433821562906;2111;4;1;0;0;0;3000;1500
638337433822609416;2111;4;1;0;0;0;3000;1500
638337433823124397;2111;4;1;0;0;0;3000;1500
638337433824032118;2111;4;1;0;0;0;3000;1500
638337433825041852;2111;4;1;0;0;0;3000;1500
638337433826088792;2111;4;1;0;0;0;3000;1500
638337433826584890;2111;4;1;0;0;0;3000;1500
638337433827634324;2111;4;1;0;0;0;3000;1500
638337433828127551;2111;4;1;0;0;0;3000;1500
638337433828566050;2111;4;1;0;0;0;3000;1500
638337433829622360;2111;4;1;0;0;0;3000;1500
638337433830107610;2111;4;1;0;0;0;3000;1500
638337433830616096;2111;4;1;0;0;0;3000;1500
638337433831145484;2111;4;1;0;0;0;3000;1500
638337433832198338;2111;4;1;0;0;0;3000;1500
638337433833237529;2111;4;1;0;0;0;3000;1500
638337433834279496;2111;4;1;0;0;0;3000;1500
638337433834794224;2111;4;1;0;0;0;3000;1500
638337433835341559;2111;4;1;0;0;0;3000;1500
638337433836316109;2111;4;1;0;0;0;3000;1500
638337433836802835;2111;4;1;0;0;0;3000;1500
638337433837865093;2111;4;1;0;0;0;3000;1500
638337433838338178;2111;4;1;0;0;0;3000;1500
638337433838798459;2111;4;1;0;0;0;3000;1500
638337433839861604;2111;4;1;0;0;0;3000;1500
638337433840338627;2111;4;1;0;0;0;3000;1500
638337433840821006;2111;4;1;0;0;0;3000;1500
638337433841362713;2111;4;1;0;0;0;3000;1500
638337433842446533;2111;4;1;0;0;0;3000;1500
638337433842975283;2111;4;1;0;0;0;3000;1500
638337433844027362;2111;4;1;0;0;0;3000;1500
638337433844523897;2111;4;1;0;0;0;3000;1500
638337433845013820;2111;4;1;0;0;0;3000;1500
638337433846049432;2111;4;1;0;0;0;3000;1500
638337433846525271;2111;4;1;0;0;0;3000;1500
638337433847017490;2111;4;1;0;0;0;3000;1500
638337433847531522;2111;4;1;0;0;0;3000;1500
638337433848000428;2111;4;1;0;0;0;3000;1500
638337433848552264;2111;4;1;0;0;0;3000;1500
638337433849615480;2111;4;1;0;0;0;3000;1500
638337433850636943;2111;4;1;0;0;0;3000;1500
638337433851672851;2111;4;1;0;0;0;3000;1500
638337433852695159;2111;4;1;0;0;0;3000;1500
638337433853717907;2111;4;1;0;0;0;3000;1500
638337433854760582;2111;4;1;0;0;0;3000;1500
638337433855296640;2111;4;1;0;0;0;3000;1500
638337433856234102;2111;4;1;0;0;0;3000;1500
638337433856735919;2111;4;1;0;0;0;3000;1500
638337433857832875;2111;4;1;0;0;0;3000;1500
638337433858416527;2111;4;1;0;0;0;3000;1500
638337433858923829;2111;4;1;0;0;0;3000;1500
638337433859438379;2111;4;1;0;0;0;3000;1500
638337433859925235;2111;4;1;0;0;0;3000;1500
638337433860899665;2111;4;1;0;0;0;3000;1500
638337433861927253;2111;4;1;0;0;0;3000;1500
638337433862461780;2111;4;1;0;0;0;3000;1500
638337433862926797;2111;4;1;0;0;0;3000;1500
638337433863462535;2111;4;1;0;0;0;3000;1500
638337433863949387;2111;4;1;0;0;0;3000;1500
638337433864489457;2111;4;1;0;0;0;3000;1500
638337433865532452;2111;4;1;0;0;0;3000;1500
638337433866227621;2111;4;1;0;0;0;3000;1500
638337433866813214;2111;4;1;0;0;0;3000;1500
638337433867304983;2111;4;1;0;0;0;3000;1500
638337433867810853;2111;4;1;0;0;0;3000;1500
638337433868345133;2111;4;1;0;0;0;3000;1500
638337433868813080;2111;4;1;0;0;0;3000;1500
638337433869875757;2111;4;1;0;0;0;3000;1500
638337433870327790;2111;4;1;0;0;0;3000;1500
638337433870809979;2111;4;1;0;0;0;3000;1500
638337433871857020;2111;4;1;0;0;0;3000;1500
638337433872372348;2111;4;1;0;0;0;3000;1500
638337433873116126;2111;4;1;0;0;0;3000;1500
638337433874197547;2111;4;1;0;0;0;3000;1500
638337433874673495;2111;4;1;0;0;0;3000;1500
638337433875146991;2111;4;1;0;0;0;3000;1500
638337433876244885;2111;4;1;0;0;0;3000;1500
638337433877302643;2111;4;1;0;0;0;3000;1500
638337433878186071;2111;4;1;0;0;0;3000;1500
638337433878702265;2111;4;1;0;0;0;3000;1500
638337433879176908;2111;4;1;0;0;0;3000;1500
638337433880202665;2111;4;1;0;0;0;3000;1500
638337433880722142;2111;4;1;0;0;0;3000;1500
638337433881888697;2111;4;1;0;0;0;3000;1500
638337433882401720;2111;4;1;0;0;0;3000;1500
638337433882908306;2111;4;1;0;0;0;3000;1500
638337433883422882;2111;4;1;0;0;0;3000;1500
638337433884450215;2111;4;1;0;0;0;3000;1500
638337433885492171;2111;4;1;0;0;0;3000;1500
638337433886169250;2111;4;1;0;0;0;3000;1500
638337433886730431;2111;4;1;0;0;0;3000;1500
638337433887202127;2111;4;1;0;0;0;3000;1500
638337433888249549;2111;4;1;0;0;0;3000;1500
638337433888747408;2111;4;1;0;0;0;3000;1500
638337433889240327;2111;4;1;0;0;0;3000;1500
638337433890272335;2111;4;1;0;0;0;3000;1500
638337433890792315;2111;4;1;0;0;0;3000;1500
638337433891636639;2111;4;1;0;0;0;3000;1500
638337433892638065;2111;4;1;0;0;0;3000;1500
638337433893680510;2111;4;1;0;0;0;3000;1500
638337433894701271;2111;4;1;0;0;0;3000;1500
638337433895720046;2111;4;1;0;0;0;3000;1500
638337433896735392;2111;4;1;0;0;0;3000;1500
638337433897295032;2111;4;1;0;0;0;3000;1500
638337433897800683;2111;4;1;0;0;0;3000;1500
638337433898576823;2111;4;1;0;0;0;3000;1500
638337433899643406;2111;4;1;0;0;0;3000;1500
638337433900119323;2111;4;1;0;0;0;3000;1500
638337433900762532;2111;4;1;0;0;0;3000;1500
638337433901290243;2111;4;1;0;0;0;3000;1500
638337433902148389;2111;4;1;0;0;0;3000;1500
638337433902661121;2111;4;1;0;0;0;3000;1500
638337433903169222;2111;4;1;0;0;0;3000;1500
638337433903705091;2111;4;1;0;0;0;3000;1500
638337433904787540;2111;4;1;0;0;0;3000;1500
638337433905398955;2111;4;1;0;0;0;3000;1500
638337433906464245;2111;4;1;0;0;0;3000;1500
638337433907509908;2111;4;1;0;0;0;3000;1500
638337433908007533;2111;4;1;0;0;0;3000;1500
638337433908714465;2111;4;1;0;0;0;3000;1500
638337433909755653;2111;4;1;0;0;0;3000;1500
638337433910811726;2111;4;1;0;0;0;3000;1500
638337433911328131;2111;4;1;0;0;0;3000;1500
638337433912037435;2111;4;1;0;0;0;3000;1500
638337433913098505;2111;4;1;0;0;0;3000;1500
638337433913595081;2111;4;1;0;0;0;3000;1500
638337433914662869;2111;4;1;0;0;0;3000;1500
638337433915194479;2111;4;1;0;0;0;3000;1500
638337433915739453;2111;4;1;0;0;0;3000;1500
638337433916215909;2111;4;1;0;0;0;3000;1500
638337433917223731;2111;4;1;0;0;0;3000;1500
638337433917757256;2111;4;1;0;0;0;3000;1500
638337433918379597;2111;4;1;0;0;0;3000;1500
638337433918875948;2111;4;1;0;0;0;3000;1500
638337433919380839;2111;4;1;0;0;0;3000;1500
638337433919921299;2111;4;1;0;0;0;3000;1500
638337433920945741;2111;4;1;0;0;0;3000;1500
638337433922009777;2111;4;1;0;0;0;3000;1500
638337433923044254;2111;4;1;0;0;0;3000;1500
638337433924087262;2111;4;1;0;0;0;3000;1500
638337433925131720;2111;4;1;0;0;0;3000;1500
638337433925625685;2111;4;1;0;0;0;3000;1500
638337433926105631;2111;4;1;0;0;0;3000;1500
638337433927136988;2111;4;1;0;0;0;3000;1500
638337433927649220;2111;4;1;0;0;0;3000;1500
638337433928494559;2111;4;1;0;0;0;3000;1500
638337433929130585;2111;4;1;0;0;0;3000;1500
638337433929653654;2111;4;1;0;0;0;3000;1500
