Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638337249180507000;2071;2;1;0.05199088;-0.1470494;0.9877618;3194.9658058583736;2235.2469861507416
638337249183083931;2071;2;1;0.05196223;-0.1470447;0.987764;3194.858363829553;2235.2235168218613
638337249183135391;2071;2;1;-0.2291904;0.202022;0.9521863;2140.5360214412212;489.889994263649
638337249185700054;2071;2;1;-0.1088466;0.1789881;0.9778117;2591.825259849429;605.0595045089722
638337249185755818;2071;2;1;0.06556817;0.02826511;0.9974477;3245.8806429058313;1358.6744535714388
638337249188335558;2071;2;1;0.071606;0.01814241;0.997268;3268.522510305047;1409.287951886654
638337249188399506;2071;2;1;0.0784504;0.01463663;0.9968106;3294.1889874637127;1426.8168490380049
638337249190986754;2071;2;1;0.06251016;0.02471707;0.9977383;3234.4131097197533;1376.4146491885185
638337249191055337;2071;2;1;0.008158199;0.05575905;0.9984109;3030.593244591728;1221.204750239849
638337249193608160;2071;2;1;0.002888203;0.05361502;0.9985574;3010.830760875251;1231.924906373024
638337249193682966;2071;2;1;0.0446609;-0.006165288;0.9989832;3167.4783742055297;1530.826439615339
638337249196158686;2071;2;1;0.04987033;-0.02091321;0.9985368;3187.0137406513095;1604.5660488307476
638337249196225764;2071;2;1;0.002893604;0.005897989;0.9999784;3010.851015395019;1470.510054845363
638337249198895578;2071;2;1;0.02251932;-0.00505165;0.9997336;3084.4474509358406;1525.2582505345345
638337249198960295;2071;2;1;-0.002601884;0.01942425;0.999808;2990.2429347275756;1402.8787482529879
638337249200010902;2071;2;1;-0.02764074;0.03387237;0.9990439;2896.3472270406783;1330.638151615858
638337249202714431;2071;2;1;-0.1057186;-0.1123639;0.9880274;2603.5552583634853;2061.8194863200188
638337249204789854;2071;2;1;-0.1169558;-0.1607407;0.9800427;2561.4157430827618;2303.7035167217255
638337249204853594;2071;2;1;-0.1158326;-0.256303;0.959631;2565.627761185169;2781.515061855316
638337249206464449;2071;2;1;-0.1183742;-0.2612555;0.9579839;2556.0967549681664;2806.2775135040283
638337249206536271;2071;2;1;0;0;0;3000;1500
638337249208621066;2071;2;1;0;0;0;3000;1500
638337249208701229;2071;2;1;0;0;0;3000;1500
638337249210488003;2071;2;1;0;0;0;3000;1500
638337249210562237;2071;2;1;-0.2808458;-0.03989054;0.9589236;1946.8282833695414;1699.452694505453
638337249212456053;2071;2;1;-0.2726176;-0.02275185;0.9618535;1977.6839688420298;1613.759245723486
638337249212523637;2071;2;1;-0.1506462;-0.06341624;0.9865516;2435.076769441366;1817.0812129974365
638337249214835436;2071;2;1;-0.1388996;-0.05837293;0.9885846;2479.1265204548836;1791.8646484613419
638337249214916250;2071;2;1;-0.08682609;-0.2607665;0.9614896;2674.4021493941545;2803.832530975342
638337249216694741;2071;2;1;-0.08828697;-0.2568752;0.9624036;2668.9238492399454;2784.375935792923
638337249216771752;2071;2;1;-0.08694821;-0.2536066;0.9633919;2673.944218084216;2768.0329382419586
638337249219047876;2071;2;1;-0.08456112;-0.2548278;0.9632821;2682.8958112746477;2774.1389870643616
638337249219188331;2071;2;1;-0.1430062;-0.119839;0.9824398;2463.726729154587;2099.1949886083603
638337249221380189;2071;2;1;-0.148598;-0.1176892;0.9818696;2442.757498472929;2088.4459987282753
638337249221440424;2071;2;1;-0.1762539;-0.1008189;0.9791681;2339.0478752553463;2004.094511270523
638337249223561319;2071;2;1;-0.1851242;-0.1005507;0.9775575;2305.784236639738;2002.7535185217857
638337249223675137;2071;2;1;-0.1980426;-0.05740185;0.9785113;2257.340244948864;1787.0092540979385
638337249225724531;2071;2;1;-0.1896997;-0.05837252;0.9801055;2288.6261455714703;1791.8625995516777
638337249225789616;2071;2;1;-0.4212006;-0.03938781;0.9061118;1420.497737824917;1696.939054876566
638337249227383462;2071;2;1;-0.4193209;-0.0310689;0.9073063;1427.5465831160548;1655.3445030003786
638337249227456813;2071;2;1;-0.4030252;-0.02676782;0.9147973;1488.6554628610613;1633.839100599289
638337249229487854;2071;2;1;-0.4036134;-0.02742033;0.9145187;1486.449792981148;1637.1016539633274
638337249229558721;2071;2;1;-0.1138723;-0.2587957;0.9591964;2572.97888584435;2793.9785420894623
638337249231609890;2071;2;1;-0.1144659;-0.2693256;0.9562224;2570.752875879407;2846.6280698776245
638337249231676807;2071;2;1;-0.1049538;-0.2615303;0.9594721;2606.4232382923365;2807.651549577713
