Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638337462535487961;2121;10;1;-0.07408004;0.4328944;0.8983955;2722.1998404711485;664.4720435142517
638337462535925619;2121;10;1;-0.07926087;0.4376373;0.8956513;2702.771734446287;688.1864964962006
638337462536978947;2121;10;1;-0.07937774;0.4380569;0.8954358;2702.3334726691246;690.2844309806824
638337462537446802;2121;10;1;-0.0825668;0.4357625;0.8962665;2690.374508500099;678.8124740123749
638337462537908740;2121;10;1;0.03290118;0.2901414;0.9564181;3123.3794214203954;49.29298162460327
638337462538493408;2121;10;1;0.1276137;0.1017742;0.9865885;3478.5513505339622;991.128996014595
638337462539407390;2121;10;1;0.05066806;0.1108766;0.9925418;3190.0052279233932;945.6170126795769
638337462540328954;2121;10;1;0.03459612;0.1161862;0.9926247;3129.735446535051;919.0689921379089
638337462541430997;2121;10;1;0.0462338;0.1090269;0.9929631;3173.376747407019;954.8654928803444
638337462541955270;2121;10;1;0;0;0;3000;1500
638337462542473648;2121;10;1;0.2819921;-0.1686156;0.9444836;4057.47040361166;2343.0779725313187
638337462542929862;2121;10;1;0.3017277;-0.07865337;0.9501442;4131.478920578957;1893.2668641209602
638337462543937317;2121;10;1;0.394302;-0.09073983;0.9144902;4478.632539510727;1953.6991566419601
638337462544975798;2121;10;1;0.387212;-0.107282;0.9157279;4452.045030891895;2036.4099889993668
638337462545476606;2121;10;1;0.374189;-0.110417;0.9207555;4403.208710253239;2052.085004746914
638337462545973811;2121;10;1;0.365527;-0.1092951;0.9243617;4370.726265013218;2046.475499868393
638337462546999297;2121;10;1;0.3888982;-0.1149431;0.9140822;4458.368226885796;2074.7155100107193
638337462547501619;2121;10;1;0.4009171;-0.1118815;0.9092569;4503.439173102379;2059.4075098633766
638337462548524134;2121;10;1;0.3405515;-0.09916165;0.9349822;4277.068108320236;1995.8082363009453
638337462549644319;2121;10;1;0.434585;0.01851638;0.9004405;4629.693768918514;1407.4180983006954
638337462550116838;2121;10;1;0.4147907;0.01602501;0.9097757;4555.465087294579;1419.8749475181103
638337462551164739;2121;10;1;0.4900083;-0.010191;0.8716581;4837.531104683876;1550.955000333488
638337462551639985;2121;10;1;0.4931812;-0.007978953;0.8698901;4849.4294956326485;1539.8947671055794
638337462552118731;2121;10;1;0.4946227;-0.008071586;0.8690704;4854.835152626038;1540.3579277917743
638337462552403437;2121;10;1;0.4901707;-0.007612869;0.8715932;4838.140077888966;1538.0643457174301
638337462553961284;2121;10;1;0.4445994;-0.1007726;0.8900428;4667.247712612152;2003.8629844784737
638337462554767607;2121;10;1;0.3746921;-0.1614364;0.9129864;4405.095420777798;2307.1819692850113
638337462555284273;2121;10;1;0.3784815;-0.166587;0.9104946;4419.30565237999;2332.9349756240845
638337462556348017;2121;10;1;0.3757843;-0.1667493;0.9115816;4409.191153943539;2333.7464928627014
638337462556823990;2121;10;1;0.3868236;-0.1788723;0.9046393;4450.5884796381;2394.361510872841
638337462557295394;2121;10;1;0;0;0;3000;1500
638337462558327516;2121;10;1;0.44238;-0.2783685;0.8525321;4658.925041556358;2891.8425142765045
638337462558826266;2121;10;1;0.4875455;-0.1529796;0.8595909;4828.295588493347;2264.8979872465134
638337462559286483;2121;10;1;0.4857892;-0.1539219;0.8604167;4821.709536015987;2269.60951089859
638337462560313857;2121;10;1;0.5208371;-0.1029689;0.8474232;4953.13923060894;2014.8445069789886
638337462560827075;2121;10;1;0.5261695;-0.1058861;0.8437618;4973.1355458498;2029.4305086135864
638337462561312429;2121;10;1;0.5249113;-0.1056583;0.8445736;4968.417316675186;2028.2915011048317
638337462562339523;2121;10;1;0.5253174;-0.1084927;0.8439615;4969.940140843391;2042.4635112285614
638337462562837127;2121;10;1;0.5241246;-0.108087;0.8447548;4965.46733379364;2040.435016155243
638337462563311647;2121;10;1;0.4892042;-0.06865248;0.8694631;4834.515742957592;1843.262404203415
638337462563916314;2121;10;1;0.4841653;-0.07260749;0.8719587;4815.619915723801;1863.0374372005463
638337462564532050;2121;10;1;0.4711975;-0.07452583;0.8788736;4766.990572214127;1872.629165649414
