Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638337468191433915;2121;15;0;0;0;0;3000;1500
638337468191883462;2121;15;0;0;0;0;3000;1500
638337468192407226;2121;15;0;0;0;0;3000;1500
638337468192891252;2121;15;0;0;0;0;3000;1500
638337468193586299;2121;15;0;0;0;0;3000;1500
638337468194047334;2121;15;0;0;0;0;3000;1500
638337468194593357;2121;15;0;0;0;0;3000;1500
638337468195642681;2121;15;0;0;0;0;3000;1500
638337468196711816;2121;15;0;0;0;0;3000;1500
638337468197244448;2121;15;0;0;0;0;3000;1500
638337468197751104;2121;15;0;0;0;0;3000;1500
638337468198789561;2121;15;0;0;0;0;3000;1500
638337468199249067;2121;15;0;0;0;0;3000;1500
638337468199728841;2121;15;0;0;0;0;3000;1500
638337468200799363;2121;15;0;0;0;0;3000;1500
638337468201247767;2121;15;0;0;0;0;3000;1500
638337468201729474;2121;15;0;0;0;0;3000;1500
638337468202774109;2121;15;0;0;0;0;3000;1500
638337468203293890;2121;15;0;0;0;0;3000;1500
638337468203759871;2121;15;0;0;0;0;3000;1500
638337468204792522;2121;15;0;0;0;0;3000;1500
638337468205273275;2121;15;0;0;0;0;3000;1500
638337468205764470;2121;15;0;0;0;0;3000;1500
638337468206801422;2121;15;0;0;0;0;3000;1500
638337468207308239;2121;15;0;0;0;0;3000;1500
638337468208230906;2121;15;0;0;0;0;3000;1500
638337468208762557;2121;15;0;0;0;0;3000;1500
638337468209786851;2121;15;0;0;0;0;3000;1500
638337468210296895;2121;15;0;0;0;0;3000;1500
638337468210741516;2121;15;0;0;0;0;3000;1500
638337468211801477;2121;15;0;0;0;0;3000;1500
638337468212321068;2121;15;0;0;0;0;3000;1500
638337468213348183;2121;15;0;0;0;0;3000;1500
638337468213900963;2121;15;0;0;0;0;3000;1500
638337468214486693;2121;15;0;0;0;0;3000;1500
638337468215096119;2121;15;0;0;0;0;3000;1500
638337468215627039;2121;15;0;0;0;0;3000;1500
638337468216325682;2121;15;0;0;0;0;3000;1500
638337468217306679;2121;15;0;0;0;0;3000;1500
638337468217786652;2121;15;0;0;0;0;3000;1500
638337468218337163;2121;15;0;0;0;0;3000;1500
638337468219393668;2121;15;0;0;0;0;3000;1500
638337468220502147;2121;15;0;0;0;0;3000;1500
638337468221537797;2121;15;0;0;0;0;3000;1500
638337468222553974;2121;15;0;0;0;0;3000;1500
638337468223601043;2121;15;0;0;0;0;3000;1500
638337468224110346;2121;15;0;0;0;0;3000;1500
638337468225159252;2121;15;0;0;0;0;3000;1500
638337468225632482;2121;15;0;0;0;0;3000;1500
638337468226113569;2121;15;0;0;0;0;3000;1500
638337468226984545;2121;15;0;0;0;0;3000;1500
638337468227479312;2121;15;0;0;0;0;3000;1500
638337468227961786;2121;15;0;0;0;0;3000;1500
638337468228678518;2121;15;0;0;0;0;3000;1500
638337468229550614;2121;15;0;0;0;0;3000;1500
638337468230629781;2121;15;0;0;0;0;3000;1500
638337468231117387;2121;15;0;0;0;0;3000;1500
638337468232185601;2121;15;0;0;0;0;3000;1500
638337468232660313;2121;15;0;0;0;0;3000;1500
638337468233125117;2121;15;0;0;0;0;3000;1500
638337468233771933;2121;15;0;0;0;0;3000;1500
638337468234826375;2121;15;0;0;0;0;3000;1500
638337468235926642;2121;15;0;0;0;0;3000;1500
638337468236907152;2121;15;0;0;0;0;3000;1500
638337468237517108;2121;15;0;0;0;0;3000;1500
638337468238427970;2121;15;0;0;0;0;3000;1500
638337468239486458;2121;15;0;0;0;0;3000;1500
638337468239987044;2121;15;0;0;0;0;3000;1500
638337468240993361;2121;15;0;0;0;0;3000;1500
638337468241548733;2121;15;0;0;0;0;3000;1500
638337468242575995;2121;15;0;0;0;0;3000;1500
638337468243615120;2121;15;0;0;0;0;3000;1500
638337468244743864;2121;15;0;0;0;0;3000;1500
638337468245739138;2121;15;0;0;0;0;3000;1500
638337468246884771;2121;15;0;0;0;0;3000;1500
638337468247578245;2121;15;0;0;0;0;3000;1500
638337468248630560;2121;15;0;0;0;0;3000;1500
