Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638363329486023417;2102;10;0;-0.2681084;0.1483867;0.9518924;1994.5935085415842;758.0664902925491
638363329486430750;2102;10;0;-0.3016916;0.1617264;0.9395886;1868.6565309762957;691.3679987192154
638363329487476011;2102;10;0;-0.3039893;0.1609773;0.9389765;1860.0401580333712;695.113480091095
638363329490077862;2102;10;0;-0.3008099;0.1589388;0.9403466;1871.9629123806956;705.3060233592987
638363329491178422;2102;10;0;-0.07712481;-0.08649686;0.9932624;2710.781956091523;1932.4842989444733
638363329492201202;2102;10;0;-0.06402924;-0.08551061;0.9942778;2759.890353307128;1927.5530576705933
638363329493242681;2102;10;0;-0.05959249;-0.08853923;0.9942885;2776.5281656756997;1942.696139216423
638363329494177058;2102;10;0;-0.02313697;-0.08821903;0.9958324;2913.2363637909293;1941.095158457756
638363329495281347;2102;10;0;-0.01134209;-0.1051063;0.9943963;2957.467163912952;2025.5315080285072
638363329496197130;2102;10;0;-0.05972743;-0.1098355;0.9921536;2776.0221362113953;2049.1774901747704
638363329497315325;2102;10;0;-0.08406367;-0.1050656;0.9909059;2684.761231765151;2025.3279954195023
638363329498263494;2102;10;0;-0.1618828;-0.07652637;0.9838382;2392.9394893348217;1882.6318681240082
638363329499282393;2102;10;0;-0.156761;-0.07121573;0.9850657;2412.1462292969227;1856.0786321759224
638363329500303233;2102;10;0;-0.1501971;-0.07245894;0.9859973;2436.760861426592;1862.294688820839
638363329501246998;2102;10;0;-0.1518614;-0.07085346;0.985859;2430.519752204418;1854.2672842741013
638363329502367995;2102;10;0;-0.08742104;-0.0742746;0.9933986;2672.1711102873087;1871.3729977607727
638363329503390086;2102;10;0;-0.08329691;-0.0746841;0.9937222;2687.636587768793;1873.4204918146133
638363329503886929;2102;10;0;-0.08070217;-0.07233548;0.99411;2697.3668597638607;1861.6774082183838
638363329504594032;2102;10;0;-0.0463254;-0.07217552;0.9963156;2826.2797482311726;1860.877588391304
638363329505429320;2102;10;0;-0.04786202;-0.08078532;0.9955817;2820.517427287996;1903.926596045494
638363329505909514;2102;10;0;-0.04665659;-0.07952747;0.9957402;2825.037787668407;1897.6373374462128
638363329506526859;2102;10;0;-0.04252182;-0.07909904;0.9959594;2840.5431769788265;1895.4951837658882
638363329507051453;2102;10;0;-0.04491401;-0.07853916;0.9958987;2831.572459079325;1892.695814371109
638363329507521012;2102;10;0;-0.03675598;-0.05659278;0.9977205;2862.165078520775;1782.9639054834843
638363329508506369;2102;10;0;-0.03070113;-0.1190913;0.9924086;2884.870760142803;2095.456510782242
638363329510119790;2102;10;0;-0.02257193;-0.1601784;0.98683;2915.3552600182593;2300.8919656276703
638363329511160908;2102;10;0;0.02115415;-0.195782;0.9804192;3079.328063875437;2478.9100289344788
638363329512196538;2102;10;0;0.02529955;-0.2069602;0.9780222;3094.873309135437;2534.8010063171387
638363329512693415;2102;10;0;0.01321973;-0.2093541;0.9777505;3049.573987489566;2546.7705130577087
638363329513638337;2102;10;0;0.01789011;-0.199461;0.9797425;3067.0879147946835;2497.304990887642
638363329514659919;2102;10;0;-0.002589822;-0.1872651;0.982306;2990.288167318795;2436.325490474701
638363329515681558;2102;10;0;0.1674771;-0.2366767;0.9570452;3628.039129078388;2683.3834648132324
638363329516447570;2102;10;0;0.2086431;-0.2482716;0.9459541;3782.411601394415;2741.357997059822
638363329516944960;2102;10;0;0.2048017;-0.2285371;0.9517495;3768.0063508450985;2642.6854878664017
638363329517652198;2102;10;0;0.09695948;-0.2330521;0.9676185;3363.598046824336;2665.260523557663
638363329518730420;2102;10;0;0.05622103;-0.2230687;0.9731801;3210.8288649469614;2615.3434962034225
638363329519806821;2102;10;0;-0.06544617;-0.1592001;0.9850747;2754.5768693089485;2296.000510454178
638363329520829405;2102;10;0;-0.08598509;-0.1458403;0.9855644;2677.555924281478;2229.2015105485916
638363329521830518;2102;10;0;-0.08739825;-0.1475231;0.9851896;2672.256549820304;2237.6155257225037
638363329522852260;2102;10;0;0.03280759;-0.1674099;0.9853414;3123.0284571647644;2337.0494842529297
638363329523876222;2102;10;0;0.204102;-0.1533758;0.96686;3765.38247987628;2266.8790221214294
638363329524894974;2102;10;0;0.20763;-0.1524644;0.9662527;3778.6124758422375;2262.322023510933
638363329525930632;2102;10;0;0.205745;-0.1464424;0.9675865;3771.543737500906;2232.2119921445847
638363329526449656;2102;10;0;0.2075041;-0.1272971;0.9699162;3778.140351176262;2136.485517024994
638363329527476119;2102;10;0;0.1817654;-0.1306838;0.9746194;3681.62027746439;2153.4189730882645
