Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638363424867239013;2122;5;0;-0.248797;0.02895561;0.9681228;2067.0112520456314;1355.2219476550817
638363424868279201;2122;5;0;-0.2472805;0.02809028;0.9685367;2072.698149830103;1359.5486022531986
638363424868767719;2122;5;0;-0.2454239;0.02676658;0.9690462;2079.6603821218014;1366.167102009058
638363424869865853;2122;5;0;-0.2437363;0.02456793;0.9695303;2085.988886654377;1377.1603498607874
638363424870930271;2122;5;0;-0.2455393;0.0247919;0.9690695;2079.227652400732;1376.0404996573925
638363424871950231;2122;5;0;-0.2304797;0.02374282;0.9727874;2135.7011161744595;1381.2859039753675
638363424872951246;2122;5;0;0;0;0;3000;1500
638363424873975785;2122;5;0;-0.0637176;-0.08987318;0.9939129;2761.058986186981;1949.3658989667892
638363424874475539;2122;5;0;-0.04899021;-0.06559599;0.9966429;2816.286717541516;1827.9799595475197
638363424874953250;2122;5;0;0.03935227;-0.1256503;0.9912938;3147.571018896997;2128.2515078783035
638363424876016196;2122;5;0;0.04418328;-0.1267488;0.9909503;3165.687301196158;2133.74400138855
638363424876536722;2122;5;0;0.02963805;-0.1134204;0.9931049;3111.1426879651845;2067.1019852161407
638363424877147302;2122;5;0;0.02575277;-0.1097054;0.9936305;3096.572886686772;2048.527017235756
638363424878094555;2122;5;0;0.02184476;-0.1064813;0.9940747;3081.9178484380245;2032.4064940214157
638363424879120549;2122;5;0;-0.05657451;-0.1048247;0.9928802;2787.845592945814;2024.1234973073006
638363424880122438;2122;5;0;-0.01526082;-0.1317558;0.9911647;2942.771923961118;2158.7789952754974
638363424881135617;2122;5;0;-0.05073769;-0.1169536;0.9918405;2809.7336618229747;2084.767982363701
638363424882165956;2122;5;0;-0.04491586;-0.119752;0.9917873;2831.56553003937;2098.759986460209
638363424883204823;2122;5;0;-0.111221;-0.1102224;0.9876644;2582.9212479293346;2051.1119961738586
638363424883725455;2122;5;0;-0.1315841;-0.1164362;0.9844431;2506.5596513450146;2082.180991768837
638363424884770903;2122;5;0;-0.08025564;-0.136238;0.98742;2699.0413405001163;2181.1899691820145
638363424885827465;2122;5;0;0;0;0;3000;1500
638363424886357062;2122;5;0;0;0;0;3000;1500
638363424886889944;2122;5;0;0;0;0;3000;1500
638363424887932845;2122;5;0;0;0;0;3000;1500
638363424888984472;2122;5;0;0;0;0;3000;1500
638363424890031042;2122;5;0;0;0;0;3000;1500
638363424891076631;2122;5;0;-0.07003571;-0.05717058;0.9959049;2737.366084009409;1785.8529053628445
638363424891590170;2122;5;0;-0.06922274;-0.08308317;0.9941354;2740.414721891284;1915.4158383607864
638363424892073106;2122;5;0;-0.05127816;-0.07258385;0.9960433;2807.706903666258;1862.919233739376
638363424892614419;2122;5;0;-0.04628472;-0.1180913;0.9919235;2826.4322988688946;2090.456500649452
638363424893436951;2122;5;0;-0.05672487;-0.1315663;0.989683;2787.2817423194647;2157.8315049409866
