Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638363381377842710;2112;14;1;-0.2059053;0.279177;0.9379036;2227.855112403631;104.11494970321655
638363381378332909;2112;14;1;-0.1834999;0.2123947;0.9598002;2311.8753656744957;438.0265027284622
638363381378808785;2112;14;1;-0.1730324;0.1794738;0.968426;2351.128488779068;602.6309877634048
638363381379332783;2112;14;1;-0.1696959;-0.05556779;0.9839286;2363.6403791606426;1777.8389491140842
638363381379808806;2112;14;1;-0.118992;0.08049545;0.9896269;2553.779996931553;1097.5227653980255
638363381380857443;2112;14;1;-0.09121297;0.07336982;0.9931249;2657.9513512551785;1133.1508830189705
638363381381329209;2112;14;1;-0.05874163;0.3340675;0.9407169;2779.718890786171;170.3374683856964
638363381381790239;2112;14;1;-0.07842106;0.3347279;0.9390461;2705.921011045575;173.63956570625305
638363381382433648;2112;14;1;-0.1442184;-0.04725483;0.9884169;2459.180999547243;1736.2741529941559
638363381382971602;2112;14;1;-0.09387299;0.0208174;0.9953665;2647.9762997478247;1395.9129955619574
638363381383528240;2112;14;1;-0.06940966;0.419672;0.9050182;2739.7137712687254;598.3600616455078
638363381384539878;2112;14;1;-0.08104232;0.2872946;0.9544076;2696.091301739216;63.52701783180237
638363381385582011;2112;14;1;-0.08775139;0.2408648;0.9665837;2670.9322929382324;295.67600786685944
638363381386572478;2112;14;1;-0.07967961;0.1367506;0.9873958;2701.201468706131;816.2470310926437
638363381387598937;2112;14;1;0.02627387;0.3676357;0.9295986;3098.5270156525075;338.17848563194275
638363381388626652;2112;14;1;-0.0288686;0.3637101;0.9310647;2891.7427472770214;318.5505270957947
638363381389639390;2112;14;1;-0.05170181;0.3523021;0.9344572;2806.118211708963;261.5105211734772
638363381390663051;2112;14;1;-0.07783023;0.3379724;0.9379323;2708.1366274505854;189.86201286315918
638363381391160992;2112;14;1;-0.08751673;0.3631432;0.9276142;2671.812253072858;315.716028213501
638363381392205567;2112;14;1;-0.1224966;0.3496187;0.9288495;2540.6377594918013;248.09351563453674
638363381392720933;2112;14;1;-0.08250021;0.3331666;0.9392517;2690.6242053955793;165.8329963684082
638363381393425905;2112;14;1;-0.08756201;0.3606442;0.9285842;2671.6424636542797;303.2209575176239
638363381394449252;2112;14;1;-0.1229818;0.3965885;0.9097214;2538.8182438910007;482.94252157211304
638363381395484451;2112;14;1;-0.1205855;0.364128;0.9235096;2547.804370522499;320.639967918396
638363381396524588;2112;14;1;-0.09179439;0.3664138;0.9259129;2655.7710506021976;332.0690095424652
638363381397041184;2112;14;1;-0.1213413;0.3481027;0.9295703;2544.970113784075;240.51344394683838
638363381398116234;2112;14;1;-0.1156769;0.3436227;0.9319562;2566.2116166204214;218.11357140541077
638363381398609178;2112;14;1;-0.1320162;0.3180515;0.9388371;2504.9392618238926;90.2574360370636
638363381399658240;2112;14;1;-0.02735714;0.1273414;0.9914816;2897.410722915083;863.2929772138596
638363381400711092;2112;14;1;0.02017855;0.02226393;0.9995484;3075.66956570372;1388.6803537607193
638363381401730039;2112;14;1;0.09601839;-0.0424302;0.9944749;3360.0689582526684;1712.1509984135628
638363381402243454;2112;14;1;0.09579089;-0.007996708;0.9953694;3359.215848147869;1539.9835407733917
638363381402935405;2112;14;1;0;0;0;3000;1500
638363381403495939;2112;14;1;0.0355434;0.03345019;0.9988081;3133.2877529785037;1332.7490501105785
638363381404521438;2112;14;1;-0.04061298;0.03637165;0.9985128;2847.701322287321;1318.141758441925
638363381405577066;2112;14;1;-0.08478713;-0.001948953;0.9963972;2682.048261165619;1509.7447651205584
638363381406095027;2112;14;1;-0.4417627;0.07019374;0.8943816;1343.389928340912;1149.0313112735748
638363381407101862;2112;14;1;-0.4416531;0.07638122;0.8939286;1343.8008651137354;1118.0938929319382
638363381408102386;2112;14;1;-0.446441;0.05889118;0.892873;1325.8462697267535;1205.5440954864025
638363381409133735;2112;14;1;-0.4519582;0.05856806;0.8901144;1305.1567152142527;1207.159698009491
638363381410147219;2112;14;1;-0.4500394;0.05678147;0.8912017;1312.3522996902468;1216.0926461219788
638363381410637865;2112;14;1;-0.257643;0.02472444;0.9659238;2033.8386967778208;1376.377796754241
638363381411119606;2112;14;1;-0.2593152;0.02288073;0.9655217;2027.5680273771288;1385.596353560686
638363381412169160;2112;14;1;-0.2552153;0.02997813;0.9664193;2042.942672967911;1350.1093499362469
638363381412654491;2112;14;1;-0.2492489;0.01325504;0.9683487;2065.3165988624096;1433.7247991934419
638363381413121495;2112;14;1;-0.08860612;-0.03178206;0.9955596;2667.727053165436;1658.9103043079376
638363381413669754;2112;14;1;0.07834849;-0.03517435;0.9963053;3293.806828558445;1675.8717559278011
638363381414145004;2112;14;1;0.07060495;-0.03747074;0.9968004;3264.768563210964;1687.3536966741085
638363381415263967;2112;14;1;0.06901141;-0.04268025;0.9967024;3258.792797103524;1713.4012430906296
638363381416291481;2112;14;1;0.2824463;0.0197653;0.9590795;4059.173606336117;1401.173496618867
638363381416445565;2112;14;1;0.411255;-0.01280563;0.9114304;4542.206257581711;1564.0281522646546
638363381417490333;2112;14;1;0.3738108;-0.06576426;0.9251705;4401.790492236614;1828.8213163614273
638363381418008002;2112;14;1;0;0;0;3000;1500
638363381419095998;2112;14;1;0;0;0;3000;1500
638363381420124642;2112;14;1;0;0;0;3000;1500
638363381421174907;2112;14;1;0;0;0;3000;1500
638363381421681738;2112;14;1;0;0;0;3000;1500
638363381422166875;2112;14;1;0.7403138;-0.1629501;0.6522138;5776.176854968071;2314.7504925727844
638363381422707042;2112;14;1;0.7548597;-0.1475613;0.6390716;5830.723822116852;2237.806484103203
638363381423191495;2112;14;1;0.749614;-0.1448928;0.6458212;5811.05250120163;2224.4639843702316
638363381423713290;2112;14;1;0.7663406;0.05875418;0.6397421;5873.7773001194;1206.2291018664837
638363381424163873;2112;14;1;0;0;0;3000;1500
638363381425236695;2112;14;1;0;0;0;3000;1500
638363381425757888;2112;14;1;0;0;0;3000;1500
638363381426464035;2112;14;1;0.6502038;0.3598566;0.6691325;5438.264340162277;299.2830276489258
638363381427539886;2112;14;1;0.5550739;0.3638982;0.747978;5081.527188420296;319.4909393787384
638363381428734578;2112;14;1;0.4277376;0.36668;0.8261878;4604.015976190567;333.3999812602997
638363381429662517;2112;14;1;0.4364115;0.4045066;0.8036911;4636.543124914169;522.5329697132111
638363381430812367;2112;14;1;0.2683576;0.3445084;0.89961;4006.341017782688;222.54204750061035
638363381431664628;2112;14;1;0.2789551;0.3643598;0.8884965;4046.081632375717;321.79898023605347
638363381432909914;2112;14;1;0.2919377;0.3534412;0.8887361;4094.7664082050323;267.2060430049896
638363381433604696;2112;14;1;0.2838851;0.3741916;0.8828306;4064.569093286991;370.9580600261688
638363381434960544;2112;14;1;0.2936625;0.3721572;0.8804893;4101.234331727028;360.78593134880066
638363381435745574;2112;14;1;0.2984559;0.2978107;0.9067706;4119.209602475166;10.946482419967651
638363381436271189;2112;14;1;0.3045089;0.28495;0.9088882;4141.9083550572395;75.2500593662262
638363381437578844;2112;14;1;0.3480715;0.2501886;0.9034665;4305.268071591854;249.05705451965332
638363381438343658;2112;14;1;0;0;0;3000;1500
638363381439641567;2112;14;1;0.3845527;0.1779073;0.905797;4442.072577774525;610.463485121727
638363381440427001;2112;14;1;0.3917806;0.2011885;0.8977924;4469.177305698395;494.05747652053833
638363381441696568;2112;14;1;0.4057702;0.1799699;0.896081;4521.638296544552;600.150465965271
638363381442493377;2112;14;1;0.4039394;0.1877516;0.8953114;4514.7727355360985;561.2419694662094
638363381443039639;2112;14;1;0.4158458;0.187594;0.8898768;4559.421792626381;562.030017375946
638363381443731833;2112;14;1;0.4185679;0.1820758;0.8897467;4569.629609584808;589.6210074424744
638363381444358866;2112;14;1;0.4231691;0.1815789;0.8876694;4586.884148418903;592.1054780483246
638363381445680852;2112;14;1;0.3864012;0.1838477;0.9038219;4449.004523456097;580.7615220546722
638363381446496866;2112;14;1;0.1957094;0.1860367;0.9628542;3733.9102774858475;569.8164701461792
638363381447800324;2112;14;1;0.1951154;0.187945;0.962604;3731.6827587783337;560.2750331163406
638363381448581671;2112;14;1;0.1959033;0.1855535;0.962908;3734.6373796463013;572.2324699163437
638363381449143410;2112;14;1;0.1968258;0.1859817;0.9626372;3738.096758723259;570.0914710760117
638363381450081628;2112;14;1;0.1970963;0.1850502;0.9627613;3739.1111366450787;574.7489780187607
638363381451102739;2112;14;1;0.1960456;0.184777;0.9630284;3735.171027481556;576.1149674654007
638363381451701724;2112;14;1;0.1958173;0.1885917;0.9623351;3734.314899891615;557.0414811372757
638363381452730729;2112;14;1;0.1988068;0.1890848;0.961625;3745.5255277454853;554.5760095119476
638363381453462707;2112;14;1;0.1984355;0.1868074;0.9621467;3744.133125990629;565.9630298614502
638363381454508070;2112;14;1;0.1967629;0.1878847;0.9622806;3737.860891968012;560.5764836072922
638363381455125393;2112;14;1;0.2033107;0.1873425;0.9610242;3762.4151185154915;563.2875263690948
638363381456212080;2112;14;1;0.200269;0.1902687;0.9610879;3751.0087452828884;548.6565232276917
638363381456789773;2112;14;1;0.2013285;0.1896349;0.9609919;3754.981879144907;551.8254786729813
638363381457815876;2112;14;1;0.1984942;0.1895886;0.9615905;3744.353234767914;552.0569682121277
638363381458859020;2112;14;1;0.202571;0.1768385;0.9631683;3759.6412673592567;615.8074885606766
638363381459348527;2112;14;1;0.09899268;0.0649568;0.9929658;3371.222561225295;1175.2160042524338
638363381460311713;2112;14;1;0.1660369;0.2200329;0.9612582;3622.638389468193;399.8354971408844
638363381461334341;2112;14;1;0.1960662;0.2231099;0.9548718;3735.248252749443;384.4504952430725
638363381462356200;2112;14;1;0.193436;0.234437;0.9526918;3725.3849878907204;327.814981341362
638363381463398675;2112;14;1;0.1906605;0.2226668;0.9560691;3714.9768993258476;386.6659998893738
638363381463934921;2112;14;1;0.193006;0.2224297;0.9556535;3723.7724773585796;387.8515362739563
638363381464982310;2112;14;1;0.1930903;0.2218646;0.9557679;3724.08864274621;390.6770199537277
638363381466019623;2112;14;1;0.05534244;0.1475783;0.9875008;3207.5341483578086;762.1085047721863
638363381467060560;2112;14;1;-0.06179167;0.084029;0.9945456;2768.2812390848994;1079.8550173640251
638363381467575625;2112;14;1;-0.1893147;-0.02202307;0.9816694;2290.0699004530907;1610.1153530180454
638363381468495350;2112;14;1;-0.2048337;-0.01468191;0.9786867;2231.873620301485;1573.4095508232713
638363381469625626;2112;14;1;-0.1985556;-0.02816889;0.9796847;2255.4164864122868;1640.844453126192
638363381470558761;2112;14;1;-0.1726064;-0.008595452;0.9849533;2352.726023644209;1542.9772585630417
638363381471584685;2112;14;1;-0.1617075;-0.02938274;0.9864012;2393.5968540608883;1646.9136960804462
638363381472102319;2112;14;1;-0.1588713;-0.03476354;0.9866871;2404.2326509952545;1673.8177053630352
638363381472606256;2112;14;1;-0.1611553;-0.03476138;0.9863167;2395.6676311790943;1673.8069020211697
638363381473102950;2112;14;1;-0.1654472;-0.1230513;0.978512;2379.572980105877;2115.256503224373
638363381473576605;2112;14;1;0;0;0;3000;1500
638363381474651055;2112;14;1;-0.5023038;-0.02245357;0.8643996;1116.3608282804491;1612.267853692174
638363381475692701;2112;14;1;-0.5683011;0.02620018;0.8224034;868.8709437847139;1368.999095633626
638363381476714005;2112;14;1;-0.5624859;0.03142349;0.8262095;890.6779736280442;1342.8825475275517
638363381477735256;2112;14;1;-0.5558389;0.004484028;0.8312779;915.6041890382768;1477.5798595510423
638363381478757285;2112;14;1;0;0;0;3000;1500
638363381479769678;2112;14;1;-0.6887494;0.02348445;0.7246191;417.18985140323656;1382.5777508318424
638363381480793649;2112;14;1;-0.6658027;0.04321312;0.7448754;503.2398104667665;1283.9343920350075
638363381481312297;2112;14;1;-0.6104702;0.05609252;0.7900506;710.7368409633638;1219.537403434515
638363381481856956;2112;14;1;-0.6034971;0.04940931;0.7958329;736.8859201669694;1252.9534436762333
638363381482473172;2112;14;1;-0.2912275;0.1329974;0.9473638;1907.8969135880473;835.0130319595337
638363381483520936;2112;14;1;-0.2914898;0.1321427;0.9474027;1906.9132134318354;839.2865359783173
638363381484014068;2112;14;1;-0.2863777;0.1226004;0.9502405;1926.0836318135264;886.9980052113533
638363381484943055;2112;14;1;-0.287917;0.1248712;0.9494793;1920.3112944960596;875.6439909338951
638363381485996382;2112;14;1;-0.192688;0.02158685;0.9810226;2277.419988065958;1392.0657485723495
638363381486496924;2112;14;1;0.03694183;-0.1709759;0.9845824;3138.5318627581;2354.879468679428
638363381487545222;2112;14;1;0.04783404;-0.1640122;0.9852979;3179.377645254135;2320.060968399048
638363381488036664;2112;14;1;0.0800716;-0.2200951;0.9721866;3300.268493592739;2600.475490093231
638363381488518683;2112;14;1;0.05147704;-0.2255443;0.972872;3193.038904108107;2627.721518278122
638363381489547068;2112;14;1;0.06065452;-0.1962626;0.9786736;3227.4544537067413;2481.3129901885986
638363381490059548;2112;14;1;0.05842769;-0.1535527;0.9864115;3219.103842973709;2267.7634805440903
638363381490517297;2112;14;1;0.08791742;-0.1444092;0.9856046;3329.6903148293495;2222.045972943306
638363381491564555;2112;14;1;0.07748249;-0.1482345;0.9859123;3290.559343993664;2241.172507405281
638363381492065944;2112;14;1;0.01512241;-0.3784485;0.9254988;3056.7090371623635;3000
638363381492540732;2112;14;1;-0.0001190454;-0.5534927;0.832854;2999.5535797552293;3000
638363381493591097;2112;14;1;-0.02980019;-0.5575978;0.8295762;2888.249288778752;3000
638363381494085193;2112;14;1;0.02023456;-0.5137654;0.8576921;3075.87960222736;3000
638363381495112320;2112;14;1;0.02369784;-0.5118636;0.8587397;3088.8669001869857;3000
638363381496153702;2112;14;1;0.04835531;-0.5453257;0.8368284;3181.332416832447;3000
638363381497175340;2112;14;1;-0.09836352;-0.1839153;0.9780081;2631.136804819107;2419.57651078701
638363381498185706;2112;14;1;-0.0568953;0.320656;0.9454855;2786.642622202635;103.28000783920288
638363381498707655;2112;14;1;-0.08691873;0.2733257;0.9579866;2674.0547753870487;133.37144255638123
638363381499753831;2112;14;1;-0.09095293;0.2842811;0.954417;2658.9265018701553;78.59447598457336
638363381500229302;2112;14;1;0.02221535;0.2953005;0.9551461;3083.3075609989464;23.497432470321655
638363381500721743;2112;14;1;0.02708945;0.3085083;0.9508358;3101.5854394063354;42.54153370857239
638363381501255190;2112;14;1;0.03400739;0.3232827;0.9456912;3127.527709119022;116.41344428062439
638363381501725638;2112;14;1;0.02957159;0.3122118;0.9495522;3110.893459059298;61.05905771255493
638363381502717177;2112;14;1;0.009806722;0.2979677;0.9545256;3036.7752090096474;10.161489248275757
638363381503755619;2112;14;1;0.1326829;0.3139351;0.9401276;3497.560892254114;69.6755051612854
638363381504275169;2112;14;1;0.227034;0.218913;0.948964;3851.377509534359;405.4349809885025
638363381505361830;2112;14;1;0.2545294;0.2744399;0.9273067;3954.485200345516;127.80049443244934
638363381506481783;2112;14;1;0.2531321;0.2759898;0.927229;3949.2453932762146;120.05099654197693
638363381506999920;2112;14;1;0.2751323;0.1158452;0.9544014;4031.746119260788;920.773983001709
638363381507802209;2112;14;1;0.2831708;0.2834578;0.9162239;4061.890460550785;82.71107077598572
638363381508322431;2112;14;1;0.2627928;0.281807;0.9227811;3985.472984611988;90.96497297286987
638363381509004740;2112;14;1;0.2457113;0.2529413;0.9357599;3921.417362987995;235.293447971344
638363381509622754;2112;14;1;0.2511567;0.2616876;0.9319012;3941.837579011917;191.5619671344757
638363381510496870;2112;14;1;0.2933484;0.303483;0.9065565;4100.056506693363;17.41504669189453
638363381511001473;2112;14;1;0.3216527;0.3446555;0.8819026;4206.197664141655;223.27756881713867
638363381512049822;2112;14;1;0.3300178;0.3521807;0.8758179;4237.566769123077;260.9034478664398
638363381513105205;2112;14;1;0.3429472;0.3595289;0.8678285;4286.05205565691;297.6444959640503
638363381513946006;2112;14;1;0;0;0;3000;1500
638363381514986520;2112;14;1;0;0;0;3000;1500
638363381515527700;2112;14;1;0;0;0;3000;1500
638363381516020655;2112;14;1;0;0;0;3000;1500
638363381516507654;2112;14;1;0.2349679;0.3377995;0.9114174;3881.1296336352825;188.99744749069214
638363381517574305;2112;14;1;-0.03899753;0.2501006;0.9674342;2853.7592589855194;249.4969367980957
638363381518672276;2112;14;1;-0.4902324;0.0110409;0.8715219;1161.6284698247912;1444.7955004870892
638363381519792335;2112;14;1;-0.5151549;0.04984106;0.8556467;1068.1691318750384;1250.794693827629
638363381520369149;2112;14;1;-0.6329999;0.01925897;0.7739124;626.2503862380983;1403.7051480263472
638363381521372468;2112;14;1;-0.633832;0.02605637;0.7730316;623.1300830841066;1369.718151167035
638363381522419845;2112;14;1;-0.6299238;0.01984177;0.7764034;637.7856731414796;1400.7911514490843
638363381523460594;2112;14;1;-0.4305099;0.0577291;0.9007378;1385.5878934264185;1211.3545052707195
638363381524075074;2112;14;1;-0.437122;0.06925113;0.8967322;1360.792547464371;1153.744362294674
638363381525121451;2112;14;1;-0.4376721;0.0629076;0.8969314;1358.7295934557917;1185.4620054364204
638363381525779386;2112;14;1;-0.4109725;0.07723328;0.9083703;1458.853103220463;1113.8336136937141
638363381526853470;2112;14;1;-0.4095062;0.08314228;0.9085109;1464.3517434597018;1084.2885971069336
638363381527882186;2112;14;1;-0.4083743;0.06640381;0.910396;1468.5963392257693;1167.980931699276
638363381528397335;2112;14;1;-0.4106716;0.06289393;0.9096115;1459.9815309047701;1185.5303645133972
638363381528879388;2112;14;1;-0.4171455;0.06306024;0.9066493;1435.7044100761416;1184.6988052129745
638363381529399636;2112;14;1;-0.4136217;0.05985402;0.9084793;1448.9186480641367;1200.7299028337002
638363381529883202;2112;14;1;-0.4137861;0.06072798;0.9083464;1448.3020752668383;1196.3601000607014
638363381530399077;2112;14;1;-0.4108375;0.07590704;0.9085431;1459.359370172024;1120.4648166894913
638363381530884889;2112;14;1;-0.4006486;0.08587717;0.9121983;1497.5677728652956;1070.6141367554665
638363381531969863;2112;14;1;-0.4003143;0.0846208;0.9124625;1498.821370303631;1076.8959820270538
638363381533009983;2112;14;1;-0.400614;0.09075995;0.9117407;1497.697524726391;1046.2002605199814
638363381534031443;2112;14;1;-0.398457;0.08443114;0.9132926;1505.7862848043444;1077.8442919254303
638363381535053749;2112;14;1;-0.449854;0.129798;0.8836197;1313.0475506186488;851.0100245475769
638363381535564531;2112;14;1;-0.4502785;0.1274165;0.8837501;1311.45565956831;862.9174679517746
638363381536609651;2112;14;1;-0.4444285;0.1240055;0.8871899;1333.3931118249895;879.972517490387
638363381537127496;2112;14;1;-0.4629628;0.1388599;0.8754332;1263.889476656914;805.7005107402802
638363381537613864;2112;14;1;-0.4623931;0.1441974;0.8748713;1266.025856137276;779.0129780769348
638363381538656961;2112;14;1;-0.4610565;0.1373165;0.8766819;1271.0381224751475;813.41752409935
638363381539162332;2112;14;1;-0.07285281;0.3095372;0.9480924;2726.8019523471594;47.68601059913635
638363381540272422;2112;14;1;0.1107621;0.3853222;0.9161105;3415.3578635305166;426.611065864563
638363381540775760;2112;14;1;0.09865347;0.3505409;0.9313369;3369.9505235999823;252.70453095436096
