Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638360619852618981;2062;15;1;0.1520913;-0.1427992;0.9779963;3570.342354476452;2213.9959931373596
638360619853616574;2062;15;1;0.1430783;-0.1481477;0.9785606;3536.5436151623726;2240.7385110855103
638360619854112074;2062;15;1;0.1438601;-0.1566805;0.9771159;3539.475381374359;2283.4024727344513
638360619854574299;2062;15;1;0.1394243;-0.1532758;0.9782982;3522.841103374958;2266.37901365757
638360619855639161;2062;15;1;0.1435012;-0.1443218;0.9790702;3538.1295271217823;2221.6089963912964
638360619856112695;2062;15;1;0.1463487;-0.1377633;0.9795934;3548.8076247274876;2188.8165324926376
638360619856593660;2062;15;1;0.1504563;-0.1384129;0.9788793;3564.21110406518;2192.0644640922546
638360619857701365;2062;15;1;0.1665666;-0.1347961;0.976773;3624.6247328817844;2173.980489373207
638360619858721503;2062;15;1;0.1606552;-0.1354265;0.9776756;3602.4570018053055;2177.1325320005417
638360619859742533;2062;15;1;0.1397738;-0.1610947;0.9769911;3524.1517536342144;2305.4734766483307
638360619860783812;2062;15;1;0;0;0;3000;1500
638360619861298595;2062;15;1;0;0;0;3000;1500
638360619861781708;2062;15;1;0;0;0;3000;1500
638360619862297956;2062;15;1;0;0;0;3000;1500
638360619862785691;2062;15;1;0;0;0;3000;1500
638360619863829944;2062;15;1;0;0;0;3000;1500
638360619864300266;2062;15;1;0;0;0;3000;1500
638360619864781579;2062;15;1;0;0;0;3000;1500
638360619865884557;2062;15;1;0;0;0;3000;1500
638360619866906969;2062;15;1;0;0;0;3000;1500
638360619867930577;2062;15;1;0;0;0;3000;1500
638360619868948968;2062;15;1;0;0;0;3000;1500
638360619869972624;2062;15;1;0;0;0;3000;1500
638360619870469410;2062;15;1;0;0;0;3000;1500
638360619870846910;2062;15;1;0;0;0;3000;1500
638360619871331725;2062;15;1;0;0;0R';3000;1500
638360619871789110;2062;15;1;0;0;0;3000;1500
638360619872836268;2062;15;1;0;0;0;3000;1500
638360619873348823;2062;15;1;0;0;0;3000;1500
638360619873810383;2062;15;1;0;0;0;3000;1500
638360619874871191;2062;15;1;0;0;0;3000;1500
638360619875354521;2062;15;1;0;0;0;3000;1500
638360619875819748;2062;15;1;0;0;0;3000;1500
638360619876373110;2062;15;1;0;0;0;3000;1500
638360619877097389;2062;15;1;0;0;0;3000;1500
638360619878159719;2062;15;1;0;0;0;3000;1500
638360619878675997;2062;15;1;0;0;0;3000;1500
638360619879719906;2062;15;1;0;0;0;3000;1500
638360619880216330;2062;15;1;0;0;0;3000;1500
638360619881244331;2062;15;1;0.05372598;-0.4356364;0.8985179;3201.4724258333445;3000
638360619882283496;2062;15;1;0.04225249;-0.1731756;0.9839842;3158.4468316286802;2365.878015756607
638360619882819935;2062;15;1;0.01283808;-0.166073;0.9860299;3048.142798477784;2330.3649723529816
638360619883887675;2062;15;1;0.06213802;-0.08583314;0.9943699;3233.0175787210464;1929.1656985878944
638360619884381709;2062;15;1;0.08114476;-0.08824871;0.9927878;3304.292840883136;1941.2435367703438
