Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638343452327844591;1421;10;0;-0.2226559;-0.06284785;0.9728692;2165.040347725153;1814.239263534546
638343452328284646;1421;10;0;-0.2176611;-0.0554289;0.9744492;2183.7708838284016;1777.1444991230965
638343452329329208;1421;10;0;-0.236174;-0.04111925;0.9708403;2114.347491413355;1705.5962570011616
638343452330368596;1421;10;0;-0.2183879;-0.05560855;0.9742764;2181.0453683137894;1778.0427411198616
638343452331411138;1421;10;0;-0.2138304;-0.05503402;0.9753193;2198.1360130012035;1775.1700952649117
638343452331914692;1421;10;0;-0.1426942;0.01722221;0.989617;2464.8967310786247;1413.8889461755753
638343452332388656;1421;10;0;-0.1511904;0.01512108;0.988389;2433.0359995365143;1424.3946000933647
638343452333442311;1421;10;0;-0.1635564;0.01473269;0.986424;2386.6635113954544;1426.336552016437
638343452333961237;1421;10;0;-0.1512606;0.005332235;0.9884796;2432.7727518975735;1473.3388260938227
638343452334967876;1421;10;0;-0.141017;0.022895;0.9897425;2471.1862318217754;1385.524995625019
638343452335988608;1421;10;0;-0.1282053;0.01261071;0.9916675;2519.2301273345947;1436.9464488700032
638343452337005215;1421;10;0;-0.1433638;0.02224666;0.98942;2462.3857364058495;1388.766696676612
638343452338054266;1421;10;0;-0.1672338;-0.18471;0.9684601;2372.873269021511;2423.5499799251556
638343452339063404;1421;10;0;-0.1524733;0.1088397;0.9822962;2428.2251223921776;955.8015093207359
638343452340086226;1421;10;0;-0.1383072;0.1140916;0.9837958;2481.348004192114;929.5420125126839
638343452340585980;1421;10;0;-0.1411275;0.07423279;0.9872044;2470.771886408329;1128.836065530777
638343452341633994;1421;10;0;-0.1395262;0.06916722;0.9877998;2476.7767377197742;1154.1639044880867
638343452342149090;1421;10;0;-0.1417119;0.07115948;0.9873471;2468.5803540050983;1144.2025899887085
638343452343176193;1421;10;0;-0.1423783;0.07215658;0.9871788;2466.0813733935356;1139.2171084880829
638343452344186187;1421;10;0;-0.1402175;0.0641107;0.988043;2474.1843827068806;1179.446518421173
638343452345212895;1421;10;0;-0.1406653;0.06679959;0.9878011;2472.5051522254944;1166.002057492733
638343452345805413;1421;10;0;-0.1581434;0.02260307;0.9871575;2406.9622457027435;1386.9846481829882
638343452346834773;1421;10;0;-0.1569546;0.02031252;0.9873969;2411.4202447235584;1398.437401279807
638343452347310407;1421;10;0;-0.1443209;0.01427689;0.989428;2458.7966054677963;1428.6155495792627
638343452347788716;1421;10;0;-0.126671;-0.003832355;0.9919374;2524.9837450683117;1519.1617745440453
638343452348812724;1421;10;0;-0.1373594;-0.09632099;0.9858268;2484.9022664129734;1981.6049337387085
638343452349330510;1421;10;0;-0.1375071;-0.1130748;0.9840254;2484.348390251398;2065.374009311199
638343452349821125;1421;10;0;-0.1658098;-0.09719332;0.9813565;2378.21326777339;1985.9666153788567
638343452350880967;1421;10;0;-0.1259485;-0.1120323;0.9856905;2527.69311144948;2060.1615086197853
638343452351511052;1421;10;0;-0.09918445;-0.1903144;0.9766999;2628.058299422264;2451.571986079216
638343452352404333;1421;10;0;-0.09836808;-0.1874563;0.9773352;2631.119705736637;2437.281474471092
638343452353424799;1421;10;0;-0.09550809;-0.1889228;0.9773364;2641.8446581810713;2444.613963365555
638343452354138325;1421;10;0;-0.09370232;-0.1930384;0.9767067;2648.616313934326;2465.1920199394226
