Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638339017191625156;2241;11;0;0.2065942;-0.07663883;0.9754205;3774.7282460331917;1883.194163441658
638339017192075510;2241;11;0;0.1706454;-0.03591359;0.9846779;3639.9202533066273;1679.567951709032
638339017193116503;2241;11;0;0.1718553;-0.03178453;0.9846093;3644.4573774933815;1658.922653645277
638339017193709285;2241;11;0;0.1327447;-0.2341949;0.9630844;3497.79262393713;2670.974522829056
638339017194733146;2241;11;0;0.1435552;-0.202936;0.9686118;3538.331978023052;2514.679968357086
638339017195244393;2241;11;0;0;0;0;3000;1500
638339017196291370;2241;11;0;0.09404553;-0.2740814;0.9570972;3352.6707272976637;2870.4070448875427
638339017197318332;2241;11;0;0.08712989;-0.2097706;0.9738607;3326.737090945244;2548.853024840355
638339017197875457;2241;11;0;0.1265481;-0.2208822;0.9670557;3474.5553620159626;2604.4110357761383
638339017198926670;2241;11;0;0.1308325;-0.2155056;0.9676984;3490.6218498945236;2577.5279998779297
638339017199394990;2241;11;0;0.1236754;-0.2099563;0.9698572;3463.7827444821596;2549.7815161943436
638339017199876096;2241;11;0;0.1303186;-0.2066319;0.9697012;3488.694738596678;2533.1594944000244
638339017200978080;2241;11;0;0.1150964;-0.2017091;0.9726593;3431.611491367221;2508.545532822609
638339017202002073;2241;11;0;0.08817966;-0.1908083;0.9776587;3330.673735588789;2454.0414810180664
638339017202938452;2241;11;0;0.09455183;-0.1926232;0.9767069;3354.5693680644035;2463.1159901618958
638339017203445839;2241;11;0;0.1095987;-0.1981494;0.9740251;3410.995138809085;2490.7469898462296
638339017204580730;2241;11;0;0.1138907;-0.1987089;0.9734187;3427.090125158429;2493.5445338487625
638339017205624473;2241;11;0;0.114913;-0.1946626;0.9741158;3430.923756211996;2473.3130037784576
638339017206672191;2241;11;0;0.105785;-0.1930905;0.9754617;3396.693740040064;2465.452492237091
638339017207156779;2241;11;0;0.1323083;-0.2023372;0.9703372;3496.1561411619186;2511.6860270500183
638339017207618181;2241;11;0;0.1347374;-0.1968933;0.9711224;3505.2652582526207;2484.4665229320526
638339017208193197;2241;11;0;0.09573027;-0.187121;0.9776611;3358.9885029941797;2435.6050193309784
638339017209234580;2241;11;0;0.09807038;-0.1922224;0.9764388;3367.763936519623;2461.112007498741
638339017210089556;2241;11;0;0.07575524;-0.188562;0.979135;3284.082144498825;2442.8100287914276
638339017211124228;2241;11;0;-0.004141212;-0.1809177;0.9834896;2984.470455092378;2404.5884758234024
638339017212698832;2241;11;0;0.007448226;-0.1886751;0.9820114;3027.930848300457;2443.375527858734
638339017213190849;2241;11;0;-0.252112;-0.2223828;0.941799;2054.579995572567;2611.9139939546585
638339017213666104;2241;11;0;-0.2559303;-0.2290804;0.9391602;2040.26135802269;2645.40196955204
638339017214754532;2241;11;0;-0.168475;-0.2349314;0.9573;2368.218742311001;2674.6569722890854
638339017215796983;2241;11;0;-0.1580653;-0.2360455;0.9588003;2407.255109399557;2680.2274733781815
638339017216842086;2241;11;0;-0.1624861;-0.2293831;0.9596779;2390.6771019101143;2646.915480494499
638339017217355690;2241;11;0;0.0597849;-0.2770996;0.9589795;3224.1933764889836;2885.498046875
638339017217842504;2241;11;0;0.0601973;-0.2754555;0.9594272;3225.7398795336485;2877.27752327919
638339017218904930;2241;11;0;0.09315289;-0.2759169;0.9566569;3349.3233304470778;2879.5845210552216
638339017219936128;2241;11;0;0.340676;-0.1475344;0.9285329;4277.535036206245;2237.6720011234283
638339017220961565;2241;11;0;0.4149873;-0.1673866;0.8942972;4556.202359497547;2336.9330316781998
638339017222008993;2241;11;0;0.4219553;-0.1656682;0.8913516;4582.332327961922;2328.341022133827
638339017223065399;2241;11;0;0.4199778;-0.1636531;0.8926569;4574.916802346706;2318.265527486801
638339017223562490;2241;11;0;0.450562;-0.2090432;0.8679255;4689.607501029968;2545.2160239219666
638339017224450194;2241;11;0;0.4537359;-0.2038306;0.867512;4701.509580016136;2519.1529989242554
638339017225470538;2241;11;0;0.4935772;-0.129945;0.8599395;4850.914545357227;2149.7249752283096
638339017226508319;2241;11;0;0.2938175;-0.111591;0.9493254;4101.815588772297;2057.9549819231033
638339017227610990;2241;11;0;0.2927994;-0.09704375;0.9512365;4097.997799515724;1985.2187633514404
638339017228546009;2241;11;0;0.201275;-0.005531743;0.9795192;3754.781272262335;1527.6587158441544
638339017229048544;2241;11;0;0.1138771;-0.007308878;0.993468;3427.039135247469;1536.5443900227547
638339017230106445;2241;11;0;0.113701;-0.009416699;0.9934704;3426.3787530362606;1547.0834970474243
638339017230606269;2241;11;0;0.02130798;0.005107217;0.9997599;3079.90492740646;1474.4639149866998
638339017231610516;2241;11;0;0.02622828;-0.0006455034;0.9996558;3098.3560527674854;1503.2275170087814
638339017232613373;2241;11;0;0.04305382;0.0006548166;0.9990726;3161.451827734709;1496.7259168624878
638339017233680425;2241;11;0;-0.0611292;-0.03610708;0.9974766;2770.7654954865575;1680.5353909730911
638339017234305916;2241;11;0;-0.06461293;-0.0263382;0.9975628;2757.701503112912;1631.6909957677126
638339017234795604;2241;11;0;-0.08638489;-0.02454129;0.9959595;2676.0566532611847;1622.706452384591
638339017235333737;2241;11;0;-0.1794604;-0.2905454;0.9398816;2327.0234763622284;2952.7270197868347
638339017236401802;2241;11;0;-0.1804804;-0.2957493;0.9380614;2323.198478668928;2978.74653339386
638339017237438188;2241;11;0;-0.2021213;-0.2967019;0.9333354;2242.0451156795025;2983.5095405578613
638339017237953984;2241;11;0;-0.277541;-0.2820222;0.9183869;1959.2212066054346;2910.111039876938
638339017238801744;2241;11;0;-0.2862165;-0.2311413;0.9298677;1926.6881346702578;2655.7064950466156
638339017239901563;2241;11;0;-0.2770171;-0.2390418;0.930656;1961.1859247088435;2695.20902633667
638339017240809290;2241;11;0;-0.2921037;-0.2436922;0.9248186;1904.611095786095;2718.4610217809677
638339017241846976;2241;11;0;-0.2930044;-0.1959901;0.9358078;1901.2335240840914;2479.950502514839
638339017242403014;2241;11;0;-0.1642382;-0.1957282;0.9668072;2384.1067515313625;2478.640988469124
638339017243453176;2241;11;0;-0.2486542;-0.1978293;0.9481744;2067.546743899584;2489.1465306282043
638339017243980900;2241;11;0;-0.1567631;-0.1888235;0.969418;2412.1383503079414;2444.117531180382
638339017245034223;2241;11;0;-0.193629;-0.1926524;0.9619733;2273.8912627100945;2463.2620215415955
638339017245524591;2241;11;0;-0.2630658;-0.1944801;0.9449729;2013.5033056139948;2472.4005311727524
638339017246571598;2241;11;0;-0.2552035;-0.1974378;0.9465144;2042.9869294166567;2487.1889650821686
638339017247610378;2241;11;0;-0.2054921;-0.1961148;0.9588076;2229.4046469032764;2480.5739670991898
638339017248651581;2241;11;0;-0.1885993;-0.1955997;0.9623778;2292.7526123821735;2477.998524904251
638339017249150971;2241;11;0;-0.001472428;-0.1579283;0.9874495;2994.478395092301;2289.6415144205093
638339017250055534;2241;11;0;-0.02667098;-0.1452223;0.9890395;2899.9838274903595;2226.1115312576294
638339017250549547;2241;11;0;0.01729455;-0.1412172;0.9898276;3064.854563679546;2206.0860097408295
638339017251596614;2241;11;0;0.01820929;-0.1484138;0.9887577;3068.2848365977407;2242.069035768509
638339017252638761;2241;11;0;-0.02592277;-0.1772213;0.9838296;2902.789613697678;2386.106491088867
638339017253676067;2241;11;0;-0.1942587;-0.2513262;0.9482082;2271.529857069254;2756.631016731262
638339017254217079;2241;11;0;-0.1803638;-0.5419672;0.820817;2323.63573461771;3000
638339017255156619;2241;11;0;-0.1802227;-0.5358869;0.8248303;2324.164856225252;3000
638339017256178615;2241;11;0;-0.1394818;-0.5493342;0.8238791;2476.9432581961155;3000
638339017257218668;2241;11;0;-0.149155;-0.5641704;0.8120742;2440.6687282025814;3000
638339017257736572;2241;11;0;-0.0435674;-0.5748447;0.8171019;2836.622248403728;3000
638339017258196877;2241;11;0;-0.05027325;-0.5902832;0.8056293;2811.4753095433116;3000
638339017259262523;2241;11;0;-0.05764211;-0.5874001;0.8072414;2783.8420886546373;3000
638339017259759375;2241;11;0;-0.01311645;-0.6640563;0.7475676;2950.8133123163134;3000
638339017260806308;2241;11;0;-0.01754259;-0.6609203;0.7502511;2934.215289540589;3000
