Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638339064745920690;2251;11;1;0.1230319;-0.06574228;0.9902228;3461.3696224987507;1828.7113830447197
638339064746428565;2251;11;1;0.11126;-0.06057307;0.9919435;3417.2249883413315;1802.865356206894
638339064747407263;2251;11;1;0.09704159;-0.04899389;0.9940737;3363.905970007181;1744.9694462120533
638339064747865362;2251;11;1;0.07363515;-0.03157745;0.9967852;3276.1318255215883;1657.8872464597225
638339064748927890;2251;11;1;0.0709865;-0.05183053;0.9961297;3266.199382022023;1759.1526508331299
638339064749428506;2251;11;1;0;0;0;3000;1500
638339064749915077;2251;11;1;0.06419428;-0.03603774;0.9972866;3240.7285384833813;1680.1886968314648
638339064750932165;2251;11;1;0.07309891;-0.05926448;0.9955623;3274.1209231317043;1796.3224053382874
638339064751433415;2251;11;1;0.06003737;-0.04424965;0.9972149;3225.1401403918862;1721.2482504546642
638339064751894634;2251;11;1;0.06452507;-0.04003433;0.9971128;3241.9690042734146;1700.1716569066048
638339064752454910;2251;11;1;0.02638186;-0.02250061;0.9993986;3098.931973334402;1612.5030498951674
638339064753539248;2251;11;1;0.04307252;-0.04341172;0.9981283;3161.5219563245773;1717.058602720499
638339064754555580;2251;11;1;-0.1663786;0.02769148;0.985673;2376.0802410542965;1361.5426011383533
638339064755600600;2251;11;1;-0.2051128;0.04229899;0.9778239;2230.826999992132;1288.5050438344479
638339064756101809;2251;11;1;-0.2139206;0.04745357;0.9756978;2197.7977752685547;1262.732144445181
638339064757141464;2251;11;1;-0.2137773;0.06036778;0.9750154;2198.335111141205;1198.1610916554928
638339064757657210;2251;11;1;-0.2317226;0.06517507;0.9705962;2131.0402750968933;1174.1246432065964
638339064758666448;2251;11;1;-0.2446615;0.08015595;0.9662896;2082.519393414259;1099.2202684283257
638339064759756159;2251;11;1;-0.2692673;0.07720777;0.9599657;1990.2476593852045;1113.9611676335335
638339064760704443;2251;11;1;-0.4481223;0.05743201;0.8921255;1319.5414021611216;1212.8399461507797
638339064761750373;2251;11;1;-0.466392;0.07999974;0.8809532;1251.0299608111384;1100.0013127923012
638339064761973507;2251;11;1;-0.4775428;0.08276457;0.8747016;1209.214545786381;1086.1771330237389
638339064763010942;2251;11;1;-0.4880242;0.08708039;0.8684753;1169.9092313647272;1064.5980536937714
638339064763502880;2251;11;1;-0.4922448;0.08203278;0.8665827;1154.081963002682;1089.8361131548882
638339064764008135;2251;11;1;-0.4878548;0.09002196;0.8682706;1170.544467866421;1049.890197813511
638339064764526949;2251;11;1;-0.4918284;0.09387372;0.8656169;1155.6434556841853;1030.6314155459404
638339064765007861;2251;11;1;0;0;0;3000;1500
638339064765825435;2251;11;1;0;0;0;3000;1500
