Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638339164385950230;2271;4;1;0.2312976;-0.2053844;0.9509567;3867.36598983407;2526.9220173358917
638339164386411618;2271;4;1;0;0;0;3000;1500
638339164386897258;2271;4;1;0;0;0;3000;1500
638339164387904085;2271;4;1;0.161055;-0.1434676;0.9764622;3603.9562448859215;2217.3380255699158
638339164388925300;2271;4;1;0.2399224;-0.1499366;0.9591436;3899.709016084671;2249.6830075979233
638339164389417959;2271;4;1;0.241293;-0.1488937;0.9589621;3904.8487432301044;2244.4684952497482
638339164389877669;2271;4;1;0.2279851;-0.1462674;0.9626155;3854.944121092558;2231.336995959282
638339164390973738;2271;4;1;0.2403996;-0.1508146;0.9588863;3901.49849653244;2254.0729641914368
638339164391420460;2271;4;1;0.2198664;-0.1558596;0.9629988;3824.4989812374115;2279.298022389412
638339164391900575;2271;4;1;0.2314387;-0.1518955;0.9609182;3867.8951114416122;2259.4774663448334
638339164393004847;2271;4;1;0.1923768;-0.1181245;0.9741858;3721.413027495146;2090.6224995851517
638339164394028339;2271;4;1;0.18821;-0.1053796;0.976459;3705.787483602762;2026.897981762886
638339164395070137;2271;4;1;0.2374854;-0.08223152;0.9679043;3890.5702270567417;1911.1576080322266
638339164396095407;2271;4;1;0.2072172;-0.03433103;0.9776924;3777.0645059645176;1671.6551557183266
638339164397111372;2271;4;1;0.2482048;-0.0656141;0.9664829;3930.7679906487465;1828.0704841017723
638339164397605809;2271;4;1;0.2369832;-0.05961946;0.9696827;3888.6869810521603;1798.097301274538
638339164398065647;2271;4;1;0.2351641;-0.05504984;0.9703954;3881.8653970956802;1775.2492018043995
638339164399131494;2271;4;1;0.2200671;-0.08844732;0.9714667;3825.2516202628613;1942.2365874052048
638339164399628566;2271;4;1;0.1768504;-0.1269251;0.9760195;3663.188975304365;2134.625479578972
638339164400087403;2271;4;1;0.1339944;0.004358448;0.9909725;3502.479001879692;1478.2077595591545
638339164401196962;2271;4;1;0.1244695;0.03214524;0.9917025;3466.7606111615896;1339.2738029360771
638339164402241296;2271;4;1;0.0862622;0.05511381;0.9947469;3323.4832361340523;1224.4309447705746
638339164403254731;2271;4;1;-0.01214776;0.2022671;0.9792551;2954.4458999298513;488.66452276706696
638339164404277282;2271;4;1;-0.03032489;0.2156588;0.9759978;2886.2816649489105;421.7060059309006
638339164404792324;2271;4;1;0.007300324;0.2143852;0.97672195R<{;3027.3762142751366;428.07401716709137
638339164405351775;2271;4;1;-0.02008121;0.2183472;0.9756646;2924.6954591944814;408.2639664411545
638339164405836120;2271;4;1;-0.05028363;0.2324355;0.9713112;2811.4363895729184;337.8225266933441
638339164406863112;2271;4;1;-0.04696875;0.2392874;0.9698121;2823.8671850413084;303.5629689693451
638339164407358852;2271;4;1;0.1223214;-0.0516795;0.9911441;3458.7052389979362;1758.3974972367287
638339164407991511;2271;4;1;0.169639;-0.1121205;0.9791076;3636.1462734639645;2060.6025084853172
638339164409007556;2271;4;1;0.1620656;-0.1211536;0.9793143;3607.745982706547;2105.7680025696754
638339164409522045;2271;4;1;0.2100004;-0.2118258;0.9544788;3787.501484155655;2559.129014611244
638339164410026910;2271;4;1;0.2102905;-0.2148545;0.9537376;3788.5893993079662;2574.272468686104
638339164410529683;2271;4;1;0.2056913;-0.2140232;0.9549268;3771.342348307371;2570.116013288498
638339164411462504;2271;4;1;0.1328853;-0.2026349;0.9701962;3498.3199015259743;2513.1745040416718
638339164412497299;2271;4;1;0.1222511;-0.1968255;0.972787;3458.4416281431913;2484.1275215148926
638339164413002362;2271;4;1;0.1522686;-0.2070023;0.9664183;3571.007262915373;2535.0114852190018
638339164414069941;2271;4;1;0.1650074;-0.1757738;0.970503;3618.7777407467365;2378.8689970970154
638339164414567410;2271;4;1;0.1838503;-0.1882562;0.9647583;3689.4386373460293;2441.281020641327
638339164415166198;2271;4;1;0.1438581;-0.1747825;0.974041;3539.467893540859;2373.912498354912
638339164416216107;2271;4;1;0.1539445;-0.1796327;0.9716137;3577.291902154684;2398.163467645645
638339164416702702;2271;4;1;0.03306358;-0.1815293;0.9828295;3123.988422565162;2407.646492123604
638339164417166232;2271;4;1;0.01562995;-0.1865625;0.9823188;3058.612315915525;2432.8124672174454
638339164418215992;2271;4;1;0.04615821;-0.1962295;0.979471;3173.0932854115963;2481.147512793541
638339164418730026;2271;4;1;0.03028671;-0.1917976;0.9809671;3113.5751651600003;2458.98799598217
638339164419660016;2271;4;1;0.01188242;-0.1918021;0.9813617;3044.5590738672763;2459.010496735573
638339164420675527;2271;4;1;0.005321465;-0.1926799;0.9812472;3019.9554936261848;2463.3994847536087
638339164421693975;2271;4;1;0.02896474;-0.1317224;0.9908633;3108.617772348225;2158.6120277643204
638339164422211425;2271;4;1;0.03422675;-0.1394176;0.989642;3128.3503090962768;2197.0880180597305
638339164423259827;2271;4;1;0.0351933;-0.1402518;0.9894903;3131.974881514907;2201.2590020895004
638339164423754537;2271;4;1;0.01490994;-0.1328955;0.991018;3055.912274401635;2164.4774973392487
