Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638339198006274474;2281;14;0;0.1989202;-0.06789248;0.9776611;3745.9507696330547;1839.4623845815659
638339198007245614;2281;14;0;0.2016217;-0.06873773;0.9770486;3756.081361323595;1843.688651919365
638339198007784411;2281;14;0;0.2033073;-0.06956948;0.9766403;3762.4023780226707;1847.8474169969559
638339198010340399;2281;14;0;0.2332657;-0.0692535;0.9699438;3874.7463673353195;1846.2674841284752
638339198011993083;2281;14;0;0.1940963;-0.06668966;0.978713;3727.861113846302;1833.448313176632
638339198012643525;2281;14;0;0.08918864;-0.05504644;0.9944925;3334.4574104994535;1775.232195854187
638339198013088700;2281;14;0;0.1172668;-0.05146622;0.991766;3439.750486984849;1757.331095635891
638339198014133778;2281;14;0;0.1090914;-0.04893439;0.9928265;3409.092754125595;1744.6719445288181
638339198014646309;2281;14;0;0.1080304;-0.05462276;0.9926459;3405.1140043884516;1773.1137908995152
638339198015132507;2281;14;0;0.09893867;-0.05284159;0.9936895;3371.019998565316;1764.2079442739487
638339198015643318;2281;14;0;0.09031458;-0.05556183;0.9943621;3338.6796824634075;1777.8091467916965
638339198016132100;2281;14;0;0.1021079;-0.05402593;0.9933052;3382.90461525321;1770.1296471059322
638339198016646969;2281;14;0;0.1158719;-0.05408853;0.9917904;3434.5196206122637;1770.442645996809
638339198017132663;2281;14;0;0.09669448;-0.05715371;0.9936718;3362.6042883843184;1785.7685461640358
638339198018178344;2281;14;0;0.09984905;-0.04161048;0.9941321;3374.433947727084;1708.052396774292
638339198018671134;2281;14;0;0.1372015;-0.02637223;0.990192;3514.505635946989;1631.8611484020948
638339198019719005;2281;14;0;0.1450102;-0.0272314;0.9890553;3543.7882617115974;1636.1570041626692
638339198020286169;2281;14;0;0.197326;-0.0185081;0.9801633;3739.9725168943405;1592.540504410863
638339198020816550;2281;14;0;0.1959899;-0.01644171;0.980468;3734.962150454521;1582.208551466465
638339198021288099;2281;14;0;0.1977871;-0.01830439;0.9800741;3741.7016476392746;1591.521954163909
638339198022341455;2281;14;0;0.1989439;-0.01785972;0.9798482;3746.039617806673;1589.2985984683037
638339198022807666;2281;14;0;0.1875807;-0.02351905;0.9819676;3703.427642583847;1617.5952516496181
638339198023316306;2281;14;0;0.1935002;-0.02189157;0.980856;3725.6257720291615;1609.4578485935926
638339198023842452;2281;14;0;0.1760107;-0.03434539;0.9837888;3660.0401178002357;1671.726942062378
638339198024316631;2281;14;0;0.1639922;-0.03233851;0.9859314;3614.970736205578;1661.6925559937954
638339198025942002;2281;14;0;0.1741529;-0.03413602;0.9841267;3653.0733592808247;1670.6800982356071
638339198026499395;2281;14;0;0.1788256;-0.03284445;0.9833324;3670.5960072577;1664.222251623869
638339198027028995;2281;14;0;0.1803984;-0.03377608;0.9830136;3676.4940172433853;1668.8803918659687
638339198028061454;2281;14;0;0.1685811;-0.02885335;0.9852654;3632.179118692875;1644.2667469382286
638339198029125846;2281;14;0;0.1670285;-0.03837956;0.9852048;3626.3568811118603;1691.8978057801723
638339198030167060;2281;14;0;0.1070088;-0.05154756;0.992921;3401.282999664545;1757.7378042042255
638339198031210366;2281;14;0;0;0;0;3000;1500
638339198031726127;2281;14;0;0.07013363;-0.07558031;0.9946702;3263.001099228859;1877.9015317559242
638339198032508977;2281;14;0;0.07543448;-0.09664468;0.9924563;3282.879313454032;1983.2233861088753
638339198033049265;2281;14;0;0.06135778;-0.1106305;0.9919658;3230.09167984128;2053.152486681938
638339198033893287;2281;14;0;0.02262881;-0.173418;0.9845884;3084.8580384626985;2367.0900017023087
638339198034991204;2281;14;0;-0.02468902;-0.3332182;0.9425265;2907.4161727912724;3000
638339198035506427;2281;14;0;-0.04040548;-0.3325929;0.9422047;2848.479456268251;3000
638339198036558701;2281;14;0;-0.1743454;-0.2530845;0.9516049;2346.204735338688;2765.4225528240204
638339198037075225;2281;14;0;-0.2434996;-0.1717195;0.9545786;2086.8764743208885;2358.597531914711
638339198037755727;2281;14;0;-0.1534349;-0.1630078;0.974621;2424.6191158890724;2315.0389790534973
638339198038798887;2281;14;0;-0.2294625;-0.1611842;0.9598784;2139.515608549118;2305.921033024788
638339198039855684;2281;14;0;-0.3429757;-0.1933696;0.9192257;1713.8411030173304;2466.847985982895
638339198040374369;2281;14;0;-0.3839309;-0.1841684;0.9048089;1560.2591559290888;2420.8419919013977
638339198040999339;2281;14;0;-0.391951;-0.1916796;0.8997962;1530.1837697625162;2458.3979845046997
638339198042057650;2281;14;0;-0.2053199;-0.1887784;0.9603158;2230.050388723612;2443.892002105713
638339198042540289;2281;14;0;-0.2223251;-0.1836719;0.9575157;2166.280869394541;2418.3595329523087
638339198043577152;2281;14;0;-0.2932159;-0.1915235;0.936666;1900.440372526646;2457.617536187172
638339198044077170;2281;14;0;-0.2928373;0.01419876;0.9560568;1901.8601551651957;1429.006202146411
638339198044551339;2281;14;0;-0.2951067;0.01483983;0.955349;1893.3498412370684;1425.8008506149054
638339198045602253;2281;14;0;-0.2646705;0.01864823;0.9641585;2007.4856579303744;1406.758852303028
638339198046101061;2281;14;0;0.030129;-0.0897435;0.9955091;3112.983752042055;1948.717512190342
638339198046799549;2281;14;0;0.03040833;-0.08844696;0.9956166;3114.0312384814024;1942.2347992658615
638339198047848012;2281;14;0;-0.08945491;-0.08865926;0.992037;2664.544081315398;1943.2962834835052
638339198048402142;2281;14;0;0.02367316;-0.08756571;0.9958774;3088.7743500061333;1937.8285631537437
638339198049246652;2281;14;0;0.01296478;-0.09219702;0.9956564;3048.6179266590625;1960.985116660595
638339198050061975;2281;14;0;-0.06075773;-0.3469027;0.9359311;2772.158511914313;3000
638339198050588005;2281;14;0;-0.0644404;-0.3425961;0.9372702;2758.3485022187233;3000
638339198051102172;2281;14;0;-0.06232233;-0.3382431;0.9389928;2766.291263513267;3000
638339198051600483;2281;14;0;-0.06714332;-0.2165622;0.9739572;2748.212546110153;2582.8109830617905
638339198052101353;2281;14;0;0.0157632;-0.1414547;0.9898192;3059.1120030730963;2207.273483276367
638339198052589500;2281;14;0;0.0246351;-0.1423732;0.9895064;3092.381627764553;2211.866021156311
638339198053100222;2281;14;0;0.02406548;-0.1461753;0.9889659;3090.245548635721;2230.876475572586
638339198053607906;2281;14;0;-0.03614532;-0.1503627;0.9879699;2864.4550563767552;2251.8135011196136
638339198054125241;2281;14;0;-0.2787776;-0.2031134;0.938631;1954.5840024948122;2515.567034482956
638339198054585655;2281;14;0;-0.409858;-0.2167012;0.8860345;1463.0325436592104;2583.5059732198715
638339198055333230;2281;14;0;-0.4069646;-0.2111015;0.8887159;1473.8827496767046;2555.5075109004974
638339198055843164;2281;14;0;-0.3192027;-0.2181665;0.9222326;1802.989907562733;2590.8325016498566
638339198056897251;2281;14;0;-0.193325;-0.3289184;0.9243583;2275.0312574207783;3000
638339198057449153;2281;14;0;-0.1333939;-0.3631067;0.9221493;2499.7728802263737;3000
638339198058548263;2281;14;0;-0.1047567;-0.3573668;0.9280707;2607.16238245368;3000
638339198059597611;2281;14;0;0.1164046;-0.3362768;0.9345416;3436.5172516554594;3000
638339198060176084;2281;14;0;0.1125183;-0.1294644;0.9851795;3421.943636611104;2147.3220139741898
638339198061238631;2281;14;0;0.145676;-0.04813324;0.9881607;3546.285007148981;1740.6661957502365
638339198062278991;2281;14;0;0.05922247;-0.03946233;0.9974646;3222.0842661336064;1697.311658412218
638339198062815223;2281;14;0;0.1873418;-0.04739063;0.981151;3702.5317288935184;1736.953143030405
638339198063323819;2281;14;0;0.1500652;-0.0519298;0.9873113;3562.7444945275784;1759.649008512497
638339198063836934;2281;14;0;0.1538194;-0.05298977;0.9866771;3576.822739094496;1764.9488486349583
638339198064344586;2281;14;0;0.1546877;-0.0573723;0.9862962;3580.078884959221;1786.8615090847015
638339198064900810;2281;14;0;-0.02446219;-0.201595;0.9791635;2908.266789279878;2507.9749673604965
638339198065583391;2281;14;0;-0.01294676;-0.2125437;0.9770657;2951.4496489427984;2562.718480825424
638339198066623041;2281;14;0;-0.0007010549;-0.2181756;0.9759092;2997.3710442282027;2590.8780246973038
638339198067679230;2281;14;0;0.3065385;-0.3798872;0.8727657;4149.519346654415;3000
638339198068161871;2281;14;0;0.2698616;-0.393962;0.8786175;4011.9810327887535;3000
638339198068635916;2281;14;0;0.2199626;-0.4008495;0.889346;3824.8597383499146;3000
638339198069730773;2281;14;0;0.2274804;-0.3826245;0.8954615;3853.0514873564243;3000
638339198070323452;2281;14;0;0.1373933;-0.5029154;0.8533459;3515.2248591184616;3000
638339198071371438;2281;14;0;0.1564432;-0.5211936;0.8389771;3586.6619758307934;3000
638339198071886456;2281;14;0;0.1527976;-0.5230629;0.8384856;3572.990979999304;3000
638339198072814605;2281;14;0;0.04631005;-0.4041921;0.913501;3173.6626820638776;3000
638339198073823802;2281;14;0;0.02528642;-0.394653;0.9184822;3094.8240724392235;3000
638339198074348940;2281;14;0;0.06615078;-0.598949;0.7980503;3248.0654139071703;3000
638339198075396129;2281;14;0;0.07690506;-0.6061376;0.7916331;3288.3939631283283;3000
638339198075899744;2281;14;0;0.09053744;-0.5920635;0.8007895;3339.515386149287;3000
638339198076349195;2281;14;0;0.08613144;-0.5869487;0.8050296;3322.992894798517;3000
638339198077420922;2281;14;0;0.1088856;-0.4830122;0.8688172;3408.3210043609142;3000
638339198077890037;2281;14;0;0.08192284;-0.0953376;0.9920683;3307.210637256503;1976.6879975795746
638339198078394997;2281;14;0;0.05871294;-0.06078261;0.9964228;3220.1735274866223;1803.9130568504333
638339198078917387;2281;14;0;0.07588679;-0.04412876;0.9961394;3284.5754753798246;1720.6438034772873
638339198079393234;2281;14;0;0.1528026;0.01742963;0.988103;3573.009755462408;1412.8518532961607
638339198079916457;2281;14;0;0.1565771;0.06611001;0.9854507;3587.164107710123;1169.4499626755714
638339198080417938;2281;14;0;0;0;0;3000;1500
638339198081198153;2281;14;0;0.3028751;0.02549353;0.9526892;4135.78163087368;1372.5323472172022
638339198081714590;2281;14;0;0.2784881;0.04099502;0.9595644;4044.33037340641;1295.024897903204
638339198082760626;2281;14;0;0.2694914;0.04143794;0.9621109;4010.5927661061287;1292.8103059530258
638339198083253139;2281;14;0;0.2689497;0.02697211;0.9627765;4008.5613280534744;1365.13945274055
638339198084284325;2281;14;0;0.2674773;0.01559797;0.9634379;4003.039889037609;1422.0101488754153
638339198085341930;2281;14;0;0.09000853;0.1897995;0.9776884;3337.531976401806;551.002487540245
638339198085933367;2281;14;0;0.05777563;0.1874641;0.9805709;3216.658618301153;562.6794844865799
638339198086419657;2281;14;0;0.08480052;0.1797661;0.9800475;3318.0019464343786;601.1694818735123
638339198086940859;2281;14;0;0.08493793;0.1803906;0.9799207;3318.5172379016876;598.0470180511475
638339198087416788;2281;14;0;0.08696606;0.1826205;0.9793296;3326.1227253824472;586.8975222110748
638339198087939225;2281;14;0;0.07195219;-0.0144638;0.9973032;3269.820699468255;1572.3190000280738
638339198088418665;2281;14;0;-0.09465915;-0.03703204;0.9948208;2645.0281888246536;1685.1602084934711
638339198088940214;2281;14;0;-0.08888572;-0.03900544;0.9952778;2666.678560897708;1695.0271986424923
638339198089423365;2281;14;0;-0.1534287;-0.05513072;0.9866206;2424.642361700535;1775.653600692749
638339198089962782;2281;14;0;-0.4240974;-0.1222772;0.8973236;1409.6347913146021;2111.386001110077
638339198091010992;2281;14;0;-0.428859;-0.1723611;0.886776;1391.7787671089175;2361.8055284023285
638339198092045464;2281;14;0;-0.433504;-0.1652391;0.8858727;1374.3600547313692;2326.195478439331
638339198092968158;2281;14;0;-0.4108515;-0.1764237;0.8944696;1459.3068435788157;2382.1184933185577
638339198094014068;2281;14;0;-0.5098746;-0.1705768;0.8431674;1087.970316410065;2352.883979678154
638339198095035415;2281;14;0;-0.4250686;-0.202363;0.8822504;1405.9927985072138;2511.814996600151
638339198095607232;2281;14;0;-0.3620208;-0.2329243;0.9026003;1642.4220353364947;2664.621487259865
638339198096131698;2281;14;0;-0.3628119;-0.2352605;0.9016761;1639.4554004073145;2676.302507519722
638339198096609256;2281;14;0;-0.3636021;-0.2382819;0.9005639;1636.492118239403;2691.4095282554626
638339198097135464;2281;14;0;-0.3702958;-0.2321069;0.8994485;1611.3907769322398;2660.5344712734222
638339198097609524;2281;14;0;-0.3703212;-0.2314032;0.8996193;1611.2954467535021;2657.016009092331
638339198098136191;2281;14;0;-0.158005;-0.2851687;0.9453641;2407.4812531471252;2925.8435368537903
638339198098610346;2281;14;0;-0.1650265;-0.2835081;0.9446636;2381.150621920824;2917.5404608249664
638339198099136957;2281;14;0;-0.168564;-0.2880395;0.9426661;2367.88497492671;2940.1975274086
638339198099612766;2281;14;0;-0.1848118;-0.2882347;0.9395559;2306.955747306347;2941.173553466797
638339198100137269;2281;14;0;-0.2401464;-0.222203;0.9449633;2099.451005458832;2611.0150068998337
638339198100612891;2281;14;0;-0.245284;-0.1055768;0.9636853;2080.184977501631;2027.883991599083
638339198101481358;2281;14;0;-0.1464218;-0.1044885;0.9836883;2450.9182311594486;2022.4424973130226
638339198101975642;2281;14;0;-0.1428283;-0.1017475;0.9845037;2464.393872767687;2008.737489581108
