Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638339235493344152;2291;6;1;-0.1849428;0.5206689;0.8334867;2306.46451190114;1103.3446192741394
638339235493791093;2291;6;1;-0.04463725;0.007834133;0.9989725;2832.610306330025;1460.8293361961842
638339235494271760;2291;6;1;-0.03172345;-0.02333269;0.9992243;2881.037059240043;1616.6634541004896
638339235494979949;2291;6;1;-0.04878439;-0.009413226;0.9987649;2817.05853715539;1547.0661278814077
638339235496063438;2291;6;1;-0.0484137;0.02053759;0.9986162;2818.448619917035;1397.3120469599962
638339235497071607;2291;6;1;-0.03797871;0.0006636344;0.9992784;2857.579842209816;1496.6818280518055
638339235498099842;2291;6;1;-0.03713207;0.003910597;0.9993027;2860.7547394931316;1480.447015259415
638339235499143317;2291;6;1;-0.002020024;0.03316433;0.9994479;2992.424910014961;1334.178350865841
638339235500165874;2291;6;1;0.3127551;0.213983;0.9254164;4172.831654548645;430.0850033760071
638339235500678331;2291;6;1;0.2939065;0.212081;0.932009;4102.149412035942;439.5949989557266
638339235501164477;2291;6;1;0.1179528;0.3570419;0.9266112;3442.3230048269033;285.2094769477844
638339235502186644;2291;6;1;-0.1993545;0.4708188;0.8594111;2252.420626580715;854.0939390659332
638339235502699491;2291;6;1;-0.2460161;0.4938114;0.8340423;2077.4396248161793;969.0569937229156
638339235503745017;2291;6;1;-0.2425682;0.4984336;0.8323007;2090.3692692518234;992.1679496765137
638339235504301076;2291;6;1;-0.345644;0.5897759;0.7298594;1703.8350105285647;1448.879599571228
638339235505286876;2291;6;1;-0.3535012;0.6134777;0.7061743;1674.370497465134;1567.3885345458984
638339235506288031;2291;6;1;-0.3861605;0.6232103;0.6800654;1551.8981516361239;1616.0515546798706
638339235507306661;2291;6;1;-0.3853185;0.620649;0.6828796;1555.0556704401972;1603.2449007034302
638339235508351063;2291;6;1;-0.3807397;0.6487384;0.6589202;1572.226166725159;1743.6919212341309
638339235509166868;2291;6;1;-0.3842528;0.6343278;0.670804;1559.0520501136782;1671.6391444206238
638339235509752097;2291;6;1;-0.3511332;0.5788462;0.7359637;1683.2505092024805;1394.2310810089111
638339235510027293;2291;6;1;-0.3118621;0.4512349;0.8361394;1830.5170834064486;756.1745345592499
638339235511417606;2291;6;1;-0.2499137;-0.2902027;0.9237562;2062.823597341776;2951.013535261154
638339235511909185;2291;6;1;-0.2310141;-0.2805801;0.9316155;2133.6971148848534;2902.900516986847
638339235512398989;2291;6;1;-0.2349861;-0.2849026;0.9293075;2118.802137672901;2924.5130121707916
638339235512916031;2291;6;1;-0.1809671;-0.1836434;0.9661915;2321.3733471930027;2418.2170033454895
638339235513385920;2291;6;1;-0.124023;-0.07949412;0.98909;2534.913757815957;1897.4705934524536
638339235514480828;2291;6;1;-0.1089585;-0.08087026;0.9907513;2591.4056338369846;1904.3513163924217
638339235515598445;2291;6;1;-0.0695124;-0.1160395;0.9908091;2739.328511059284;2080.197498202324
638339235516082718;2291;6;1;0.0453458;-0.1909443;0.9805529;3170.0467569753528;2454.7214955091476
638339235516549351;2291;6;1;0.06243226;-0.1905686;0.9796866;3234.120972454548;2452.8429806232452
638339235517657201;2291;6;1;0.0615211;-0.1923229;0.9794014;3230.7041315361857;2461.6144746541977
638339235518704370;2291;6;1;-0.03676768;-0.2007418;0.978954;2862.121199257672;2503.708988428116
638339235519727996;2291;6;1;-0.04428536;-0.1784227;0.9829569;2833.929897285998;2392.113521695137
638339235520785603;2291;6;1;0.03539522;-0.1901816;0.9811108;3132.7320747077465;2450.907990336418
638339235521281129;2291;6;1;0.03420155;-0.19883;0.9794371;3128.2558171078563;2494.1499680280685
638339235521827336;2291;6;1;-0.02108368;-0.5531813;0.8327941;2920.936196576804;3000
