Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638333031067067743;1231;7;1;0.06995653;-0.4297469;0.9002354;3262.337001040578;3000
638333031067569730;1231;7;1;0.02133926;-0.2643477;0.9641914;3080.0222251564264;2821.738511323929
638333031068055954;1231;7;1;-0.002131581;-0.2521439;0.9676875;2992.006570973899;2760.719448328018
638333031069077444;1231;7;1;-0.006709576;-0.2643118;0.9644139;2974.8390895547345;2821.558952331543
638333031069570755;1231;7;1;-0.009303428;-0.2560185;0.9666271;2965.112144127488;2780.0924479961395
638333031070052143;1231;7;1;-0.02589681;-0.2510287;0.9676332;2902.886962518096;2755.1434338092804
638333031070594610;1231;7;1;-0.01957681;-0.2576849;0.9660307;2926.586961373687;2788.4244322776794
638333031071634458;1231;7;1;-0.04570264;-0.3555733;0.9335303;2828.615100122988;3000
638333031072308126;1231;7;1;-0.02360342;-0.375569;0.9264938;2911.487172357738;3000
638333031073172388;1231;7;1;-0.01876379;-0.3557972;0.9343748;2929.635787848383;3000
638333031074213390;1231;7;1;-0.05925113;-0.3642781;0.9294034;2777.808263897896;3000
638333031075221739;1231;7;1;-0.08758746;-0.3582182;0.9295204;2671.547021716833;3000
638333031076236777;1231;7;1;-0.07179873;-0.3500873;0.9339613;2730.7547740638256;3000
638333031077243358;1231;7;1;-0.1353988;-0.4101129;0.9019283;2492.2544807195663;3000
638333031078288933;1231;7;1;-0.08999038;-0.4257284;0.9003651;2662.536084651947;3000
638333031078781930;1231;7;1;-0.06542946;-0.4036468;0.9125723;2754.6395380049944;3000
638333031079234048;1231;7;1;-0.09895958;-0.215967;0.9713728;2628.9015747606754;2579.834997653961
638333031080349821;1231;7;1;-0.1523798;-0.1819883;0.971422;2428.5757653415203;2409.9414944648743
638333031081364634;1231;7;1;-0.1256143;-0.1572267;0.9795411;2528.9463736116886;2286.1334830522537
638333031082388776;1231;7;1;-0.2004232;-0.1416887;0.9694095;2248.4130151569843;2208.443522453308
638333031082620387;1231;7;1;-0.2047273;-0.1315379;0.9699405;2232.2725988924503;2157.6894968748093
638333031084133195;1231;7;1;-0.2077121;-0.1299793;0.9695159;2221.0796289145947;2149.896487593651
638333031084667197;1231;7;1;-0.5338004;-0.1448287;0.8331157;998.2484132051469;2224.143534898758
638333031085470843;1231;7;1;-0.5574594;-0.1506669;0.8164181;909.5271974802018;2253.3345371484756
638333031085947570;1231;7;1;-0.5592123;-0.1557268;0.814267;902.9537737369538;2278.634026646614
638333031086442069;1231;7;1;-0.5403725;-0.1598593;0.8261009;973.6031591892244;2299.296498298645
638333031087494059;1231;7;1;-0.5411746;-0.1728517;0.8229535;970.5952852964402;2364.2584830522537
638333031087948974;1231;7;1;-0.615669;-0.3555787;0.703218;691.2412047386171;3000
638333031088445222;1231;7;1;-0.6031609;-0.3531229;0.7151931;738.1465584039689;3000
638333031089559288;1231;7;1;-0.6270781;-0.3587312;0.6914369;648.4570652246476;3000
638333031090567834;1231;7;1;-0.6161937;-0.3541076;0.7035006;689.2735809087754;3000
638333031091588675;1231;7;1;-0.6035409;-0.3746555;0.7038264;736.7216348648072;3000
638333031092433661;1231;7;1;-0.5477327;-0.4960144;0.6737646;946.0023343563081;3000
638333031093459910;1231;7;1;-0.5351945;-0.5045536;0.6774901;993.0205643177034;3000
638333031094499424;1231;7;1;0.03229755;-0.3632874;0.9311172;3121.115818619728;3000
638333031095014482;1231;7;1;0.1424001;-0.3611659;0.9215647;3534.000378102064;3000
638333031096064615;1231;7;1;0.1352571;-0.3540671;0.9253874;3507.214106619358;3000
638333031097086081;1231;7;1;0.07117498;-0.3698269;0.9263704;3266.9061720371246;3000
638333031098125362;1231;7;1;0.029006;-0.3691149;0.9289311;3108.7725022807717;3000
638333031099142241;1231;7;1;0.03419705;-0.3699856;0.9284079;3128.2389415428042;3000
638333031100186128;1231;7;1;0.1895735;-0.3870565;0.9023576;3710.9006121754646;3000
638333031101230551;1231;7;1;0.1993532;-0.3943482;0.8970774;3747.5745119154453;3000
638333031101722205;1231;7;1;0.2165961;-0.3915767;0.8942896;3812.235362827778;3000
638333031102225828;1231;7;1;0.3184136;-0.2820844;0.905009;4194.050945341587;2910.4220271110535
638333031102763634;1231;7;1;0.350686;-0.2138954;0.9117391;4315.072551369667;2569.4769769906998
638333031103637595;1231;7;1;0.3778627;-0.2083646;0.9021108;4416.985094547272;2541.8230295181274
638333031104673404;1231;7;1;0.343943;-0.2133624;0.9144287;4289.786249399185;2566.811978816986
638333031105695081;1231;7;1;0.3413048;-0.217737;0.9143859;4279.893033206463;2588.685020804405
638333031106379828;1231;7;1;0.3966601;-0.0825167;0.9142494;4487.475335597992;1912.5835001468658
638333031107432894;1231;7;1;0.4159083;-0.08158225;0.9057398;4559.656150639057;1907.911241054535
638333031107923354;1231;7;1;0.4190482;-0.07510726;0.9048522;4571.430712938309;1875.5363076925278
638333031108408384;1231;7;1;0.4063996;-0.0811474;0.9100849;4523.998528718948;1905.7370126247406
638333031109333255;1231;7;1;0.4022886;-0.0851783;0.9115419;4508.582197129726;1925.8915036916733
638333031110374034;1231;7;1;0;0;0;3000;1500
638333031111232373;1231;7;1;0.1624028;-0.2572373;0.952604;3609.010476619005;2786.1864268779755
638333031112097986;1231;7;1;0.1990334;-0.2495271;0.947693;3746.3752292096615;2747.6354837417603
638333031112572748;1231;7;1;0.1980567;-0.2586146;0.9454587;3742.712616920471;2793.072998523712
638333031113618181;1231;7;1;0.1984731;-0.2531038;0.9468617;3744.2741096019745;2765.5189633369446
638333031114116493;1231;7;1;0.06995756;-0.4187089;0.9054219;3262.340856716037;3000
638333031114589585;1231;7;1;0.09961475;-0.3975784;0.9121449;3373.555300757289;3000
638333031115121290;1231;7;1;0.1089121;-0.3945657;0.9123904;3408.4203857928514;3000
638333031115575477;1231;7;1;0.09947179;-0.3918582;0.9146325;3373.0192221701145;3000
638333031116123856;1231;7;1;0.09868433;-0.3889023;0.9159784;3370.066249743104;3000
638333031116576347;1231;7;1;0.1051502;-0.3777641;0.9199119;3394.3132515996695;3000
638333031117642530;1231;7;1;0.09633141;-0.3859392;0.9174809;3361.242787912488;3000
638333031118141149;1231;7;1;0.1700774;-0.3887874;0.9054933;3637.7902440726757;3000
638333031119237036;1231;7;1;0.1688029;-0.4013898;0.9002177;3633.010882884264;3000
638333031120264018;1231;7;1;0.1330069;-0.5758978;0.8066294;3498.775877058506;3000
638333031121308208;1231;7;1;0.1875526;-0.5779717;0.794212;3703.3222541213036;3000
638333031122330897;1231;7;1;0;0;0;3000;1500
638333031123352529;1231;7;1;-0.06280271;-0.8195158;0.5696048;2764.4898388534784;3000
638333031123868281;1231;7;1;0.08472152;-0.5020861;0.8606579;3317.705702036619;3000
638333031124891072;1231;7;1;0.09179547;-0.717775;0.6901976;3344.233000651002;3000
638333031125934361;1231;7;1;0.1487851;-0.299373;0.9424642;3557.9441227018833;2996.865004301071
638333031126968739;1231;7;1;0.1517047;-0.3398094;0.9281784;3568.8926205039024;3000
638333031128005283;1231;7;1;0.1312429;-0.3401887;0.9311536;3492.160879075527;3000
638333031128510792;1231;7;1;0.1284871;-0.3391993;0.9318985;3481.8266071379185;3000
638333031129516339;1231;7;1;0.1260537;-0.3495594;0.9283957;3472.701396793127;3000
638333031130539405;1231;7;1;0.1249897;-0.3567697;0.9257931;3468.7113873660564;3000
638333031131559777;1231;7;1;0.1370739;-0.3476416;0.9275538;3514.027141034603;3000
638333031132050650;1231;7;1;0.1631487;-0.1095339;0.9805024;3611.807629466057;2047.669492661953
638333031132512582;1231;7;1;0.1334567;-0.1194154;0.983834;3500.4626512527466;2097.0770120620728
638333031133582300;1231;7;1;0.09908475;-0.1439517;0.9846116;3371.5678118169308;2219.7584956884384
638333031134054670;1231;7;1;0.1299084;-0.1102631;0.9853761;3487.156491726637;2051.3155087828636
638333031134555789;1231;7;1;0.1456802;-0.1296266;0.9808029;3546.3007651269436;2148.133009672165
638333031135619855;1231;7;1;0.1355684;-0.3538665;0.9254187;3508.3814822137356;3000
638333031136083125;1231;7;1;0.1417331;-0.3480526;0.9266991;3531.499106436968;3000
638333031136554541;1231;7;1;0.1317973;-0.341574;0.930568;3494.2398704588413;3000
638333031137564186;1231;7;1;0.1281146;-0.3382316;0.9323015;3480.429735034704;3000
638333031138588388;1231;7;1;0.1197572;-0.3387536;0.9332225;3449.089491739869;3000
638333031139080192;1231;7;1;0.1137531;-0.35242;0.9289028;3426.574135199189;3000
638333031139558144;1231;7;1;0.1136611;-0.3531419;0.9286398;3426.2291360646486;3000
638333031140588908;1231;7;1;0.1020318;-0.3517008;0.9305353;3382.6192393898964;3000
