Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638362339792030575;1372;4;0;-0.02169061;-0.06224234;0.9978254;2918.6602095142007;1811.2117014825344
638362339792944369;1372;4;0;-0.01890685;-0.06520914;0.9976925;2929.099311120808;1826.0457143187523
638362339793956954;1372;4;0;-0.017286;-0.06763723;0.9975602;2935.177497100085;1838.1861373782158
638362339794975099;1372;4;0;-0.1196264;-0.07784319;0.9897626;2551.400989294052;1889.2159461975098
638362339796002503;1372;4;0;-0.1214212;-0.07674742;0.9896296;2544.6704886853695;1883.7370872497559
638362339797023459;1372;4;0;-0.06587321;-0.07738236;0.9948229;2752.9754508286715;1886.911816895008
638362339797558846;1372;4;0;-0.01426929;-0.07935943;0.9967439;2946.49016414769;1896.7971354722977
638362339798066294;1372;4;0;-0.01103475;-0.07905741;0.9968089;2958.6196860764176;1895.2870517969131
638362339798561926;1372;4;0;-0.01456384;-0.07902782;0.996766;2945.385600440204;1895.1390832662582
638362339799065780;1372;4;0;-0.01421435;-0.07882767;0.9967869;2946.6961878351867;1894.1383585333824
638362339799565260;1372;4;0;-0.01071982;-0.07842312;0.9968625;2959.8006752785295;1892.1156004071236
638362339800066317;1372;4;0;-0.00587734;-0.07814627;0.9969246;2977.9599742032588;1890.731357038021
638362339801111290;1372;4;0;-0.008763067;-0.07830468;0.996891;2967.138497158885;1891.523391008377
638362339801606404;1372;4;0;-0.008741861;-0.08511827;0.9963325;2967.218020465225;1925.5913570523262
638362339802655526;1372;4;0;-0.03576068;-0.08324724;0.995887;2865.8974561840296;1916.2361845374107
638362339803671811;1372;4;0;-0.001267355;-0.08604752;0.9962902;2995.247418555664;1930.2376136183739
638362339804709606;1372;4;0;0;0;0;3000;1500
638362339805228667;1372;4;0;0;0;0;3000;1500
638362339806298201;1372;4;0;-0.1865234;-0.1012655;0.9772177;2300.5372770130634;2006.3274875283241
638362339806768109;1372;4;0;-0.1891192;-0.1423434;0.9715824;2290.8029817044735;2211.7170095443726
638362339807251892;1372;4;0;-0.1878244;-0.1313524;0.97338;2295.6585064530373;2156.761974096298
638362339807777500;1372;4;0;-0.1849398;-0.1301876;0.9740885;2306.47574365139;2150.938004255295
638362339808819885;1372;4;0;-0.09461263;-0.1356591;0.9862277;2645.2026441693306;2178.2954931259155
638362339809858223;1372;4;0;0.03769334;-0.1376664;0.9897612;3141.350026242435;2188.3320212364197
638362339810879815;1372;4;0;0.1093531;-0.1507263;0.9825088;3410.074135288596;2253.631517291069
638362339811411059;1372;4;0;0.1358515;-0.1168734;0.9838114;3509.4431340694427;2084.3669921159744
638362339812183352;1372;4;0;0.123972;-0.1183927;0.9851975;3464.8949950933456;2091.963492333889
638362339813236471;1372;4;0;0.07962976;-0.1089648;0.9908511;3298.6115869134665;2044.8240041732788
638362339814241856;1372;4;0;0.1038593;-0.1116586;0.9883045;3389.4723672419786;2058.2930147647858
638362339814708811;1372;4;0;-0.01371858;-0.09976274;0.9949167;2948.555325390771;1998.8136887550354
638362339816462547;1372;4;0;0.007194344;-0.1040112;0.9945501;3026.9787898287177;2020.056001842022
638362339816982263;1372;4;0;0.2588692;-0.1333887;0.9566578;3970.759503543377;2166.9434905052185
638362339817666344;1372;4;0;0.261293;-0.1287204;0.9566384;3979.848727583885;2143.6020135879517
638362339818281499;1372;4;0;0.2554826;-0.1339724;0.9574864;3958.0598026514053;2169.8620319366455
638362339819331267;1372;4;0;0.2583158;-0.1323403;0.956953;3968.6842560768127;2161.701485514641
638362339820348155;1372;4;0;0.1958748;-0.1291322;0.9720895;3734.530482441187;2145.6609815359116
638362339820903843;1372;4;0;0.2000923;-0.1306885;0.9710219;3750.346127897501;2153.4425169229507
638362339821926969;1372;4;0;0.1653385;-0.1382576;0.9764979;3620.019380003214;2191.2879645824432
638362339822965081;1372;4;0;0.03440411;-0.1387277;0.9897328;3129.0154131129384;2193.6384737491608
638362339823546829;1372;4;0;0.1429561;-0.142953;0.9793508;3536.0853485763073;2214.764967560768
638362339824672493;1372;4;0;0.02536702;-0.142632;0.9894506;3095.1263238675892;2213.159963488579
638362339825695217;1372;4;0;-0.09342096;-0.4565781;0.8847649;2649.6713999658823;3000
638362339826253029;1372;4;0;0.09632074;-0.4460264;0.8898218;3361.2027782946825;3000
638362339827278796;1372;4;0;0.02106102;-0.4513672;0.8920897;3078.9788248948753;3000
638362339827932284;1372;4;0;0.02402074;-0.4531869;0.8910919;3090.0777778588235;3000
638362339828418814;1372;4;0;0.02475929;-0.4541671;0.8905724;3092.847340274602;3000
638362339828952496;1372;4;0;0.02476867;-0.4547258;0.890287;3092.882509343326;3000
638362339829800343;1372;4;0;0.0316847;-0.3852642;0.9222622;3118.8176264986396;3000
638362339830821377;1372;4;0;0.09124114;-0.1580084;0.9832132;3342.15428866446;2290.041983127594
638362339831843220;1372;4;0;0.1161187;-0.150817;0.9817182;3435.445122420788;2254.085034132004
638362339832885155;1372;4;0;0.1146148;-0.1507479;0.9819056;3429.805498570204;2253.7394762039185
638362339833894284;1372;4;0;0.02553039;-0.1540014;0.9877408;3095.7389641553164;2270.006999373436
638362339834418778;1372;4;0;0.09511966;-0.1515412;0.9838636;3356.6987346857786;2257.7060163021088
638362339835464597;1372;4;0;0;0;0;3000;1500
638362339835980930;1372;4;0;0.08647262;-0.5218843;0.848622;3324.272336438298;3000
638362339836964475;1372;4;0;0.06850953;-0.5344434;0.8424231;3256.9107245653868;3000
638362339837462621;1372;4;0;-0.05231116;-0.540037;0.8400141;2803.8331512361765;3000
638362339838006598;1372;4;0;0.00503996;-0.5318731;0.8468091;3018.8998505473137;3000
638362339838624101;1372;4;0;-0.05116783;-0.5318725;0.8452772;2808.120634406805;3000
638362339839168059;1372;4;0;-0.1437099;-0.5658414;0.8118935;2461.0878825187683;3000
638362339839777708;1372;4;0;-0.3190667;-0.5604155;0.7642846;1803.4998625516894;3000
638362339840329527;1372;4;0;-0.3017456;-0.5545231;0.7755345;1868.4540241956713;3000
638362339841392134;1372;4;0;-0.2827934;-0.5463919;0.7883424;1939.5247399806979;3000
638362339842422211;1372;4;0;0;0;0;3000;1500
638362339843468971;1372;4;0;0;0;0;3000;1500
638362339844515655;1372;4;0;-0.1859217;-0.5829989;0.7909144;2302.7936294674873;3000
638362339845028980;1372;4;0;-0.1854471;-0.5745295;0.7971984;2304.5733869075775;3000
638362339845509400;1372;4;0;-0.1973944;-0.5699943;0.7975852;2259.7709968686104;3000
638362339846557298;1372;4;0;0.07262871;-0.5559033;0.8280681;3272.357650101185;3000
638362339847050275;1372;4;0;0.1593809;-0.5722664;0.8044309;3597.678367048502;3000
638362339847529801;1372;4;0;0.1584144;-0.5696473;0.806478;3594.053976237774;3000
638362339848579205;1372;4;0;0.153878;-0.5726611;0.805221;3577.0425125956535;3000
638362339849074581;1372;4;0;0.3861207;-0.5293403;0.7554532;4447.952650487423;3000
638362339850141804;1372;4;0;0.3863366;-0.5377728;0.7493628;4448.762230575085;3000
638362339851181496;1372;4;0;0.4842763;-0.5416707;0.6870729;4816.036105155945;3000
638362339851693683;1372;4;0;0.4821141;-0.5291708;0.6982438;4807.9278990626335;3000
638362339852743393;1372;4;0;0.4845094;-0.5236503;0.7007431;4816.910281777382;3000
638362339853239964;1372;4;0;0.4809313;-0.5276273;0.7002246;4803.492419421673;3000
638362339854361482;1372;4;0;0.4809454;-0.5332189;0.6959663;4803.545281291008;3000
638362339854835209;1372;4;0;0;0;0;3000;1500
638362339855902436;1372;4;0;0;0;0;3000;1500
638362339856400615;1372;4;0;-0.1305854;-0.09052339;0.9872957;2510.304741561413;1952.616959810257
638362339857428889;1372;4;0;-0.1283361;-0.1197024;0.9844801;2518.7396183609962;2098.5119938850403
638362339858469907;1372;4;0;-0.1221725;-0.1153547;0.9857825;2541.8531354516745;2076.7735093832016
638362339859243283;1372;4;0;-0.1097467;-0.1116571;0.9876682;2588.4498674422503;2058.285489678383
638362339859729242;1372;4;0;-0.01794267;-0.1142667;0.993288;2932.714984752238;2071.3335052132607
638362339860265393;1372;4;0;-0.007881373;-0.1054027;0.9943984;2970.4448506236076;2027.0135030150414
