Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638356284857735966;1012;14;1;0.3323304;-0.2512339;0.9090863;4246.239021420479;2756.1695277690887
638356284858317282;1012;14;1;0.4242342;-0.08762701;0.9013029;4590.878292918205;1938.1350427865982
638356284859378773;1012;14;1;0.425953;-0.09070152;0.9001874;4597.323752939701;1953.5076022148132
638356284859883912;1012;14;1;0.1381894;-0.167755;0.9760952;3518.210269510746;2338.7749642133713
638356284860999842;1012;14;1;0.04536772;-0.192228;0.980301;3170.1289555057883;2461.1400216817856
638356284861999454;1012;14;1;-0.01856854;-0.196578;0.9803123;2930.3679750300944;2482.8899800777435
638356284862983463;1012;14;1;-0.04421363;-0.217752;0.9750022;2834.198886528611;2588.7599736452103
638356284864011760;1012;14;1;-0.0674989;-0.1742004;0.9823941;2746.8791250139475;2371.0020035505295
638356284865035545;1012;14;1;-0.07064012;-0.180414;0.9810509;2735.0995615124702;2402.07003057003
638356284865562765;1012;14;1;0;0;0;3000;1500
638356284866780437;1012;14;1;-0.05296413;-0.1197968;0.9913847;2801.3845179229975;2098.9839881658554
638356284867776435;1012;14;1;-0.04880565;-0.177672;0.9828787;2816.97881128639;2388.3599936962128
638356284868733399;1012;14;1;-0.05095971;-0.1722931;0.9837267;2808.9010873809457;2361.465483903885
638356284869301904;1012;14;1;-0.06982899;-0.1543607;0.9855439;2738.1412982940674;2271.8034833669662
638356284869879480;1012;14;1;-0.03437006;-0.05459484;0.9979169;2871.1122712120414;1772.9742042720318
638356284870489054;1012;14;1;-0.03140723;-0.05356538;0.9980703;2882.2228889912367;1767.826896160841
638356284871145429;1012;14;1;-0.02399806;-0.05618474;0.9981319;2910.0072775036097;1780.9236943721771
638356284872220650;1012;14;1;0.04001983;-0.06397967;0.9971484;3150.074358098209;1819.8983520269394
638356284873250030;1012;14;1;0.4608622;-0.2153593;0.8609451;4728.233210742474;2576.7965018749237
638356284874331171;1012;14;1;0.4448354;-0.1983091;0.8733814;4668.132729828358;2491.545468568802
638356284875372366;1012;14;1;0.4344367;-0.2102727;0.875814;4629.13765758276;2551.3634979724884
638356284876386391;1012;14;1;0.4312331;-0.2127599;0.8767959;4617.124155163765;2563.799485564232
638356284876575632;1012;14;1;0.4476058;-0.2444987;0.8601566;4678.521707653999;2722.493499517441
638356284877600723;1012;14;1;0.4523697;-0.248245;0.856584;4696.386337280273;2741.225004196167
638356284878690993;1012;14;1;0.4073425;-0.2321347;0.8832812;4527.5343507528305;2660.673499107361
638356284879740977;1012;14;1;-0.08688626;-0.2467007;0.9651889;2674.176536500454;2733.503520488739
