Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638361578080002074;1262;3;1;0.1039153;-0.1500099;0.9832084;3389.682361856103;2250.049501657486
638361578081036991;1262;3;1;0.1288397;-0.1385127;0.9819443;3483.148880302906;2192.5635039806366
638361578081492196;1262;3;1;0.128722;-0.1746509;0.9761802;3482.707489281893;2373.2544630765915
638361578081949700;1262;3;1;0;0;0;3000;1500
638361578082496342;1262;3;1;0;0;0;3000;1500
638361578082972185;1262;3;1;0.07555201;-0.060554;0.9953015;3283.3200339227915;1802.7700074017048
638361578083994886;1262;3;1;0.07030272;-0.04222855;0.9966315;3263.635190203786;1711.142748594284
638361578084511536;1262;3;1;-0.0694894;-0.4406633;0.8949789;2739.4147608429193;3000
638361578084971399;1262;3;1;0.03177278;-0.6453836;0.7631975;3119.1479293629527;3000
638361578086015674;1262;3;1;0;0;0;3000;1500
638361578086491935;1262;3;1;0;0;0;3000;1500
638361578086953177;1262;3;1;0;0;0;3000;1500
638361578087517296;1262;3;1;0;0;0;3000;1500
638361578087976354;1262;3;1;0.07248531;0.1244963;0.9895688;3271.8199230730534;877.5184825062752
638361578089017487;1262;3;1;0.07302514;0.031578;0.9968301;3273.844264447689;1342.1099968254566
638361578089516880;1262;3;1;0.08297794;0.02515292;0.9962339;3311.167286708951;1374.235400930047
638361578090000329;1262;3;1;0.08274518;0.02507582;0.9962553;3310.294423252344;1374.6209032833576
638361578091024255;1262;3;1;0.1097016;0.005720526;0.9939481;3411.3810136914253;1471.3973701000214
638361578091520097;1262;3;1;0.1191811;0.03871736;0.9921173;3446.9291120767593;1306.4132034778595
638361578091998120;1262;3;1;0.1152954;0.0404404;0.9925077;3432.3577601462603;1297.798004001379
638361578093022392;1262;3;1;0.1290619;0.02454115;0.9913328;3483.9820973575115;1377.2942461073399
638361578093546910;1262;3;1;0.1932919;0.06603269;0.9789168;3724.8446345329285;1169.8365360498428
638361578094628728;1262;3;1;0.1788369;0.06458497;0.9817566;3670.6383638083935;1177.0751476287842
638361578095647509;1262;3;1;0.1805681;0.07478981;0.9807149;3677.1303713321686;1126.0509639978409
638361578096769038;1262;3;1;0.2367867;0.108632;0.9654694;3887.950100004673;956.8400084972382
638361578097204080;1262;3;1;0.1700377;0.03460415;0.9848298;3637.641381472349;1326.9792459905148
638361578097706378;1262;3;1;0.1745389;0.03366177;0.9840747;3654.520858079195;1331.6911421716213
638361578098790658;1262;3;1;0.1327841;0.04080087;0.9903048;3497.940368950367;1295.9956526756287
638361578099489448;1262;3;1;0.1121436;0.03280155;0.9931506;3420.538494363427;1335.9922505915165
638361578100014247;1262;3;1;0.1244883;-0.006969899;0.9921966;3466.8311309069395;1534.8494946956635
638361578100708706;1262;3;1;-0.248977;-0.2519652;0.9351599;2066.33622944355;2759.825974702835
638361578101211712;1262;3;1;-0.2993681;-0.1569887;0.9411342;1877.3695752024653;2284.943476319313
638361578101687913;1262;3;1;-0.2703548;-0.1610799;0.94919;1986.1694723367693;2305.3994923830032
638361578102794963;1262;3;1;-0.2652447;-0.1575598;0.9512204;2005.3324028849604;2287.79898583889
638361578103834093;1262;3;1;0;0;0;3000;1500
638361578104792471;1262;3;1;-0.118414;-0.1157115;0.9861993;2555.9475012123585;2078.557513654232
638361578105917695;1262;3;1;0.1443451;0.01082557;0.9894683;3541.294142603874;1445.8721512928605
638361578106371590;1262;3;1;-0.02331;-0.4160563;0.90904;2912.5874997116625;3000
638361578106862572;1262;3;1;0.01216763;-0.3854004;0.9226692;3045.628611696884;3000
638361578107948529;1262;3;1;0.07318766;-0.322914;0.9435943;3274.4537126272917;3000
638361578108413412;1262;3;1;0;0;0;3000;1500
638361578108875144;1262;3;1;0.06885953;-0.286922;0.9554758;3258.223246783018;2934.610038995743
638361578109645120;1262;3;1;0.06597974;-0.272864;0.9597874;3247.424030676484;2864.320069551468
638361578110677314;1262;3;1;0.2006045;0.2160137;0.9555606;3752.2668689489365;419.9315011501312
638361578111723402;1262;3;1;0;0;0;3000;1500
638361578112758582;1262;3;1;0;0;0;3000;1500
638361578113259555;1262;3;1;0;0;0;3000;1500
638361578113745019;1262;3;1;0;0;0;3000;1500
638361578114267181;1262;3;1;0;0;0;3000;1500
638361578114721127;1262;3;1;0;0;0;3000;1500
638361578115813206;1262;3;1;0;0;0;3000;1500
638361578116446750;1262;3;1;0;0;0;3000;1500
638361578117063269;1262;3;1;0;0;0;3000;1500
638361578117610274;1262;3;1;0;0;0;3000;1500
638361578118630291;1262;3;1;0;0;0;3000;1500
638361578119265232;1262;3;1;0;0;0;3000;1500
638361578119751679;1262;3;1;0;0;0;3000;1500
638361578120794533;1262;3;1;0;0;0;3000;1500
638361578121286718;1262;3;1;0;0;0;3000;1500
638361578122293526;1262;3;1;0;0;0;3000;1500
638361578123300688;1262;3;1;0;0;0;3000;1500
638361578124314132;1262;3;1;0;0;0;3000;1500
638361578125434456;1262;3;1;0;0;0;3000;1500
638361578125914177;1262;3;1;0;0;0;3000;1500
638361578126456661;1262;3;1;0;0;0;3000;1500
638361578127391945;1262;3;1;0;0;0;3000;1500
638361578127920540;1262;3;1;0.1041532;0.02592465;0.9942234;3390.5745036900043;1370.376754552126
638361578128959543;1262;3;1;0.1160958;0.1869498;0.9754853;3435.359263792634;565.2509778738022
638361578129435699;1262;3;1;0.1054883;0.2103152;0.9719257;3395.5811262130737;448.42401146888733
638361578129923063;1262;3;1;0.1085245;0.2051063;0.9727044;3406.966879963875;474.46848452091217
638361578130962417;1262;3;1;0.1143641;0.1869662;0.9756867;3428.865384310484;565.169021487236
638361578131437944;1262;3;1;0.1323916;0.1498687;0.979802;3496.4685067534447;750.6565153598785
638361578131920496;1262;3;1;0.2262724;0.1750221;0.9582108;3848.521515727043;624.8895227909088
638361578132939380;1262;3;1;0.1986008;0.1836841;0.9627138;3744.7529956698418;581.5795212984085
638361578133457804;1262;3;1;0.2140327;0.1866904;0.9588205;3802.6226051151752;566.5479749441147
638361578133929772;1262;3;1;0.2297167;0.1846611;0.9555787;3861.437637358904;576.6944736242294
638361578134971561;1262;3;1;0.2309798;0.1921861;0.9537886;3866.1742508411407;539.0694886445999
638361578135442276;1262;3;1;0.222785;0.2262297;0.9482547;3835.4437351226807;368.85151267051697
638361578135922918;1262;3;1;0.2106474;0.2171346;0.9531423;3789.927765727043;414.3270254135132
638361578136948542;1262;3;1;0.2032367;0.2042177;0.9575959;3762.137621641159;478.91148924827576
638361578137443335;1262;3;1;0;0;0;3000;1500
638361578137950814;1262;3;1;0.1148066;0.2066439;0.9716573;3430.5247496813536;466.78052842617035
638361578138466191;1262;3;1;0.1041258;0.1320537;0.9857584;3390.4717415571213;839.7314846515656
638361578138949690;1262;3;1;0;0;0;3000;1500
638361578139486068;1262;3;1;0;0;0;3000;1500
638361578140577127;1262;3;1;0.1561066;0.05683604;0.9861036;3585.3997729718685;1215.8198058605194
638361578141621358;1262;3;1;0.1487902;0.1182004;0.9817791;3557.9632334411144;908.998005092144
638361578142111594;1262;3;1;0.07286773;0.1780931;0.981312;3273.253982886672;609.5344722270966
638361578143133487;1262;3;1;0.08166184;0.2025859;0.9758537;3306.2319103628397;487.0704710483551
638361578143629498;1262;3;1;0.09493753;0.1697573;0.9809024;3356.0157492756844;651.2134671211243
638361578144112926;1262;3;1;0.1086755;0.1772102;0.9781545;3407.533133402467;613.9490157365799
638361578144756412;1262;3;1;0.1206175;0.1854326;0.9752263;3452.31563039124;572.8370100259781
638361578145818374;1262;3;1;0.1355559;0.1778316;0.9746797;3508.3345994353294;610.8419746160507
638361578146337188;1262;3;1;0.1473041;0.2057156;0.9674619;3552.3903854191303;471.422016620636
638361578146817918;1262;3;1;0.1539124;0.2000216;0.9676272;3577.1714821457863;499.8920261859894
638361578147858134;1262;3;1;0.1566328;0.2203561;0.9627613;3587.372984737158;398.2194662094116
638361578148336536;1262;3;1;0.1610527;0.1838622;0.9696684;3603.947639465332;580.6890279054642
638361578148814641;1262;3;1;0.1483341;0.1824862;0.9719546;3556.2528781592846;587.5689685344696
