Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638361471948264577;1232;13;0;0.2664274;-0.4510264;0.8518167;3999.1027414798737;3000
638361471949175719;1232;13;0;0.2858965;-0.4135802;0.8644158;4072.111912071705;3000
638361471949867851;1232;13;0;0.280359;-0.4022524;0.8715457;4051.3462498784065;3000
638361471950920529;1232;13;0;0.2454614;-0.4407349;0.8634242;3920.480266213417;3000
638361471951958944;1232;13;0;0.2752542;-0.4280963;0.8607953;4032.2032123804092;3000
638361471952999259;1232;13;0;0.3243404;-0.2857138;0.9017599;4216.27651154995;2928.568959236145
638361471953476882;1232;13;0;0.2991247;-0.3207815;0.8986789;4121.7175796628;3000
638361471954042271;1232;13;0;0.3206396;-0.3042016;0.8970238;4202.3985385894775;3000
638361471954653267;1232;13;0;0.2858428;-0.3026416;0.9092315;4071.91052287817;3000
638361471955204445;1232;13;0;0.3160642;-0.2853073;0.9048222;4185.240782797337;2926.536440849304
638361471956324167;1232;13;0;0.3039579;-0.2910776;0.9071293;4139.842160046101;2955.388069152832
638361471957346278;1232;13;0;0.2984426;-0.288824;0.9096772;4119.159758090973;2944.1199600696564
638361471958367724;1232;13;0;0.2987196;-0.2820577;0.9117072;4120.198555290699;2910.2885127067566
638361471959392203;1232;13;0;0.3016051;-0.2805347;0.911227;4131.01914525032;2902.6735723018646
638361471959893909;1232;13;0;0.2803055;-0.267407;0.9219124;4051.1456429958344;2837.0350003242493
638361471960383662;1232;13;0;0.2661075;-0.2125633;0.9402147;3997.903123497963;2562.8165304660797
638361471961432170;1232;13;0;0.1858442;-0.1802651;0.965902;3696.915742009878;2401.3254940509796
638361471961925096;1232;13;0;0;0;0;3000;1500
638361471962454092;1232;13;0;0.2258483;0.1660082;0.9599135;3846.9311334192753;669.9589788913727
638361471962926936;1232;13;0;0.2284116;0.2860703;0.9305871;3856.5434999763966;69.64856386184692
638361471963405709;1232;13;0;0.2094379;0.3954825;0.8942759;3785.39215028286;477.41255164146423
638361471964510476;1232;13;0;0.2086583;0.3731788;0.9039908;3782.4685983359814;365.89404940605164
638361471965533133;1232;13;0;0.1907329;0.3217722;0.9274069;3715.2483612298965;108.86093974113464
638361471966576706;1232;13;0;-0.06752045;-0.1546608;0.9856576;2746.798323467374;2273.3040302991867
638361471967598844;1232;13;0;-0.03763913;-0.1029688;0.9939722;2858.853262849152;2014.8439854383469
638361471968092286;1232;13;0;-0.01718634;-0.09209063;0.9956024;2935.551225207746;1960.4531452059746
638361471968578752;1232;13;0;-0.02820179;-0.09745799;0.99484;2894.24328552559;1987.2899502515793
638361471969664148;1232;13;0;0.1686699;-0.03550398;0.985033;3632.512103766203;1677.5198988616467
638361471970254574;1232;13;0;0.3773529;-0.02254431;0.9257951;4415.073350071907;1612.721547484398
638361471970731554;1232;13;0;0.377956;-0.02105248;0.9255842;4417.335011065006;1605.2623987197876
638361471971694000;1232;13;0;0.3775173;-0.02073167;0.9257705;4415.6899228692055;1603.6583539098501
638361471972757583;1232;13;0;0.7355099;-0.01385213;0.6773723;5758.162021636963;1569.2606484517455
638361471973277630;1232;13;0;0.7560128;0.009050131;0.6544943;5835.0479900836945;1454.749345779419
638361471973760885;1232;13;0;0.6857079;0.03407446;0.7270789;5571.404725313187;1329.6277038753033
638361471974257475;1232;13;0;0.715405;-0.004836082;0.6986933;5682.768702507019;1524.180409964174
638361471974760011;1232;13;0;0.7000899;0.003210321;0.7140475;5625.337019562721;1483.9483946561813
638361471975279371;1232;13;0;0.6849895;0.02904241;0.7279739;5568.710669875145;1354.787951335311
638361471975763257;1232;13;0;0.6652604;0.0576663;0.7443811;5494.726404547691;1211.6684913635254
638361471976301402;1232;13;0;0.6698727;0.04306258;0.7412261;5512.022629380226;1284.6871055662632
638361471977347922;1232;13;0;0.708149;-0.00625214;0.7060354;5655.558809638023;1531.2606990337372
638361471978369026;1232;13;0;0.2397888;0.01411603;0.9707225;3899.208001792431;1429.4198490679264
638361471979001500;1232;13;0;0.2290493;0.004822358;0.9734029;3858.9348569512367;1475.8882098831236
638361471980020614;1232;13;0;0.2386047;0.03038742;0.9706413;3894.767604768276;1348.0628989636898
638361471980925875;1232;13;0;0.2309901;0.06275862;0.9709299;3866.2128634750843;1186.2069144845009
638361471981933184;1232;13;0;0.2431557;0.07369667;0.9671836;3911.8338860571384;1131.5166354179382
638361471982942165;1232;13;0;0.1481526;-0.2542286;0.9557295;3555.5722676217556;2771.1429595947266
638361471983965917;1232;13;0;0.2880227;-0.3071332;0.9070348;4080.0851136446;3000
638361471985596340;1232;13;0;0.2648835;-0.3002589;0.9163412;3993.313081562519;3000
638361471986636864;1232;13;0;0.250933;-0.301803;0.9197541;3940.9987181425095;3000
638361471987670145;1232;13;0;0.1832651;0.0969083;0.9782754;3687.2441433370113;1015.45849442482
638361471988712373;1232;13;0;0.1761413;0.1173565;0.9773443;3660.529900342226;913.2174924015999
638361471989754261;1232;13;0;0.1532031;0.1173945;0.9811969;3574.5116248726845;913.0275025963783
638361471990278871;1232;13;0;0.1665614;0.09897205;0.9810514;3624.605230987072;1005.1397383213043
638361471991159683;1232;13;0;0.1666061;0.1198154;0.9787169;3624.772869050503;900.922991335392
638361471992181893;1232;13;0;0.01640554;0.1706526;0.9851947;3061.5207734517753;646.7370092868805
638361471993201675;1232;13;0;0.03321718;0.1529942;0.9876686;3124.5644269511104;735.0289970636368
638361471994223542;1232;13;0;0.01017344;0.1570792;0.9875337;3038.1503999233246;714.6039754152298
638361471995241114;1232;13;0;0.01922503;0.1592157;0.9870567;3072.09385978058;703.9214819669724
638361471995761084;1232;13;0;0.3232197;0.1853656;0.9279918;4212.07382529974;573.1719881296158
638361471996270722;1232;13;0;0.3305331;0.2003979;0.9222736;4239.49907720089;498.0105310678482
638361471996982718;1232;13;0;0.3241056;0.1847924;0.927797;4215.395964682102;576.0380029678345
638361471997606300;1232;13;0;0.1612595;0.2087687;0.9645782;3604.723133146763;456.15652203559875
638361471998242424;1232;13;0;0.1696752;0.2086599;0.9631571;3636.282004415989;456.70048892498016
638361471998762547;1232;13;0;0.1788295;0.2046121;0.9623689;3670.610647648573;476.93946957588196
638361471999807261;1232;13;0;0.2023412;0.2012947;0.9584042;3758.7794959545135;493.52647364139557
638361472000304968;1232;13;0;0.2250937;0.158884;0.9612954;3844.1014029085636;705.5799812078476
638361472001360753;1232;13;0;0.2237169;0.1518634;0.9627503;3838.9383740723133;740.6830191612244
638361472002389434;1232;13;0;0.3368874;0.2072058;0.9184622;4263.327710330486;463.97098898887634
638361472003430282;1232;13;0;0.1951822;0.199948;0.9601691;3731.9332659244537;500.26001036167145
638361472004027235;1232;13;0;0.3025419;0.03279403;0.9525718;4134.532168507576;1336.0298573970795
638361472005076101;1232;13;0;0.3246797;0.06890479;0.9433108;4217.548884451389;1155.476063489914
638361472006097777;1232;13;0;0.3123751;0.08534202;0.9461176;4171.406619250774;1073.2899010181427
638361472006649350;1232;13;0;0.1908134;0.2357971;0.952885;3715.5502773821354;321.0144639015198
638361472007578514;1232;13;0;0.1938765;0.2191612;0.9562323;3727.0368933677673;404.19401228427887
638361472008210522;1232;13;0;0.1946692;0.2474064;0.9491543;3730.0095073878765;262.9680335521698
638361472008836178;1232;13;0;0.1882603;0.2005352;0.9614279;3705.9761323034763;497.32403457164764
638361472009551972;1232;13;0;0.1737174;0.1936405;0.9655701;3651.440229266882;531.7974984645844
638361472010078950;1232;13;0;0.1637525;0.2279847;0.9597958;3614.071860909462;360.07651686668396
638361472010674287;1232;13;0;0.1570978;0.2317703;0.9600015;3589.116755872965;341.1484658718109
638361472011217190;1232;13;0;0.1597897;0.2315898;0.9596006;3599.211361259222;342.05102920532227
638361472011687791;1232;13;0;0.1471577;0.2375866;0.9601548;3551.8413707613945;312.066987156868
638361472012692164;1232;13;0;0.1637832;0.2162435;0.9625039;3614.1869723796844;418.78247261047363
638361472013676908;1232;13;0;0.1522295;0.2152327;0.9646248;3570.8606354892254;423.83649945259094
638361472014697489;1232;13;0;0.1559159;0.2142268;0.9642599;3584.684628993273;428.8660138845444
638361472015725173;1232;13;0;0.1672063;0.2057199;0.9642206;3627.023633569479;471.4004844427109
638361472016239224;1232;13;0;0.1769551;0.1936047;0.9649891;3663.5816395282745;531.9765359163284
638361472016724173;1232;13;0;0.1788651;0.1805092;0.9671731;3670.7441434264183;597.4540263414383
638361472017239556;1232;13;0;0.1904935;0.1738237;0.9661767;3714.35060352087;630.8815032243729
638361472017747397;1232;13;0;0.1883034;0.1652426;0.9681098;3706.1377353966236;673.7870126962662
638361472018212990;1232;13;0;0.1935084;0.1643165;0.9672407;3725.6565056741238;678.4174740314484
638361472018722143;1232;13;0;0.2021317;0.1745116;0.9636848;3757.9938881099224;627.442017197609
638361472019248855;1232;13;0;0.200747;0.1643109;0.9657653;3752.8012432157993;678.4454882144928
638361472020283508;1232;13;0;0.2029497;0.1512187;0.9674422;3761.0613852739334;743.9065128564835
638361472021333350;1232;13;0;0.2143252;0.150773;0.9650556;3803.7195168435574;746.1349815130234
638361472021843925;1232;13;0;0.1879008;0.169502;0.9674515;3704.627986997366;652.4899750947952
638361472022634439;1232;13;0;0.1790882;0.1640158;0.9700651;3671.580769121647;679.9210011959076
638361472023669350;1232;13;0;0.1505052;0.2159663;0.9647314;3564.394500106573;420.1685041189194
638361472024713112;1232;13;0;0.1256653;0.2382171;0.9630476;3471.244901418686;308.91449749469757
638361472025756665;1232;13;0;0.1205145;0.2225759;0.9674379;3451.9293643534184;387.12048530578613
638361472026269500;1232;13;0;0.1203951;0.2303098;0.9656409;3451.481631025672;348.45100343227386
638361472026887578;1232;13;0;0.111514;0.2306758;0.9666195;3418.177507817745;346.62099182605743
638361472027411022;1232;13;0;0.1246168;0.230353;0.9650949;3467.3130065202713;348.23501110076904
638361472027914775;1232;13;0;0.1159215;0.2311451;0.9659886;3434.70561504364;344.27450597286224
638361472028433143;1232;13;0;0.1124654;0.2105377;0.9710949;3421.7452369630337;447.31149077415466
638361472029460280;1232;13;0;-0.01219258;0.2379578;0.9711989;2954.2778253089637;310.2109730243683
638361472030366372;1232;13;0;0.09596391;0.1428073;0.9850873;3359.8646633327007;785.9634757041931
638361472031419346;1232;13;0;-0.07023716;0.2161016;0.9738413;2736.6106510162354;419.4919914007187
638361472031907271;1232;13;0;-0.07539223;0.2079715;0.975225;2717.2791324555874;460.14250814914703
638361472032454050;1232;13;0;-0.2593957;0.1745977;0.9498577;2027.2661671042445;627.0115226507187
638361472033493297;1232;13;0;-0.3861943;0.1480539;0.9104581;1551.7714172601702;759.7305029630661
638361472034541678;1232;13;0;-0.2786603;0.1115008;0.9538952;1955.0238847732546;942.4960017204285
638361472035582937;1232;13;0;-0.2706726;0.09013028;0.9584429;1984.9777892231943;1049.3486151099205
638361472036622659;1232;13;0;-0.7316409;0.07372512;0.6776918;256.34671747684496;1131.374403834343
638361472037645414;1232;13;0;-0.6856618;0.1320633;0.7158402;428.7682771682741;839.6835029125214
638361472038176566;1232;13;0;-0.5129221;-0.07611172;0.8550544;1076.5420943498614;1880.5585950613022
638361472038807592;1232;13;0;-0.5453229;-0.08971378;0.8334113;955.039143562317;1948.5689103603363
638361472039334852;1232;13;0;-0.264887;-0.1261598;0.9559909;2006.6737309098246;2130.7990103960037
638361472039985987;1232;13;0;0.106006;-0.2074029;0.9724951;3397.522486746311;2537.0144993066788
638361472040483897;1232;13;0;0;0;0;3000;1500
638361472040964328;1232;13;0;0.1043302;-0.2347921;0.9664305;3391.2382386624813;2673.960492014885
638361472041505852;1232;13;0;0.09717131;-0.1981246;0.9753484;3364.392399787903;2490.6230121850967
638361472042244073;1232;13;0;0.09859018;-0.1981499;0.9752009;3369.7131760418415;2490.7495230436325
638361472042810222;1232;13;0;0.08458864;-0.2243279;0.9708356;3317.207397893071;2621.639534831047
638361472043875346;1232;13;0;0.03824243;-0.2150101;0.9758629;3143.4091106057167;2575.0505328178406
638361472044366744;1232;13;0;0.3066188;-0.06888221;0.9493366;4149.820536375046;1844.4110602140427
638361472044828132;1232;13;0;0.3311923;0.137825;0.9334431;4241.971179842949;810.8750134706497
