Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638361692040603503;1342;7;0;0.08074574;0.04722894;0.9956152;3302.79653146863;1263.8553008437157
638361692041044810;1342;7;0;0.09548004;0.1072453;0.9896373;3358.050148934126;963.7734815478325
638361692042092011;1342;7;0;0.05630542;0.1162719;0.9916202;3211.145323701203;918.6405092477798
638361692042586509;1342;7;0;-0.02633771;0.318551;0.9475398;2901.233590207994;92.7550196647644
638361692043045809;1342;7;0;-0.006421544;0.3267717;0.9450815;2975.9192095370963;133.85853171348572
638361692043608638;1342;7;0;-0.005782686;0.3091418;0.9509984;2978.3149268478155;45.709073543548584
638361692044667315;1342;7;0;0.001875684;0.3146018;0.9492219;3007.0338150544558;73.00904393196106
638361692045405134;1342;7;0;0.00562828;0.3079256;0.9513938;3021.1060495348647;39.628058671951294
638361692046437081;1342;7;0;0.002539925;0.3114719;0.950252;3009.5247189165093;57.359546422958374
638361692046951689;1342;7;0;0.06738187;0.3170787;0.9460026;3252.6819985359907;85.39354801177979
638361692047469678;1342;7;0;0.08255525;0.3089512;0.9474881;3309.582185000181;44.75599527359009
638361692047954163;1342;7;0;0.09881184;0.2923946;0.951179;3370.544409379363;38.02695870399475
638361692048479193;1342;7;0;0.0980488;0.291431;0.9515538;3367.682995274663;42.844951152801514
638361692048955732;1342;7;0;0.1042624;0.2955861;0.9496096;3390.9839875996113;22.069454193115234
638361692049786493;1342;7;0;0.08120428;0.3076311;0.9480342;3304.516050964594;38.15552592277527
638361692050270550;1342;7;0;0.09394713;0.3248141;0.9411003;3352.3017279803753;124.07055497169495
638361692050804772;1342;7;0;0.08638204;0.06543753;0.9941107;3323.932645842433;1172.8123351931572
638361692051438108;1342;7;0;0;0;0;3000;1500
638361692052497463;1342;7;0;0.04969177;0.2277813;0.9724435;3186.3441383466125;361.09352111816406
638361692052971240;1342;7;0;0.05820039;0.227006;0.9721528;3218.251459300518;364.96998369693756
638361692053885272;1342;7;0;0.05341465;0.2272085;0.9723802;3200.304938480258;363.9575242996216
638361692054908590;1342;7;0;-0.03489764;0.06256115;0.9974309;2869.133848696947;1187.1942654252052
638361692055543009;1342;7;0;-0.08786312;-0.09480059;0.9916114;2670.5133095383644;1974.0029573440552
638361692056566229;1342;7;0;-0.08418852;-0.06556961;0.9942902;2684.293046593666;1827.8480470180511
638361692057630542;1342;7;0;-0.07552682;-0.06046683;0.9953088;2716.7744301259518;1802.3341484367847
638361692058667870;1342;7;0;0.09420183;-0.1781922;0.9794762;3353.2568737864494;2390.960991382599
638361692059161581;1342;7;0;0.1344672;-0.1814649;0.9741607;3504.2519979178905;2407.324478030205
638361692060034225;1342;7;0;0.1196665;-0.172337;0.9777423;3448.7493820488453;2361.6849780082703
638361692060566481;1342;7;0;0.09598209;-0.179372;0.9790879;3359.9328361451626;2396.8599885702133
638361692061586021;1342;7;0;0.005753607;-0.107139;0.9942274;3021.5760263381526;2035.694994032383
638361692062652277;1342;7;0;-0.02608029;-0.06434659;0.9975868;2902.1989130415022;1821.732945740223
638361692063715560;1342;7;0;-0.02501856;-0.07788324;0.9966485;2906.180400867015;1889.416217803955
638361692064206414;1342;7;0;-0.02554446;-0.06620693;0.997479;2904.208271764219;1831.0346603393555
638361692065154166;1342;7;0;-0.01992391;-0.05817794;0.9981074;2925.2853356301785;1790.8897027373314
638361692066169786;1342;7;0;-0.0657872;0.005234338;0.99782;2753.2979864627123;1473.8283106125891
638361692066729227;1342;7;0;-0.08039642;0.03226578;0.9962406;2698.5134202986956;1338.6711068451405
638361692067201108;1342;7;0;-0.07139799;0.03738025;0.9967473;2732.2575375437737;1313.0987584590912
638361692068224331;1342;7;0;-0.08403198;0.0489338;0.9952608;2684.8800871521235;1255.3309984505177
638361692068736536;1342;7;0;-0.2352939;0.04367585;0.9709424;2117.6478937268257;1281.6207446157932
638361692069225905;1342;7;0;-0.2227447;0.04736397;0.9737255;2164.707362651825;1263.180147856474
638361692069736109;1342;7;0;-0.2183755;0.05786846;0.9741476;2181.091859936714;1210.6577083468437
638361692070214505;1342;7;0;-0.213785;0.069638;0.9743955;2198.3062773942947;1151.8100053071976
638361692071265379;1342;7;0;-0.1841368;0.04242417;0.9819846;2309.4870261847973;1287.8791578114033
638361692071767666;1342;7;0;-0.2773693;-0.0577273;0.9590275;1959.8651602864268;1788.6364981532097
638361692072786100;1342;7;0;-0.2844578;-0.0514835;0.9573052;1933.2832396030428;1757.4175037443638
638361692073827705;1342;7;0;-0.2823958;-0.07532913;0.9563358;1941.0157129168513;1876.6456618905067
638361692074856569;1342;7;0;-0.2913245;-0.06268932;0.9545681;1907.5331389904024;1813.4465962648392
638361692075904976;1342;7;0;-0.2668402;-0.04892643;0.9624981;1999.3492886424067;1744.6321584284306
638361692076398079;1342;7;0;-0.2650042;-0.06532281;0.9620321;2006.234295666218;1826.6140446066856
638361692076947087;1342;7;0;-0.2699456;-0.06394246;0.96075;1987.7040311694147;1819.7123110294342
638361692077717249;1342;7;0;-0.2720706;-0.0502784;0.960963;1979.7352999448779;1751.3919956982136
638361692078248320;1342;7;0;0.04966614;-0.1178802;0.991785;3186.248025856912;2089.401014149189
638361692079285060;1342;7;0;0.06681475;-0.1099015;0.9916943;3250.5553141236305;2049.507513642311
638361692079824882;1342;7;0;0.05120376;-0.123215;0.9910582;3192.0141046866775;2116.074986755848
638361692080854523;1342;7;0;0.03770648;-0.1097662;0.993242;3141.399297863245;2048.8310009241104
638361692081890088;1342;7;0;0.2436863;-0.04152728;0.9689647;3913.823638111353;1707.6363936066628
638361692082609866;1342;7;0;0.2071154;-0.05768521;0.9766144;3776.682738214731;1788.4260565042496
638361692083570649;1342;7;0;0.1781506;-0.05723165;0.9823375;3668.0647283792496;1786.158248782158
638361692084131535;1342;7;0;0.1812082;0.05488909;0.9819118;3679.5307248830795;1225.5545482039452
638361692085175889;1342;7;0;0.1780172;0.05628455;0.9824163;3667.564496397972;1218.5772471129894
638361692085692665;1342;7;0;0.1968352;0.1504568;0.9688234;3738.132018595934;747.7159947156906
638361692086655616;1342;7;0;0.1727684;0.1885285;0.9667513;3647.8814966976643;557.3575347661972
638361692087152151;1342;7;0;0.1813542;0.1546565;0.9711807;3680.0782307982445;726.7175018787384
638361692087698221;1342;7;0;0.08922212;0.202782;0.9751507;3334.582943469286;486.0899746417999
638361692088305547;1342;7;0;0.02793409;0.2399884;0.9703737;3104.7528348863125;300.0579923391342
638361692089333561;1342;7;0;0.04319775;0.2431871;0.969017;3161.9915664196014;284.06450152397156
638361692089847475;1342;7;0;0.03577761;0.2385777;0.9704642;3134.166036732495;307.111531496048
638361692090310251;1342;7;0;-0.132724;0.05631534;0.9895519;2502.2849924862385;1218.4232994914055
638361692091364635;1342;7;0;-0.1311369;0.01055939;0.991308;2508.2366466522217;1447.203048504889
638361692091858974;1342;7;0;-0.1593176;0.03868239;0.9864693;2402.559008449316;1306.5880499780178
638361692092895092;1342;7;0;-0.1844611;0.05202615;0.9814619;2308.2708679139614;1239.8692555725574
638361692093794261;1342;7;0;-0.1149046;0.003939157;0.9933687;2569.107759743929;1480.3042155690491
638361692094323957;1342;7;0;-0.09535865;0.02590831;0.9951057;2642.4050722271204;1370.4584501683712
638361692095376690;1342;7;0;-0.1600442;0.05382868;0.9856411;2399.8342752456665;1230.856604874134
638361692095853086;1342;7;0;-0.1481269;0.0441399;0.9879828;2444.524124264717;1279.3005034327507
638361692096333544;1342;7;0;-0.1414836;0.03590622;0.9892893;2469.4364815950394;1320.4688914120197
638361692096869852;1342;7;0;-0.0252902;-0.1516765;0.9881067;2905.161748174578;2258.3825290203094
638361692097343351;1342;7;0;-0.03171082;-0.143814;0.9890965;2881.084430962801;2219.0699875354767
638361692098370932;1342;7;0;-0.02898255;-0.1455498;0.9889263;2891.3154378533363;2227.7490198612213
638361692099068437;1342;7;0;-0.03245264;-0.1345177;0.9903796;2878.3026030287147;2172.588497400284
638361692099962931;1342;7;0;-0.04596115;-0.1322012;0.9901567;2827.645691111684;2161.005973815918
638361692101088334;1342;7;0;-0.03051768;-0.2516561;0.9673355;2885.558697860688;2758.280426263809
638361692102100376;1342;7;0;-0.03622172;-0.2443516;0.9690099;2864.1685489565134;2721.7579782009125
638361692103131119;1342;7;0;-0.0654375;-0.2465886;0.9669084;2754.609363153577;2732.9430133104324
638361692104173854;1342;7;0;-0.04125849;-0.2587476;0.9650634;2845.280656591058;2793.7380373477936
638361692105072313;1342;7;0;0.1403635;-0.1846895;0.972722;3526.3631232082844;2423.447534441948
638361692105547038;1342;7;0;0.1349064;-0.1794453;0.9744741;3505.8989860117435;2397.226482629776
638361692106596151;1342;7;0;0.1957276;-0.1824853;0.9635299;3733.978506177664;2412.4264866113663
638361692107094576;1342;7;0;0.2862903;-0.2014529;0.9367255;4073.588579893112;2507.264479994774
638361692108141896;1342;7;0;0.2871794;-0.1986205;0.9370582;4076.9227892160416;2493.102490901947
638361692109162347;1342;7;0;0.2893448;-0.1986696;0.9363813;4085.042953491211;2493.3479875326157
638361692110183131;1342;7;0;0.2832632;-0.1988722;0.938196;4062.237024307251;2494.3609684705734
638361692111316743;1342;7;0;0.2830561;-0.196631;0.9387308;4061.4604130387306;2483.154997229576
638361692111816394;1342;7;0;0.2788558;-0.2003717;0.9391968;4045.709252357483;2501.858487725258
638361692112922120;1342;7;0;0.2696339;-0.1977051;0.9424491;4011.127084493637;2488.5255247354507
638361692113418451;1342;7;0;-0.0836597;-0.1338991;0.9874574;2686.2761210650206;2169.495463371277
638361692114299578;1342;7;0;-0.06303471;-0.1345467;0.9889003;2763.61982524395;2172.7334856987
