Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638333827809960138;1271;5;1;-0.06860798;0.08519612;0.9939994;2742.720080539584;1074.0193873643875
638333827810291825;1271;5;1;-0.04351304;0.09137283;0.9948657;2836.82609628886;1043.1358367204666
638333827810853939;1271;5;1;-0.03642507;0.08570501;0.9956545;2863.405991345644;1071.474939584732
638333827811896348;1271;5;1;-0.1172858;-0.1481556;0.9819847;2560.1782388985157;2240.777999162674
638333827814429750;1271;5;1;-0.1298107;-0.2013079;0.9708884;2513.209853321314;2506.539463996887
638333827815460544;1271;5;1;0.03869049;-0.06079055;0.9974004;3145.089332945645;1803.9527498185635
638333827816492505;1271;5;1;-0.1256587;-0.108937;0.9860744;2528.7798531353474;2044.6850135922432
638333827817506354;1271;5;1;0.2218098;-0.07756521;0.9720001;3831.7867666482925;1887.8260403871536
638333827818605274;1271;5;1;0.2271197;-0.07676937;0.9708362;3851.698871701956;1883.8468343019485
638333827819384795;1271;5;1;0.2555621;-0.1059211;0.9609728;3958.3578631281853;2029.6054854989052
638333827819908001;1271;5;1;0.2914839;-0.1538249;0.9441266;4093.064658343792;2269.1244781017303
638333827820355257;1271;5;1;0.2774605;-0.166466;0.9462055;4040.4768213629723;2332.3299884796143
638333827821408547;1271;5;1;0.2167516;-0.1764134;0.9601547;3812.818519771099;2382.067009806633
638333827821880462;1271;5;1;0.224144;-0.1789386;0.9579877;3840.539988130331;2394.692987203598
638333827822363541;1271;5;1;0.1180356;-0.2313406;0.9656858;3442.6334984600544;2656.703010201454
638333827823410688;1271;5;1;-0.0002755746;-0.2781093;0.9605494;2998.9665952671203;2890.5465602874756
638333827823905597;1271;5;1;0.00340458;-0.2811037;0.9596714;3012.7671752125025;2905.518501996994
638333827824364962;1271;5;1;0.008598737;-0.2785414;0.9603857;3032.2452653199434;2892.7069306373596
638333827825413513;1271;5;1;0.006968297;-0.278171;0.9605063;3026.1311139911413;2890.8550143241882
638333827826388109;1271;5;1;-0.08280379;-0.416796;0.9052208;2689.485775306821;3000
638333827827424042;1271;5;1;-0.09440481;-0.4240268;0.9007159;2645.981965586543;3000
638333827827931287;1271;5;1;-0.08952387;-0.4375839;0.89471;2664.2854996025562;3000
638333827828390667;1271;5;1;-0.09633595;-0.4306526;0.8973615;2638.740196824074;3000
638333827829439972;1271;5;1;-0.089404;-0.4322811;0.8972958;2664.7349931299686;3000
638333827829932406;1271;5;1;-0.09724852;-0.4382602;0.8935719;2635.318061336875;3000
638333827830392801;1271;5;1;-0.1037309;-0.4308225;0.8964552;2611.009117215872;3000
638333827830958310;1271;5;1;0;0;0;3000;1500
638333827831835771;1271;5;1;0;0;0;3000;1500
638333827832847334;1271;5;1;-0.241;-0.03889351;0.9697456;2096.2500125169754;1694.4675482809544
638333827833395886;1271;5;1;-0.2293194;-0.06787114;0.970982;2140.0522738695145;1839.355692267418
638333827834440485;1271;5;1;-0.2297851;-0.07103802;0.9706454;2138.305876404047;1855.1901131868362
638333827835481539;1271;5;1;-0.1290583;-0.02178743;0.9913977;2516.0313695669174;1608.9371461421251
638333827835978651;1271;5;1;-0.1104725;-0.04130793;0.9930204;2585.7281237840652;1706.539649516344
638333827836963278;1271;5;1;-0.1067107;-0.03811718;0.9935593;2599.834866821766;1690.585907548666
638333827837459944;1271;5;1;0.08708362;-0.04267912;0.9952864;3326.563585549593;1713.3955992758274
638333827838507434;1271;5;1;0.1198956;-0.05068928;0.9914916;3449.608499184251;1753.4464001655579
638333827838978945;1271;5;1;0.0661507;-0.05634252;0.9962177;3248.065134510398;1781.7125990986824
638333827839460524;1271;5;1;0.002191834;-0.069695;0.9975659;3008.2193771959282;1848.4750166535378
