Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638334063085521383;1301;6;1;0.0626993;-0.1381067;0.9884307;3235.122386366129;2190.5335187911987
638334063086005831;1301;6;1;0.04468765;-0.1437621;0.9886028;3167.5786916166544;2218.810483813286
638334063087029592;1301;6;1;0.04475598;-0.1647774;0.9853148;3167.8349263966084;2323.88699054718
638334063087866919;1301;6;1;0.05836589;-0.1675108;0.9841411;3218.872083351016;2337.5539630651474
638334063088891628;1301;6;1;0.04764926;-0.05168764;0.9975259;3178.6847272887826;1758.4381960332394
638334063089905311;1301;6;1;0.0387058;0.05685946;0.9976317;3145.14674898237;1215.7027013599873
638334063090933954;1301;6;1;0.04075479;0.05235557;0.9977966;3152.830467559397;1238.2221557199955
638334063091487935;1301;6;1;0.02703852;0.05677076;0.998021;3101.3944507576525;1216.1461971700191
638334063092516248;1301;6;1;0.05299887;0.06043446;0.9967642;3198.7457647919655;1197.827696800232
638334063093027414;1301;6;1;0.05795332;0.0609227;0.9964586;3217.3249516636133;1195.3864954411983
638334063093513665;1301;6;1;0.05957723;0.0502368;0.9969587;3223.414613865316;1248.816005885601
638334063094558021;1301;6;1;0.2429349;0.1411355;0.9597204;3911.0058657824993;794.3225055932999
638334063095050453;1301;6;1;0.2376045;0.1399409;0.9612288;3891.016870737076;800.2954870462418
638334063095509939;1301;6;1;0.2287387;0.1439255;0.9627898;3857.7701076865196;780.3724855184555
638334063096535078;1301;6;1;0.2575523;0.1321802;0.957181;3965.821109712124;839.0990048646927
638334063097031679;1301;6;1;0.4109027;0.1180231;0.9040074;4540.885157883167;909.884512424469
638334063097507245;1301;6;1;0.3953516;0.1279015;0.9095814;4482.568457722664;860.4925274848938
638334063098560998;1301;6;1;0.365434;0.1187564;0.9232307;4370.377466082573;906.2180072069168
638334063099055739;1301;6;1;0.3455629;0.1184866;0.9308853;4295.860894024372;907.5670093297958
638334063099508658;1301;6;1;0.335614;0.00840348;0.9419621;4258.552484214306;1457.98259973526
638334063100565062;1301;6;1;0.3321889;0.02063426;0.9429872;4245.708391070366;1396.8286998569965
638334063101055448;1301;6;1;0.3944229;0.01233739;0.9188462;4479.085832834244;1438.3130483329296
638334063101535295;1301;6;1;0.4091694;0.01067746;0.912396;4534.385271370411;1446.6127017512918
638334063102587605;1301;6;1;0.3776368;0.01088013;0.9258898;4416.1379635334015;1445.5993482843041
638334063103080951;1301;6;1;0.4102523;0.005721256;0.9119541;4538.446135818958;1471.3937193155289
638334063103540724;1301;6;1;0.408923;0.004599258;0.9125573;4533.46125036478;1477.003710810095
638334063104203656;1301;6;1;0.4040515;0.004308335;0.9147261;4515.193171799183;1478.4583249129355
638334063104702436;1301;6;1;0.3404932;0.1538303;0.9275778;4276.8495082855225;730.8484762907028
638334063105501137;1301;6;1;0.2982058;0.1576822;0.9413872;4118.271723389626;711.5890234708786
638334063106344455;1301;6;1;0.3500515;0.1521436;0.9242923;4312.6930966973305;739.2820119857788
638334063107425265;1301;6;1;0.3513903;0.1577705;0.9228398;4317.713633179665;711.1475020647049
638334063108360624;1301;6;1;0.3013389;0.1684713;0.938516;4130.020916461945;657.6434671878815
638334063109371270;1301;6;1;-0.006894164;0.2159356;0.9763833;2974.1468857973814;420.321986079216
638334063110516619;1301;6;1;0.0172504;0.2445248;0.9694896;3064.6890001371503;277.3759663105011
638334063110986024;1301;6;1;-0.1940519;0.2847602;0.9387522;2272.3053507506847;76.19896531105042
638334063111447990;1301;6;1;-0.1777312;0.2976241;0.9379933;2333.5079960525036;11.879444122314453
638334063112453220;1301;6;1;-0.243804;0.345175;0.9063189;2085.7350267469883;225.87499022483826
638334063113471255;1301;6;1;-0.120627;0.5331475;0.8373786;2547.648746520281;1165.7375693321228
638334063114506404;1301;6;1;-0.1442518;0.5317883;0.8345013;2459.0557739138603;1158.9414477348328
