Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638331519734873243;1141;12;1;0.1241546;0.2764418;0.9529772;3465.579740703106;117.79093742370605
638331519735333523;1141;12;1;0;0;0;3000;1500
638331519735795599;1141;12;1;0.09245019;-0.1320037;0.9869286;3346.688199788332;2160.0184738636017
638331519736851313;1141;12;1;0.04085807;-0.1005419;0.9940936;3153.217767365277;2002.709485590458
638331519737327802;1141;12;1;0.04209377;-0.104923;0.9935892;3157.851632684469;2024.6150121092796
638331519737818057;1141;12;1;0.04762083;-0.1079718;0.9930128;3178.5781094804406;2039.8590117692947
638331519738862071;1141;12;1;0.09888378;-0.1043025;0.9896176;3370.8141669631004;2021.5125158429146
638331519739374628;1141;12;1;0.04637071;-0.1087916;0.9929825;3173.890166915953;2043.9579859375954
638331519739841014;1141;12;1;0.1552051;-0.1376955;0.9782389;3582.019127905369;2188.4775310754776
638331519740863643;1141;12;1;0.1371168;-0.1174731;0.9835644;3514.188017696142;2087.3655155301094
638331519741397748;1141;12;1;-0.1833246;-0.141872;0.9727612;2312.5327304005623;2209.3600183725357
638331519741841019;1141;12;1;-0.1919357;-0.1428955;0.9709488;2280.2411131560802;2214.477524161339
638331519742909723;1141;12;1;-0.2052284;-0.1369274;0.9690883;2230.3934879601;2184.6369802951813
638331519743399941;1141;12;1;-0.2067134;-0.1511897;0.9666495;2224.8247750103474;2255.9484988451004
638331519743863386;1141;12;1;-0.4179545;-0.1093165;0.901867;1432.6706081628802;2046.5824902057648
638331519744909862;1141;12;1;-0.4162784;-0.1127113;0.9022241;1438.956029713154;2063.5565146803856
638331519745424619;1141;12;1;-0.4083556;-0.1310881;0.9033613;1468.6665236949923;2155.440464615822
638331519745864299;1141;12;1;-0.4040562;-0.1433321;0.9034349;1484.7892820835116;2216.6604697704315
638331519746924889;1141;12;1;-0.2895751;-0.1440132;0.9462593;1914.0933752059939;2220.0659811496735
638331519747425599;1141;12;1;-0.3286961;-0.1405163;0.933924;1767.3896178603175;2202.5814801454544
638331519747906566;1141;12;1;-0.3757852;-0.1305014;0.917472;1590.805493295193;2152.507022023201
638331519748433406;1141;12;1;-0.389791;-0.1272216;0.9120733;1538.283705711365;2136.1079961061478
638331519748907844;1141;12;1;-0.342693;-0.1317808;0.9301587;1714.9012461304667;2158.904016017914
638331519749587082;1141;12;1;-0.3691888;-0.1253805;0.920858;1615.5420541763308;2126.9025057554245
638331519750068610;1141;12;1;-0.4231624;-0.1185728;0.8982617;1413.1409972906115;2092.864006757736
638331519750613641;1141;12;1;-0.4303788;-0.1188492;0.8947899;1386.0795199871066;2094.2460149526596
638331519751222477;1141;12;1;-0.2948809;-0.1298603;0.9466687;1894.1966369748118;2149.3014842271805
638331519752275565;1141;12;1;-0.03942272;-0.1401297;0.9893481;2852.1647974848747;2200.6485015153885
638331519752752821;1141;12;1;0.007250205;-0.1703582;0.9853556;3027.188269305043;2351.7909795045853
638331519753231453;1141;12;1;0.054767;-0.1563345;0.9861847;3205.376255325973;2281.6725224256516
638331519754299888;1141;12;1;0.2426639;-0.1456338;0.9591168;3909.989643841982;2228.16900908947
638331519754773491;1141;12;1;0.2734162;-0.1594278;0.9485918;4025.310717523098;2297.139033675194
638331519756298881;1141;12;1;0.5068893;-0.1145349;0.8543682;4900.834813714027;2072.674497961998
638331519756786691;1141;12;1;0.495329;-0.1185969;0.8605719;4857.483722269535;2092.9844826459885
638331519757235743;1141;12;1;0.3886859;-0.09376638;0.9165868;4457.572169601917;1968.8318818807602
638331519757776943;1141;12;1;0.5290117;-0.1063615;0.8419227;4983.7939739227295;2031.807504594326
638331519758249988;1141;12;1;0.6083897;-0.09495768;0.7879371;5281.461283564568;1974.7883975505829
638331519758801588;1141;12;1;0.6027498;-0.09826078;0.791857;5260.311841964722;1991.303913295269
638331519759866927;1141;12;1;0.5978248;-0.1007685;0.795268;5241.843044757843;2003.8424953818321
638331519760887518;1141;12;1;0.502532;-0.07867531;0.8609715;4884.49501991272;1893.376536667347
638331519761503458;1141;12;1;0.5005321;-0.08498321;0.8615367;4876.995339989662;1924.916036427021
638331519762460199;1141;12;1;0.4980938;-0.08357155;0.8630866;4867.851801216602;1917.8577661514282
638331519762940772;1141;12;1;0.1456269;-0.1266656;0.9811975;3546.1008846759796;2133.3280354738235
638331519763967983;1141;12;1;0.117373;-0.1313887;0.984358;3440.148739144206;2156.9434702396393
638331519764990966;1141;12;1;0.1043954;-0.1345691;0.9853897;3391.482738777995;2172.8454679250717
638331519766012290;1141;12;1;-0.06718828;-0.1484017;0.9866422;2748.0439580976963;2242.008537054062
638331519766505287;1141;12;1;-0.06494828;-0.1521812;0.9862163;2756.443938240409;2260.9059661626816
638331519766982616;1141;12;1;-0.3404069;-0.1099285;0.9338303;1723.4741449356081;2049.6425181627274
638331519768053823;1141;12;1;-0.3993043;-0.0930341;0.912086;1502.6088729500773;1965.1705175638199
638331519768525163;1141;12;1;-0.3974785;-0.1044346;0.9116492;1509.4556584954264;2022.1730098128319
638331519769008100;1141;12;1;-0.3853898;-0.1071666;0.9165097;1554.7882318496706;2035.833016037941
638331519770095006;1141;12;1;-0.4471772;-0.1041323;0.8883632;1323.0854943394663;2020.661510527134
638331519771107877;1141;12;1;-0.5319721;-0.102077;0.8405866;1005.1045864820481;2010.3849992156029
638331519772153144;1141;12;1;-0.5343349;-0.100718;0.839251;996.2441325187684;2003.5899952054024
638331519773176965;1141;12;1;-0.5293354;-0.1019263;0.8422679;1014.9923264980317;2009.631484746933
638331519774199293;1141;12;1;-0.5171042;-0.1017302;0.8498554;1060.8592182397845;2008.6509883403778
638331519774872271;1141;12;1;-0.3021772;-0.1070175;0.9472256;1866.8355345726015;2035.0875109434128
638331519775377590;1141;12;1;-0.276158;-0.09846868;0.9560547;1964.4074812531474;1992.3434183001518
638331519775894572;1141;12;1;-0.2658802;-0.1007834;0.9587234;2002.9492601752283;2003.9170011878014
638331519776378496;1141;12;1;-0.1804833;-0.1165038;0.9766538;2323.1876380741596;2082.5189873576164
638331519776896086;1141;12;1;-0.2664297;-0.1143738;0.9570444;2000.8886530995371;2071.8690156936646
638331519777397218;1141;12;1;-0.2176852;-0.1060157;0.9702442;2183.6805269122124;2030.078485608101
638331519777896561;1141;12;1;-0.1334519;-0.09848728;0.9861495;2499.5553977787495;1992.4364015460014
