Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638331412660990844;1121;3;0;-0.05844327;0.07909068;0.9951528;2780.8377351611853;1104.5466139912605
638331412661999450;1121;3;0;-0.1097389;-0.1035713;0.9885496;2588.479120284319;2017.856515944004
638331412663024122;1121;3;0;-0.06109718;-0.1084145;0.9922266;2770.8855802193284;2042.0725047588348
638331412664040561;1121;3;0;-0.04171552;-0.1061914;0.9934703;2843.5667948797345;2030.9569835662842
638331412664553483;1121;3;0;0;0;0;3000;1500
638331412665044053;1121;3;0;-0.07103929;-0.3476635;0.9349244;2733.6026653647423;3000
638331412665555723;1121;3;0;-0.01452243;-0.3892588;0.9210139;2945.5408891662955;3000
638331412666038768;1121;3;0;-0.01546195;-0.3890965;0.9210672;2942.017688881606;3000
638331412667096913;1121;3;0;-0.03093958;-0.3971134;0.9172478;2883.976571727544;3000
638331412667571183;1121;3;0;0;0;0;3000;1500
638331412668012290;1121;3;0;0;0;0;3000;1500
638331412668884180;1121;3;0;0;0;0;3000;1500
638331412669361383;1121;3;0;-0.136364;0.1916002;0.9719539;2488.6350072920322;541.9989824295044
638331412670201961;1121;3;0;-0.08483066;0.209195;0.9741874;2681.885037571192;454.0249854326248
638331412671201108;1121;3;0;-0.114416;0.2626246;0.9580905;2570.939987897873;186.87704205513
638331412672228254;1121;3;0;-0.1310937;0.2611662;0.9563507;2508.3986409008503;194.1690742969513
638331412673269072;1121;3;0;-0.1362444;0.2629272;0.9551475;2489.083494991064;185.3639781475067
638331412673787101;1121;3;0;-0.1070823;0.2160321;0.9704965;2598.4413754194975;419.8394864797592
638331412674832173;1121;3;0;-0.1132878;0.01925068;0.9933758;2575.1707535237074;1403.7466011941433
638331412675865280;1121;3;0;-0.09872155;-0.0480594;0.9939538;2629.79419156909;1740.2970008552074
638331412676407746;1121;3;0;-0.01867283;-0.01132035;0.9997616;2929.976889397949;1556.6017488017678
638331412676934132;1121;3;0;-0.01089414;-0.02113205;0.9997174;2959.146974142641;1605.6602504104376
638331412677408293;1121;3;0;-0.05995283;-0.02468766;0.997896;2775.1768911257386;1623.4383042901754
638331412677957224;1121;3;0;0.1952245;-0.1050882;0.9751123;3732.0918515324593;2025.4409834742546
638331412678872456;1121;3;0;0.1988332;-0.1266648;0.9718135;3745.624490082264;2133.324012160301
638331412679854968;1121;3;0;0.2136263;-0.1326738;0.9678645;3801.098607480526;2163.3689999580383
638331412680897327;1121;3;0;0.2260066;-0.211113;0.9509745;3847.5247398018837;2555.5650293827057
638331412681415084;1121;3;0;0.2921913;-0.1679336;0.9415001;4095.7173630595207;2339.6679908037186
638331412682458249;1121;3;0;0.2564314;-0.1683556;0.9517875;3961.6177529096603;2341.7779952287674
638331412683429988;1121;3;0;0.2121724;-0.1790819;0.9606835;3795.6465147435665;2395.409509539604
