Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638365061022939023;2262;15;1;0;0;0;3000;1500
638365061023970045;2262;15;1;0;0;0;3000;1500
638365061024471030;2262;15;1;0;0;0;3000;1500
638365061024948047;2262;15;1;0;0;0;3000;1500
638365061026039595;2262;15;1;0;0;0;3000;1500
638365061027441389;2262;15;1;0;0;0;3000;1500
638365061028479524;2262;15;1;0;0;0;3000;1500
638365061028956830;2262;15;1;-0.01383184;-0.1109634;0.9937282;2948.1306003872305;2054.816983640194
638365061030001115;2262;15;1;0;0;0;3000;1500
638365061030499275;2262;15;1;-0.02333129;-0.1149952;0.993092;2912.5076620839536;2074.9759823083878
638365061030977851;2262;15;1;0;0;0;3000;1500
638365061032024463;2262;15;1;-0.01964149;-0.1156663;0.993094;2926.3444100506604;2078.3315002918243
638365061032500495;2262;15;1;-0.02352759;-0.1104201;0.9936065;2911.771535407752;2052.1005019545555
638365061033002794;2262;15;1;0.07961954;-0.08295202;0.9933679;3298.5732816159725;1914.7601127624512
638365061034046053;2262;15;1;0;0;0;3000;1500
638365061034542561;2262;15;1;0;0;0;3000;1500
638365061034994821;2262;15;1;0.1308551;-0.06493042;0.989273;3490.706618875265;1824.6520832180977
638365061036051164;2262;15;1;0;0;0;3000;1500
638365061036544027;2262;15;1;0;0;0;3000;1500
638365061037003573;2262;15;1;0;0;0;3000;1500
638365061038049491;2262;15;1;0;0;0;3000;1500
638365061038563027;2262;15;1;0;0;0;3000;1500
638365061039026140;2262;15;1;0;0;0;3000;1500
638365061039635712;2262;15;1;0;0;0;3000;1500
638365061040408066;2262;15;1;0;0;0;3000;1500
638365061040892356;2262;15;1;0;0;0;3000;1500
638365061041751177;2262;15;1;0;0;0;3000;1500
638365061042797040;2262;15;1;0;0;0;3000;1500
638365061043131067;2262;15;1;0;0;0;3000;1500
638365061044627673;2262;15;1;0;0;0;3000;1500
638365061045680544;2262;15;1;0;0;0;3000;1500
638365061046711127;2262;15;1;0;0;0;3000;1500
638365061047761709;2262;15;1;0.009766513;-0.1185206;0.9929035;3036.624422064051;2092.603012919426
638365061048807812;2262;15;1;0;0;0;3000;1500
638365061049309409;2262;15;1;0;0;0;3000;1500
638365061049802964;2262;15;1;0.06744964;-0.1727414;0.982655;3252.936137840152;2363.7069910764694
638365061050479323;2262;15;1;0;0;0;3000;1500
638365061050964264;2262;15;1;0;0;0;3000;1500
638365061051988655;2262;15;1;0;0;0;3000;1500
638365061052500351;2262;15;1;0.03656245;-0.2016916;0.9787664;3137.109188362956;2508.457988500595
638365061053550818;2262;15;1;0.04286963;-0.199469;0.9789659;3160.761117003858;2497.3450005054474
638365061054244175;2262;15;1;0.03019234;-0.2065954;0.9779606;3113.2212742231786;2532.9770296812057
638365061055070211;2262;15;1;-0.008128889;-0.181781;0.9833055;2969.5166666060686;2408.90496969223
638365061055766420;2262;15;1;-0.01230064;-0.186669;0.9823459;2953.872598707676;2433.3450347185135
638365061056810942;2262;15;1;-0.01096405;-0.1810911;0.9834053;2958.8848126586527;2405.4554998874664
638365061057364892;2262;15;1;0;0;0;3000;1500
638365061057850882;2262;15;1;0;0;0;3000;1500
638365061058894459;2262;15;1;0;0;0;3000;1500
638365061059387878;2262;15;1;0;0;0;3000;1500
638365061059869964;2262;15;1;0;0;0;3000;1500
638365061060553903;2262;15;1;0;0;0;3000;1500
638365061061030666;2262;15;1;0.03418332;-0.1817963;0.9827419;3128.1874487176538;2408.9814871549606
638365061062079064;2262;15;1;0.03054076;-0.184268;0.9824015;3114.5278522744775;2421.339988708496
638365061062572507;2262;15;1;0.04874318;-0.1509748;0.9873351;3182.7869284898043;2254.873976111412
638365061063620886;2262;15;1;0.05762081;-0.08309773;0.9948742;3216.078031808138;1915.4886677861214
638365061064652264;2262;15;1;0.05470928;-0.0862174;0.994773;3205.1598066464067;1931.0870170593262
638365061065708917;2262;15;1;0.03091137;-0.07343217;0.996821;3115.9176346845925;1867.1608492732048
638365061066209867;2262;15;1;0.02597573;-0.06976214;0.9972254;3097.4089885130525;1848.8107025623322
638365061067344063;2262;15;1;0.0223022;-0.06795251;0.9974392;3083.633246831596;1839.762568473816
638365061068389368;2262;15;1;-0.1659798;-0.1540012;0.97403;2377.5757402181625;2270.0060307979584
638365061069398472;2262;15;1;-0.1569093;-0.1577357;0.9749354;2411.5901179611683;2288.678526878357
638365061070442686;2262;15;1;-0.1592825;-0.1606617;0.9740724;2402.690604329109;2303.3084869384766
638365061070940631;2262;15;1;-0.2852213;-0.1658445;0.9440045;1930.420093238354;2329.2225003242493
638365061071509213;2262;15;1;-0.2870769;-0.1570555;0.9449447;1923.46166074276;2285.277485847473
638365061072099592;2262;15;1;-0.2901605;-0.1619701;0.9431715;1911.8980988860133;2309.8504692316055
638365061073170660;2262;15;1;-0.2912117;-0.1608741;0.9430351;1907.9561457037928;2304.370492696762
638365061073666089;2262;15;1;-0.2873509;-0.1627373;0.9438994;1922.4341511726382;2313.6864751577377
638365061074531885;2262;15;1;-0.1610708;-0.1636014;0.9732887;2395.984522998333;2318.006992340088
638365061075551213;2262;15;1;0;0;0;3000;1500
638365061076571833;2262;15;1;0;0;0;3000;1500
638365061077594963;2262;15;1;0.2115263;-0.05339418;0.9759126;3793.2236418128014;1766.9708989560604
638365061078615103;2262;15;1;0.1770142;-0.09531624;0.979582;3663.80325704813;1976.5811935067177
638365061079625158;2262;15;1;0.227967;-0.1787067;0.9571285;3854.8762276768684;2393.5335278511047
638365061080149183;2262;15;1;0.2793352;-0.1870276;0.9418028;4047.5070029497147;2435.138016939163
638365061080695343;2262;15;1;0.2837914;-0.1874509;0.9403854;4064.21772390604;2437.2545033693314
638365061081694948;2262;15;1;0.2830735;-0.1948129;0.9391045;4061.5256801247597;2474.0644693374634
638365061082151733;2262;15;1;0.2859378;-0.1928002;0.938652;4072.266697883606;2464.0009701251984
638365061083206942;2262;15;1;0.2854947;-0.1932423;0.9386961;4070.60506939888;2466.2114828824997
638365061083706127;2262;15;1;0.2822611;-0.1963537;0.9390282;4058.4791377186775;2481.7685186862946
638365061084732511;2262;15;1;0.2826915;-0.1978386;0.9385869;4060.093156993389;2489.193022251129
638365061085782772;2262;15;1;0.2786883;-0.195079;0.9403601;4045.0811684131622;2475.394994020462
638365061086804486;2262;15;1;0.2792568;-0.1899021;0.9412507;4047.212965786457;2449.510484933853
638365061087825967;2262;15;1;0.02697204;-0.281531;0.959173;3101.145152002573;2907.655030488968
638365061088862326;2262;15;1;-0.003851265;-0.2748649;0.9614752;2985.557756444905;2874.3245601654053
638365061089359332;2262;15;1;0.001053881;-0.2764227;0.9610355;3003.9520538120996;2882.1135461330414
638365061089909360;2262;15;1;-0.002543099;-0.2740303;0.9617177;2990.463378780987;2870.1514899730682
638365061090600583;2262;15;1;-0.004871096;-0.2735583;0.9618431;2981.7333900136873;2867.7914440631866
638365061091628600;2262;15;1;-0.003347781;-0.2732393;0.9619403;2987.445821170695;2866.196572780609
638365061092685903;2262;15;1;-0.03894804;-0.1740098;0.9839734;2853.944848291576;2370.048999786377
638365061093265592;2262;15;1;-0.04385481;-0.1807254;0.9825554;2835.5444613844156;2403.6269783973694
638365061093768472;2262;15;1;-0.1352682;-0.1271711;0.9826139;2492.7442632615566;2135.855495929718
638365061094242288;2262;15;1;-0.1255881;-0.1292087;0.9836324;2529.044609516859;2146.0434943437576
638365061094761981;2262;15;1;-0.1391765;-0.1255575;0.9822755;2478.088114410639;2127.787485718727
638365061095287507;2262;15;1;-0.1433995;-0.1245987;0.9817901;2462.2518494725227;2122.9934841394424
638365061095814298;2262;15;1;-0.1462613;-0.1273706;0.981012;2451.5201076865196;2136.852979660034
638365061096854199;2262;15;1;-0.1424029;-0.1353262;0.9805143;2465.989116579294;2176.6310334205627
638365061097875751;2262;15;1;0.00352196;-0.1267389;0.9919299;3013.207349984441;2133.6945295333862
638365061098905923;2262;15;1;0.06915894;-0.1111723;0.9913919;3259.346030652523;2055.8615177869797
638365061099429082;2262;15;1;0.01147383;-0.08036591;0.9966995;3043.026861967519;1901.829555630684
638365061100454433;2262;15;1;0.03368278;-0.1623537;0.9861576;3126.310419291258;2311.7684721946716
638365061100969326;2262;15;1;0;0;0;3000;1500
638365061101457360;2262;15;1;0;0;0;3000;1500
638365061102110226;2262;15;1;-0.03702684;-0.2318169;0.9720545;2861.149345524609;2659.084513783455
638365061103219474;2262;15;1;-0.02520196;-0.2444122;0.969344;2905.4926517419517;2722.0609933137894
638365061104221322;2262;15;1;-0.02963317;-0.2404186;0.9702169;2888.8756125234067;2702.0929902791977
638365061105243275;2262;15;1;-0.02750033;-0.2413265;0.9700543;2896.8737642280757;2706.6324800252914
638365061106280425;2262;15;1;0.06084878;-0.2419805;0.9683712;3228.18292491138;2709.9024653434753
638365061107298897;2262;15;1;0.1472929;-0.2231722;0.9635866;3552.3483641445637;2615.861013531685
638365061108307811;2262;15;1;0.1357575;-0.2254399;0.9647522;3509.0906471014023;2627.1995306015015
638365061109343901;2262;15;1;0.01710606;-0.2387102;0.9709402;3064.1477247700095;2693.5509741306305
638365061110366224;2262;15;1;-0.04358025;-0.2604416;0.9645056;2836.5740664303303;2802.2080063819885
638365061110880035;2262;15;1;-0.05302121;-0.2607302;0.9639546;2801.170458085835;2803.6510348320007
638365061111905004;2262;15;1;-0.03742716;-0.2665441;0.9630958;2859.6481466665864;2832.7205181121826
638365061112972976;2262;15;1;0.0624439;-0.2795416;0.9581009;3234.164628200233;2897.7080583572388
638365061114008915;2262;15;1;0.06170039;-0.2767449;0.9589606;3231.3764579594135;2883.7245106697083
638365061114517816;2262;15;1;0.02292075;-0.2570974;0.9661136;3085.952812805772;2785.4869663715363
638365061115470972;2262;15;1;0.02916873;-0.1619654;0.9863653;3109.3827397562563;2309.826999902725
638365061116510236;2262;15;1;0.01346205;-0.1557793;0.9877002;3050.482687074691;2278.8965106010437
638365061117537154;2262;15;1;0.01155664;-0.1545912;0.987911;3043.3374010026455;2272.9560136795044
