Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638336491817662576;2011;12;1;-0.2706696;0.440611;0.8559206;1984.9889650940897;703.0550241470337
638336491818247908;2011;12;1;-0.2890639;0.4612101;0.8388846;1916.0103723406794;806.0505092144012
638336491818791051;2011;12;1;-0.352691;0.4565634;0.816798;1677.4087697267535;782.8170657157898
638336491819808515;2011;12;1;-0.4080206;0.4629827;0.7868711;1469.9228033423426;814.9135708808899
638336491822368924;2011;12;1;-0.3191493;0.4259763;0.8465742;1803.1901791691782;629.8815310001373
638336491822916392;2011;12;1;0;0;0;3000;1500
638336491823429437;2011;12;1;0;0;0;3000;1500
638336491823947373;2011;12;1;0;0;0;3000;1500
638336491824425917;2011;12;1;0;0;0;3000;1500
638336491825473590;2011;12;1;0;0;0;3000;1500
638336491825950318;2011;12;1;0.1659919;0.2080543;0.9639295;3622.4696338176727;459.728479385376
638336491826419313;2011;12;1;0;0;0;3000;1500
638336491827474792;2011;12;1;0.1597336;0.112341;0.980747;3599.0009754896164;938.294991850853
638336491827972554;2011;12;1;0;0;0;3000;1500
638336491828998415;2011;12;1;0;0;0;3000;1500
638336491830019481;2011;12;1;0;0;0;3000;1500
638336491831062967;2011;12;1;0.09897915;0.150295;0.983674;3371.17182277143;748.5249787569046
638336491832099638;2011;12;1;0.07816507;-0.0005390253;0.9969403;3293.1190095841885;1502.6951264590025
638336491833141556;2011;12;1;0;0;0;3000;1500
638336491833670877;2011;12;1;0.1026736;0.1572058;0.9822142;3385.025991126895;713.9709740877151
638336491834164398;2011;12;1;0.0941;0.1584378;0.9828748;3352.874994277954;707.8109830617905
638336491834330020;2011;12;1;0;0;0;3000;1500
638336491835324591;2011;12;1;0;0;0;3000;1500
638336491836366612;2011;12;1;0;0;0;3000;1500
638336491837043042;2011;12;1;0;0;0;3000;1500
638336491837927733;2011;12;1;0;0;0;3000;1500
638336491839004756;2011;12;1;0;0;0;3000;1500
638336491839504015;2011;12;1;0;0;0;3000;1500
638336491840525757;2011;12;1;0;0;0;3000;1500
638336491841046458;2011;12;1;0.2295437;-0.05907536;0.9715039;3860.7888780534267;1795.3767962753773
638336491841526849;2011;12;1;0.2165483;-0.0581618;0.9745378;3812.056101858616;1790.8089943230152
638336491842555457;2011;12;1;0.2242351;-0.03981289;0.9737214;3840.881634503603;1699.0644447505474
638336491843060691;2011;12;1;0.1707719;-0.1041993;0.9797855;3640.394613146782;2020.9964886307716
638336491843771429;2011;12;1;0.1825912;-0.1102561;0.9769873;3684.7169995307922;2051.280491054058
638336491844813039;2011;12;1;0.1931348;-0.1030981;0.9757406;3724.255498498678;2015.490509569645
638336491845845307;2011;12;1;0;0;0;3000;1500
638336491846868984;2011;12;1;0.02501497;-0.2340977;0.9718912;3093.8061391934752;2670.4885214567184
638336491847389822;2011;12;1;0.03802528;-0.2399612;0.9700375;3142.594794742763;2699.806034564972
638336491847917864;2011;12;1;0.05816628;-0.2454228;0.9676695;3218.1235514581203;2727.113977074623
638336491848395414;2011;12;1;0.05591571;-0.2352082;0.9703353;3209.6839109435678;2676.04099214077
638336491849117930;2011;12;1;0;0;0;3000;1500
638336491850191805;2011;12;1;0;0;0;3000;1500
638336491850774572;2011;12;1;0;0;0;3000;1500
638336491851260609;2011;12;1;0;0;0;3000;1500
638336491851753524;2011;12;1;0;0;0;3000;1500
638336491852260148;2011;12;1;0;0;0;3000;1500
638336491853352489;2011;12;1;0;0;0;3000;1500
638336491853958845;2011;12;1;0;0;0;3000;1500
638336491855005333;2011;12;1;0;0;0;3000;1500
638336491856017468;2011;12;1;0;0;0;3000;1500
638336491856539738;2011;12;1;0;0;0;3000;1500
638336491857119474;2011;12;1;0;0;0;3000;1500
638336491857578729;2011;12;1;0;0;0;3000;1500
638336491858123343;2011;12;1;0;0;0;3000;1500
638336491858599964;2011;12;1;0.1748738;-0.356641;0.917729;3655.776746571064;3000
638336491859263787;2011;12;1;0;0;0;3000;1500
638336491860305815;2011;12;1;0;0;0;3000;1500
638336491860824171;2011;12;1;-0.0002051815;-0.2050949;0.9787421;2999.230569392239;2525.4745185375214
638336491861283540;2011;12;1;0.132337;-0.1896894;0.9728848;3496.263764798641;2448.4469890594482
