Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638336707021318704;2061;10;1;0.2133856;-0.03871861;0.9762006;3800.19598826766;1693.593055009842
638336707021782939;2061;10;1;0.2093005;-0.05067687;0.9765373;3784.876886755228;1753.384355455637
638336707022805117;2061;10;1;0.1975807;-0.0730363;0.977562;3740.92760682106;1865.181490778923
638336707023295996;2061;10;1;0.1573251;-0.3663282;0.9170892;3589.969139546156;3000
638336707023764887;2061;10;1;0;0;0;3000;1500
638336707024327105;2061;10;1;0;0;0;3000;1500
638336707024789838;2061;10;1;0;0;0;3000;1500
638336707025850644;2061;10;1;0;0;0;3000;1500
638336707026324719;2061;10;1;0;0;0;3000;1500
638336707026784490;2061;10;1;0;0;0;3000;1500
638336707027853704;2061;10;1;0;0;0;3000;1500
638336707028338781;2061;10;1;0;0;0;3000;1500
638336707028785657;2061;10;1;0;0;0;3000;1500
638336707029835263;2061;10;1;0;0;0;3000;1500
638336707030348779;2061;10;1;0;0;0;3000;1500
638336707030807914;2061;10;1;0;0;0;3000;1500
638336707031852881;2061;10;1;0;0;0;3000;1500
638336707032374212;2061;10;1;0;0;0;3000;1500
638336707033469785;2061;10;1;0;0;0;3000;1500
638336707033971217;2061;10;1;0;0;0;3000;1500
638336707034540380;2061;10;1;0;0;0;3000;1500
638336707035560399;2061;10;1;0;0;0;3000;1500
638336707036155001;2061;10;1;0;0;0;3000;1500
638336707036700297;2061;10;1;0;0;0;3000;1500
638336707037194689;2061;10;1;0;0;0;3000;1500
638336707038581726;2061;10;1;0;0;0;3000;1500
638336707039626239;2061;10;1;0;0;0;3000;1500
638336707040747414;2061;10;1;0;0;0;3000;1500
638336707041673748;2061;10;1;0;0;0;3000;1500
638336707042191842;2061;10;1;0;0;0;3000;1500
638336707043228381;2061;10;1;0;0;0;3000;1500
638336707043744667;2061;10;1;0;0;0;3000;1500
638336707044426191;2061;10;1;-4.484504E-05;-0.1426789;0.9897691;2999.831831096344;2213.39450776577
638336707044897795;2061;10;1;0.1223408;0.06139076;0.9905877;3458.777993917465;1193.0461935698986
638336707045783813;2061;10;1;0.1224666;0.09808931;0.9876135;3459.2497553676367;1009.553462266922
638336707046447577;2061;10;1;0.1018808;0.1005165;0.9897054;3382.0530138909817;997.4175095558167
638336707047517931;2061;10;1;0.09847026;0.1543034;0.9831043;3369.2634869366884;728.4829914569855
638336707048535548;2061;10;1;0;0;0;3000;1500
638336707049069967;2061;10;1;0.1569428;0.1470827;0.9765939;3588.535498827696;764.5864933729172
638336707049835972;2061;10;1;0.1198512;0.12061;0.9854385;3449.442006647587;896.9500064849854
638336707050895553;2061;10;1;0.1269197;-0.06852563;0.9895432;3475.9488813579082;1842.6281362771988
638336707051916877;2061;10;1;0.1430455;-0.0303849;0.9892496;3536.420624703169;1651.9245002418756
638336707052938735;2061;10;1;0.1413255;-0.02638782;0.9896115;3529.9706384539604;1631.9391001015902
638336707053963110;2061;10;1;0.1466131;-0.01983093;0.9889952;3549.799147993326;1599.154645577073
638336707054497453;2061;10;1;0.3617911;-0.03361181;0.9316531;4356.716640293598;1668.0590584874153
638336707055524752;2061;10;1;0.3721908;-0.04801999;0.9269133;4395.7155123353;1740.0999516248703
638336707056565084;2061;10;1;0.3650453;-0.05041172;0.9296239;4368.919909000397;1752.0585991442204
638336707057614088;2061;10;1;0.3661613;-0.05292455;0.9290452;4373.104825615883;1764.6227553486824
638336707058141815;2061;10;1;0.3480971;-0.05873907;0.9356164;4305.3640723228455;1793.6953492462635
638336707059103800;2061;10;1;0.347516;-0.06021603;0.9357386;4303.185001015663;1801.0801412165165
638336707060125319;2061;10;1;0.3437871;-0.060401;0.9371031;4289.201639592648;1802.0050004124641
638336707061126546;2061;10;1;0.3522027;-0.05999942;0.9339986;4320.760175585747;1799.9971061944962
638336707062147253;2061;10;1;0.5312743;-0.05176453;0.845617;4992.278695106506;1758.8226459920406
