Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638360821549484366;1292;4;1;0.03685749;-0.3883725;0.9207651;3138.2155856117606;3000
638360821550490264;1292;4;1;0.0313289;-0.3895405;0.9204764;3117.4833811819553;3000
638360821551012284;1292;4;1;0.05976056;-0.37911;0.9234199;3224.1020975634456;3000
638360821551971299;1292;4;1;0.04379679;-0.3668989;0.9292293;3164.23795837909;3000
638360821552477472;1292;4;1;0.02566409;-0.3168657;0.9481232;3096.2403346784413;3000
638360821553517541;1292;4;1;0.03510305;-0.2700902;0.9621949;3131.6364342346787;2850.450962781906
638360821554016888;1292;4;1;0.1095059;-0.2710647;0.9563119;3410.6471221894026;2855.3234934806824
638360821554475630;1292;4;1;0.0210324;-0.2661994;0.9636886;3078.871501609683;2830.997049808502
638360821555542025;1292;4;1;0.02336485;-0.2640039;0.9642386;3087.6181852072477;2820.0195133686066
638360821556039486;1292;4;1;0.108124;-0.225551;0.9682128;3405.4650105535984;2627.754971385002
638360821557073546;1292;4;1;0.1994748;-0.2322117;0.9519914;3748.030487447977;2661.058470606804
638360821558104461;1292;4;1;0.1078377;-0.2169435;0.9702096;3404.391372576356;2584.7175121307373
638360821559117313;1292;4;1;0.06753603;-0.225796;0.9718308;3253.260126337409;2628.9799958467484
638360821560173310;1292;4;1;0.03401974;-0.2861938;0.9575676;3127.5740191340446;2930.968940258026
638360821561203984;1292;4;1;0.08630902;-0.3301499;0.9399744;3323.658837005496;3000
638360821562223792;1292;4;1;0.05981774;-0.334372;0.9405409;3224.316520616412;3000
638360821563252472;1292;4;1;-0.3154046;-0.323564;0.892091;1817.2327727079394;3000
638360821564244405;1292;4;1;-0.2442745;-0.3185579;0.915888;2083.9706361293793;3000
638360821564766543;1292;4;1;-0.2956855;-0.312578;0.9026988;1891.1793753504755;3000
638360821565225654;1292;4;1;-0.3144958;-0.3150297;0.8954601;1820.6407427787783;3000
638360821565791619;1292;4;1;-0.3238471;-0.3102937;0.893779;1785.5734303593638;3000
638360821566815904;1292;4;1;-0.3147261;-0.3155156;0.8952081;1819.777071475983;3000
638360821567857600;1292;4;1;-0.2424466;-0.1299783;0.9614184;2090.825244784355;2149.891495704651
638360821568893015;1292;4;1;-0.2470434;-0.1375802;0.9591879;2073.5872462391853;2187.9010051488876
638360821569936212;1292;4;1;-0.3163305;-0.1354813;0.9389248;1813.760653138161;2177.4064898490906
638360821570411237;1292;4;1;-0.3193488;-0.1362498;0.9377912;1802.4419546127322;2181.248977780342
638360821571425860;1292;4;1;-0.3078205;-0.1389541;0.941243;1845.673128962517;2194.7705149650574
638360821572448738;1292;4;1;-0.3226278;-0.1380174;0.9364094;1790.145702660084;2190.087005496025
638360821572944384;1292;4;1;-0.2731286;-0.1214912;0.954275;1975.767754018307;2107.4560061097145
638360821573404013;1292;4;1;-0.2702846;-0.134876;0.9532862;1986.4327758550646;2174.379989504814
638360821574469548;1292;4;1;-0.2739283;-0.1352999;0.9521855;1972.7688208222391;2176.499530673027
638360821575489842;1292;4;1;-0.02581276;-0.1650968;0.9859396;2903.202150017023;2325.484022498131
638360821576067605;1292;4;1;0.04066861;-0.1736848;0.9839612*^Z(;3152.50728931278;2368.424028158188
638360821577092919;1292;4;1;0.04066576;-0.1757509;0.9835944;3152.496602386236;2378.7544816732407
638360821578133710;1292;4;1;0.03843048;-0.1755171;0.983726;3144.114294089377;2377.5854855775833
638360821578729376;1292;4;1;-0.05104992;-0.1796039;0.9824135;2808.5627937689424;2398.0195224285126
638360821580615091;1292;4;1;-0.04936609;-0.1789075;0.9826267;2814.8771608248353;2394.53749358654
638360821581233140;1292;4;1;-0.03377583;-0.1900243;0.9811983;2873.340642079711;2450.121507048607
638360821582299039;1292;4;1;0.1013287;-0.2608189;0.9600552;3379.982627928257;2804.0944933891296
638360821583340191;1292;4;1;0.1545729;-0.2557932;0.9542941;3579.6483904123306;2778.9660692214966
638360821583955886;1292;4;1;0.1844493;-0.2586309;0.9482028;3691.684875637293;2793.1545078754425
