Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638334831538017372;1331;1;0;-0.2195147;0.5604818;0.7985446;2176.819883286953;1302.4089336395264
638334831538521272;1331;1;0;-0.2041557;0.5630825;0.8007863;2234.4161309301853;1315.4125809669495
638334831539017627;1331;1;0;-0.1837439;0.5675992;0.8025393;2310.9603971242905;1337.9958868026733
638334831539498371;1331;1;0;-0.1732341;0.5672715;0.8051044;2350.3721058368683;1336.3573551177979
638334831540023227;1331;1;0;-0.1691276;0.5685049;0.8051076;2365.7715059816837;1342.5246477127075
638334831540497909;1331;1;0;-0.1667179;0.5753949;0.8007033;2374.807868152857;1376.974642276764
638334831540999848;1331;1;0;-0.1642309;0.5718057;0.8037826;2384.1341324150562;1359.0285778045654
638334831542083709;1331;1;0;-0.1636329;0.5727046;0.8032644;2386.37662678957;1363.5230660438538
638334831542701614;1331;1;0;-0.1667218;0.5798529;0.7974801;2374.793227761984;1399.264395236969
638334831543248046;1331;1;0;-0.1825698;0.5882962;0.7877663;2315.3632432222366;1441.4808750152588
638334831543841281;1331;1;0;-0.1837436;0.5890025;0.7869653;2310.96151471138;1445.0124502182007
638334831544889885;1331;1;0;-0.1824388;0.5847574;0.790427;2315.8544786274433;1423.7869381904602
638334831545364390;1331;1;0;-0.1871433;0.5788853;0.7936431;2298.2126399874687;1394.4265842437744
638334831545864013;1331;1;0;-0.1913357;0.5814559;0.790759;2282.4911512434483;1407.2794318199158
638334831546383707;1331;1;0;-0.1904824;0.5828928;0.7899065;2285.691026598215;1414.4638776779175
638334831546847196;1331;1;0;-0.1875878;0.5901604;0.7851889;2296.545758843422;1450.8021473884583
638334831547891223;1331;1;0;-0.2617135;0.5452421;0.7963774;2018.574357032776;1226.210355758667
638334831548405651;1331;1;0;0;0;0;3000;1500
638334831548868450;1331;1;0;0;0;0;3000;1500
638334831549893694;1331;1;0;0.2595569;0.1851173;0.9478196;3973.338335752487;574.4134783744812
638334831550407661;1331;1;0;0.1034357;0.1573413;0.9821125;3387.883884832263;713.2934927940369
638334831550871714;1331;1;0;0.2316987;0.1518409;0.9608642;3868.87015029788;740.7955229282379
638334831551914179;1331;1;0;0.2294802;0.1702044;0.9583159;3860.5507761240005;648.9779949188232
638334831552410306;1331;1;0;0.2254207;0.1439007;0.9635758;3845.3276194632053;780.4964631795883
638334831552893499;1331;1;0;-0.02031533;0.04638167;0.9987172;2923.817510716617;1268.091645091772
638334831553417580;1331;1;0;-0.07288164;-0.05414178;0.99587;2726.6938537359238;1770.70889249444
638334831553892463;1331;1;0;-0.07782442;-0.05298223;0.9955583;2708.1584203988314;1764.9111486971378
638334831554422313;1331;1;0;-0.08516191;-0.05430934;0.9948859;2680.6428395211697;1771.5466916561127
638334831554897754;1331;1;0;-0.08338577;-0.05673658;0.9949009;2687.30335123837;1783.682905137539
638334831555112395;1331;1;0;-0.08657748;-0.06102298;0.9943743;2675.3344405442476;1805.1148913800716
638334831556053641;1331;1;0;0.03180598;-0.2113573;0.9768913;3119.2724285647273;2556.7864775657654
638334831557080383;1331;1;0;0.01888826;-0.2096912;0.9775852;3070.8309723995626;2548.455983400345
638334831557576752;1331;1;0;0.12875;-0.2005283;0.971191;3482.812486588955;2502.6414692401886
638334831558036790;1331;1;0;0.1340278;-0.1946956;0.9716635;3502.604227513075;2473.4780341386795
638334831559120158;1331;1;0;0.1091114;-0.1915191;0.975405;3409.167744219303;2457.595482468605
638334831559602717;1331;1;0;0.005866148;-0.2655613;0.9640762;3021.9980551628396;2827.8065621852875
