Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638334895752764109;1341;12;0;0.4004888;-0.1695598;0.9004767;4501.832976937294;2347.7990329265594
638334895753185790;1341;12;0;0.3457193;-0.07951035;0.9349632;4296.447403728962;1897.551767528057
638334895754277361;1341;12;0;0.341646;-0.05404869;0.9382734;4281.172446906567;1770.2434547245502
638334895756361907;1341;12;0;0.365043;-0.1258858;0.9224405;4368.911303579807;2129.4289976358414
638334895757370559;1341;12;0;0.4596631;-0.142314;0.8766166;4723.736599087715;2211.5700095891953
638334895757894493;1341;12;0;0.3706418;0.2232771;0.9015387;4389.906741678715;383.6144655942917
638334895758438854;1341;12;0;0.3280533;0.3452003;0.8793281;4230.199858546257;226.00150108337402
638334895758895157;1341;12;0;0.3655367;0.25276;0.895821;4370.762586593628;236.20003461837769
638334895759942917;1341;12;0;0.3726566;0.2427334;0.8956604;4397.462300956249;286.33297979831696
638334895760435858;1341;12;0;0.331214;0.331587;0.8833727;4242.052540183067;157.93493390083313
638334895760895578;1341;12;0;0.32719;0.3266404;0.886709;4226.962544023991;133.2019865512848
638334895761937430;1341;12;0;0.3263413;0.3280017;0.8865191;4223.779879510403;140.00853896141052
638334895762456528;1341;12;0;0.3541917;0.2908784;0.8887846;4328.218840062618;45.608073472976685
638334895762919674;1341;12;0;0.3531982;0.2897005;0.8895642;4324.4932517409325;51.497459411621094
638334895763965247;1341;12;0;0.380708;0.2196786;0.898222;4427.655033767223;401.607021689415
638334895764458330;1341;12;0;0.3956307;0.2004733;0.8962627;4483.615078032017;497.63353168964386
638334895764934764;1341;12;0;0.387832;0.1969473;0.9004431;4454.369947314262;515.2634680271149
638334895765968073;1341;12;0;0.3867372;0.1979733;0.9006891;4450.264491140842;510.1335197687149
638334895766482459;1341;12;0;0.3249537;0.1578906;0.9324568;4218.576394021511;710.5469852685928
638334895767101103;1341;12;0;0.3330184;0.144761;0.9317419;4248.818971216679;776.1950194835663
638334895767578003;1341;12;0;0.3212441;0.1811816;0.9295028;4204.665340483189;594.0920263528824
638334895768644272;1341;12;0;0;0;0;3000;1500
638334895769109417;1341;12;0;0.2653762;-0.1106985;0.957769;3995.160788297653;2053.492493927479
638334895769638364;1341;12;0;0.2710828;-0.1452096;0.9515399;4016.5604576468468;2226.0479778051376
638334895770110270;1341;12;0;0.2674736;0.06007655;0.9616905;4003.026030957699;1199.617251753807
638334895770685847;1341;12;0;0.366785;-0.1062734;0.9242157;4375.443711876869;2031.366989016533
638334895771737213;1341;12;0;0.3705684;-0.1144319;0.9217291;4389.631479978561;2072.1595138311386
638334895772746896;1341;12;0;0.3555263;-0.07653335;0.9315277;4333.22361856699;1882.6667368412018
638334895773264315;1341;12;0;0.3421094;-0.02618759;0.9392951;4282.910294830799;1630.93794696033
638334895774316914;1341;12;0;0.3539962;-0.003730942;0.9352394;4327.485702931881;1518.6547101475298
638334895774812106;1341;12;0;0.349287;0.1011866;0.9315363;4309.826262295246;994.06698346138
638334895775268495;1341;12;0;0.3822477;-0.02382646;0.9237526;4433.4288239479065;1619.1322971135378
638334895776316280;1341;12;0;0.3745739;0.01120922;0.9271293;4404.652073979378;1443.9539015293121
638334895776814960;1341;12;0;0.386184;-0.04840715;0.9211507;4448.190025985241;1742.0357428491116
638334895777285635;1341;12;0;0.3815075;-0.01560017;0.9242342;4430.6530728936195;1578.0008500441909
638334895777834090;1341;12;0;0.3865496;-0.007212879;0.9222404;4449.560970067978;1536.0643956810236
638334895778696943;1341;12;0;0.4152732;0.0303377;0.9091907;4557.2744607925415;1348.311496898532
638334895779739223;1341;12;0;0.4242814;-0.009527594;0.9054803;4591.055206954479;1547.6379692554474
638334895780782090;1341;12;0;0.3799673;0.007773943;0.9249672;4424.877382814884;1461.1302861012518
638334895781297208;1341;12;0;0.3478693;-0.02303953;0.9372599;4304.509900510311;1615.1976455003023
638334895782320264;1341;12;0;0.1285998;-0.08546375;0.9880071;3482.2492226958275;1927.31873691082
638334895782839947;1341;12;0;0.04988311;-0.07604633;0.9958557;3187.0616571977735;1880.2316635847092
638334895783319623;1341;12;0;0.04885896;-0.08033379;0.9955698;3183.2210971042514;1901.6689583659172
638334895783863999;1341;12;0;0.1074891;-0.08201535;0.9908176;3403.0841309577227;1910.0767523050308
638334895784889866;1341;12;0;0.09870014;-0.07604314;0.9922075;3370.125537738204;1880.2156820893288
638334895785950198;1341;12;0;0.05517435;-0.122415;0.9909441;3206.90381526947;2112.0749935507774
638334895787070721;1341;12;0;0.04453819;-0.2577079;0.9651959;3167.018207721412;2788.539469242096
638334895787567282;1341;12;0;0.02644898;-0.2521926;0.9673155;3099.183674901724;2760.9629333019257
638334895788602072;1341;12;0;0.02255851;-0.2524745;0.9673406;3084.594413638115;2762.3724341392517
638334895789653295;1341;12;0;0.01832602;-0.2616312;0.9649939;3068.722574505955;2808.1559538841248
638334895790664041;1341;12;0;0.01180427;-0.3046718;0.9523843;3044.2660111002624;3000
638334895791187360;1341;12;0;0.01637195;-0.3037941;0.952597;3061.394814401865;3000
638334895792189046;1341;12;0;0.006560132;-0.3008347;0.9536538;3024.6004946529865;3000
638334895793215426;1341;12;0;0;0;0;3000;1500
638334895793730790;1341;12;0;0.1695887;-0.08489127;0.9818519;3635.9576247632504;1924.4563356041908
638334895794218104;1341;12;0;0.1727363;-0.1001828;0.97986;3647.761132568121;2000.9140074253082
638334895795259460;1341;12;0;0.1649153;-0.09089378;0.9821107;3618.4323504567146;1954.4689133763313
638334895795722139;1341;12;0;0.1990616;-0.09550857;0.9753218;3746.4810088276863;1977.5428399443626
638334895796214405;1341;12;0;0.1886324;-0.09182902;0.977745;3707.3714956641197;1959.1450840234756
638334895796752144;1341;12;0;0.1748554;-0.08471461;0.980943;3655.707735568285;1923.5730320215225
638334895797205777;1341;12;0;0.1958168;-0.08970282;0.9765292;3734.3129999935627;1948.514111340046
638334895797753738;1341;12;0;0.210099;-0.08887333;0.9736324;3787.8712378442287;1944.3666338920593
638334895798216728;1341;12;0;0.3098899;-0.1277115;0.9421561;4162.087172269821;2138.5575234889984
638334895798751622;1341;12;0;0.4118568;-0.1345775;0.9012563;4544.463001191616;2172.8874891996384
638334895799216243;1341;12;0;0.4101731;-0.137364;0.9016037;4538.149081170559;2186.82000041008
638334895800263053;1341;12;0;0.4014908;-0.1414591;0.9048726;4505.590528249741;2207.295536994934
638334895800748778;1341;12;0;0.4067938;-0.1424428;0.9023463;4525.476761162281;2212.2139632701874
638334895801217705;1341;12;0;0.3800744;-0.1514831;0.9124672;4425.279043614864;2257.4155181646347
638334895802266462;1341;12;0;0.3443682;-0.1490842;0.9269221;4291.38071089983;2245.420977473259
638334895802778183;1341;12;0;0.3443428;-0.151024;0.9266173;4291.285492479801;2255.1199942827225
638334895803240447;1341;12;0;0.3735503;-0.1470247;0.9158842;4400.813609361649;2235.1235300302505
638334895803783601;1341;12;0;0.3463595;-0.1604369;0.9242809;4298.848092556;2302.1844923496246
638334895804257728;1341;12;0;0.3407842;-0.1546971;0.9273268;4277.940720319748;2273.4855264425278
638334895804784926;1341;12;0;0.4107997;-0.1441873;0.9002521;4540.498919785023;2220.936506986618
638334895805260951;1341;12;0;0.3952889;-0.1647984;0.9036527;4482.333429157734;2323.991969227791
638334895805786607;1341;12;0;0.3558577;-0.2831323;0.8906186;4334.466375410557;2915.661573410034
638334895806261722;1341;12;0;0.3581654;-0.2845795;0.8892312;4343.12029927969;2922.8974282741547
638334895807302147;1341;12;0;0.3522685;-0.2916033;0.8893112;4321.006827056408;2958.016484975815
638334895807805972;1341;12;0;0.3611063;-0.3313114;0.8716852;4354.148648679256;3000
638334895808533101;1341;12;0;0.356559;-0.3934374;0.8473917;4337.096281349659;3000
638334895809077981;1341;12;0;0.3485583;-0.4001995;0.8475538;4307.093650102615;3000
638334895810152293;1341;12;0;0.3461525;-0.4142936;0.8417477;4298.071928322315;3000
638334895810648695;1341;12;0;0.2928047;-0.5412933;0.788205;4098.017580807209;3000
638334895811127922;1341;12;0;0.2844416;-0.5639015;0.7753116;4066.6559636592865;3000
638334895812156651;1341;12;0;0.2821385;-0.5483895;0.7871892;4058.0193623900414;3000
638334895812650139;1341;12;0;0.09450672;-0.5514574;0.8288324;3354.4001933187246;3000
638334895813130543;1341;12;0;0.1047024;-0.5505093;0.8282372;3392.633993178606;3000
638334895814158850;1341;12;0;0.1127869;-0.5574227;0.8225322;3422.9508619755507;3000
638334895814674212;1341;12;0;0.1153773;-0.5578324;0.8218949;3432.6648730784655;3000
638334895815739365;1341;12;0;0.1222963;-0.5462537;0.8286439;3458.611138164997;3000
638334895816761866;1341;12;0;0.1239758;-0.5445757;0.8294982;3464.9092443287373;3000
638334895817772502;1341;12;0;0.1097036;-0.5371696;0.8363097;3411.3885015249252;3000
638334895818797988;1341;12;0;0.04669368;-0.5227652;0.8511969;3175.101296044886;3000
638334895819296081;1341;12;0;-0.07052616;-0.4255103;0.9022012;2735.5268988758326;3000
638334895820364623;1341;12;0;-0.08458254;-0.4420828;0.8929775;2682.815484702587;3000
638334895820837771;1341;12;0;-0.09726878;-0.4643449;0.8802969;2635.2420654147863;3000
638334895821319076;1341;12;0;-0.03398712;-0.4685963;0.8827584;2872.5483007729053;3000
638334895822367173;1341;12;0;-0.03164732;-0.4671478;0.8836128;2881.322546862066;3000
638334895822861759;1341;12;0;-0.1015351;-0.4442141;0.8901485;2619.243387132883;3000
638334895823927781;1341;12;0;-0.09992887;-0.4456173;0.8896288;2625.26673451066;3000
638334895824949833;1341;12;0;-0.09340148;-0.4439143;0.8911881;2649.744462221861;3000
638334895825966374;1341;12;0;0.03755586;-0.3996752;0.9158872;3140.834469348192;3000
638334895826488236;1341;12;0;0.06212074;-0.3766415;0.9242739;3232.952772639692;3000
638334895827527509;1341;12;0;0.06471463;-0.3708496;0.9264355;3242.679873481393;3000
638334895828026237;1341;12;0;0.03249503;-0.3607572;0.9320936;3121.8563597649336;3000
638334895828486331;1341;12;0;0.04804829;-0.3670364;0.9289649;3180.181092582643;3000
638334895829029840;1341;12;0;-0.02031974;-0.3026426;0.9528875;2923.8009774126112;3000
638334895829498619;1341;12;0;-0.01945875;-0.3066795;0.9516139;2927.029686514288;3000
638334895830032139;1341;12;0;-0.01727492;-0.3125927;0.9497302;2935.219050385058;3000
638334895830510934;1341;12;0;0.02538271;-0.3127843;0.949485;3095.1851648278534;3000
638334895831551606;1341;12;0;-0.002976645;-0.3315559;0.9434309;2988.8375811860897;3000
638334895832049991;1341;12;0;-0.003942678;-0.3519727;0.936002;2985.214956686832;3000
638334895832509929;1341;12;0;-0.01992345;-0.3471635;0.937593;2925.287060905248;3000
638334895833575610;1341;12;0;-0.0190418;-0.3515688;0.9359683;2928.593246731907;3000
638334895834055229;1341;12;0;-0.005386788;-0.364583;0.9311554;2979.799545253627;3000
638334895834530356;1341;12;0;-0.005407441;-0.3597553;0.933031;2979.722096468322;3000
638334895835141007;1341;12;0;-0.004775174;-0.3573218;0.9339691;2982.093097642064;3000
638334895835749114;1341;12;0;-0.003237993;-0.3568187;0.934168;2987.8575262846425;3000
638334895836379387;1341;12;0;-0.01727644;-0.3572843;0.9338359;2935.2133506909013;3000
638334895837256972;1341;12;0;-0.02222491;-0.3569523;0.9338582;2916.6565854102373;3000
638334895837756715;1341;12;0;0.2140113;-0.5108455;0.832608;3802.5423623621464;3000
638334895838215783;1341;12;0;0.2096275;-0.5001582;0.8401774;3786.1031033098698;3000
638334895838758254;1341;12;0;0.2023704;-0.5010229;0.8414406;3758.8890194892883;3000
638334895839376741;1341;12;0;0.2002397;-0.5013692;0.8417439;3750.8988864719868;3000
638334895840338894;1341;12;0;0.2129604;-0.5005989;0.839076;3798.6015267670155;3000
638334895840916166;1341;12;0;0.217164;-0.5369753;0.815167;3814.364980906248;3000
638334895841396947;1341;12;0;0.2125647;-0.5502181;0.8075125;3797.1176505088806;3000
638334895841894227;1341;12;0;0.2157169;-0.5493259;0.8072839;3808.93836915493;3000
638334895842480185;1341;12;0;0.2214091;-0.5475177;0.8069711;3830.2841149270535;3000
638334895843380714;1341;12;0;0.2242777;-0.5447428;0.8080562;3841.0413935780525;3000
638334895844408979;1341;12;0;0.4506156;-0.5140491;0.7298625;4689.808554947376;3000
638334895844920011;1341;12;0;0.4749667;-0.5052323;0.7205185;4781.125143170357;3000
638334895845425805;1341;12;0;0.4658115;-0.506872;0.7253278;4746.79309129715;3000
638334895846450309;1341;12;0;0.4608848;-0.5095287;0.7266125;4728.31803560257;3000
638334895846943931;1341;12;0;0.4538029;-0.4997881;0.7377499;4701.760925352573;3000
638334895847990324;1341;12;0;0.4480752;-0.5018111;0.7398745;4680.2820190787315;3000
638334895849030690;1341;12;0;0.5202869;-0.4332014;0.7359607;4951.075941324234;3000
638334895850067537;1341;12;0;0.5393201;-0.4440278;0.7155231;5022.450417280197;3000
