Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638334938807293472;1351;1;1;0;0;0;3000;1500
638334938808288586;1351;1;1;0.369821;0.06067118;0.92712;4386.828795075417;1196.6440975666046
638334938808779713;1351;1;1;0.2147034;-0.1806694;0.9598234;3805.137734860182;2403.346985578537
638334938809239964;1351;1;1;0.2351569;-0.1848854;0.954211;3881.8383514881134;2424.4269877672195
638334938809829949;1351;1;1;0.2324801;-0.1806071;0.9556851;3871.8003518879414;2403.0354768037796
638334938810433700;1351;1;1;0.2125441;-0.1979108;0.9568993;3797.040369361639;2489.55400288105
638334938811485369;1351;1;1;0;0;0;3000;1500
638334938811964723;1351;1;1;0.1646675;-0.2848449;0.9443241;3617.503132671118;2924.2245256900787
638334938812425631;1351;1;1;0.1758492;-0.2883128;0.9412506;3659.434497356415;2941.5639638900757
638334938813468865;1351;1;1;0.1576136;-0.293132;0.9429907;3591.0510197281837;2965.660035610199
638334938813966177;1351;1;1;0.203836;-0.2666104;0.9420031;3764.384977519512;2833.0520689487457
638334938814447532;1351;1;1;0.1738974;-0.2824988;0.9433738;3652.1152518689632;2912.494033575058
638334938815472556;1351;1;1;0.1633888;-0.2793451;0.9461873;3612.7080135047436;2896.7254757881165
638334938816506954;1351;1;1;0.1419789;-0.1826347;0.9728754;3532.4208922684193;2413.173481822014
638334938816990841;1351;1;1;0.1574168;-0.1807504;0.9708498;3590.313021093607;2403.7519991397858
638334938817451496;1351;1;1;0.183363;-0.1746019;0.9674152;3687.6112706959248;2373.0094879865646
638334938818493967;1351;1;1;0.188199;-0.1732362;0.9667318;3705.7462446391582;2366.181030869484
638334938819009096;1351;1;1;0.161117;-0.1778061;0.9707865;3604.1887588799;2389.03047144413
638334938819451093;1351;1;1;-0.03044173;-0.1692196;0.9851081;2885.843514930457;2346.0979908704758
638334938820241578;1351;1;1;-0.05768347;-0.1709572;0.9835885;2783.686981536448;2354.7859638929367
638334938822112150;1351;1;1;-0.0554758;-0.1641319;0.9848772;2791.9657453894615;2320.6594735383987
638334938822973952;1351;1;1;-0.08242261;-0.1859873;0.979089;2690.915225073695;2429.936468601227
638334938824120018;1351;1;1;-0.1586895;-0.1685347;0.9728379;2404.914379119873;2342.6734805107117
638334938824813643;1351;1;1;-0.1534258;-0.1744245;0.9726442;2424.653258174658;2372.122496366501
638334938825885534;1351;1;1;0.114921;-0.2112136;0.9706605;3430.95376342535;2556.068018078804
638334938826924054;1351;1;1;0.1838141;-0.1892268;0.9645754;3689.3028505146503;2446.134030818939
638334938827970968;1351;1;1;0.1182414;-0.200469;0.9725385;3443.4052482247353;2502.345010638237
638334938828999785;1351;1;1;-0.08714339;-0.2182109;0.9720031;2673.2122823596;2591.054528951645
638334938829492819;1351;1;1;-0.1604737;-0.2314008;0.9595321;2398.2236087322235;2657.00401365757
638334938830367143;1351;1;1;-0.1992483;-0.2355849;0.9512097;2252.8188787400723;2677.9244989156723
638334938830986414;1351;1;1;-0.149993;-0.2298519;0.9615977;2437.5262409448624;2649.2595076560974
638334938832740230;1351;1;1;-0.1772026;-0.2445301;0.9533123;2335.490260273218;2722.650483250618
638334938834435691;1351;1;1;-0.1743147;-0.2455839;0.9535737;2346.319902688265;2727.9195338487625
638334938834908224;1351;1;1;0.05225023;-0.2549547;0.9655403;3195.9383580833673;2774.7734785079956
638334938835389171;1351;1;1;0.09460001;-0.2559824;0.9620416;3354.7500260174274;2779.911994934082
638334938837013356;1351;1;1;0.1018484;-0.2511513;0.9625747;3381.9315042346716;2755.7564675807953
638334938837543985;1351;1;1;0.1540031;-0.2388348;0.9587706;3577.5116197764874;2694.1739916801453
638334938839455136;1351;1;1;0.1478189;-0.2328876;0.9612039;3554.320849478245;2664.4379794597626
638334938841237983;1351;1;1;0.1138736;-0.174139;0.9781148;3427.026003599167;2370.6949651241302
638334938842177836;1351;1;1;0.1899593;-0.1782054;0.9654835;3712.347384542227;2391.0270035266876
638334938843664087;1351;1;1;0.1890933;-0.158633;0.9690611;3709.0998999774456;2293.1649684906006
638334938844594306;1351;1;1;0.1871149;-0.2854273;0.9399571;3701.6808539628983;2927.1365106105804
638334938846081080;1351;1;1;0.1797248;-0.2146882;0.9600041;3673.9679910242558;2573.440983891487
638334938846601562;1351;1;1;0.1848056;-0.2688671;0.9452817;3693.0210068821907;2844.335526227951
638334938848508135;1351;1;1;0.2167687;-0.287086;0.9330558;3812.882613390684;2935.4300498962402
638334938850311688;1351;1;1;0.2084426;-0.1968899;0.9580115;3781.659744679928;2484.4495356082916
638334938852234118;1351;1;1;0.1370994;-0.2312952;0.9631752;3514.122750610113;2656.475991010666
638334938852843353;1351;1;1;0;0;0;3000;1500
638334938854629698;1351;1;1;0;0;0;3000;1500
638334938855188607;1351;1;1;0.1857785;-0.2078751;0.9603512;3696.6693699359894;2539.375513792038
638334938855646956;1351;1;1;0.1745991;-0.1164401;0.9777304;3654.746610671282;2082.200512290001
638334938856592240;1351;1;1;0.1650004;-0.0942155;0.9817833;3618.7514774501324;1971.077486872673
638334938857557727;1351;1;1;0.1526909;-0.04610367;0.987198;3572.590883821249;1730.5183559656143
638334938858009665;1351;1;1;0.1402105;0.07091132;0.9875792;3525.7893539965153;1145.4434096813202
638334938858486601;1351;1;1;0.13404;0.06125477;0.989081;3502.6499927043915;1193.7261521816254
638334938859455792;1351;1;1;-0.1711034;-0.02693653;0.9848847;2358.36223885417;1634.682646021247
638334938860416833;1351;1;1;-0.1762592;-0.03204344;0.983822;2339.0279822051525;1660.2171920239925
638334938860859300;1351;1;1;-0.1483033;-0.1269728;0.9807569;2443.862624466419;2134.8639726638794
638334938861332321;1351;1;1;0.06948708;0.004278556;0.9975737;3260.5765499174595;1478.6072201095521
638334938862019329;1351;1;1;0.1365926;0.02008487;0.9904237;3512.2222378849983;1399.5756544172764
638334938862493743;1351;1;1;0.1319415;-0.003917724;0.9912498;3494.7806149721146;1519.5886194705963
638334938863454540;1351;1;1;0;0;0;3000;1500
638334938864420297;1351;1;1;0.1520106;0.03975971;0.9875789;3570.0397677719593;1301.2014478445053
638334938864902867;1351;1;1;0.1248285;-0.08120286;0.9888498;3468.106884509325;1906.0142859816551
638334938865372261;1351;1;1;0.1638527;0.006752595;0.9864617;3614.4476495683193;1466.2370258010924
638334938865904283;1351;1;1;0.166442;-0.005127385;0.9860379;3624.157525599003;1525.6369239650667
638334938866380322;1351;1;1;0.2082386;-0.1260273;0.9699247;3780.8947563171387;2130.1365047693253
638334938866927368;1351;1;1;0.2082612;-0.1085067;0.9720358;3780.97952529788;2042.5335094332695
638334938867988856;1351;1;1;0.2259848;-0.2042517;0.9524768;3847.442988306284;2521.258533000946
638334938868542607;1351;1;1;0.2316824;-0.2191571;0.9477834;3868.8090182840824;2595.7854986190796
638334938869185028;1351;1;1;0.2256734;-0.2044431;0.9525096;3846.2752774357796;2522.215485572815
638334938869680085;1351;1;1;0;0;0;3000;1500
638334938870703033;1351;1;1;0;0;0;3000;1500
638334938871747546;1351;1;1;0.2564139;-0.2285087;0.9391676;3961.5521505475044;2642.5434798002243
638334938872244964;1351;1;1;0.1674317;-0.210486;0.9631522;3627.868864685297;2552.429974079132
638334938872725408;1351;1;1;0.1553935;-0.01858543;0.9876778;3582.7256105840206;1592.9271522909403
638334938873771065;1351;1;1;0.1571397;-0.00691016;0.9875522;3589.273888617754;1534.5508009195328
638334938874245143;1351;1;1;0.1190448;-0.04482538;0.9918765;3446.418011561036;1724.1268940269947
638334938874739457;1351;1;1;-0.1252554;0.00797759;0.9920925;2530.2922278642654;1460.1120501756668
638334938875295564;1351;1;1;-0.1850842;-0.001798987;0.982721;2305.9342727065086;1508.9949351968244
638334938876247598;1351;1;1;-0.1845412;0.005305588;0.9828105;2307.970516383648;1473.4720611013472
638334938876749746;1351;1;1;-0.1106091;-0.0929566;0.9895073;2585.2158777415752;1964.7830128669739
638334938877349782;1351;1;1;0.1773931;-0.09594298;0.9794523;3665.224101394415;1979.7149077057838
638334938878318668;1351;1;1;0.1842195;-0.06736896;0.9805737;3690.8231042325497;1836.8448093533516
638334938879243225;1351;1;1;0.1639348;-0.01186718;0.9863997;3614.7554889321327;1559.3358976766467
638334938879774349;1351;1;1;0.08352052;-0.4121758;0.9072682;3313.2019378244877;3000
638334938880432603;1351;1;1;0.09120637;-0.01936921;0.9956436;3342.0238941907883;1596.8460459262133
638334938881018816;1351;1;1;0.08065781;0.02879258;0.9963259;3302.4667873978615;1356.0370970517397
638334938881453630;1351;1;1;0.1132879;-0.02637278;0.9932121;3424.829637631774;1631.86389580369
638334938882023124;1351;1;1;0.1984626;-0.06506264;0.9779465;3744.2347705364227;1825.3132104873657
638334938882632682;1351;1;1;0.209099;-0.04137203;0.9770189;3784.1212302446365;1706.8601548671722
638334938883521591;1351;1;1;0.04675388;0.04576717;0.9978575;3175.327048636973;1271.1641527712345
638334938884016555;1351;1;1;-0.106449;-0.103306;0.988937;2600.816247984767;2016.5300145745277
638334938884479370;1351;1;1;-0.1315155;-0.02492601;0.9910007;2506.816864013672;1624.6300525963306
638334938885584615;1351;1;1;-0.1265182;-0.04681167;0.9908592;2525.556731969118;1734.0583503246307
638334938886623639;1351;1;1;-0.1276506;-0.03256324;0.9912845;2521.3102363049984;1662.816196680069
638334938887686320;1351;1;1;0;0;0;3000;1500
638334938888201430;1351;1;1;0.1627012;-0.03158091;0.9861698;3610.12951657176;1657.9045504331589
638334938888686814;1351;1;1;0.1633392;-0.05183341;0.9852074;3612.52199113369;1759.1670490801334
638334938889202590;1351;1;1;0.1877398;-0.04684713;0.981101;3704.024266451597;1734.235655516386
638334938889688515;1351;1;1;0.1809514;-0.02679048;0.9831271;3678.5677559673786;1633.952395990491
638334938890731030;1351;1;1;0.2107404;-0.0789464;0.974349;3790.2765087783337;1894.7319835424423
638334938891225525;1351;1;1;0.2634597;-0.3068005;0.9145832;3987.9739210009575;3000
638334938892252271;1351;1;1;0.2598571;-0.2845489;0.922771;3974.4640812277794;2922.744542360306
638334938893293417;1351;1;1;0.4639325;-0.1967899;0.8637363;4739.746928215027;2483.949527144432
638334938894325444;1351;1;1;0.449045;-0.1110893;0.8865764;4683.918759226799;2055.446483194828
638334938895350503;1351;1;1;0.4529153;-0.115571;0.8840312;4698.432415723801;2077.854998409748
638334938895848347;1351;1;1;0.455061;-0.1081825;0.8838642;4706.4787074923515;2040.9124866127968
638334938896957430;1351;1;1;0.356572;-0.1089206;0.927897;4337.145008146763;2044.602982699871
638334938897997094;1351;1;1;0;0;0;3000;1500
638334938898929965;1351;1;1;0.308609;-0.08728535;0.9471756;4157.283782958984;1936.4267364144325
638334938899416835;1351;1;1;0.3699874;-0.2691738;0.8891878;4387.452743947506;2845.86900472641
638334938900460211;1351;1;1;0.3823934;-0.2772335;0.881429;4433.975212275982;2886.1675560474396
638334938901115408;1351;1;1;0.363547;-0.2802666;0.8884166;4363.301239907742;2901.333063840866
638334938901739312;1351;1;1;0.3598789;-0.2876149;0.8875613;4349.545866250992;2938.0745589733124
638334938902412244;1351;1;1;0.3396307;-0.3251221;0.8825796;4273.615099489689;3000
638334938902898936;1351;1;1;0.3265019;-0.3872162;0.8622413;4224.382147192955;3000
638334938903415061;1351;1;1;0.3289878;-0.3838244;0.8628128;4233.704276382923;3000
638334938903902302;1351;1;1;0.2411617;-0.4474112;0.8611993;3904.3563902378082;3000
638334938904912279;1351;1;1;0.2304172;-0.4433233;0.8662404;3864.0645258128643;3000
638334938905452431;1351;1;1;0.2305678;-0.4541773;0.8605589;3864.629242569208;3000
638334938906486340;1351;1;1;0.1611938;-0.4395443;0.8836389;3604.476761072874;3000
638334938907138006;1351;1;1;0.04296342;-0.4663477;0.8835575;3161.112821660936;3000
638334938907619923;1351;1;1;0.0539008;-0.4711137;0.8804243;3202.128002420068;3000
638334938908138359;1351;1;1;0;0;0;3000;1500
638334938908645858;1351;1;1;0;0;0;3000;1500
638334938909688478;1351;1;1;0;0;0;3000;1500
638334938910162637;1351;1;1;0.2347134;-0.3971598;0.8872281;3880.175270140171;3000
638334938910618855;1351;1;1;0.311354;-0.2653039;0.912509;4167.577542364597;2826.519548892975
638334938911191817;1351;1;1;0.3114229;-0.290507;0.9047771;4167.835928499699;2952.534943819046
