Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638334772080615580;1321;4;1;0.217059;-0.08345294;0.9725848;3813.9712549746037;1917.264699935913
638334772081636253;1321;4;1;0.2362354;-0.06997243;0.9691732;3885.88273152709;1849.862165749073
638334772082137493;1321;4;1;0.2447494;-0.07699868;0.9665242;3917.8102388978004;1884.9934041500092
638334772082615752;1321;4;1;0.2168818;-0.07927713;0.9729735;3813.306737691164;1896.3856399059296
638334772083658399;1321;4;1;0.216655;-0.07981978;0.9729798;3812.456253916025;1899.0989178419113
638334772084141676;1321;4;1;0.2431643;-0.2173587;0.9453181;3911.8661284446716;2586.793467402458
638334772084614607;1321;4;1;0.2346888;-0.217061;0.9475261;3880.0830133259296;2585.3049904108047
638334772085659267;1321;4;1;0.2350094;-0.2313376;0.9440623;3881.2852576375008;2656.6880345344543
638334772086161604;1321;4;1;0.2348858;-0.2206483;0.9466482;3880.8217383921146;2603.241518139839
638334772086620922;1321;4;1;0.1103688;-0.2395766;0.9645838;3413.88301178813;2697.8829652071
638334772087644153;1321;4;1;0.09865341;-0.2374924;0.9663668;3369.9503000825644;2687.4619871377945
638334772088684897;1321;4;1;0.148381;-0.168626;0.9744477;3556.4287304878235;2343.129977583885
638334772089151302;1321;4;1;0.08374318;-0.1243106;0.9887032;3314.036915078759;2121.552988886833
638334772089625979;1321;4;1;0.08126009;-0.1300437;0.9881728;3304.725347086787;2150.21850168705
638334772090210763;1321;4;1;-0.06695797;-0.08583245;0.9940571;2748.9076014608145;1929.1622340679169
638334772091118406;1321;4;1;0.02569941;-0.09286966;0.9953466;3096.3727897033095;1964.3483087420464
638334772091648534;1321;4;1;0.03222753;-0.09573945;0.9948846;3120.853241533041;1978.69723290205
638334772092165606;1321;4;1;0.0349516;-0.1001839;0.9943548;3131.0685044154525;2000.919483602047
638334772092656069;1321;4;1;0.03140531;-0.09874233;0.9946173;3117.7699165418744;1993.711642920971
638334772093684347;1321;4;1;0.0325193;-0.09706362;0.9947468;3121.947373263538;1985.3181168437004
638334772094709273;1321;4;1;0.01504075;-0.1028979;0.9945782;3056.4028113149107;2014.4894868135452
638334772095211907;1321;4;1;-0.005144611;-0.1232719;0.9923597;2980.707708746195;2116.3594871759415
638334772096239551;1321;4;1;-0.01479096;-0.1120249;0.9935954;2944.5339012891054;2060.1245164871216
638334772097279535;1321;4;1;-0.1999347;-0.2836482;0.9378539;2250.244852155447;2918.240964412689
638334772098297272;1321;4;1;-0.2037545;-0.2870855;0.9359841;2235.920626670122;2935.4275166988373
638334772099322085;1321;4;1;-0.2943749;-0.2838795;0.9125544;1896.0940763354304;2919.3974435329437
638334772101360109;1321;4;1;-0.3574275;-0.1939541;0.9135795;1659.646846354008;2469.7704762220383
638334772102381586;1321;4;1;-0.4199738;-0.1401025;0.8966567;1425.0982850790026;2200.5125284194946
638334772103426048;1321;4;1;-0.2899742;-0.1372205;0.9471459;1912.5967025756838;2186.102509498596
638334772104444131;1321;4;1;-0.2866434;-0.1332082;0.9487313;1925.0873029232027;2166.041001677513
638334772104968580;1321;4;1;-0.2689967;-0.1361928;0.9534634;1991.2624284625056;2180.9639930725098
638334772105445307;1321;4;1;-0.2475858;-0.1337243;0.9595932;2071.553237736225;2168.6215102672577
638334772105967590;1321;4;1;-0.408417;-0.14664;0.9009396;1468.4363007545473;2233.2000136375427
638334772106994882;1321;4;1;-0.4694434;-0.1469315;0.8706515;1239.5872101187708;2234.657496213913
638334772108031012;1321;4;1;-0.5016118;-0.1402849;0.8536427;1118.9556419849398;2201.424479484558
638334772109049929;1321;4;1;-0.6581675;-0.2302319;0.7168046;531.8719446659089;2651.159480214119
638334772109602812;1321;4;1;-0.6466736;-0.2297499;0.7273434;574.9739259481431;2648.749515414238
638334772110590066;1321;4;1;-0.6467531;-0.2318939;0.7265919;574.6759772300721;2659.469485282898
638334772111612637;1321;4;1;-0.6471187;-0.2416763;0.7230699;573.3049213886262;2708.3815038204193
638334772112635697;1321;4;1;-0.6311694;-0.3252505;0.7041571;633.1148296594621;3000
638334772113137655;1321;4;1;-0.6242707;-0.322215;0.7116626;658.9849591255189;3000
638334772113587978;1321;4;1;-0.6211377;-0.3211908;0.7148597;670.7337051630021;3000
638334772114677705;1321;4;1;-0.6284158;-0.3099898;0.7134422;643.4406638145448;3000
638334772115127251;1321;4;1;-0.2896165;-0.3323485;0.8975894;1913.938142359257;3000
638334772115632131;1321;4;1;-0.2875634;-0.3317832;0.8984583;1921.6371998190882;3000
638334772116719569;1321;4;1;-0.2808039;-0.3321879;0.9004445;1946.9854161143305;3000
638334772117732550;1321;4;1;-0.2777381;-0.335329;0.9002312;1958.4821462631228;3000
638334772118779162;1321;4;1;-0.164757;-0.2742973;0.947426;2382.161255925894;2871.486485004425
638334772119445476;1321;4;1;-0.1686868;-0.2686009;0.9483662;2367.4244731664658;2843.0045545101166
638334772120471119;1321;4;1;-0.1731091;-0.2590042;0.9502369;2350.8408777415752;2795.021027326584
638334772121523971;1321;4;1;-0.1826047;-0.1171862;0.9761777;2315.2323737740517;2085.9310179948807
638334772122040521;1321;4;1;-0.09296666;-0.1247812;0.9878192;2651.3750217854977;2123.9059939980507
638334772122884452;1321;4;1;-0.1539372;-0.1306655;0.9794028;2422.7354787290096;2153.3274799585342
638334772123338038;1321;4;1;0;0;0;3000;1500
638334772123815693;1321;4;1;0;0;0;3000;1500
638334772124365950;1321;4;1;0.1924292;-0.1225187;0.9736325;3721.6094993054867;2112.5935167074203
638334772125407907;1321;4;1;0.2007791;-0.1346401;0.9703401;3752.9216073453426;2173.200488090515
638334772126428398;1321;4;1;0.2175231;-0.1255266;0.9679497;3815.7116174697876;2127.633035182953
638334772127039451;1321;4;1;0.1466479;-0.1420709;0.9789332;3549.92962628603;2210.354521870613
638334772127550594;1321;4;1;0.3217768;-0.09268906;0.9422677;4206.663027405739;1963.4452983736992
638334772128082628;1321;4;1;0.4314816;-0.07794778;0.8987479;4618.055999279022;1889.7389024496078
638334772130043806;1321;4;1;0.4641912;-0.0819915;0.8819319;4740.716993808746;1909.957505762577
638334772130538015;1321;4;1;0.6379992;-0.04477711;0.7687341;5392.4969136714935;1723.8855510950089
638334772131088792;1321;4;1;0.6451135;-0.04731788;0.7626202;5419.1757291555405;1736.5894056856632
638334772131546647;1321;4;1;0.6395896;-0.03648226;0.7678505;5398.461028933525;1682.4112981557846
638334772132635485;1321;4;1;0.6345036;-0.03829053;0.7719709;5379.388511180878;1691.4526522159576
638334772133108192;1321;4;1;0.5943515;-0.05693871;0.8021871;5228.818014264107;1784.6935577690601
638334772133587231;1321;4;1;0.4388148;-0.1862928;0.8790544;4645.555458962917;2431.463986635208
638334772134617150;1321;4;1;0.4098269;-0.1883963;0.8924958;4536.850892007351;2441.9815242290497
638334772135131179;1321;4;1;0.4366103;-0.1934472;0.8786066;4637.2886672616005;2467.2360122203827
638334772136159070;1321;4;1;0.4008496;-0.1992957;0.894204;4503.186039626598;2496.478497982025
638334772137199675;1321;4;1;0.3338299;-0.2251439;0.9153512;4251.862160861492;2625.7194727659225
638334772138222858;1321;4;1;0.4311846;-0.36392;0.8256162;4616.942211985588;3000
638334772139256754;1321;4;1;0.4213389;-0.3627021;0.8312164;4580.020822584629;3000
638334772139775374;1321;4;1;0.3976462;-0.3667262;0.8410645;4491.173207759857;3000
638334772140300630;1321;4;1;0.3849767;-0.3673499;0.8466682;4443.66268068552;3000
638334772140784017;1321;4;1;0;0;0;3000;1500
638334772141814904;1321;4;1;0;0;0;3000;1500
638334772142296085;1321;4;1;0.1131618;-0.1765086;0.9777725;3424.356758594513;2382.5430274009705
638334772142778622;1321;4;1;0.2220007;-0.1831789;0.9576854;3832.5026370584965;2415.8945083618164
638334772143824780;1321;4;1;0.2247783;-0.1814145;0.9573733;3842.9186046123505;2407.072499394417
638334772144320261;1321;4;1;0.23592;-0.2013335;0.9506874;3884.6999891102314;2506.6674649715424
638334772144780360;1321;4;1;0.2370233;-0.1992758;0.9508466;3888.8373523950577;2496.379032731056
638334772145827789;1321;4;1;0.2063339;-0.2344625;0.9499756;3773.7521454691887;2672.3124980926514
638334772146343325;1321;4;1;0.1526872;-0.3439257;0.9264997;3572.5770257413387;3000
638334772147443644;1321;4;1;0.152538;-0.3310062;0.9312181;3572.0175057649612;3000
638334772147953282;1321;4;1;0.1471249;-0.3307955;0.9321634;3551.718380302191;3000
638334772148986210;1321;4;1;0.1243386;-0.1984617;0.9721897;3466.269738972187;2492.308482527733
638334772149485080;1321;4;1;0.08330786;-0.1430052;0.9862096;3312.4044835567474;2215.0260359048843
638334772149943688;1321;4;1;0.08390702;-0.1345854;0.9873431;3314.6513365209103;2172.926977276802
638334772150989335;1321;4;1;0.08129504;-0.1386419;0.9870003;3304.856412112713;2193.20946931839
638334772151485308;1321;4;1;0.07319707;-0.1374222;0.9878043;3274.489000439644;2187.111020088196
638334772151982462;1321;4;1;0.06545679;-0.1234393;0.990191;3245.4629726707935;2117.1964854002
638334772153032996;1321;4;1;0.0726565;-0.1274263;0.9891832;3272.4618650972843;2137.131482362747
638334772153507047;1321;4;1;0.08118021;-0.1395611;0.9868802;3304.4257778674364;2197.8055089712143
638334772153967302;1321;4;1;-0.03680874;-0.1241403;0.9915817;2861.9672236964107;2120.7014992833138
638334772155013544;1321;4;1;0.08207554;-0.1375262;0.9870917;3307.7832888811827;2187.630996108055
638334772155508352;1321;4;1;0;0;0;3000;1500
638334772155990323;1321;4;1;0.1262209;-0.3003584;0.945438;3473.328363150358;3000
638334772157035253;1321;4;1;0.123846;-0.2984655;0.9463511;3464.422507211566;2992.3274517059326
638334772157531971;1321;4;1;0.1125199;-0.2801756;0.9533315;3421.949615702033;2900.877982378006
638334772157992352;1321;4;1;0.1116646;-0.2836833;0.9523942;3418.7422525137663;2918.4165000915527
638334772158677053;1321;4;1;0.09406044;-0.2953807;0.9507381;3352.726662531495;2976.903557777405
638334772159719150;1321;4;1;0.03540239;-0.3039517;0.9520294;3132.7589666470885;3000
638334772160246121;1321;4;1;0.06000832;-0.2779155;0.9587293;3225.0312035903335;2889.5775377750397
638334772160735251;1321;4;1;0.0767545;-0.272956;0.9589597;3287.8293860703707;2864.780068397522
638334772161784488;1321;4;1;0.08049464;-0.2681408;0.960011;3301.854908466339;2840.7039642333984
638334772162250499;1321;4;1;0.07264438;-0.2639113;0.9618075;3272.4164351820946;2819.5565342903137
638334772162735922;1321;4;1;0.08402035;-0.2594264;0.9621011;3315.0762990117073;2797.1319258213043
638334772163825393;1321;4;1;0.07499646;-0.2588072;0.9630132;3281.2367118895054;2794.0360605716705
638334772164835860;1321;4;1;0;0;0;3000;1500
638334772165884452;1321;4;1;0.03299303;-0.3106673;0.9499459;3123.723861761391;3000
638334772166906113;1321;4;1;0.03801085;-0.2979459;0.9538257;3142.5406895577908;2989.7294342517853
638334772167928511;1321;4;1;-0.02210187;-0.1346472;0.990647;2917.1179882250726;2173.2360273599625
