Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638330494018769363;1041;15;1;-0.147996;0.3618129;0.9204285;2445.015024393797;309.06444787979126
638330494019794286;1041;15;1;-0.1513394;0.3668667;0.9178808;2432.4772618710995;334.33353900909424
638330494020814905;1041;15;1;-0.1519116;0.349601;0.924501;2430.3314946591854;248.0050027370453
638330494021856587;1041;15;1;-0.2023338;0.1365544;0.9697495;2241.2482760846615;817.2279745340347
638330494022452711;1041;15;1;-0.1789227;0.1628091;0.9702989;2329.0398828685284;685.9544813632965
638330494023421334;1041;15;1;-0.158408;0.1475021;0.976294;2405.9699960052967;762.489527463913
638330494023914206;1041;15;1;-0.3365275;0.1266298;0.9331207;1738.0218878388407;866.8510019779205
638330494024959083;1041;15;1;-0.4780543;0.1137075;0.8709391;1207.296319305897;931.4625114202499
638330494025998904;1041;15;1;-0.4699852;0.1144303;0.8752255;1237.5555485486987;927.8484955430031
638330494027021651;1041;15;1;-0.004032016;0.01435719;0.9998888;2984.8799407482147;1428.2140517607331
638330494028062537;1041;15;1;0.0639894;0.00658036;0.9979289;3239.960253238678;1467.0982011593878
638330494029102144;1041;15;1;0.1190177;0.02019516;0.9926867;3446.3163670152426;1399.024199694395
638330494030152427;1041;15;1;0.1065317;0.03113873;0.9938216;3399.49388243258;1344.3063534796238
638330494030638849;1041;15;1;0.08191799;-0.0007776022;0.9966388;3307.192476466298;1503.8880109786987
638330494031687138;1041;15;1;0.06767783;0.02256614;0.9974521;3253.7918742746115;1387.1693015098572
638330494032482006;1041;15;1;0.06654435;0.01305289;0.9976982;3249.541299417615;1434.7355496138334
638330494032966849;1041;15;1;0.1080939;-0.03094804;0.9936589;3405.352134257555;1654.7401957213879
638330494033581355;1041;15;1;0;0;0;3000;1500
638330494034226069;1041;15;1;0.1680455;0.08849555;0.9817989;3630.1706470549107;1057.5222373008728
638330494035268100;1041;15;1;0.05792893;0.1918643;0.9797103;3217.233491130173;540.6785160303116
638330494035703895;1041;15;1;-0.005657963;0.2219038;0.9750522;2978.7826387910172;390.48099517822266
638330494036811378;1041;15;1;0.02509637;0.1886008;0.9817331;3094.111387152225;556.9960325956345
638330494037832359;1041;15;1;0.01007691;0.1952627;0.9806992;3037.788413465023;523.6864984035492
638330494038768109;1041;15;1;0.05419371;0.2241226;0.973053;3203.226408921182;379.3870061635971
638330494039247488;1041;15;1;0.08356312;0.2253145;0.970696;3313.361696898937;373.42751026153564
638330494040295002;1041;15;1;0.09482691;0.2353065;0.9672842;3355.6009009480476;323.467493057251
638330494041052206;1041;15;1;-0.2722772;0.1117995;0.9557018;1978.9604768157008;941.0024955868721
638330494041515079;1041;15;1;-0.2697043;0.1143647;0.9561278;1988.6088296771052;928.1765073537827
638330494042534503;1041;15;1;-0.2553192;0.1279787;0.9583493;2042.552970349789;860.1065129041672
638330494043604492;1041;15;1;-0.2604177;0.1276729;0.9570174;2023.4336256980898;861.6355210542679
638330494044152643;1041;15;1;-0.2170428;0.09371827;0.971653;2186.0894858837128;1031.4086601138115
638330494045199549;1041;15;1;-0.2007878;0.1017667;0.9743345;2247.045759111643;991.1665096879005
638330494046239984;1041;15;1;-0.1878145;0.1073126;0.9763246;2295.69561034441;963.4370133280754
638330494047260306;1041;15;1;0.09080739;-0.0601887;0.994048;3340.5277244746685;1800.943497568369
638330494048301025;1041;15;1;0.07840469;-0.06916825;0.9945192;3294.0175775438547;1845.8412364125252
638330494049342414;1041;15;1;0.06845294;-0.06859317;0.9952936;3256.6985227167606;1842.9658338427544
638330494050382887;1041;15;1;0.01683392;-0.0650342;0.997741;3063.1272001191974;1825.1710161566734
638330494051425299;1041;15;1;0.428337;0.1324511;0.8938591;4606.263779103756;837.7444893121719
638330494052464830;1041;15;1;0.3996481;0.1514263;0.9040749;4498.680375516415;742.86849796772
638330494052961179;1041;15;1;0.3461235;0.1123449;0.9314382;4297.963075339794;938.275508582592
638330494054002891;1041;15;1;0.3486311;0.1139961;0.9303017;4307.36667662859;930.0194829702377
638330494055149572;1041;15;1;0.349326;0.127389;0.9283014;4309.972554445267;863.0550056695938
638330494055624979;1041;15;1;-0.170249;0.09551074;0.9807614;2361.566249281168;1022.4462822079659
638330494056670147;1041;15;1;-0.55944;0.1277409;0.8189684;902.0999372005464;861.2954765558243
638330494057710323;1041;15;1;-0.531789;0.1809465;0.8273202;1005.7912319898606;595.2675044536591
638330494058750656;1041;15;1;-0.517334;0.1659996;0.8395294;1059.9975585937502;670.0019687414169
638330494059791697;1041;15;1;0;0;0;3000;1500
638330494060813816;1041;15;1;-0.5555069;0.4672852;0.6877912;916.8491810560228;836.4259302616119
638330494061855222;1041;15;1;-0.5366739;0.4762974;0.696507;987.4728620052339;881.4870417118073
638330494062388490;1041;15;1;0;0;0;3000;1500
638330494062995099;1041;15;1;-0.55137;0.5699536;0.609216;932.3624074459077;1349.7681021690369
638330494063592195;1041;15;1;-0.5485104;0.5567321;0.6238475;943.0861026048661;1283.6605906486511
638330494064237261;1041;15;1;-0.5024177;0.6092418;0.6135151;1115.9336864948275;1546.208918094635
638330494065285052;1041;15;1;-0.7238489;0.4925711;0.483132;285.5667024850847;962.8554284572601
638330494066420502;1041;15;1;-0.6974466;0.5021101;0.5113254;384.57530736923235;1010.5506181716919
638330494066895324;1041;15;1;-0.6701347;0.5062722;0.5427781;486.9947880506517;1031.3609838485718
638330494067920883;1041;15;1;-0.6644914;0.4979633;0.5572107;508.15719366073625;989.8165464401245
638330494068962194;1041;15;1;-0.6665773;0.5104049;0.5432877;500.3352016210558;1052.0244240760803
638330494069983583;1041;15;1;-0.5151712;0.4355022;0.7381982;1068.1081116199496;677.5110065937042
638330494071023928;1041;15;1;0.1281396;0.3642575;0.9224406;3480.5235005915165;321.2875723838806
638330494072043781;1041;15;1;0.0807213;0.3973863;0.9140942;3302.7048613876104;486.93156242370605
638330494072942470;1041;15;1;0.05746939;0.405228;0.9124075;3215.5102137476206;526.1399447917938
638330494073426463;1041;15;1;0.6116373;0.2473069;0.7514913;5293.639853596687;263.4655088186264
638330494074467366;1041;15;1;0.5884715;0.261531;0.7650509;5206.768020987511;192.3450231552124
638330494075228881;1041;15;1;0.5336763;0.2769108;0.7990682;5001.286223530769;115.44594168663025
638330494075707590;1041;15;1;0.5449097;0.2966691;0.7842582;5043.411433696747;16.654521226882935
638330494076465142;1041;15;1;0.7392826;0.07611808;0.6690795;5772.30978012085;1119.409590959549
638330494077511446;1041;15;1;0.7639865;0.08796829;0.6392074;5864.949479699135;1060.1585507392883
638330494078553004;1041;15;1;0.76074;0.1009069;0.6411649;5852.774932980537;995.4654946923256
638330494079227971;1041;15;1;0.765281;0.09490448;0.6366618;5869.803830981255;1025.4775881767273
638330494080271239;1041;15;1;0.7676421;0.09963617;0.6330861;5878.657802939415;1001.8191635608673
638330494081293842;1041;15;1;0.7709333;0.09570721;0.629684;5890.999764204025;1021.4639604091644
638330494082334752;1041;15;1;0.1620615;0.07521424;0.98391;3607.7306158840656;1123.928815126419
638330494083032496;1041;15;1;0.2420014;0.1008702;0.9650185;3907.5052477419376;995.6490024924278
638330494083496838;1041;15;1;0.2465523;0.09966579;0.963991;3924.5711378753185;1001.6710460186005
638330494084538056;1041;15;1;-0.01753244;0.1398101;0.9900231;2934.253350365907;800.9494990110397
638330494085557627;1041;15;1;0.01704541;0.1542663;0.9878823;3063.920288812369;728.6685109138489
638330494086599599;1041;15;1;0.003842637;-0.05385583;0.9985414;3014.409888535738;1769.279144704342
638330494087641685;1041;15;1;-0.02030052;0.1378963;0.9902387;2923.873047810048;810.5185031890869
638330494088660892;1041;15;1;0.02497121;0.1658995;0.9858264;3093.642035499215;670.5024987459183
638330494089703175;1041;15;1;0.03690363;0.1550425;0.9872183;3138.3886160328984;724.7875034809113
638330494090743098;1041;15;1;0.01958653;0.1568048;0.9874353;3073.449485935271;715.9759998321533
638330494091239217;1041;15;1;0;0;0;3000;1500
638330494091965192;1041;15;1;0.03223537;0.1077541;0.9936548;3120.882634073496;961.2295180559158
638330494092441196;1041;15;1;0.008614741;0.1468561;0.9891204;3032.3052797466516;765.7195031642914
638330494093086288;1041;15;1;0.01593354;0.1619312;0.9866735;3059.7507739439607;690.3439909219742
638330494094089823;1041;15;1;-0.01121151;0.1176415;0.9929929;2957.956838188693;911.7924943566322
638330494095108167;1041;15;1;0.09576262;0.1420567;0.9852154;3359.109817072749;789.7164821624756
638330494096209932;1041;15;1;0.3741608;0.1863736;0.9084429;4403.102986514568;568.1319683790207
638330494096725427;1041;15;1;0.3049266;-0.167237;0.9375775;4143.474765121937;2336.1849933862686
638330494097765933;1041;15;1;0.05239283;-0.2837323;0.9574713;3196.473109535873;2918.6614751815796
638330494098790668;1041;15;1;-0.4135991;0.03245704;0.9098805;1449.0033611655238;1337.7148061990738
638330494099833237;1041;15;1;-0.3565646;0.08699673;0.9302114;1662.882708013058;1065.0163665413857
638330494100874848;1041;15;1;-0.347856;0.08164013;0.9339867;1695.5400556325915;1091.7993411421776
638330494101894341;1041;15;1;0;0;0;3000;1500
638330494102430353;1041;15;1;-0.6257077;0.1155821;0.7714471;653.5961776971818;922.0894947648048
638330494103054097;1041;15;1;-0.6178203;0.1145879;0.7779254;683.1737905740739;927.0604848861694
