Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638330445639507859;1031;4;0;0.1895867;-0.1053796;0.9761926;3710.950121283531;2026.897981762886
638330445640514928;1031;4;0;0.1861572;-0.1068749;0.9766899;3698.089487850666;2034.3744903802872
638330445642096251;1031;4;0;0.1929928;-0.108598;0.9751719;3723.7230241298676;2042.990006506443
638330445643194894;1031;4;0;0.1877067;-0.1106887;0.9759683;3703.9001025259495;2053.443506360054
638330445643691628;1031;4;0;0.1969016;-0.1100755;0.9742244;3738.381016999483;2050.377517938614
638330445644734179;1031;4;0;0.1967191;-0.1105151;0.9742115;3737.6966066658497;2052.5755137205124
638330445645806891;1031;4;0;0.1850386;-0.1102247;0.9765302;3693.894736468792;2051.123507320881
638330445646817152;1031;4;0;0.2033859;-0.1139848;0.9724411;3762.6971416175365;2069.9240043759346
638330445647415658;1031;4;0;0.2574348;-0.1102894;0.959981;3965.380445122719;2051.4470115303993
638330445648019970;1031;4;0;0.2760697;-0.1031036;0.9555915;4035.2613776922226;2015.5180022120476
638330445648657736;1031;4;0;0.2403284;-0.1061573;0.9648694;3901.2315049767494;2030.7865142822266
638330445649701893;1031;4;0;0.2504586;-0.1045969;0.9624604;3939.219743013382;2022.9844897985458
638330445650297167;1031;4;0;0.2253313;-0.1115493;0.9678753;3844.9923992156982;2057.7465146780014
638330445650923318;1031;4;0;0.2773786;-0.1327966;0.9515388;4040.169708430767;2163.983002305031
638330445651540225;1031;4;0;0.4230753;-0.1287332;0.896903;4586.532332003117;2143.6660140752792
638330445652284875;1031;4;0;0.4334024;-0.1285197;0.8919894;4625.258959829807;2142.598494887352
638330445652761334;1031;4;0;0.3609674;-0.1739337;0.9162149;4353.6277413368225;2369.668498635292
638330445653804515;1031;4;0;0.1829171;-0.2005963;0.9624461;3685.939136892557;2502.981513738632
638330445654846197;1031;4;0;0.2944366;-0.1931217;0.9359547;4104.137264192104;2465.6085073947906
638330445655868880;1031;4;0;0.06898086;-0.1746738;0.9822071;3258.6782164871693;2373.368978500366
638330445656908611;1031;4;0;-0.04691784;-0.1761896;0.9832376;2824.058096855879;2380.948007106781
638330445657524687;1031;4;0;-0.1290072;-0.2002869;0.9712067;2516.222979873419;2501.434475183487
638330445658505843;1031;4;0;-0.122571;-0.1973143;0.9726475;2540.358753874898;2486.5715354681015
638330445659593347;1031;4;0;-0.1234331;-0.1919678;0.9736081;2537.1258817613125;2459.8390012979507
638330445660529556;1031;4;0;-0.1845153;-0.197729;0.9627343;2308.067634701729;2488.6450320482254
