Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638330387197527243;1021;5;1;0;0;0;3000;1500
638330387198552695;1021;5;1;0;0;0;3000;1500
638330387199129664;1021;5;1;-0.07620306;0.05971907;0.9953023;2714.23851326108;1201.404646039009
638330387200095646;1021;5;1;-0.01454048;0.003315113;0.9998888;2945.473198313266;1483.424434904009
638330387200589866;1021;5;1;0.0289145;0.2017034;0.9790198;3108.429375104606;491.48300290107727
638330387201636821;1021;5;1;0.02360488;0.190119;0.9814773;3088.5182968340814;549.4050085544586
638330387202654697;1021;5;1;0;0;0;3000;1500
638330387203697324;1021;5;1;0.2749779;0.04302295;0.9604875;4031.167097389698;1284.8852537572384
638330387204739455;1021;5;1;0.1727579;0.04315867;0.9840183;3647.842101752758;1284.2066548764706
638330387205255346;1021;5;1;0.4673401;0.1091316;0.8773161;4752.525418996811;954.3420150876045
638330387206241285;1021;5;1;0.4348283;0.1254108;0.8917378;4630.6061670184135;872.94602394104
638330387207341304;1021;5;1;0.3960537;0.1317375;0.9087281;4485.201381146908;841.3124978542328
638330387208383001;1021;5;1;0.3579678;0.1361662;0.923752;4342.379227280617;819.1689997911453
638330387209297710;1021;5;1;0.5607091;0.1095348;0.8207359;5102.659195661545;952.3259997367859
638330387209758926;1021;5;1;0.5552998;0.1544241;0.8171874;5082.374319434166;727.8794944286346
638330387210805878;1021;5;1;0.5134947;0.147809;0.8452666;4925.60501396656;760.9550058841705
638330387211846526;1021;5;1;0.5266047;0.2368363;0.8164533;4974.767670035362;315.81850349903107
638330387212885294;1021;5;1;0.5460918;0.2316373;0.805064;5047.844231128693;341.81350469589233
638330387213933668;1021;5;1;0.553543;0.2890893;0.7810362;5075.786143541336;54.55353856086731
638330387214948935;1021;5;1;0.5562943;0.2708767;0.7855969;5086.103707551956;145.61647176742554
638330387215464077;1021;5;1;0.5595983;0.2877936;0.7771901;5098.493725061417;61.03196740150452
638330387216245272;1021;5;1;0.5525684;0.2933573;0.7801344;5072.131410241127;33.21343660354614
638330387217291764;1021;5;1;-0.06879383;0.08806287;0.9937365;2742.0231252908707;1059.6856623888016
638330387217909613;1021;5;1;-0.05679484;0.129506;0.9899508;2787.0193468406796;852.4699658155441
638330387218551352;1021;5;1;-0.03921899;0.1313352;0.9905619;2852.928793989122;843.3240056037903
638330387219307570;1021;5;1;-0.5041547;0.031673;0.8630325;1109.4199419021609;1341.6350036859512
638330387220354270;1021;5;1;-0.5053158;0.08040133;0.8591807;1105.0658226013186;1097.9933440685272
638330387222013539;1021;5;1;0;0;0;3000;1500
638330387223057339;1021;5;1;-0.693931;0.1978435;0.6923278;397.7588117122652;510.78246533870697
638330387224097654;1021;5;1;-0.6308247;0.1958351;0.7508054;634.4074308872224;520.8245068788528
638330387225138695;1021;5;1;-0.5772146;0.2139543;0.7880653;835.4452550411226;430.22850155830383
638330387225635243;1021;5;1;-0.8459107;0.02010889;0.5329453;0;1399.455551058054
638330387226700436;1021;5;1;-0.8375612;0.03787956;0.5450289;0;1310.6021992862225
638330387227721387;1021;5;1;-0.8310562;0.01938403;0.5558505;0;1403.0798487365246
638330387228740697;1021;5;1;-0.8502862;0.1590892;0.501701;0;704.5540362596512
638330387229438654;1021;5;1;-0.5933646;-0.1308055;0.7942345;774.8827636241914;2154.027536511421
638330387230458858;1021;5;1;-0.5673333;-0.1997822;0.7988867;872.5001960992814;2498.910963535309
638330387230981821;1021;5;1;-0.5826893;-0.1232548;0.8032942;814.9151802062989;2116.2739917635918
