Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638367529124889537;2412;10;1;0.2059802;0.3147974;0.9265391;3772.42573723197;73.98700714111328
638367529125334343;2412;10;1;0.008627031;0.2164526;0.9762551;3032.3513662442565;417.7370071411133
638367529125834071;2412;10;1;0.01713028;0.2197557;0.9754046;3064.2385496757925;401.22152864933014
638367529126328652;2412;10;1;0.00908237;0.2263937;0.9739935;3034.0588891413063;368.03150177001953
638367529127315844;2412;10;1;0.02433604;0.2247163;0.9741203;3091.260150074959;376.41847133636475
638367529127856347;2412;10;1;0.02542368;0.2251588;0.9739903;3095.3387981280684;374.2060214281082
638367529128316948;2412;10;1;0.01576455;0.2282604;0.9734725;3059.1170601546764;358.6980104446411
638367529128836920;2412;10;1;0.01736072;0.228759;0.9733283;3065.1027029380202;356.20497167110443
638367529129318034;2412;10;1;0.02145409;0.1913757;0.9812824;3080.452838446945;543.1214869022369
638367529129843244;2412;10;1;0.01844107;0.0393023;0.9990573;3069.154012016952;1303.4884966909885
638367529130315724;2412;10;1;0.2746966;0.1114511;0.95505;4030.1122069358826;942.7445158362389
638367529130839277;2412;10;1;0.2896842;0.1971959;0.9365879;4086.3157734274864;514.0204876661301
638367529131358926;2412;10;1;0.2938274;0.177864;0.9391645;4101.8528044223785;610.6799989938736
638367529131892361;2412;10;1;0.32965;0.2425058;0.9124264;4236.187554895878;287.4709814786911
638367529132930903;2412;10;1;0.3121399;0.2111861;0.9262663;4170.5246195197105;444.0695196390152
638367529133952356;2412;10;1;0.3129386;0.2172554;0.9245916;4173.519752919674;413.72300684452057
638367529135001278;2412;10;1;0.3182537;0.2351178;0.9183868;4193.45135986805;324.4110345840454
638367529136029540;2412;10;1;0.3222358;0.2297706;0.9183515;4208.384223282337;351.14699602127075
638367529136597255;2412;10;1;0.1584495;0.2029039;0.9662938;3594.1856279969215;485.48051714897156
638367529137563640;2412;10;1;0.01184998;0.1566201;0.9875879;3044.43742451258;716.899499297142
638367529138031280;2412;10;1;0.01738244;0.1551331;0.9877406;3065.1841470971704;724.3345081806183
638367529139075698;2412;10;1;0.02934806;0.158002;0.9870026;3110.0552268326283;709.9899798631668
638367529140108314;2412;10;1;0.3694196;0.1235024;0.9210191;4385.323517024517;882.4879825115204
638367529140611476;2412;10;1;0.3525262;0.1182782;0.9282972;4321.973204612732;908.6090102791786
638367529140802545;2412;10;1;0.3614321;0.1187377;0.9248071;4355.37039488554;906.3115119934082
638367529142678078;2412;10;1;0.361759;0.1191626;0.9246247;4356.596276164055;904.1870161890984
638367529143729446;2412;10;1;0.3672131;0.1251104;0.9216843;4377.049125730991;874.4479864835739
638367529144731663;2412;10;1;0.3685628;0.1291157;0.9205925;4382.110454142094;854.4214963912964
638367529145254048;2412;10;1;0.3616237;0.1341709;0.9226194;4356.088891625404;829.1454762220383
638367529145799719;2412;10;1;0.2996047;0.08263533;0.950478;4123.51767718792;1086.823359131813
638367529146819859;2412;10;1;0.01077241;-0.08590499;0.9962451;3040.396536933258;1929.524965584278
638367529147821431;2412;10;1;0.0460624;0.0869755;0.995145;3172.7339951321483;1065.1225000619888
638367529148843681;2412;10;1;0.03790219;0.1043448;0.9938187;3142.133217304945;978.2759994268417
638367529149846218;2412;10;1;0.04477833;0.09646222;0.994329;3167.918731458485;1017.6889002323151
