Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638367566320637455;2402;6;1;-0.07789888;-0.0115023;0.996895;2707.87919126451;1557.5115019455552
638367566321101804;2402;6;1;-0.07648332;-0.01005763;0.9970201;2713.187562301755;1550.288150086999
638367566321663064;2402;6;1;-0.07685901;-0.007048965;0.9970171;2711.7787040770054;1535.2448248304427
638367566322687912;2402;6;1;-0.0758578;0.0004126504;0.9971186;2715.53323790431;1497.9367479681969
638367566323667699;2402;6;1;-0.08064011;0.08056915;0.9934817;2697.599597275257;1097.1542596817017
638367566324691514;2402;6;1;-0.07550702;0.04457808;0.9961483;2716.8486658483744;1277.1096043288708
638367566325267739;2402;6;1;-0.1061466;0.1093972;0.9883143;2601.9502636045218;953.0139863491058
638367566326307168;2402;6;1;-0.0979496;0.07475745;0.9923795;2632.68899358809;1126.212753355503
638367566326811146;2402;6;1;-0.09859103;0.01926101;0.9949416;2630.2836388349533;1403.6949500441551
638367566327287196;2402;6;1;-0.0987843;0.01444647;0.9950041;2629.5588836073875;1427.7676502242684
638367566327852816;2402;6;1;-0.09791345;0.01036693;0.9951409;2632.824556902051;1448.165351524949
638367566328785436;2402;6;1;-0.09759305;0.00662525;0.9952044;2634.026074782014;1466.873750090599
638367566329306079;2402;6;1;-0.07716928;0.07120748;0.994472;2710.615212097764;1143.9626067876816
638367566330358272;2402;6;1;0;0;0;3000;1500
638367566330830783;2402;6;1;0;0;0;3000;1500
638367566331311899;2402;6;1;0;0;0;3000;1500
638367566332360253;2402;6;1;0;0;0;3000;1500
638367566332875033;2402;6;1;0;0;0;3000;1500
638367566333905076;2402;6;1;-0.06949165;0.07986284;0.9943807;2739.4063230603933;1100.6857976317406
638367566334925786;2402;6;1;-0.038221;0.1584187;0.9866319;2856.671243906021;707.906499505043
638367566335944462;2402;6;1;-0.03450727;0.1213991;0.9920038;2870.597734116018;893.0045142769814
638367566336982190;2402;6;1;-0.02630423;-0.07508108;0.9968304;2901.359137147665;1875.4054009914398
638367566338004606;2402;6;1;-0.03462175;-0.1875702;0.9816409;2870.168440975249;2437.850996851921
638367566339534064;2402;6;1;-0.02959027;-0.082387;0.9961612;2889.036489184946;1911.9350016117096
638367566340062350;2402;6;1;-0.04139236;-0.06934231;0.9967338;2844.7786504402757;1846.7115387320518
638367566341090439;2402;6;1;-0.06129174;-0.04810188;0.9969602;2770.1559774577618;1740.5093982815742
638367566341844504;2402;6;1;0;0;0;3000;1500
638367566342861457;2402;6;1;0;0;0;3000;1500
638367566343913375;2402;6;1;-0.05867827;-0.1775534;0.9823602;2779.956489801407;2387.7670019865036
638367566344954942;2402;6;1;-0.01169464;-0.1588988;0.9872256;2956.1451002955437;2294.49400305748
638367566346000555;2402;6;1;-0.002891091;-0.1572198;0.9875594;2989.1584090073593;2286.09898686409
638367566347037680;2402;6;1;-0.03510706;-0.1931461;0.9805418;2868.3485202491283;2465.7304733991623
638367566348074830;2402;6;1;-0.03870603;-0.1816772;0.9825962;2854.8523848876357;2408.3860367536545
638367566348597832;2402;6;1;-0.06064946;-0.1756335;0.9825856;2772.564531303942;2378.167524933815
638367566349209826;2402;6;1;-0.06738874;-0.1792842;0.9814866;2747.292213141918;2396.4210003614426
638367566350278064;2402;6;1;0.01258224;-0.1324544;0.9911092;3047.18339885585;2162.2719764709473
638367566350813815;2402;6;1;0.06218225;-0.1518595;0.9864441;3233.1834426149726;2259.2975348234177
638367566351299034;2402;6;1;0.05386592;-0.1508343;0.9870903;3201.997202821076;2254.171535372734
638367566351835032;2402;6;1;0.04716561;-0.1493945;0.9876522;3176.8710371106863;2246.9724863767624
638367566352883139;2402;6;1;0.04940726;-0.1506937;0.9873451;3185.277219861746;2253.4684985876083
638367566353924408;2402;6;1;-0.02241204;-0.1631248;0.9863509;2915.954852476716;2315.623998641968
638367566354961381;2402;6;1;-0.0176995;-0.1620888;0.9866175;2933.6268729530275;2310.4439824819565
638367566355477315;2402;6;1;-0.01971592;-0.1621186;0.9865743;2926.0652996599674;2310.592994093895
638367566356438509;2402;6;1;-0.02651473;-0.1592953;0.9868748;2900.569764431566;2296.4765280485153
638367566357459490;2402;6;1;-0.04749228;-0.1564624;0.9865414;2821.9039477407932;2282.3120057582855
638367566358497421;2402;6;1;-0.04905097;-0.1596118;0.9859605;2816.058869473636;2298.059031367302
638367566359021082;2402;6;1;-0.04638615;-0.1580812;0.986336;2826.0519420728087;2290.4060184955597
638367566360089962;2402;6;1;-0.01035176;-0.135095;0.9907786;2961.1808988265693;2175.475001335144
638367566361126081;2402;6;1;-0.0418631;-0.1233142;0.9914843;2843.0133797228336;2116.571009159088
638367566361667471;2402;6;1;-0.002218381;-0.1390313;0.9902855;2991.6810711147264;2195.156529545784
638367566362591987;2402;6;1;-0.004393883;-0.1411268;0.9899818;2983.5229385644197;2205.633983016014
638367566363582354;2402;6;1;-0.005795073;-0.1405244;0.9900603;2978.2684753881767;2202.6220113039017
638367566364066072;2402;6;1;0.02060606;-0.1425376;0.9895749;3077.272723428905;2212.6879692077637
638367566365114261;2402;6;1;0;0;0;3000;1500
638367566365687484;2402;6;1;0.103154;-0.07393801;0.9919135;3386.827513575554;1869.6900606155396
638367566366253057;2402;6;1;0.08651868;-0.1146498;0.9896313;3324.4450595229864;2073.249012231827
638367566366930520;2402;6;1;0.08660618;-0.1161055;0.9894539;3324.773183092475;2080.5274844169617
638367566367554796;2402;6;1;0.08511279;-0.1183426;0.9893184;3319.172954186797;2091.7130038142204
638367566368599716;2402;6;1;0.08460399;-0.1150849;0.9897463;3317.2649536281824;2075.4245072603226
638367566369091389;2402;6;1;0.08842738;-0.113824;0.9895579;3331.6026739776134;2069.1200122237206
638367566370138234;2402;6;1;0.05423126;-0.1158282;0.9917877;3203.367224894464;2079.14100587368
638367566371181774;2402;6;1;0.0822546;-0.1155603;0.9898889;3308.4547631442547;2077.801503241062
638367566371726330;2402;6;1;0.06007701;-0.1173369;0.9912733;3225.2887934446335;2086.6844952106476
638367566372258573;2402;6;1;0.05408459;-0.1167924;0.9916826;3202.817218378186;2083.9620158076286
638367566372726683;2402;6;1;0.05498922;-0.1141801;0.991937;3206.209570169449;2070.9005147218704
638367566373821650;2402;6;1;0.05539301;-0.1134573;0.9919975;3207.7237889170647;2067.2864988446236
638367566374844783;2402;6;1;0.08322604;-0.1159441;0.9897629;3312.0976500213146;2079.720512032509
