Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638362537153961568;2032;2;0;0.1015318;0.0481484;0.9936665;3380.7442635297775;1259.2579945921898
638362537155443564;2032;2;0;0.0639576;0.04295071;0.9970279;3239.841006696224;1285.2464579045773
638362537156987918;2032;2;0;0.2815142;0.317837;0.9053891;4055.678240954876;89.18499946594238
638362537158087067;2032;2;0;0.1361065;0.3371361;0.9315655;3510.3993974626064;185.68044900894165
638362537158587020;2032;2;0;0.1651875;0.3136809;0.9350494;3619.4530986249447;68.4044361114502
638362537159046312;2032;2;0;0.1594096;0.3286972;0.9308849;3597.7859906852245;143.48602294921875
638362537159609192;2032;2;0;0.1534349;0.3176527;0.9357107;3575.3808841109276;88.26351165771484
638362537160089375;2032;2;0;0.1508504;0.3154529;0.9368743;3565.6890012323856;77.26451754570007
638362537160614873;2032;2;0;0.1523112;0.3055904;0.9399019;3571.1670219898224;27.951955795288086
638362537161660344;2032;2;0;0.1866588;0.2049952;0.9607994;3699.9704986810684;475.0239998102188
638362537162252584;2032;2;0;0.2883614;0.0493172;0.9562508;4081.3552513718605;1253.4140013158321
638362537162777260;2032;2;0;0.2038506;0.0544351;0.9774874;3764.4397392868996;1227.8244979679585
638362537163820990;2032;2;0;0.2043179;0.06211568;0.9769319;3766.192115843296;1189.4215978682041
638362537164862137;2032;2;0;0.2875394;0.06610744;0.9554846;4078.272722661495;1169.4628149271011
638362537165553269;2032;2;0;0.3379091;0.2281714;0.913102;4267.159134149551;359.1430336236954
638362537166573773;2032;2;0;0.3735673;0.2482357;0.893771;4400.877423584461;258.8214874267578
638362537167074068;2032;2;0;0.2555663;0.2516627;0.9334623;3958.3736211061478;241.68649315834045
638362537167941660;2032;2;0;0.2545012;0.2326248;0.9386771;3954.379476606846;336.8760049343109
638362537168417248;2032;2;0;0.259473;0.2224899;0.9397723;3973.023734986782;387.5505328178406
638362537169105406;2032;2;0;0.2581577;0.2224568;0.9401423;3968.0913761258125;387.71601021289825
638362537170168194;2032;2;0;0.2553962;0.206992;0.944419;3957.735702395439;465.039998292923
638362537170640522;2032;2;0;0.1679051;0.1750813;0.9701312;3629.644151777029;624.593511223793
638362537171122003;2032;2;0;-0.01618952;0.1683248;0.9855986;2939.2893025651574;658.376008272171
638362537172150174;2032;2;0;-0.0229288;0.1654847;0.9859458;2914.016998372972;672.576516866684
638362537172663604;2032;2;0;0.05273194;0.1610394;0.9855382;3197.744769975543;694.8030143976212
638362537173711393;2032;2;0;0.04069093;0.1557139;0.9869637;3152.5909826159477;721.4304953813553
638362537174761202;2032;2;0;0.01572929;0.1435865;0.9895127;3058.9848356321454;782.0674926042557
638362537175285660;2032;2;0;0.02498752;0.1437219;0.9893025;3093.7032024376094;781.3905328512192
638362537175833904;2032;2;0;0.02301307;0.1408223;0.9897674;3086.2990133464336;795.8884686231613
638362537176874829;2032;2;0;0.02526257;0.1322009;0.9909009;3094.734637532383;838.9955163002014
638362537177922395;2032;2;0;-0.006926857;0.07065471;0.9974768;2974.024286493659;1146.7264369130135
638362537178181618;2032;2;0;0.01609018;0.08110034;0.996576;3060.338177718222;1094.4983139634132
638362537179175010;2032;2;0;0.01487534;0.08019913;0.9966679;3055.782526032999;1099.0043506026268
638362537180217080;2032;2;0;0.08967347;0.08798263;0.9920775;3336.275501176715;1060.086838901043
638362537180710322;2032;2;0;0.1146322;0.08328582;0.9899106;3429.8707377165556;1083.570882678032
638362537181567401;2032;2;0;0.0701608;0.07371565;0.9948082;3263.1029952317476;1131.4217522740364
638362537182610142;2032;2;0;0.01080146;0.07368606;0.997223;3040.505473734811;1131.5696835517883
638362537183696258;2032;2;0;-0.06562138;0.03865052;0.9970958;2753.9198119193316;1306.7473992705345
638362537184191331;2032;2;0;-0.1352844;0.02936468;0.9903716;2492.68352240324;1353.1765956431627
638362537185231801;2032;2;0;-0.1282492;0.02786944;0.9913504;2519.0655067563057;1360.6527969241142
638362537185729719;2032;2;0;0.3068393;0.1888685;0.9328335;4150.647327303886;555.6575357913971
638362537186192334;2032;2;0;0.3116279;0.1886969;0.9312795;4168.604604899883;556.5154701471329
638362537187237248;2032;2;0;0.2964707;0.1898986;0.935972;4111.765131354332;550.5070239305496
638362537187740515;2032;2;0;0.296063;0.1878767;0.936509;4110.236272215843;560.6164932250977
638362537188361294;2032;2;0;0.2922574;0.1818692;0.9388872;4095.9652438759804;590.6540304422379
638362537189427000;2032;2;0;0.3182835;0.190909;0.9285738;4193.5631185770035;545.4550087451935
638362537190448358;2032;2;0;-0.09635393;0.05613444;0.993763;2638.67275044322;1219.327799975872
638362537191483462;2032;2;0;-0.133245;0.04339173;0.9901327;2500.331226736307;1283.0413468182087
638362537192521797;2032;2;0;-0.118422;0.03437588;0.9923681;2555.9174939990044;1328.1206004321575
638362537193567146;2032;2;0;-0.1100455;0.04137056;0.9930652;2587.329374626279;1293.1472025811672
638362537194064063;2032;2;0;-0.2341558;-0.1050755;0.9665041;2121.9157353043556;2025.3775045275688
638362537195111688;2032;2;0;-0.2341103;-0.1010023;0.9669493;2122.086390852928;2005.0114914774895
638362537195755789;2032;2;0;-0.2619491;-0.1116539;0.9586012;2017.6909044384959;2058.2695081830025
638362537196815125;2032;2;0;-0.2641896;-0.09842442;0.9594356;2009.2889964580538;1992.1220988035202
638362537197387132;2032;2;0;-0.2619815;-0.08938369;0.9609246;2017.569422721863;1946.9184577465057
638362537197932383;2032;2;0;-0.2703207;-0.08981407;0.9585719;1986.2973242998125;1949.0703344345093
638362537198540725;2032;2;0;-0.2634621;0.09485366;0.959995;2012.0171383023264;1025.7316902279854
638362537199094398;2032;2;0;-0.274803;0.07975806;0.9581867;1969.4887027144434;1101.2096852064133
638362537200015769;2032;2;0;-0.2792009;0.07031963;0.9576544;1952.9965817928316;1148.4018489718437
638362537200553338;2032;2;0;-0.2658678;0.07154471;0.9613509;2002.9957517981532;1142.2764658927917
638362537201113476;2032;2;0;-0.2599674;0.06856696;0.9631798;2025.1222997903826;1157.1651846170425
638362537202159299;2032;2;0;-0.2527259;0.04923835;0.9662843;2052.2778779268265;1253.8082487881184
638362537202793819;2032;2;0;-0.376825;0.1122448;0.9194585;1586.9062319397929;938.7760013341904
638362537203840712;2032;2;0;-0.3765939;0.1164422;0.9190311;1587.77292072773;917.7889823913574
638362537204882620;2032;2;0;-0.4420358;0.1150234;0.8895921;1342.365771532059;924.8830154538155
638362537205416409;2032;2;0;-0.4228282;0.1134345;0.8990823;1414.39425945282;932.8274950385094
638362537205981503;2032;2;0;-0.4327234;0.1085775;0.8949645;1377.2872388362887;957.1125134825706
638362537206578876;2032;2;0;-0.2253718;0.0610341;0.9723592;2154.855776578188;1194.8295086622238
638362537207620652;2032;2;0;-0.1582384;0.04136736;0.986534;2406.606014817953;1293.1632027029991
638362537208095993;2032;2;0;-0.2027948;0.02237352;0.9789656;2239.5194806158543;1388.1324008107185
638362537208578085;2032;2;0;-0.1949489;0.01463662;0.9807042;2268.9416371285915;1426.8169002607465
638362537209621510;2032;2;0;-0.195848;0.01693038;0.9804881;2265.5699886381626;1415.348095819354
638362537210143960;2032;2;0;0.4264874;0.2152398;0.8785103;4599.327698349953;423.8010346889496
638362537211243257;2032;2;0;0.4536278;0.1585928;0.8769665;4701.1042311787605;707.0359736680984
638362537212384625;2032;2;0;0.4080214;0.170349;0.8969392;4530.080214142799;648.2549905776978
638362537213325754;2032;2;0;0.3852697;0.1611309;0.9086276;4444.7613805532455;694.3454742431641
638362537213868008;2032;2;0;0.3660955;0.1348437;0.9207558;4372.858174145222;825.7814645767212
638362537214911616;2032;2;0;0.3663942;0.1421522;0.9195368;4373.978219926357;789.2389744520187
638362537215948629;2032;2;0;0.3680848;0.1268816;0.9210942;4380.317956209183;865.5920028686523
638362537216466905;2032;2;0;0.3727981;0.1320347;0.9184706;4397.992819547653;839.8264795541763
638362537217493864;2032;2;0;0.4947211;0.1140844;0.861531;4855.204179883003;929.577998816967
638362537218005049;2032;2;0;0;0;0;3000;1500
638362537219057371;2032;2;0;0;0;0;3000;1500
638362537220097358;2032;2;0;0;0;0;3000;1500
638362537221107516;2032;2;0;0;0;0;3000;1500
638362537222175922;2032;2;0;0.4076703;0.146782;0.9012546;4528.763584792614;766.0900205373764
638362537223219412;2032;2;0;0.4002163;0.1647977;0.9014813;4500.811167061329;676.0115325450897
638362537224260382;2032;2;0;0.4089752;0.1521038;0.8997798;4533.657051622868;739.4810169935226
638362537225319345;2032;2;0;0.4203707;0.1666739;0.8919126;4576.390117406845;666.6305065155029
638362537226098687;2032;2;0;0.2354391;0.1490579;0.9603906;3882.896650582552;754.7105252742767
638362537227134998;2032;2;0;0.2371783;0.1612856;0.957984;3889.4186094403267;693.5720294713974
638362537227651676;2032;2;0;0.2555038;0.1470234;0.9555636;3958.1392630934715;764.8830264806747
638362537228680848;2032;2;0;0.2481724;0.145925;0.9576619;3930.6465089321136;770.3749984502792
638362537229199947;2032;2;0;0.2512695;0.1467268;0.9567314;3942.2605857253075;766.3659900426865
638362537230287572;2032;2;0;0.2538517;0.1504301;0.9554738;3951.9439190626144;747.8495091199875
638362537231323726;2032;2;0;0.2526781;0.1452975;0.9565785;3947.5428611040115;773.5125124454498
638362537232368082;2032;2;0;0.2439927;0.1488417;0.9582869;3914.9726293981075;755.7915300130844
638362537233410206;2032;2;0;0.2484608;0.1596394;0.9553965;3931.72799795866;701.802983880043
638362537233903765;2032;2;0;0.2610144;0.1506862;0.9535016;3978.8040071725845;746.5689778327942
638362537234972252;2032;2;0;0.2494512;0.1777107;0.9519417;3935.442019253969;611.4465147256851
638362537235828506;2032;2;0;0.2590173;0.1904658;0.9469069;3971.3148325681686;547.6710349321365
638362537236370362;2032;2;0;0.243663;0.1956295;0.9499249;3913.736242800951;521.8524634838104
638362537237414679;2032;2;0;0.2506641;0.2024616;0.9466662;3939.990319311619;487.6919984817505
638362537237950468;2032;2;0;0.2480009;0.1944116;0.949052;3930.0033934414387;527.9419720172882
638362537238895708;2032;2;0;0.08377254;0.1402175;0.9865704;3314.147025346756;798.9125102758408
638362537239387869;2032;2;0;-0.1436258;0.06444055;0.9875318;2461.403265595436;1177.797257900238
638362537240436194;2032;2;0;-0.1248981;0.04987815;0.990915;2531.6321309655905;1250.6092488765717
638362537240930202;2032;2;0;-0.1174442;0.0435415;0.9921246;2559.584241360426;1282.2925075888634
638362537241391389;2032;2;0;-0.1311591;0.0437326;0.9903963;2508.153386414051;1281.3370078802109
638362537241946668;2032;2;0;-0.1247621;0.03754033;0.9914762;2532.142113894224;1312.2983425855637
638362537242996550;2032;2;0;0;0;0;3000;1500
638362537244021335;2032;2;0;-0.1102256;0.03658455;0.993233;2586.6539888083935;1317.0772567391396
638362537245141614;2032;2;0;-0.1210002;0.1242708;0.984843;2546.249248087406;878.6460161209106
638362537246182787;2032;2;0;-0.1144832;0.09744696;0.9886343;2570.687999948859;1012.765184044838
638362537247203086;2032;2;0;0.3221031;0.2210569;0.9205343;4207.886673510075;394.7155326604843
638362537247730759;2032;2;0;0.312679;0.2167511;0.9247977;4172.546222805977;416.2445068359375
638362537248761096;2032;2;0;0.3100175;0.2236487;0.924051;4162.565611302853;381.7565143108368
638362537249280229;2032;2;0;0.3068246;0.222813;0.9253179;4150.592230260372;385.9350234270096
638362537250306696;2032;2;0;0.3085747;0.2231915;0.9246444;4157.1551486849785;384.04250144958496
638362537251205211;2032;2;0;0.3043098;0.2244893;0.925743;4141.161695122719;377.5534927845001
638362537252240367;2032;2;0;0.3821245;0.2413877;0.8920274;4432.9669252038;293.0615246295929
638362537252742326;2032;2;0;0.3820694;0.2390824;0.8926716;4432.7602833509445;304.5880198478699
638362537253785937;2032;2;0;0.381777;0.2393747;0.8927184;4431.663706898689;303.1265139579773
638362537254295634;2032;2;0;0.3874707;0.2353034;0.8913465;4453.015096485615;323.4829902648926
638362537255384959;2032;2;0;0.3868849;0.2395935;0.8904579;4450.818367302418;302.032470703125
638362537256286094;2032;2;0;0.2935727;0.1970782;0.9354011;4100.89760273695;514.6090090274811
638362537256763790;2032;2;0;0.2065981;0.1200791;0.9710295;3774.7428864240646;899.6044993400574
638362537257810784;2032;2;0;0.1994022;0.119535;0.9725996;3747.7582432329655;902.3250043392181
638362537258301904;2032;2;0;0.1856835;0.1145766;0.9759067;3696.313139051199;927.1169975399971
638362537258768331;2032;2;0;0.1873535;0.1139747;0.9756579;3702.5756500661373;930.1265105605125
638362537259813104;2032;2;0;0.1876728;0.1157114;0.9753921;3703.7729769945145;921.4430078864098
638362537260307380;2032;2;0;0;0;0;3000;1500
638362537260783672;2032;2;0;-0.04207632;-0.1484976;0.9880173;2842.2138020396233;2242.487981915474
638362537261814438;2032;2;0;-0.1547978;0.1358416;0.9785626;2419.508222490549;820.7920342683792
638362537262349669;2032;2;0;-0.1245005;0.05508679;0.9906892;2533.123131841421;1224.5660424232483
638362537263455562;2032;2;0;-0.1111722;0.05314648;0.9923791;2583.1042528152466;1234.2675924301147
638362537264501579;2032;2;0;0.236846;0.1750177;0.955653;3888.172499835491;624.9115020036697
638362537265617955;2032;2;0;0.3261433;0.2032743;0.9232063;4223.037354648113;483.6285263299942
638362537266155790;2032;2;0;0.3322797;0.1996425;0.9218097;4246.048919856548;501.78752839565277
638362537266702893;2032;2;0;0.3310025;0.1982685;0.9225655;4241.259388625622;508.6574852466583
638362537267175007;2032;2;0;0.3327181;0.1985754;0.921882;4247.69289046526;507.1229636669159
638362537267656343;2032;2;0;0.3357539;0.1963202;0.9212642;4259.077079594135;518.3989703655243
638362537268706228;2032;2;0;0.3347359;0.1947655;0.9219644;4255.259625613689;526.1725336313248
638362537269179996;2032;2;0;0.3335472;0.1874603;0.9239073;4250.802017748356;562.698483467102
638362537269658289;2032;2;0;0.330243;0.1883802;0.9249068;4238.411217927933;558.0990165472031
638362537270728145;2032;2;0;0.3286093;0.1874326;0.9256808;4232.2848290205;562.8369897603989
638362537271201847;2032;2;0;0.3251188;0.1889173;0.9266111;4219.195537269115;555.4135292768478
638362537271682292;2032;2;0;0.3235556;0.1877573;0.9273937;4213.333457708359;561.2135082483292
638362537272207312;2032;2;0;0.3250754;0.1839619;0.9276228;4219.03270483017;580.190509557724
638362537273270068;2032;2;0;0.3209487;0.1703062;0.9316586;4203.557588160038;648.4689712524414
638362537274304351;2032;2;0;0.001777261;0.08049864;0.9967532;3006.6647288622335;1097.506783902645
