Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638368628652840234;1422;6;1;0;0;0;3000;1500
638368628653825243;1422;6;1;0;0;0;3000;1500
638368628654840473;1422;6;1;0;0;0;3000;1500
638368628655339052;1422;6;1;0.1113489;0.09404373;0.9893217;3417.558364570141;1029.7813415527344
638368628655929804;1422;6;1;0.1172142;0.1626244;0.979701;3439.5532608032227;686.8779808282852
638368628656882123;1422;6;1;-0.001238154;0.2962706;0.9551032;2995.356922445353;18.646955490112305
638368628657387017;1422;6;1;0.1343131;0.2951083;0.9459763;3503.6741495132446;24.45855736732483
638368628658281017;1422;6;1;-0.0005978299;-0.3740132;0.9274233;2997.7581379789626;3000
638368628659326181;1422;6;1;0.09082767;-0.1123484;0.9895091;3340.6037762761116;2061.7420002818108
638368628659924112;1422;6;1;0.09864386;-0.1133761;0.9886432;3369.9144814163446;2066.880516707897
638368628660409263;1422;6;1;0.1056131;-0.1121078;0.9880677;3396.049115806818;2060.5389922857285
638368628660924436;1422;6;1;0.1100313;-0.1112553;0.9876818;3412.6173723489046;2056.2765151262283
638368628661409736;1422;6;1;0.0956258;-0.09700176;0.9906797;3358.596760779619;1985.0088059902191
638368628661942003;1422;6;1;0.09850414;-0.08950631;0.9911032;3369.3905286490917;1947.5315660238266
638368628662950691;1422;6;1;0.1094016;-0.115986;0.9872074;3410.2559946477413;2079.9299851059914
638368628664032332;1422;6;1;0.1488384;-0.2487008;0.9570763;3558.1440031528473;2743.503987789154
638368628664748368;1422;6;1;0;0;0;3000;1500
638368628665796288;1422;6;1;0.5821292;-0.1024659;0.806614;5182.984426617622;2012.329488992691
638368628666270155;1422;6;1;0.5422096;-0.1023913;0.8339814;5033.286094665527;2011.956512928009
638368628666737814;1422;6;1;0.5457034;-0.1068478;0.8311387;5046.387791633606;2034.239001572132
638368628667775896;1422;6;1;0.5481281;-0.1083709;0.8293439;5055.480480194092;2041.8545007705688
638368628668820287;1422;6;1;0.5388612;-0.1056985;0.835737;5020.729556679726;2028.4925177693367
638368628669265750;1422;6;1;0.5526287;-0.1075845;0.8264545;5072.35760986805;2037.9224941134453
638368628669747754;1422;6;1;0.5546823;-0.06484214;0.8295318;5080.058678984642;1824.210710823536
638368628670756628;1422;6;1;0.4600001;0.0309019;0.887381;4725.000366568565;1345.4905021935701
638368628671300988;1422;6;1;0.4764973;0.02236121;0.8788915;4786.864846944809;1388.1939519196749
638368628672328313;1422;6;1;0.4846124;0.02505937;0.87437;4817.296519875526;1374.703148379922
638368628673249688;1422;6;1;0.4701707;0.0192589;0.8823653;4763.140149414539;1403.7055019289255
638368628673777612;1422;6;1;0.4250492;0.05929803;0.9032258;4593.934446573257;1203.509844839573
638368628674826398;1422;6;1;0.2714586;0.1000935;0.9572312;4017.969734966755;999.5325058698654
638368628675323150;1422;6;1;0.2813685;0.1071372;0.9536002;4055.1318526268005;964.3139839172363
638368628676425875;1422;6;1;0.2877525;0.1054686;0.9518797;4079.0719091892242;972.6569950580597
638368628677365385;1422;6;1;0;0;0;3000;1500
638368628678390853;1422;6;1;0.2120491;0.06627374;0.9750093;3795.18411308527;1168.6312928795815
638368628679412053;1422;6;1;0.2151638;0.06276587;0.9745589;3806.8642392754555;1186.1706674098969
638368628680423833;1422;6;1;0.2170339;0.0612537;0.9742404;3813.87709826231;1193.7314979732037
638368628681098022;1422;6;1;0.2109727;0.07981199;0.9742281;3791.1476120352745;1100.9400486946106
638368628682172827;1422;6;1;0.208883;0.0702441;0.9754147;3783.3112590014935;1148.7794816493988
638368628682669828;1422;6;1;0.1594029;-0.01553663;0.9870914;3597.7609008550644;1577.6831479743123
638368628683172945;1422;6;1;0.1493293;-0.01259568;0.9887073;3559.9848926067352;1562.9783980548382
638368628683691069;1422;6;1;0.15401;-0.01815081;0.9879026;3577.53749191761;1590.7540507614613
638368628684183874;1422;6;1;0.1468797;-0.01633329;0.9890195;3550.798885524273;1581.6664472222328
638368628684652055;1422;6;1;0.1941968;-0.0240637;0.9806673;3728.238020092249;1620.318504050374
638368628685560676;1422;6;1;0.1888712;-0.03195081;0.9814819;3708.267018198967;1659.7540453076363
638368628686031455;1422;6;1;0.2078007;-0.08761877;0.9742391;3779.252629727125;1938.0938410758972
638368628686512783;1422;6;1;0.214439;-0.09438878;0.972166;3804.1462674736977;1971.9439148902893
638368628687604475;1422;6;1;0.2175353;-0.09993205;0.9709233;3815.757382661104;1999.6602609753609
638368628688619758;1422;6;1;0.2018699;-0.08970488;0.9752956;3757.0121437311172;1948.5243931412697
638368628689754895;1422;6;1;0.2041613;-0.0923755;0.9745691;3765.604879707098;1961.8775099515915
638368628690194732;1422;6;1;0.1741578;-0.0820753;0.9812914;3653.0917435884476;1910.376489162445
638368628690676575;1422;6;1;0.07742286;-0.06646859;0.9947801;3290.335714817047;1832.3429450392723
638368628691242768;1422;6;1;0.07332437;-0.05725788;0.9956631;3274.9663777649403;1786.2893976271152
638368628692286660;1422;6;1;0.07624063;-0.06424877;0.9950173;3285.9023585915565;1821.2438523769379
638368628693306242;1422;6;1;0.04352499;-0.05377168;0.9976043;3163.2187189534307;1768.858391791582
638368628694347775;1422;6;1;0.0788519;-0.0397821;0.9960923;3295.6946287304163;1698.9104971289635
638368628695382886;1422;6;1;0;0;0;3000;1500
638368628695870537;1422;6;1;-0.2037864;0.1521253;0.967124;2235.800988972187;739.373505115509
638368628696670998;1422;6;1;-0.1913354;0.1236082;0.9737103;2282.492268830538;881.9589912891388
638368628697383674;1422;6;1;-0.1759752;0.1420956;0.974085;2340.0929868221283;789.5220220088959
638368628697893456;1422;6;1;-0.1529766;0.1305428;0.9795697;2426.337741315365;847.2860008478165
638368628698645614;1422;6;1;-0.1465463;0.1541193;0.9771241;2450.451359152794;729.4035106897354
638368628699130036;1422;6;1;-0.1350839;0.137317;0.9812729;2493.4353791177273;813.414990901947
638368628699828834;1422;6;1;-0.1390206;0.2939753;0.9456489;2478.6727242171764;30.123531818389893
638368628700910178;1422;6;1;-0.126504;0.329906;0.9354993;2525.6099849939346;149.52993392944336
638368628701420169;1422;6;1;-0.04682337;0.5836884;0.8106266;2824.412357993424;1418.441891670227
638368628701917501;1422;6;1;-0.05303752;0.6431205;0.7639261;2801.10929813236;1715.6026363372803
638368628702420809;1422;6;1;-0.05490303;0.6328089;0.772359;2794.1136360168457;1664.0446186065674
638368628702929069;1422;6;1;0;0;0;3000;1500
638368628703974638;1422;6;1;-0.06633687;0.5981753;0.798615;2751.2367367744446;1490.8764362335205
638368628704446569;1422;6;1;0;0;0;3000;1500
638368628704928559;1422;6;1;0;0;0;3000;1500
638368628706019591;1422;6;1;0;0;0;3000;1500
638368628707061604;1422;6;1;0;0;0;3000;1500
638368628707612087;1422;6;1;0;0;0;3000;1500
638368628708662909;1422;6;1;0.6567484;-0.05123692;0.7523672;5462.806552648544;1756.1846002936363
638368628709176333;1422;6;1;0.540737;-0.18767;0.8199899;5027.763649821281;2438.350036740303
638368628709664197;1422;6;1;0.4294638;-0.2618729;0.8642821;4610.489264130592;2809.364438056946
638368628710177169;1422;6;1;0.4383347;-0.2661175;0.8585128;4643.75513792038;2830.5875658988953
638368628710637494;1422;6;1;0.4592192;-0.3003803;0.835996;4722.071953117847;3000
638368628711183230;1422;6;1;0.4605847;-0.2967024;0.8365581;4727.192625403404;2983.5120737552643
638368628712303654;1422;6;1;0.4560155;-0.2743525;0.846629;4710.058115422726;2871.762454509735
638368628712820308;1422;6;1;0.2975891;-0.1912851;0.9353346;4115.959100425243;2456.42551779747
638368628713868687;1422;6;1;0.3252149;-0.1864128;0.9270844;4219.555847346783;2432.0639818906784
638368628714339758;1422;6;1;0.3380045;-0.1930569;0.9211308;4267.516873776913;2465.2844816446304
638368628714804827;1422;6;1;0.3607739;-0.1568778;0.9193647;4352.902092039585;2284.38900411129
638368628715850534;1422;6;1;0.3615468;-0.1551816;0.919349;4355.800554156303;2275.9080082178116
638368628716342434;1422;6;1;0.14277;0.01586953;0.9896287;3535.3875271975994;1420.652350410819
638368628716849640;1422;6;1;0.1487137;0.01123598;0.9888165;3557.67634883523;1443.8200984150171
638368628717873191;1422;6;1;0.160482;0.0226405;0.9867791;3601.80751606822;1386.7974989116192
638368628718365194;1422;6;1;0.1744061;0.02167329;0.9844352;3654.0228612720966;1391.6335497051477
638368628718844693;1422;6;1;0.1848047;0.02040082;0.9825635;3693.0175982415676;1397.9958985000849
638368628719875125;1422;6;1;0.2930697;0.01394521;0.9559894;4099.011339247227;1430.2739510312676
638368628720365548;1422;6;1;0.4962611;0.007687554;0.8681393;4860.979087650776;1461.5622288547456
638368628720846453;1422;6;1;0.5246871;0.0001716018;0.8512952;4967.576667666435;1499.141990992939
638368628721410982;1422;6;1;0.5402755;0.01080823;0.8414187;5026.03317797184;1445.9588481113315
638368628722437423;1422;6;1;0.5489134;0.001563922;0.8358777;5058.425322175026;1492.180389817804
638368628723458420;1422;6;1;0.5558344;-0.0148714;0.83116;5084.37904715538;1574.3569992482662
638368628724477851;1422;6;1;0;0;0;3000;1500
638368628725500738;1422;6;1;0.5103239;-0.09799781;0.8543805;4913.714557886124;1989.989034831524
638368628726502270;1422;6;1;0.6035773;-0.02363826;0.796954;5263.4149342775345;1618.191298097372
638368628727531147;1422;6;1;0.5995958;-0.0009547472;0.8003024;5248.484194278717;1504.773736000061
638368628728034661;1422;6;1;0.6072857;-0.00638251;0.7944579;5277.321293950081;1531.912550330162
638368628729100666;1422;6;1;0.5376199;-0.03405295;0.8424993;5016.07458293438;1670.2647469937801
638368628729594516;1422;6;1;0;0;0;3000;1500
638368628730076880;1422;6;1;0.2375433;0.07612588;0.9683894;3890.787374228239;1119.370587170124
638368628730601201;1422;6;1;0.2265376;0.09127221;0.9697164;3849.516000598669;1043.638937175274
638368628731636565;1422;6;1;0.1651552;0.1820506;0.9693201;3619.332008063793;589.7469967603683
638368628732676719;1422;6;1;0.2390264;0.1759541;0.9549379;3896.3489904999733;620.2294826507568
638368628733340187;1422;6;1;0.2632139;0.195075;0.9448091;3987.052135169506;524.6249735355377
638368628734385175;1422;6;1;0.2589648;0.1803779;0.9488947;3971.118025481701;598.1104969978333
638368628734921291;1422;6;1;0.2519872;0.1685089;0.9529466;3944.9519589543343;657.4554890394211
638368628735970530;1422;6;1;0.2518172;0.1599789;0.9544606;3944.3144872784615;700.1055181026459
638368628736487441;1422;6;1;0.3808957;0.1816759;0.9065937;4428.358890116215;591.6205197572708
638368628737532848;1422;6;1;0.4694926;0.1491973;0.8702395;4760.597303509712;754.0135234594345
638368628738575351;1422;6;1;0.441975;0.1495499;0.8844732;4657.406240701675;752.2504925727844
638368628739588982;1422;6;1;0.7678043;0.1874634;0.6126453;5879.26621735096;562.6829862594604
638368628740086751;1422;6;1;0.7588562;0.1559974;0.6322991;5845.710664987564;720.0130224227905
638368628740816708;1422;6;1;0.7675465;0.1385862;0.6258325;5878.299281001091;807.0690333843231
638368628741327384;1422;6;1;0.7584133;0.1300598;0.6386656;5844.04993057251;849.7010320425034
638368628741804879;1422;6;1;0.74947;0.1268729;0.6497678;5810.512483119965;865.6355142593384
638368628742901675;1422;6;1;0.735211;0.1278236;0.665677;5757.041305303574;860.881969332695
638368628743908619;1422;6;1;0.729135;0.1247618;0.6729017;5734.256163239479;876.1910125613213
638368628744936331;1422;6;1;0.750159;0.1992996;0.6305085;5813.096344470978;503.5019814968109
638368628745490586;1422;6;1;0.7483356;0.1872955;0.6363288;5806.258499622345;563.5225176811218
638368628745972822;1422;6;1;0.7480878;0.1801125;0.6386894;5805.329337716103;599.4375199079514
638368628747099057;1422;6;1;0.7507359;0.170253;0.6382864;5815.259546041489;648.7350314855576
638368628748120505;1422;6;1;0.7532367;0.1691768;0.6356208;5824.637666344643;654.1159898042679
638368628749040423;1422;6;1;0.6930159;0.1459462;0.7059948;5598.809525370598;770.268976688385
638368628749561927;1422;6;1;0.6971635;0.1441074;0.7022792;5614.363208413124;779.462993144989
638368628750586716;1422;6;1;0.6949693;0.1425462;0.7047682;5606.134861707687;787.2689664363861
638368628751587984;1422;6;1;0.5858852;0.1151898;0.8021657;5197.069600224495;924.051009118557
638368628752645700;1422;6;1;0.5994416;0.1037318;0.7936683;5247.90595471859;981.3409820199013
638368628753686995;1422;6;1;0.6355698;0.1016129;0.7653273;5383.386790752411;991.935484111309
638368628754161702;1422;6;1;0.2471413;0.04682417;0.9678475;3926.779881119728;1265.8791579306126
638368628755183253;1422;6;1;0.2516364;0.03785381;0.9670813;3943.6364471912384;1310.7309453189373
638368628756206748;1422;6;1;0.2986235;0.02685278;0.9539931;4119.838133454323;1365.7361045479774
638368628756704296;1422;6;1;0.3379711;0.0493529;0.9398616;4267.391592264175;1253.2355040311813
638368628757208640;1422;6;1;0.2115447;-0.009072639;0.9773262;3793.2926528155804;1545.3631952404976
638368628758250431;1422;6;1;0.2101249;0.008852176;0.9776345;3787.9683561623096;1455.7391181588173
638368628758745804;1422;6;1;0.2190474;0.07227658;0.9730336;3821.4277401566505;1138.6171132326126
638368628759795624;1422;6;1;0.2237769;0.05786683;0.972921;3839.163400232792;1210.6658481061459
638368628760817370;1422;6;1;-0.1465402;0.2758661;0.94996;2450.4742696881294;120.66954374313354
638368628761673590;1422;6;1;-0.2723952;0.4384466;0.8564844;1978.5180240869524;692.2330558300018
638368628762735874;1422;6;1;-0.2110608;0.6124427;0.7618185;2208.5219733417034;1562.2133612632751
638368628763212052;1422;6;1;-0.2149633;0.6460869;0.7323678;2193.8876174390316;1730.4343581199646
638368628764256046;1422;6;1;-0.1937464;0.6434656;0.74055;2273.4509892761707;1717.327892780304
638368628764770274;1422;6;1;0;0;0;3000;1500
638368628765824661;1422;6;1;0;0;0;3000;1500
638368628766843753;1422;6;1;-0.7405728;-0.0009665564;0.6719754;222.85196185112017;1504.83278214233
638368628767456724;1422;6;1;-0.7955335;0.03873716;0.6046701;16.749456524849105;1306.3142038881779
638368628767941751;1422;6;1;-0.7411501;0.08586864;0.6658252;220.68719565868395;1070.6567913293839
638368628768478710;1422;6;1;-0.7335935;0.05779101;0.6771269;249.02428686618822;1211.0449522733688
638368628769546611;1422;6;1;-0.7159374;0.0605821;0.6955312;315.2348399162294;1197.0894932746887
638368628770542973;1422;6;1;-0.2227372;0.002645643;0.974875;2164.7355258464813;1486.7717851884663
638368628771383426;1422;6;1;-0.2427899;-0.03887564;0.9692997;2089.5378962159157;1694.3781971931458
638368628771966530;1422;6;1;0.3821526;-0.3984478;0.8337857;4433.072201907635;3000
638368628772481984;1422;6;1;0.4462684;-0.03948784;0.8940275;4673.506535589695;1697.439193725586
638368628773514703;1422;6;1;0.3351871;-0.0303544;0.9416625;4256.951652467251;1651.7719961702824
638368628774627416;1422;6;1;0.1838951;0.01296389;0.9828604;3689.606610685587;1435.1805495098233
638368628775124819;1422;6;1;0.1957502;0.173665;0.9651541;3734.0632751584053;631.6749900579453
638368628776172570;1422;6;1;0.2371118;0.1733405;0.9558929;3889.1692757606506;633.2975029945374
638368628776645306;1422;6;1;0.2398442;0.1401238;0.9606457;3899.415761232376;799.3810027837753
638368628777126670;1422;6;1;0.3156629;0.029151;0.9484236;4183.735840022564;1354.2449995875359
638368628778170201;1422;6;1;0;0;0;3000;1500
638368628778667552;1422;6;1;0.2139578;0.1461206;0.9658524;3802.341755479574;769.397035241127
638368628779119935;1422;6;1;0.1678847;0.1747076;0.970202;3629.5675970613956;626.4619678258896
638368628780177245;1422;6;1;0.1604774;0.1659449;0.9729899;3601.7902493476868;670.27547955513
638368628780671910;1422;6;1;0.1722658;0.16338;0.9714071;3645.996741950512;683.100014925003
638368628781150194;1422;6;1;0.1867997;0.1616297;0.9690107;3700.4988938570023;691.8514668941498
638368628781919984;1422;6;1;0.1847484;0.155911;0.97034;3692.806486040354;720.4450070858002
638368628782831325;1422;6;1;0.1769824;0.1061337;0.9784747;3663.6840105056763;969.3315029144287
638368628783330465;1422;6;1;0.1796298;0.09845444;0.9787952;3673.6117601394653;1007.7278092503548
638368628784378042;1422;6;1;0.189993;0.09131139;0.97753;3712.473727762699;1043.4430614113808
638368628784850678;1422;6;1;0.2017844;0.09065805;0.9752252;3756.6915079951286;1046.709768474102
638368628785333056;1422;6;1;0.1897363;0.07002726;0.9793347;3711.5111500024796;1149.8636901378632
638368628786347894;1422;6;1;0.1914185;0.07813874;0.9783933;3717.81937032938;1109.3063056468964
638368628787423221;1422;6;1;0.1935925;0.05962148;0.9792687;3725.9718887507915;1201.8926031887531
638368628788444059;1422;6;1;0;0;0;3000;1500
638368628789487023;1422;6;1;0.0788205;0.0363364;0.9962264;3295.576862990856;1318.3180019259453
638368628790526822;1422;6;1;0.06051783;0.1610628;0.985087;3226.941858418286;694.6859657764435
638368628791564248;1422;6;1;0.07669713;0.151716;0.985444;3287.6142505556345;741.4200305938721
638368628792060594;1422;6;1;0.1012722;0.1494606;0.9835678;3379.7707613557577;752.6970058679581
638368628793170790;1422;6;1;0.09129784;0.1481265;0.9847453;3342.366909608245;759.367510676384
638368628794107087;1422;6;1;0.1835618;-0.2531202;0.9498606;3688.3567571640015;2765.6010687351227
