Timestamp;Id;SequenceId;SequenceSet;VectorGazeX;VectorGazeY;VectorGazeZ;GazeX;GazeY
638338292199723789;2191;4;1;0.07697467;-0.1754856;0.9814681;3288.6550035327673;2377.4279803037643
638338292200228315;2191;4;1;0.08850037;-0.1832276;0.9790788;3331.8763989955187;2416.137993335724
638338292200708948;2191;4;1;0.08910818;-0.1876746;0.9781809;3334.155661985278;2438.3729845285416
638338292201250747;2191;4;1;0.0870451;-0.2050404;0.9748752;3326.41913741827;2525.201976299286
638338292202319415;2191;4;1;0.02639616;-0.087759;0.995792;3098.9855965599418;1938.7950152158737
638338292202873917;2191;4;1;-0.004988356;-0.06565446;0.9978299;2981.2936648959294;1828.27228307724
638338292203414670;2191;4;1;0.01160224;-0.08871898;0.9959891;3043.508398812264;1943.59490275383
638338292204471639;2191;4;1;0.01202477;-0.09508787;0.9953962;3045.0928858481348;1975.4393547773361
638338292205501036;2191;4;1;0.0132931;-0.09914978;0.9949838;3049.849123461172;1995.7488924264908
638338292206534868;2191;4;1;0.003845733;-0.1177154;0.99304;3014.4214983447455;2088.577017188072
638338292207016214;2191;4;1;-0.001936719;-0.1012518;0.994859;2992.737303546164;2006.2590166926384
638338292207880673;2191;4;1;0.05131206;-0.1479435;0.9876638;3192.420221865177;2239.717483520508
638338292208976919;2191;4;1;0.0355409;-0.1577678;0.9868364;3133.27837921679;2288.8390123844147
638338292210007884;2191;4;1;0.06237698;-0.1908543;0.9796345;3233.913674019277;2454.2714804410934
638338292211024517;2191;4;1;0.04305435;-0.1693956;0.9846073;3161.4538114517927;2346.9779789447784
638338292212063293;2191;4;1;0;0;0;3000;1500
638338292212604676;2191;4;1;0.02904765;-0.1153598;0.9928989;3108.9286850765347;2076.798990368843
638338292213630187;2191;4;1;0.003401222;-0.1511911;0.9884987;3012.754582276102;2255.9555023908615
638338292214672888;2191;4;1;0.0221793;-0.1645879;0.986113;3083.172374870628;2322.9395002126694
638338292215708504;2191;4;1;0.02623716;-0.1606667;0.98666;3098.3893498778343;2303.333520889282
638338292216761219;2191;4;1;-0.02835914;-0.1422322;0.989427;2893.653227481991;2211.160972714424
638338292217791036;2191;4;1;-0.003155582;-0.1529179;0.9882339;2988.166567927692;2264.5895332098007
638338292218767586;2191;4;1;0.03457671;-0.1597064;0.9865589;3129.6626636758447;2298.5319942235947
638338292219817252;2191;4;1;0.03428258;-0.1593843;0.9866212;3128.559675067663;2296.9214767217636
638338292220351711;2191;4;1;0.07454996;-0.1775067;0.9812919;3279.5623429119587;2387.533500790596
638338292221195717;2191;4;1;0.03505902;-0.1758931;0.9837848;3131.471324712038;2379.465490579605
638338292222235909;2191;4;1;0.01149812;-0.1518134;0.9883423;3043.117948807776;2259.067013859749
638338292222794008;2191;4;1;0.01433329;-0.1561356;0.9876317;3053.7498376797885;2280.678018927574
638338292223839406;2191;4;1;0.01523754;-0.1614123;0.9867695;3057.140775024891;2307.061493396759
638338292224333976;2191;4;1;0.01052308;-0.1098712;0.9938902;3039.4615496043116;2049.3560060858727
638338292224832656;2191;4;1;-0.02787909;-0.1144725;0.9930352;2895.453415811062;2072.362504899502
638338292225864142;2191;4;1;0.0007624291;-0.1099876;0.9939327;3002.859109081328;2049.9380081892014
638338292226348843;2191;4;1;0.0658633;-0.1008635;0.9927178;3246.987361460924;2004.317507147789
638338292226818518;2191;4;1;0.06980802;-0.0931027;0.9932063;3261.7800794541836;1965.5135050415993
638338292227864570;2191;4;1;0.1010264;-0.1041822;0.9894139;3378.8490034639835;2020.910993218422
638338292228373608;2191;4;1;0.123447;-0.1028767;0.9870042;3462.9262536764145;2014.383502304554
638338292228836135;2191;4;1;0.1214936;-0.1026192;0.9872733;3455.6010011583567;2013.0960047245026
638338292229886974;2191;4;1;0.119736;-0.1011078;0.987644;3449.0100033581257;2005.5389925837517
638338292230404495;2191;4;1;0.1206465;-0.10267;0.9873719;3452.424371615052;2013.3499950170517
638338292231427755;2191;4;1;0.05638751;-0.1015271;0.9932335;3211.4531630650163;2007.63551145792
638338292232545959;2191;4;1;-0.1342665;-0.1294055;0.9824595;2496.500641107559;2147.0274925231934
638338292233022244;2191;4;1;-0.1455768;-0.125369;0.9813715;2454.086981713772;2126.8449872732162
638338292234077119;2191;4;1;-0.1290357;-0.1299678;0.9830861;2516.116138547659;2149.8389691114426
638338292234558509;2191;4;1;-0.05712176;-0.1188025;0.9912735;2785.7933957129717;2094.012513756752
638338292235070929;2191;4;1;0.04691459;-0.1291537;0.9905142;3175.9297074750066;2145.768493413925
638338292235569880;2191;4;1;0.04242902;-0.1194251;0.9919363;3159.10882037133;2097.1255153417587
638338292236043019;2191;4;1;0.04465893;-0.1168863;0.9921408;3167.4709841609;2084.431514143944
638338292236572532;2191;4;1;-0.001462078;-0.11143;0.9937712;2994.51720766956;2057.1499839425087
638338292237073371;2191;4;1;0;0;0;3000;1500
638338292237573135;2191;4;1;0.05101134;0.0004012734;0.9986979;3191.2925206124783;1497.9936330055352
638338292238072518;2191;4;1;0.04273563;-0.06133235;0.9972021;3160.2586079388857;1806.661743670702
638338292238573468;2191;4;1;0.03180943;-0.05632075;0.9979058;3119.2853646352887;1781.6037461161613
638338292239048069;2191;4;1;0.1414725;-0.04920962;0.9887183;3530.5218882858753;1746.048104017973
638338292239575003;2191;4;1;0.1357038;-0.03624597;0.9900862;3508.8892579078674;1681.229840964079
638338292240049156;2191;4;1;0.1389528;-0.03888199;0.9895355;3521.0730247199535;1694.4099552929401
638338292241097178;2191;4;1;0.1412401;-0.03749402;0.9892651;3529.650393873453;1687.470093369484
638338292241592414;2191;4;1;0.1309254;-0.05553805;0.9898353;3490.9702576696873;1777.6902541518211
638338292242052611;2191;4;1;0.1244503;-0.05169344;0.9908784;3466.6886385530233;1758.467197418213
638338292242868712;2191;4;1;0.135856;-0.04723438;0.989602;3509.460009634495;1736.171893775463
638338292243753933;2191;4;1;0.1094515;-0.0532992;0.9925621;3410.4431346058846;1766.4959989488125
638338292244236829;2191;4;1;0.1503425;-0.1288662;0.9801993;3563.7843534350395;2144.3309783935547
638338292244756318;2191;4;1;0.1525256;-0.1221019;0.9807279;3571.9710141420364;2110.509514808655
638338292245252707;2191;4;1;0.1531672;-0.1251047;0.9802493;3574.3770115077496;2125.52347779274
638338292245751457;2191;4;1;0.1564059;-0.118148;0.980601;3586.5221098065376;2090.739995241165
638338292246239339;2191;4;1;0.06338306;-0.1150039;0.9913408;3237.6864664256573;2075.019493699074
638338292246734620;2191;4;1;0.06279577;-0.1186757;0.9909454;3235.4841493070126;2093.378506600857
638338292247232827;2191;4;1;0.08271477;-0.1587682;0.983845;3310.180401429534;2293.8410341739655
638338292248281891;2191;4;1;0.0875039;-0.16067;0.9831217;3328.1396348029375;2303.3499866724014
638338292248779511;2191;4;1;0.1378391;-0.1694103;0.9758588;3516.896601766348;2347.05151617527
638338292249866450;2191;4;1;0.1488239;-0.1627037;0.9753866;3558.0896325409412;2313.518464565277
638338292250921710;2191;4;1;0.2524337;-0.2141306;0.9436234;3946.626327931881;2570.652976632118
638338292251926370;2191;4;1;0.3297093;-0.2221512;0.9175733;4236.409842967987;2610.7560247182846
638338292252926684;2191;4;1;0.3668015;-0.1884922;0.9110035;4375.50562620163;2442.4609690904617
638338292253938363;2191;4;1;0.3901104;-0.1158813;0.9134471;4462.914012372494;2079.4065073132515
638338292254991310;2191;4;1;0.3751121;-0.1114171;0.9202593;4406.6703245043755;2057.0854991674423
638338292256108208;2191;4;1;0.1693933;-0.04478578;0.9845304;3635.2248787879944;1723.9288948476315
638338292257029447;2191;4;1;0.1642543;-0.04268914;0.9854939;3615.9535981714725;1713.4457044303417
638338292257550971;2191;4;1;0.004552715;-0.05340524;0.9985625;3017.0726812211797;1767.026200890541
638338292258597811;2191;4;1;-0.2359233;-0.1202814;0.964299;2115.2876056730747;2101.406991481781
638338292259644750;2191;4;1;-0.2815344;-0.11145;0.9530568;1944.2459866404536;2057.2500079870224
638338292260672993;2191;4;1;-0.3467941;-0.1058513;0.9319493;1699.5221301913264;2029.2565003037453
638338292261162741;2191;4;1;-0.6383206;-0.1394289;0.7570379;606.2976568937303;2197.144493460655
638338292262157125;2191;4;1;-0.6464216;-0.1342936;0.7510689;575.9189575910569;2171.4680045843124
638338292262852692;2191;4;1;-0.6507;-0.1300482;0.7481155;559.8751008510591;2150.2410024404526
638338292263330006;2191;4;1;-0.6009529;-0.1303498;0.788584;746.4265376329423;2151.74899995327
638338292264196438;2191;4;1;-0.6261351;-0.08254063;0.7753334;651.9933342933656;1912.7031564712524
638338292265241413;2191;4;1;-0.5854897;0.176852;0.7911543;804.4136613607408;615.7399863004684
638338292265718981;2191;4;1;-0.5963107;0.1737701;0.7837203;763.8349682092668;631.1495006084442
638338292266194435;2191;4;1;-0.5829453;0.1568027;0.7972375;813.9551728963853;715.986505150795
638338292266700643;2191;4;1;-0.588479;0.1532934;0.7938473;793.2038158178331;733.5329949855804
638338292267195298;2191;4;1;-0.5837486;0.1544708;0.797105;810.942828655243;727.645993232727
638338292268309378;2191;4;1;-0.5796986;0.1610921;0.7987483;826.1301666498185;694.539487361908
638338292269296253;2191;4;1;-0.3711444;-0.017392;0.9284123;1608.2084476947787;1586.9600009173155
638338292270424547;2191;4;1;-0.2570858;-0.08389911;0.9627398;2035.928249359131;1919.495552778244
638338292270912573;2191;4;1;-0.2384996;-0.09467421;0.9665168;2105.6265123188496;1973.371036350727
638338292271949877;2191;4;1;-0.1867214;-0.09527927;0.9777817;2299.794752150774;1976.396344602108
638338292272604990;2191;4;1;-0.01888216;-0.1199822;0.9925964;2929.1919032111764;2099.9109894037247
638338292273229978;2191;4;1;-0.01940074;-0.116766;0.9929699;2927.247224841267;2083.829991519451
638338292274276046;2191;4;1;-0.01621287;-0.1165204;0.993056;2939.201739616692;2082.601986825466
638338292274763153;2191;4;1;0.06112386;-0.128003;0.9898884;3229.2144717648625;2140.0150060653687
638338292275244048;2191;4;1;0.06533017;-0.1258172;0.9899;3244.988137856126;2129.085972905159
638338292275772315;2191;4;1;0.06698237;-0.1179432;0.9907587;3251.1839009821415;2089.715987443924
638338292276705234;2191;4;1;0.01346602;-0.1071509;0.9941515;3050.4975754301995;2035.7544869184494
638338292277445910;2191;4;1;0;0;0;3000;1500
638338292277930789;2191;4;1;0;0;0;3000;1500
638338292278408432;2191;4;1;0;0;0;3000;1500
638338292279449933;2191;4;1;0;0;0;3000;1500
638338292279948372;2191;4;1;0.03198152;-0.08708548;0.9956874;3119.930701330304;1935.4273900389671
638338292280422755;2191;4;1;0.09324206;-0.09145759;0.991434;3349.6577125042677;1957.2879523038864
638338292281474095;2191;4;1;0.04292194;-0.09204727;0.9948291;3160.9572814777493;1960.236333310604
638338292281951726;2191;4;1;0;0;0;3000;1500
638338292282430593;2191;4;1;0;0;0;3000;1500
638338292282977884;2191;4;1;0.05245034;-0.08447614;0.9950441;3196.6887759044766;1922.3807156085968
638338292284040318;2191;4;1;0.05277488;-0.08197931;0.9952357;3197.905800305307;1909.8965600132942
638338292285096577;2191;4;1;0.04077557;-0.07597965;0.9962752;3152.9083913192153;1879.8982501029968
638338292286139344;2191;4;1;0.04420108;-0.07510027;0.9961959;3165.7540490850806;1875.5013644695282
638338292287184774;2191;4;1;0.0003665816;-0.07517349;0.9971704;3001.3746810145676;1875.867448747158
638338292287697295;2191;4;1;-0.0002506115;-0.07424394;0.99724;2999.0602068282897;1871.219702064991
638338292288762105;2191;4;1;-0.03873377;-0.08766931;0.9953963;2854.748365469277;1938.3465647697449
638338292289788806;2191;4;1;-0.1519597;-0.1077134;0.9824999;2430.151116102934;2038.5670065879822
638338292290802098;2191;4;1;-0.1853673;-0.09305767;0.9782532;2304.8726208508015;1965.2883484959602
638338292291843353;2191;4;1;-0.1740769;-0.09868994;0.9797742;2347.2116254270077;1993.449717760086
638338292292361360;2191;4;1;-0.1643633;-0.0996727;0.9813511;2383.6376443505287;1998.3634874224663
638338292292887291;2191;4;1;-0.1607546;-0.09969757;0.9819462;2397.170227020979;1998.487837612629
638338292293911676;2191;4;1;-0.1652006;-0.09860479;0.9813185;2380.4977275431156;1993.0239543318748
638338292294931299;2191;4;1;-0.08702347;-0.08381368;0.9926743;2673.6619994044304;1919.0684109926224
638338292295952398;2191;4;1;-0.01862664;-0.1094156;0.9938216;2930.150101426989;2047.0779910683632
638338292296976271;2191;4;1;0.07247683;-0.08714566;0.9935557;3271.7880997806787;1935.728281736374
638338292298011516;2191;4;1;-0.00541411;-0.07373209;0.9972634;2979.697086964734;1868.6604648828506
638338292298487185;2191;4;1;0.04362179;-0.07370334;0.9963257;3163.581711240113;1868.516705930233
638338292299551507;2191;4;1;0.04223558;-0.07553953;0.9962479;3158.3834225311875;1877.6976466178894
638338292300027772;2191;4;1;0.008234285;-0.07828391;0.9968971;3030.8785680681467;1891.419567167759
638338292300525556;2191;4;1;0.006589428;-0.0794827;0.9968145;3024.710355210118;1897.4134847521782
